Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 12:21:58.037,35.28,21.91,58.77,0.38,0.58,0.73,-0.92,0.31,-0.43,27.62,53.85,-6.05,0.81,0.47,0.37,-0.86,2.58,-0.7
1900-01-01 12:21:58.132,34.87,22.8,58.87,0.39,0.57,0.72,-0.64,0.2,-0.27,27.91,54.02,-6.17,0.8,0.46,0.35,-0.59,3.56,-0.79
1900-01-01 12:21:58.179,35.48,22.39,58.98,0.38,0.59,0.73,-0.93,0.69,-0.18,28.48,53.44,-6.3,0.8,0.48,0.36,1.54,4.69,0.47
1900-01-01 12:21:58.272,35.19,22.1,59.12,0.38,0.58,0.73,-0.88,2.33,-0.76,28.52,53.26,-6.23,0.81,0.48,0.36,0.48,3.69,1.19
1900-01-01 12:21:58.320,34.28,22.49,59.16,0.39,0.57,0.74,-0.76,1.31,-1.01,28.25,53.44,-6.06,0.81,0.48,0.37,-0.41,3.22,-0.05
1900-01-01 12:21:58.415,34.28,23.41,59.16,0.4,0.57,0.73,-0.49,1.56,-0.74,28.08,54.54,-6.08,0.81,0.47,0.34,-0.54,5.37,-0.02
1900-01-01 12:21:58.508,33.91,21.53,59.21,0.37,0.57,0.76,1.31,1.65,-0.44,27.17,51.62,-6.09,0.8,0.46,0.43,-0.4,2.06,0.2
1900-01-01 12:21:58.555,35.16,20.87,59.3,0.36,0.58,0.74,0.61,-0.78,-0.84,29.14,52.15,-6.07,0.79,0.49,0.37,-0.11,1.87,-0.29
1900-01-01 12:21:58.650,34.56,21.45,59.33,0.37,0.58,0.76,0.6,-0.36,-0.52,27.72,52.56,-6.12,0.81,0.48,0.4,-0.19,1.41,-0.04
1900-01-01 12:21:58.697,35.35,21.8,59.41,0.37,0.58,0.72,-0.23,-0.47,-0.8,29.07,52.38,-6.13,0.78,0.48,0.36,-0.68,1.65,-0.19
1900-01-01 12:21:58.789,34.89,21.74,59.45,0.38,0.58,0.74,-0.25,0.72,-0.86,28.32,53.12,-6.17,0.81,0.48,0.37,-0.59,2.5,0.05
1900-01-01 12:21:58.885,35.24,21.24,59.47,0.37,0.58,0.74,-0.11,0.08,-0.36,28.3,52.44,-6.17,0.79,0.47,0.38,-0.78,1.75,0.14
1900-01-01 12:21:58.931,34.94,21.2,59.58,0.37,0.58,0.74,-0.23,-0.27,-0.89,28.47,52.1,-6.16,0.79,0.48,0.39,-1.18,1.27,0.21
1900-01-01 12:21:59.025,34.9,21.82,59.6,0.38,0.58,0.74,-0.81,-0.15,-0.95,28.51,52.8,-6.14,0.8,0.48,0.37,-1.45,1.11,1.12
1900-01-01 12:21:59.122,35.13,21.55,59.61,0.37,0.58,0.74,-0.34,0.0,-0.62,27.99,52.97,-5.98,0.8,0.47,0.38,-1.41,1.46,0.34
1900-01-01 12:21:59.165,35.28,21.83,59.68,0.37,0.58,0.73,-0.44,-0.5,-0.94,28.45,52.57,-5.93,0.79,0.48,0.38,-0.8,1.18,-0.19
1900-01-01 12:21:59.261,35.04,22.01,59.69,0.38,0.58,0.74,0.56,-0.79,-0.6,28.47,52.91,-5.97,0.8,0.48,0.37,-1.11,0.64,-0.2
1900-01-01 12:21:59.308,35.29,21.58,59.76,0.37,0.59,0.74,-0.18,-0.31,-0.31,28.23,52.87,-6.01,0.8,0.48,0.38,-0.92,1.67,0.22
1900-01-01 12:21:59.402,34.67,21.93,59.87,0.37,0.57,0.73,-0.34,-0.08,-0.51,27.76,53.18,-5.98,0.8,0.47,0.38,-1.48,1.64,-0.06
1900-01-01 12:21:59.495,35.14,22.15,59.95,0.38,0.58,0.73,-0.6,-0.21,-0.73,28.75,52.54,-6.0,0.79,0.48,0.37,-1.13,1.45,0.24
1900-01-01 12:21:59.543,35.18,22.1,60.0,0.38,0.59,0.74,-0.23,-0.37,-0.29,28.65,52.76,-5.97,0.81,0.49,0.37,-1.26,1.8,0.29
1900-01-01 12:21:59.638,34.92,22.0,60.11,0.38,0.58,0.74,-0.27,-0.61,-0.11,27.4,53.11,-5.94,0.8,0.46,0.39,-1.02,1.13,0.14
1900-01-01 12:21:59.732,34.99,21.78,60.25,0.37,0.58,0.73,-0.29,-1.05,-0.31,27.32,53.24,-5.93,0.8,0.46,0.38,-0.9,0.52,-0.16
1900-01-01 12:21:59.778,35.58,21.76,60.36,0.37,0.58,0.73,-0.72,-1.47,-0.84,28.17,52.5,-5.96,0.78,0.46,0.38,-1.28,1.38,-0.75
1900-01-01 12:21:59.874,34.55,21.76,60.39,0.38,0.58,0.75,-1.06,0.56,-1.27,27.31,53.39,-6.08,0.82,0.47,0.39,-1.47,1.56,0.24
1900-01-01 12:21:59.921,35.04,22.86,60.36,0.39,0.58,0.73,-1.07,-0.15,-0.83,28.18,52.92,-6.05,0.8,0.47,0.37,-1.34,1.67,0.45
1900-01-01 12:22:00.014,35.28,21.92,60.39,0.37,0.58,0.73,-1.31,-0.08,-0.82,27.56,52.99,-5.99,0.79,0.46,0.38,-2.06,1.89,-0.28
1900-01-01 12:22:00.109,35.29,21.94,60.42,0.37,0.58,0.73,-0.32,0.08,-1.66,29.0,52.27,-6.05,0.79,0.48,0.37,-1.8,1.14,0.27
1900-01-01 12:22:00.155,35.41,22.13,60.33,0.38,0.58,0.73,-0.11,-0.32,-1.1,27.76,52.99,-6.01,0.8,0.46,0.38,-1.0,1.18,-0.79
1900-01-01 12:22:00.249,35.62,21.66,60.32,0.37,0.59,0.73,-0.07,-0.14,-1.37,27.99,52.87,-6.14,0.8,0.47,0.38,-1.02,1.12,-1.33
1900-01-01 12:22:00.343,36.33,21.9,60.27,0.38,0.6,0.72,0.43,0.67,-1.9,30.25,51.35,-6.35,0.79,0.51,0.37,0.01,1.4,-1.24
1900-01-01 12:22:00.390,35.24,20.88,60.14,0.36,0.59,0.75,-1.26,2.25,-0.44,26.31,54.32,-6.55,0.81,0.44,0.38,-1.53,6.55,-2.14
1900-01-01 12:22:00.485,35.26,20.66,60.23,0.36,0.58,0.74,-0.15,1.02,-2.13,30.32,50.46,-6.89,0.78,0.51,0.39,-1.35,4.69,-0.85
1900-01-01 12:22:00.533,35.77,21.51,60.06,0.37,0.59,0.74,0.72,1.4,-1.09,28.52,52.29,-7.03,0.8,0.49,0.39,-1.25,6.73,-3.0
1900-01-01 12:22:00.627,35.8,19.92,60.05,0.34,0.59,0.74,1.07,0.04,-2.62,29.68,49.5,-7.49,0.77,0.5,0.42,-1.16,3.74,-2.91
1900-01-01 12:22:00.721,36.0,21.03,59.81,0.36,0.59,0.73,0.98,-0.49,-2.55,30.5,48.37,-7.94,0.74,0.5,0.42,-1.98,4.66,-5.39
1900-01-01 12:22:00.768,36.18,20.17,59.58,0.35,0.59,0.73,0.14,0.21,-3.23,30.0,48.95,-8.77,0.75,0.5,0.42,-2.31,4.75,-2.82
1900-01-01 12:22:00.862,37.49,20.23,59.25,0.34,0.6,0.71,1.92,-0.91,-3.51,31.13,47.81,-9.21,0.72,0.5,0.41,-1.87,4.01,-4.95
1900-01-01 12:22:00.955,37.09,20.23,58.87,0.35,0.6,0.72,0.62,-0.39,-5.04,30.89,47.48,-9.98,0.72,0.5,0.43,-2.28,4.85,-5.5
1900-01-01 12:22:01.002,37.87,19.61,58.26,0.34,0.62,0.72,3.27,1.6,-5.55,33.59,44.68,-10.83,0.7,0.55,0.45,-2.91,7.11,-5.57
1900-01-01 12:22:01.097,36.74,20.07,57.57,0.35,0.61,0.74,1.96,1.26,-4.78,30.77,47.21,-11.69,0.74,0.52,0.45,-1.17,5.36,-3.69
1900-01-01 12:22:01.143,39.41,18.08,57.0,0.31,0.63,0.7,-0.56,-0.39,-4.8,32.61,43.9,-12.26,0.67,0.52,0.46,-4.02,5.53,-4.38
1900-01-01 12:22:01.238,37.66,17.81,56.42,0.3,0.59,0.71,2.93,-1.38,-6.53,28.01,46.13,-12.94,0.69,0.45,0.48,1.56,3.15,-9.05
1900-01-01 12:22:01.331,41.31,17.92,55.58,0.32,0.68,0.71,14.21,-7.56,-7.05,37.96,39.84,-14.33,0.66,0.64,0.48,8.73,0.72,-13.44
1900-01-01 12:22:01.379,44.17,18.67,54.65,0.34,0.73,0.67,-0.37,-3.82,-3.45,40.02,40.6,-16.4,0.66,0.65,0.41,-3.68,2.56,-2.22
1900-01-01 12:22:01.473,41.7,18.19,54.28,0.31,0.66,0.67,-2.5,-0.06,-3.69,34.78,41.82,-16.75,0.65,0.55,0.47,-6.41,0.63,-3.98
1900-01-01 12:22:01.566,44.79,18.14,53.87,0.31,0.7,0.63,1.04,0.34,-3.66,43.27,36.0,-17.37,0.58,0.67,0.42,-1.63,0.54,-2.89
1900-01-01 12:22:01.613,42.32,18.05,53.47,0.31,0.67,0.66,-1.71,3.58,-1.31,35.65,40.6,-17.82,0.64,0.57,0.48,-2.14,3.65,-1.89
1900-01-01 12:22:01.707,42.82,16.46,53.43,0.28,0.66,0.66,1.73,-1.0,-1.89,39.19,36.98,-18.12,0.59,0.62,0.48,-0.44,1.53,-2.58
1900-01-01 12:22:01.755,43.22,17.85,53.3,0.31,0.69,0.67,-0.04,0.79,-1.02,38.77,39.28,-18.52,0.63,0.62,0.45,-2.74,2.89,0.82
1900-01-01 12:22:01.849,43.03,17.55,53.3,0.32,0.72,0.7,0.4,-0.21,-0.67,38.54,39.17,-18.41,0.67,0.66,0.49,-1.82,0.59,1.95
1900-01-01 12:22:01.941,42.95,18.48,53.36,0.32,0.68,0.66,-2.69,-2.81,0.58,37.48,39.23,-18.12,0.62,0.6,0.47,-3.13,-1.82,2.64
1900-01-01 12:22:01.989,43.15,18.25,53.61,0.32,0.69,0.67,-5.56,-2.37,1.27,35.73,41.29,-17.72,0.64,0.57,0.46,-7.85,-0.5,3.67
1900-01-01 12:22:02.083,43.52,17.67,53.96,0.31,0.71,0.68,-4.78,-3.21,1.15,35.51,40.92,-17.17,0.67,0.59,0.49,-16.7,-0.02,9.43
1900-01-01 12:22:02.178,40.22,17.44,54.29,0.31,0.66,0.72,-4.21,-4.72,0.26,27.88,44.62,-15.73,0.69,0.46,0.52,-6.28,6.87,-4.41
1900-01-01 12:22:02.224,39.48,17.21,54.49,0.31,0.66,0.74,-5.68,-7.64,-3.64,33.4,39.83,-16.41,0.66,0.57,0.55,7.0,2.5,-2.15
1900-01-01 12:22:02.318,40.35,18.14,54.09,0.31,0.64,0.69,-6.12,-6.44,-2.08,37.25,36.46,-16.75,0.58,0.59,0.52,-2.08,2.19,-3.97
1900-01-01 12:22:02.365,40.19,19.46,53.93,0.33,0.64,0.69,-4.27,-3.38,-2.11,35.41,38.57,-17.37,0.61,0.57,0.51,-11.12,1.3,-3.29
1900-01-01 12:22:02.460,38.85,19.89,53.76,0.35,0.64,0.71,-3.31,-3.88,-1.95,34.46,39.14,-17.88,0.63,0.57,0.53,-5.73,1.91,-0.83
1900-01-01 12:22:02.554,39.21,21.16,53.62,0.36,0.63,0.68,-1.61,-3.74,-2.37,34.41,39.06,-18.02,0.61,0.55,0.52,-1.47,-0.22,-0.36
1900-01-01 12:22:02.600,39.95,20.28,53.42,0.34,0.64,0.68,-1.95,-2.98,-1.57,35.4,38.65,-18.08,0.61,0.56,0.51,-2.66,-1.18,-1.84
1900-01-01 12:22:02.695,39.01,20.83,53.33,0.36,0.64,0.7,-2.63,-1.44,-1.18,33.2,41.32,-18.37,0.65,0.54,0.51,0.87,0.97,-3.69
1900-01-01 12:22:02.789,39.74,21.51,53.31,0.38,0.65,0.69,-1.82,-1.06,0.6,35.57,38.87,-18.95,0.62,0.58,0.51,2.62,4.16,-2.14
1900-01-01 12:22:02.836,38.33,20.88,53.56,0.36,0.63,0.71,0.03,-3.08,1.3,36.26,38.22,-19.28,0.62,0.59,0.52,0.85,1.96,-0.15
1900-01-01 12:22:02.929,38.12,23.54,53.92,0.39,0.6,0.66,4.63,-2.57,1.18,38.4,36.94,-19.31,0.58,0.6,0.48,4.23,-3.74,0.95
1900-01-01 12:22:02.976,38.66,21.0,54.26,0.36,0.62,0.69,1.17,0.14,1.52,34.96,38.75,-19.18,0.61,0.56,0.51,-0.76,-0.21,2.79
1900-01-01 12:22:03.070,39.11,21.34,54.65,0.37,0.64,0.69,-0.33,0.2,0.59,36.29,38.75,-18.76,0.62,0.59,0.51,-0.23,-0.86,5.05
1900-01-01 12:22:03.164,39.27,22.99,54.9,0.39,0.64,0.67,0.58,-0.02,1.35,36.22,40.57,-18.0,0.65,0.59,0.48,-0.84,1.22,2.54
1900-01-01 12:22:03.211,39.39,23.25,55.26,0.4,0.64,0.67,0.53,-0.83,1.5,35.53,40.51,-17.62,0.63,0.57,0.48,1.09,0.89,1.36
1900-01-01 12:22:03.304,39.47,22.53,55.65,0.38,0.63,0.67,-0.56,-0.34,1.27,35.24,40.7,-17.42,0.63,0.56,0.48,1.58,-0.92,1.71
1900-01-01 12:22:03.397,38.99,22.88,56.0,0.39,0.63,0.68,0.27,-0.74,0.47,35.72,40.66,-17.17,0.64,0.58,0.48,0.55,-0.5,0.78
1900-01-01 12:22:03.445,39.11,22.04,56.23,0.39,0.65,0.7,0.52,-1.36,0.16,34.98,40.82,-17.06,0.66,0.58,0.5,-2.21,1.43,0.13
1900-01-01 12:22:03.539,38.66,23.4,56.41,0.4,0.63,0.68,-0.44,0.76,-0.68,36.02,40.84,-17.05,0.65,0.58,0.47,-2.52,1.14,1.15
1900-01-01 12:22:03.587,38.78,23.24,56.47,0.4,0.63,0.67,-0.35,0.33,-0.86,35.7,41.28,-16.88,0.65,0.58,0.47,-1.04,1.85,0.08
1900-01-01 12:22:03.679,39.06,23.38,56.49,0.4,0.63,0.67,-0.86,-0.27,-0.91,35.23,41.37,-16.88,0.65,0.57,0.48,-0.69,1.63,0.11
1900-01-01 12:22:03.772,39.69,22.82,56.51,0.39,0.65,0.67,-0.59,-0.68,-0.89,35.94,40.34,-16.87,0.64,0.58,0.48,-0.9,1.27,-0.54
1900-01-01 12:22:03.821,40.62,23.44,56.54,0.39,0.64,0.63,-0.93,0.1,-0.95,39.13,39.24,-16.96,0.61,0.61,0.43,-2.34,-0.18,-0.2
1900-01-01 12:22:03.912,39.14,22.38,56.55,0.37,0.61,0.66,-0.08,3.95,0.1,36.97,39.48,-17.0,0.61,0.58,0.46,3.59,1.66,1.73
1900-01-01 12:22:04.007,38.26,22.58,56.72,0.38,0.61,0.67,0.43,5.93,-1.27,35.59,41.54,-16.74,0.64,0.56,0.45,3.28,0.35,1.32
1900-01-01 12:22:04.055,38.4,22.65,56.69,0.39,0.63,0.69,-0.47,7.18,-1.68,35.8,42.93,-16.55,0.69,0.59,0.44,2.85,2.34,3.05
1900-01-01 12:22:04.147,38.25,22.61,56.59,0.39,0.62,0.69,3.57,7.24,-1.24,36.57,43.11,-16.1,0.69,0.6,0.43,4.83,3.24,3.49
1900-01-01 12:22:04.241,38.46,21.35,56.56,0.37,0.63,0.7,4.55,6.24,-1.73,35.03,43.46,-15.57,0.71,0.59,0.46,3.28,-0.46,1.7
1900-01-01 12:22:04.289,40.7,20.08,56.45,0.35,0.67,0.7,2.92,3.69,0.79,35.39,43.8,-15.32,0.69,0.58,0.43,2.05,2.34,-0.64
1900-01-01 12:22:04.383,40.03,18.58,56.73,0.32,0.64,0.7,-0.48,2.79,0.49,35.28,42.74,-15.43,0.66,0.56,0.44,-0.98,5.62,-0.04
1900-01-01 12:22:04.431,41.32,18.02,56.96,0.32,0.68,0.7,-0.98,2.01,-0.37,35.74,42.3,-15.44,0.68,0.59,0.46,-0.77,5.09,0.75
1900-01-01 12:22:04.524,41.64,19.27,57.07,0.33,0.67,0.68,-0.2,1.12,-0.89,37.64,39.85,-15.34,0.64,0.61,0.47,0.24,1.3,1.89
1900-01-01 12:22:04.619,39.92,18.97,57.09,0.33,0.66,0.71,-0.25,1.05,0.16,34.92,43.55,-15.06,0.7,0.58,0.45,0.24,-0.53,3.73
1900-01-01 12:22:04.666,40.51,17.9,57.27,0.31,0.65,0.7,-0.56,-1.57,-0.53,35.96,42.7,-14.5,0.67,0.58,0.43,-0.56,0.01,1.08
1900-01-01 12:22:04.759,40.8,18.88,57.35,0.32,0.64,0.67,-1.12,-1.12,-0.84,36.87,41.98,-14.34,0.65,0.58,0.42,-3.77,2.27,0.22
1900-01-01 12:22:04.807,39.75,19.48,57.38,0.33,0.63,0.68,-1.34,-0.17,-2.4,35.62,43.24,-14.32,0.67,0.57,0.43,-3.99,0.02,1.31
1900-01-01 12:22:04.901,40.91,18.87,57.17,0.32,0.65,0.68,-1.95,0.98,-3.24,34.83,43.33,-14.12,0.67,0.56,0.44,-2.97,0.5,1.02
1900-01-01 12:22:04.994,40.12,18.36,56.83,0.31,0.64,0.69,-1.1,1.71,-3.44,31.29,45.44,-13.98,0.71,0.51,0.47,5.73,-1.44,-1.67
1900-01-01 12:22:05.042,40.71,18.48,56.46,0.32,0.66,0.7,0.83,-1.21,-2.53,36.52,43.12,-14.24,0.69,0.6,0.43,2.78,-3.85,-6.69
1900-01-01 12:22:05.136,41.27,17.87,56.24,0.31,0.67,0.7,-2.42,-2.06,-1.49,36.23,43.01,-15.27,0.68,0.59,0.43,-0.31,4.05,-0.34
1900-01-01 12:22:05.229,42.05,18.4,56.17,0.32,0.67,0.67,1.14,-1.34,-1.96,37.51,42.41,-15.34,0.66,0.59,0.41,0.22,4.11,-2.39
1900-01-01 12:22:05.275,41.85,18.74,56.02,0.32,0.66,0.66,1.45,-0.18,-2.25,38.47,41.17,-15.71,0.64,0.61,0.41,-0.39,4.71,-4.36
1900-01-01 12:22:05.369,42.53,17.91,55.84,0.31,0.67,0.67,-0.6,-0.05,-1.7,38.67,41.45,-16.39,0.65,0.61,0.41,-2.95,7.99,-6.76
1900-01-01 12:22:05.465,41.98,18.73,55.74,0.32,0.66,0.66,0.14,0.43,-2.02,39.24,37.74,-17.43,0.61,0.63,0.47,-1.87,6.31,-3.39
1900-01-01 12:22:05.512,42.86,18.06,55.58,0.31,0.68,0.67,1.26,-1.19,-0.95,39.66,38.8,-17.96,0.61,0.62,0.43,-0.43,4.53,-7.04
1900-01-01 12:22:05.605,43.28,17.26,55.6,0.3,0.69,0.67,-0.11,0.03,-1.53,39.36,38.45,-19.04,0.61,0.62,0.45,-2.03,1.37,-1.36
1900-01-01 12:22:05.652,42.47,18.14,55.52,0.31,0.68,0.67,0.2,-1.31,-0.91,39.87,37.46,-19.26,0.61,0.64,0.47,-2.72,3.33,-1.79
1900-01-01 12:22:05.746,43.33,18.06,55.54,0.31,0.69,0.66,0.15,0.07,-1.74,40.8,36.5,-19.54,0.59,0.64,0.46,-2.42,2.61,-1.48
1900-01-01 12:22:05.840,42.72,17.63,55.43,0.3,0.68,0.67,-0.15,0.38,-1.56,39.76,36.76,-19.78,0.59,0.64,0.48,-2.67,3.05,-1.53
1900-01-01 12:22:05.886,43.41,17.75,55.35,0.31,0.69,0.66,-0.26,-0.34,-1.39,40.87,36.04,-20.02,0.58,0.64,0.47,-2.1,2.2,-1.4
1900-01-01 12:22:05.981,43.38,17.91,55.3,0.31,0.69,0.66,-0.27,-0.01,-1.53,40.57,36.0,-20.24,0.58,0.64,0.48,-1.86,1.85,-0.71
1900-01-01 12:22:06.074,42.91,17.86,55.22,0.31,0.69,0.67,-0.54,-0.24,-1.01,40.19,36.12,-20.36,0.58,0.64,0.48,-1.69,3.44,-1.62
1900-01-01 12:22:06.121,43.34,17.12,55.23,0.3,0.69,0.67,-0.54,-0.11,-0.98,40.33,35.25,-20.62,0.57,0.64,0.49,-1.08,3.54,0.17
1900-01-01 12:22:06.215,44.03,16.93,55.23,0.29,0.7,0.66,-0.28,-0.25,-1.5,40.85,35.24,-20.6,0.56,0.64,0.48,-0.55,1.18,2.56
1900-01-01 12:22:06.262,44.15,17.37,55.16,0.3,0.7,0.66,-0.08,0.04,-1.37,40.59,35.88,-20.22,0.58,0.65,0.48,-1.4,0.22,1.59
1900-01-01 12:22:06.358,43.35,17.29,55.11,0.3,0.7,0.67,-0.53,-0.3,-1.0,39.66,36.63,-19.98,0.6,0.64,0.49,-1.86,0.32,1.71
1900-01-01 12:22:06.453,42.25,17.45,55.12,0.3,0.67,0.68,-1.27,-2.42,-2.05,39.57,35.5,-19.73,0.59,0.65,0.52,-3.02,-2.79,2.38
1900-01-01 12:22:06.500,43.02,18.53,54.96,0.33,0.71,0.69,-6.41,-8.7,0.31,37.34,39.09,-19.37,0.63,0.61,0.48,-9.71,5.88,14.04
1900-01-01 12:22:06.592,42.45,20.18,55.17,0.35,0.68,0.66,-3.3,-4.56,1.31,36.34,40.69,-17.23,0.64,0.59,0.47,-4.93,-2.53,7.41
1900-01-01 12:22:06.687,40.67,18.98,55.53,0.32,0.64,0.67,-7.62,-3.49,1.17,32.9,39.11,-16.11,0.62,0.54,0.55,-6.28,-6.84,5.5
1900-01-01 12:22:06.733,41.43,18.95,55.86,0.32,0.66,0.67,-6.47,-3.33,-0.81,34.58,41.03,-15.27,0.64,0.56,0.49,-8.15,-11.47,5.21
1900-01-01 12:22:06.829,39.26,19.27,55.9,0.33,0.64,0.71,-5.59,-2.4,-0.28,32.78,42.8,-14.48,0.68,0.55,0.5,-7.13,-5.06,1.5
1900-01-01 12:22:06.876,38.81,19.77,56.01,0.34,0.63,0.7,-4.44,-3.95,-0.9,30.25,43.66,-14.26,0.68,0.5,0.51,-5.4,-4.98,-1.25
1900-01-01 12:22:06.970,39.88,21.3,56.03,0.36,0.63,0.67,-1.18,-2.59,-1.48,33.28,44.82,-14.46,0.68,0.53,0.44,-0.45,-5.1,-0.16
1900-01-01 12:22:07.064,39.78,21.47,55.96,0.37,0.64,0.68,-0.34,-0.28,-0.76,32.5,45.37,-14.49,0.7,0.53,0.45,1.9,-0.89,1.0
1900-01-01 12:22:07.112,39.14,20.99,56.01,0.36,0.63,0.69,-0.08,-2.13,-0.69,32.51,44.97,-14.35,0.7,0.53,0.46,0.63,0.69,-1.29
1900-01-01 12:22:07.206,39.65,21.02,56.06,0.36,0.64,0.68,-1.01,-2.49,-0.94,32.17,44.67,-14.55,0.7,0.53,0.47,-1.75,1.03,-0.37
1900-01-01 12:22:07.302,39.27,20.55,56.07,0.36,0.64,0.7,-1.42,-4.53,-2.31,32.41,45.08,-14.62,0.71,0.54,0.46,-1.73,-1.47,-1.55
1900-01-01 12:22:07.347,39.78,22.7,55.88,0.39,0.64,0.67,-0.37,-2.69,-1.94,34.61,44.72,-14.87,0.7,0.56,0.42,-1.75,-0.53,-2.08
1900-01-01 12:22:07.441,39.12,21.48,55.74,0.37,0.63,0.68,-1.67,-2.16,-1.34,31.86,45.3,-15.19,0.71,0.52,0.46,-2.09,-0.47,-2.87
1900-01-01 12:22:07.535,39.79,21.77,55.69,0.37,0.64,0.67,-0.76,-1.51,-1.0,33.36,44.87,-15.64,0.68,0.53,0.43,-1.43,1.66,-2.34
1900-01-01 12:22:07.583,39.97,21.53,55.69,0.37,0.65,0.68,0.18,-0.14,-1.51,34.17,44.32,-16.01,0.7,0.56,0.44,-0.39,1.47,-1.53
1900-01-01 12:22:07.678,38.41,22.78,55.62,0.39,0.62,0.68,3.76,-0.22,-1.58,32.94,46.17,-16.25,0.7,0.53,0.42,13.56,-0.21,-0.21
1900-01-01 12:22:07.725,41.28,22.24,55.54,0.39,0.68,0.67,2.22,1.05,0.27,36.51,44.42,-16.3,0.7,0.59,0.39,4.56,2.52,-0.99
1900-01-01 12:22:07.818,42.78,21.43,55.74,0.36,0.68,0.63,-0.97,-1.37,-0.61,37.76,42.28,-16.45,0.65,0.59,0.4,-1.81,-0.66,-0.68
1900-01-01 12:22:07.912,41.11,22.79,55.8,0.39,0.65,0.64,-1.8,4.8,1.14,36.67,44.54,-16.57,0.7,0.59,0.39,-0.86,0.58,3.14
1900-01-01 12:22:07.958,39.98,21.57,56.13,0.38,0.66,0.69,-0.15,4.95,2.44,35.84,44.47,-16.1,0.72,0.6,0.42,2.95,2.51,2.73
1900-01-01 12:22:08.053,38.36,21.48,56.66,0.38,0.64,0.71,-3.21,3.31,3.91,33.24,46.62,-15.69,0.74,0.56,0.42,-0.69,6.18,6.02
1900-01-01 12:22:08.101,38.17,21.45,57.42,0.37,0.62,0.7,-1.42,1.8,2.78,32.28,46.64,-14.78,0.72,0.53,0.43,-0.42,5.72,5.44
1900-01-01 12:22:08.193,37.78,20.94,58.0,0.36,0.61,0.7,5.55,-1.33,0.88,32.31,45.89,-13.96,0.72,0.53,0.45,12.63,9.02,0.96
1900-01-01 12:22:08.287,41.26,22.11,58.29,0.37,0.66,0.65,1.08,-1.45,0.13,37.55,42.51,-13.82,0.66,0.6,0.41,0.85,4.48,3.58
1900-01-01 12:22:08.335,38.85,22.21,58.47,0.39,0.64,0.69,1.43,-1.1,0.19,33.68,45.62,-13.29,0.71,0.55,0.43,-1.3,6.95,0.6
1900-01-01 12:22:08.429,40.85,22.16,58.66,0.37,0.64,0.64,1.37,-2.38,-1.1,35.27,43.14,-13.2,0.65,0.55,0.43,-1.31,0.27,-2.09
1900-01-01 12:22:08.522,38.79,23.31,58.65,0.38,0.6,0.65,0.91,-0.12,-3.32,33.21,47.14,-13.53,0.69,0.52,0.38,0.71,-3.47,-0.15
1900-01-01 12:22:08.569,41.56,22.57,58.3,0.38,0.66,0.64,0.67,0.98,-3.62,30.82,44.78,-13.56,0.7,0.51,0.49,-0.85,-6.74,-3.54
1900-01-01 12:22:08.664,44.01,20.16,57.9,0.37,0.74,0.67,3.45,-1.74,-2.71,38.99,43.74,-14.12,0.72,0.66,0.37,0.47,-4.77,-11.95
1900-01-01 12:22:08.710,41.52,22.89,57.64,0.4,0.68,0.65,-0.34,-0.57,0.78,39.84,41.04,-15.96,0.66,0.65,0.4,-7.99,10.67,-7.25
1900-01-01 12:22:08.806,41.31,22.32,57.92,0.37,0.65,0.64,-1.17,1.23,-0.03,38.36,41.43,-17.08,0.63,0.59,0.4,-8.09,10.22,-3.6
1900-01-01 12:22:08.899,42.04,21.49,58.08,0.36,0.66,0.63,-2.31,2.63,-1.7,37.66,40.76,-17.64,0.63,0.59,0.43,-4.64,9.18,-3.0
1900-01-01 12:22:08.947,41.43,22.09,57.97,0.38,0.67,0.66,-2.28,-0.92,-1.28,37.87,38.69,-18.11,0.63,0.61,0.48,-5.44,14.37,-10.53
1900-01-01 12:22:09.041,41.75,21.82,57.93,0.38,0.68,0.66,-0.05,-1.6,-0.38,39.56,37.19,-19.74,0.6,0.63,0.48,-6.75,12.27,-8.5
1900-01-01 12:22:09.133,40.2,23.21,58.03,0.39,0.63,0.64,2.03,-0.63,-1.27,39.81,32.78,-21.06,0.54,0.63,0.54,-4.79,6.17,-6.2
1900-01-01 12:22:09.181,41.14,22.64,58.0,0.38,0.64,0.63,-0.1,-0.11,-1.21,40.66,32.01,-22.01,0.5,0.62,0.51,-6.11,7.99,-8.29
1900-01-01 12:22:09.276,42.2,21.39,57.97,0.37,0.69,0.66,-2.05,-0.18,-1.34,39.48,32.54,-23.3,0.53,0.63,0.54,-6.4,9.22,-7.08
1900-01-01 12:22:09.371,42.64,21.47,57.92,0.37,0.68,0.64,1.02,-1.01,-2.5,41.39,28.72,-24.39,0.48,0.65,0.57,-4.56,6.65,-5.83
1900-01-01 12:22:09.418,41.67,21.84,57.7,0.38,0.68,0.66,0.52,-0.01,-1.05,40.2,28.52,-25.29,0.48,0.64,0.6,-4.36,5.71,-2.42
1900-01-01 12:22:09.513,41.55,22.57,57.7,0.39,0.68,0.66,-0.53,-0.93,-0.99,39.95,29.25,-25.67,0.48,0.63,0.58,-5.05,6.49,-4.66
