,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
3952,1900-01-01 11:41:45.199,41.18,32.27,-75.01,0.53,0.66,0.53,4.89,1.38,-0.11,16.74,44.14,40.28,0.74,0.31,0.7,2.46,-2.33,0.26
3953,1900-01-01 11:41:45.302,42.15,32.84,-75.03,0.52,0.65,0.49,6.66,1.61,-1.58,16.21,44.87,40.48,0.71,0.28,0.65,5.08,0.97,0.03
3954,1900-01-01 11:41:45.394,44.57,30.02,-75.28,0.49,0.69,0.5,3.72,1.76,-1.65,20.11,41.61,40.65,0.69,0.36,0.69,3.87,-1.15,-0.29
3955,1900-01-01 11:41:45.432,43.53,30.61,-75.54,0.5,0.67,0.5,5.39,1.48,-1.2,16.09,44.54,40.76,0.71,0.28,0.67,4.98,1.27,-1.68
3956,1900-01-01 11:41:45.523,44.23,30.43,-75.73,0.49,0.67,0.49,0.78,4.06,0.52,17.71,42.54,40.66,0.67,0.3,0.66,1.26,0.69,4.48
3957,1900-01-01 11:41:45.618,44.08,33.22,-75.66,0.54,0.68,0.46,-5.43,4.38,-1.77,17.46,45.29,41.5,0.73,0.31,0.65,1.52,-5.89,3.12
3958,1900-01-01 11:41:45.664,45.98,30.59,-75.94,0.51,0.73,0.48,-5.82,6.47,0.01,20.16,45.07,42.14,0.75,0.37,0.65,0.91,-8.14,3.48
3959,1900-01-01 11:41:45.758,48.53,26.6,-75.95,0.44,0.74,0.48,-3.82,6.15,-0.46,20.2,44.76,42.83,0.73,0.36,0.64,1.47,0.84,-4.24
3960,1900-01-01 11:41:45.804,44.61,26.92,-76.03,0.44,0.69,0.54,-4.31,4.08,0.11,18.12,44.18,42.34,0.72,0.32,0.66,-3.39,1.45,-7.6
3961,1900-01-01 11:41:45.923,40.14,30.2,-76.02,0.49,0.63,0.56,-0.89,1.98,0.53,17.23,46.51,41.33,0.75,0.31,0.64,-0.41,4.11,-4.29
3962,1900-01-01 11:41:45.992,43.41,30.77,-75.95,0.5,0.67,0.5,1.92,2.11,1.32,19.95,45.04,40.83,0.72,0.35,0.63,6.43,0.66,-2.85
3963,1900-01-01 11:41:46.039,45.31,27.13,-75.75,0.45,0.71,0.53,0.98,3.28,0.61,21.84,42.39,40.56,0.69,0.38,0.65,8.25,-0.47,-4.96
3964,1900-01-01 11:41:46.133,45.16,27.55,-75.67,0.46,0.7,0.53,-0.76,2.31,-0.72,20.56,42.98,39.96,0.7,0.36,0.66,3.44,1.57,-3.85
3965,1900-01-01 11:41:46.267,44.49,28.84,-75.79,0.47,0.68,0.51,0.12,1.66,0.28,23.04,42.14,39.53,0.68,0.4,0.64,5.31,3.12,-4.48
3966,1900-01-01 11:41:46.267,43.72,29.01,-75.75,0.46,0.66,0.51,-1.98,1.53,-0.44,22.37,43.15,39.01,0.67,0.37,0.61,0.33,2.27,-2.18
3967,1900-01-01 11:41:46.368,45.14,27.8,-75.83,0.46,0.71,0.53,-3.33,1.71,-0.76,23.49,41.25,38.83,0.69,0.41,0.66,-4.18,2.62,-1.79
3968,1900-01-01 11:41:46.426,43.54,29.67,-75.95,0.48,0.67,0.52,-5.11,1.41,-0.51,23.47,41.89,38.72,0.68,0.41,0.64,-4.04,4.51,-3.95
3969,1900-01-01 11:41:46.515,41.58,30.59,-76.04,0.51,0.66,0.54,-0.64,0.3,1.33,20.89,41.3,38.27,0.71,0.38,0.71,-1.88,0.97,-2.01
3970,1900-01-01 11:41:46.604,44.61,29.84,-75.85,0.48,0.68,0.49,-3.45,1.02,0.63,25.34,40.99,38.12,0.65,0.43,0.62,-3.13,-3.49,-2.37
3971,1900-01-01 11:41:46.651,43.73,26.65,-75.76,0.43,0.66,0.54,-4.01,3.83,-0.36,21.08,39.32,37.92,0.63,0.36,0.68,-2.3,-4.0,-4.1
3972,1900-01-01 11:41:46.743,43.58,26.41,-75.82,0.44,0.68,0.57,-1.51,1.82,-0.66,22.23,40.28,37.44,0.67,0.39,0.69,-1.66,0.78,-2.01
3973,1900-01-01 11:41:46.839,43.11,28.92,-75.93,0.47,0.67,0.54,-1.57,1.0,-0.09,23.08,40.47,37.3,0.67,0.4,0.67,-1.93,1.99,-1.63
3974,1900-01-01 11:41:46.885,43.12,29.0,-75.95,0.48,0.67,0.54,-0.61,1.05,-0.97,23.02,41.27,37.21,0.67,0.4,0.65,3.08,-1.09,-4.26
3975,1900-01-01 11:41:46.978,44.57,27.11,-76.11,0.45,0.69,0.54,-0.79,1.73,-1.11,24.28,40.26,36.71,0.67,0.42,0.66,2.11,-1.46,-2.5
3976,1900-01-01 11:41:47.120,44.0,26.81,-76.29,0.44,0.68,0.55,-1.11,1.06,-0.15,23.83,39.14,36.49,0.64,0.41,0.67,2.13,2.08,-2.76
3977,1900-01-01 11:41:47.120,42.93,28.86,-76.32,0.47,0.67,0.54,-1.7,0.53,-0.01,24.41,40.29,36.22,0.66,0.42,0.66,-0.34,1.89,-2.49
3978,1900-01-01 11:41:47.211,42.48,30.08,-76.33,0.48,0.64,0.52,-1.14,0.61,0.41,24.01,41.09,36.0,0.65,0.4,0.63,-1.25,-1.21,-0.45
3979,1900-01-01 11:41:47.279,44.02,28.33,-76.27,0.47,0.68,0.53,-1.56,0.55,-0.74,25.7,38.52,36.09,0.64,0.44,0.67,-0.07,-3.0,-1.53
3980,1900-01-01 11:41:47.351,43.93,28.05,-76.4,0.46,0.69,0.54,-0.83,1.21,0.76,24.74,40.75,36.01,0.68,0.43,0.66,0.44,-3.15,0.41
3981,1900-01-01 11:41:47.445,43.09,28.34,-76.29,0.46,0.66,0.54,-2.85,1.63,1.07,24.77,40.8,36.23,0.66,0.42,0.64,-5.33,-3.77,2.12
3982,1900-01-01 11:41:47.491,41.1,29.55,-76.14,0.47,0.63,0.54,-5.25,1.56,0.89,19.93,43.58,36.72,0.69,0.34,0.64,-10.97,-4.04,6.38
3983,1900-01-01 11:41:47.584,42.49,28.34,-76.01,0.46,0.66,0.55,-8.55,2.41,0.46,22.01,40.75,37.85,0.67,0.38,0.68,-17.56,-6.86,9.18
3984,1900-01-01 11:41:47.678,41.55,27.48,-75.95,0.45,0.65,0.58,-5.81,2.21,-0.18,16.42,45.13,39.42,0.73,0.29,0.67,-11.52,-3.71,5.18
3985,1900-01-01 11:41:47.724,41.35,28.53,-75.98,0.47,0.65,0.57,-3.92,1.64,-0.08,18.09,43.61,40.37,0.71,0.32,0.67,-8.94,-1.87,2.19
3986,1900-01-01 11:41:47.817,39.8,28.86,-76.0,0.47,0.62,0.58,-0.95,1.85,-0.03,14.4,46.19,40.86,0.74,0.26,0.66,-2.21,-1.76,-0.56
3987,1900-01-01 11:41:47.932,40.69,28.0,-76.02,0.45,0.63,0.57,1.41,0.86,-0.24,15.24,45.59,40.94,0.73,0.27,0.66,7.63,-4.63,-4.0
3988,1900-01-01 11:41:47.956,42.14,27.3,-76.06,0.46,0.67,0.58,4.15,0.42,-1.34,17.74,44.87,40.48,0.73,0.31,0.66,12.77,4.83,-9.01
3989,1900-01-01 11:41:48.050,42.76,28.51,-76.27,0.47,0.66,0.54,-0.66,1.08,0.45,21.45,43.18,39.27,0.7,0.38,0.65,3.38,4.58,-3.07
3990,1900-01-01 11:41:48.111,41.23,28.75,-76.21,0.46,0.63,0.55,0.2,1.57,0.03,20.23,43.31,38.96,0.69,0.35,0.64,3.63,3.24,-4.02
3991,1900-01-01 11:41:48.188,42.06,28.26,-76.22,0.46,0.66,0.56,-0.51,1.69,-1.41,20.08,43.33,38.5,0.71,0.35,0.66,1.57,1.45,-1.85
3992,1900-01-01 11:41:48.281,43.57,27.45,-76.44,0.45,0.68,0.55,0.8,1.36,-1.3,22.39,41.96,38.38,0.69,0.39,0.66,3.66,1.95,-2.03
3993,1900-01-01 11:41:48.346,43.25,27.74,-76.65,0.45,0.67,0.55,0.11,1.4,-1.13,22.57,42.26,38.23,0.69,0.39,0.64,1.55,2.42,-1.99
3994,1900-01-01 11:41:48.421,43.2,28.11,-76.83,0.46,0.67,0.54,-0.46,0.84,-0.44,21.64,42.68,38.08,0.69,0.37,0.65,-0.82,3.11,-1.92
3995,1900-01-01 11:41:48.515,43.13,28.38,-76.9,0.47,0.67,0.54,-1.58,1.37,0.61,23.16,40.24,37.95,0.67,0.41,0.68,-0.16,3.95,-2.76
3996,1900-01-01 11:41:48.566,43.08,27.49,-76.82,0.45,0.66,0.55,-0.28,1.82,0.5,22.11,40.41,37.69,0.65,0.38,0.67,0.53,0.76,-1.75
3997,1900-01-01 11:41:48.656,42.92,28.38,-76.75,0.46,0.66,0.54,0.01,1.33,0.28,22.2,41.26,37.58,0.67,0.38,0.66,2.04,0.83,-1.78
3998,1900-01-01 11:41:48.749,43.9,27.48,-76.72,0.45,0.68,0.54,-1.01,1.15,0.58,23.59,40.08,37.47,0.66,0.41,0.66,0.98,-0.22,-1.16
3999,1900-01-01 11:41:48.795,43.98,27.4,-76.64,0.45,0.68,0.54,-0.81,1.52,0.05,23.4,40.06,37.45,0.66,0.41,0.67,0.34,0.63,-1.21
4000,1900-01-01 11:41:48.890,44.56,26.98,-76.64,0.44,0.69,0.54,-0.82,2.24,-0.27,23.83,39.87,37.42,0.65,0.41,0.67,-0.45,3.27,-2.3
4001,1900-01-01 11:41:49.018,43.67,28.1,-76.69,0.46,0.67,0.53,2.7,2.0,-1.66,23.64,39.38,37.23,0.64,0.41,0.67,4.79,4.58,-5.24
4002,1900-01-01 11:41:49.018,43.04,28.97,-76.95,0.47,0.66,0.53,0.73,1.55,-1.11,25.27,38.83,36.58,0.64,0.44,0.67,1.69,1.72,-3.31
4003,1900-01-01 11:41:49.123,44.05,27.32,-77.13,0.44,0.67,0.54,-1.39,1.92,-0.37,24.73,38.87,36.24,0.63,0.42,0.66,0.4,-1.93,-0.97
4004,1900-01-01 11:41:49.171,45.08,26.36,-77.19,0.44,0.7,0.54,-0.89,1.47,-0.08,24.76,38.24,36.25,0.64,0.43,0.69,-0.85,-0.15,-0.71
4005,1900-01-01 11:41:49.264,44.86,26.88,-77.21,0.44,0.69,0.53,-1.65,1.26,-0.2,25.27,38.28,36.3,0.64,0.44,0.68,-1.41,1.25,-1.41
4006,1900-01-01 11:41:49.357,43.89,27.94,-77.25,0.45,0.67,0.53,-1.66,1.22,0.12,24.73,38.34,36.24,0.63,0.43,0.67,-0.66,-0.32,-1.95
4007,1900-01-01 11:41:49.405,44.84,26.95,-77.24,0.45,0.69,0.54,-0.15,0.79,0.61,25.34,38.11,36.1,0.63,0.44,0.68,1.19,-1.12,-1.08
4008,1900-01-01 11:41:49.497,44.78,26.67,-77.16,0.44,0.69,0.54,-0.85,0.95,0.71,25.05,38.05,36.1,0.63,0.43,0.68,-0.17,-0.12,-0.77
4009,1900-01-01 11:41:49.592,44.36,27.53,-77.06,0.45,0.68,0.53,-0.69,1.54,-0.23,25.56,38.48,36.14,0.62,0.43,0.66,0.05,0.89,-1.24
4010,1900-01-01 11:41:49.638,44.47,27.84,-77.1,0.46,0.69,0.53,-1.08,0.74,-0.73,25.42,38.78,36.1,0.63,0.44,0.66,-1.01,-1.24,-0.69
4011,1900-01-01 11:41:49.731,45.3,26.82,-77.22,0.44,0.7,0.53,-1.05,0.37,-0.42,25.31,37.8,36.16,0.63,0.44,0.68,-0.59,-0.32,-2.4
4012,1900-01-01 11:41:49.799,45.16,27.4,-77.29,0.45,0.69,0.52,-0.98,1.08,-0.15,26.38,37.52,35.95,0.62,0.45,0.67,-0.79,0.31,-1.95
4013,1900-01-01 11:41:49.907,45.12,27.56,-77.32,0.45,0.69,0.52,-0.37,1.24,0.27,26.07,37.96,35.81,0.63,0.45,0.67,-0.53,0.18,-1.64
4014,1900-01-01 11:41:49.951,44.91,27.37,-77.29,0.45,0.68,0.52,0.21,1.22,-0.21,25.54,37.46,35.71,0.62,0.44,0.68,0.41,-0.36,-1.85
4015,1900-01-01 11:41:50.012,44.98,27.86,-77.33,0.46,0.69,0.52,1.36,2.02,0.27,26.84,37.17,35.59,0.62,0.46,0.67,4.18,-1.8,-2.19
4016,1900-01-01 11:41:50.108,45.1,26.58,-77.3,0.44,0.69,0.53,-1.33,1.27,-0.06,25.65,38.49,35.41,0.63,0.44,0.66,0.27,-0.51,-1.05
4017,1900-01-01 11:41:50.234,45.24,27.54,-77.32,0.45,0.69,0.52,-1.63,1.31,-0.36,26.78,38.04,35.41,0.62,0.45,0.65,-0.66,0.4,-1.06
4018,1900-01-01 11:41:50.261,45.38,27.44,-77.38,0.45,0.69,0.52,-0.59,1.27,0.16,26.9,37.73,35.41,0.62,0.46,0.66,0.07,-0.95,-0.71
4019,1900-01-01 11:41:50.344,45.78,26.68,-77.36,0.44,0.7,0.52,-1.5,1.19,0.02,26.94,37.82,35.46,0.62,0.46,0.66,-0.08,-0.25,-0.95
4020,1900-01-01 11:41:50.391,45.5,27.31,-77.37,0.45,0.69,0.52,-1.92,1.16,0.24,27.0,37.8,35.47,0.62,0.46,0.66,-0.82,0.47,-0.97
4021,1900-01-01 11:41:50.483,45.56,27.31,-77.34,0.45,0.7,0.52,-1.47,1.08,0.24,27.26,37.5,35.48,0.62,0.47,0.66,-0.54,-0.06,-0.95
4022,1900-01-01 11:41:50.575,45.38,27.14,-77.31,0.44,0.69,0.52,-1.08,1.12,-0.05,26.68,37.7,35.49,0.62,0.45,0.66,-0.37,-0.08,-1.01
4023,1900-01-01 11:41:50.622,45.29,27.49,-77.33,0.45,0.69,0.52,-1.12,1.06,-0.11,26.67,37.87,35.5,0.62,0.45,0.66,-0.08,-0.3,-1.08
4024,1900-01-01 11:41:50.714,45.47,27.18,-77.35,0.45,0.7,0.52,-1.11,1.44,0.05,27.29,37.58,35.49,0.62,0.47,0.66,0.34,-0.39,-0.85
4025,1900-01-01 11:41:50.784,45.56,26.73,-77.35,0.44,0.69,0.52,-1.53,1.11,-0.02,26.47,37.66,35.52,0.62,0.45,0.66,-1.4,0.84,-0.44
4026,1900-01-01 11:41:50.856,46.03,26.8,-77.37,0.45,0.71,0.52,-1.13,0.26,0.75,27.28,36.73,35.61,0.62,0.47,0.68,-2.89,2.71,-0.5
4027,1900-01-01 11:41:50.951,45.2,27.27,-77.26,0.45,0.7,0.53,-1.17,-0.56,1.21,26.03,37.32,35.69,0.62,0.45,0.68,-3.98,5.31,-1.66
4028,1900-01-01 11:41:51.003,44.86,29.64,-77.08,0.49,0.69,0.5,-2.98,-0.45,0.66,27.65,35.94,35.6,0.6,0.47,0.68,-7.62,1.5,0.24
4029,1900-01-01 11:41:51.127,43.78,31.11,-76.99,0.5,0.68,0.49,-13.08,2.05,1.69,28.75,35.92,35.79,0.6,0.49,0.66,-28.62,-8.87,9.27
4030,1900-01-01 11:41:51.154,42.67,25.14,-76.74,0.41,0.65,0.58,-3.18,4.05,-1.27,12.07,38.39,37.37,0.64,0.22,0.78,-2.79,-7.62,0.21
4031,1900-01-01 11:41:51.233,42.14,27.65,-76.94,0.44,0.64,0.55,2.74,0.79,-2.11,17.29,40.4,37.56,0.65,0.3,0.7,7.6,0.46,-4.8
4032,1900-01-01 11:41:51.359,44.91,28.79,-77.27,0.49,0.72,0.53,1.44,0.52,0.66,26.85,36.83,36.99,0.64,0.49,0.71,9.11,1.57,-6.12
4033,1900-01-01 11:41:51.384,43.19,27.61,-77.18,0.45,0.66,0.54,-2.02,-0.88,0.45,22.87,38.6,36.22,0.63,0.39,0.69,1.31,-2.64,-3.38
4034,1900-01-01 11:41:51.463,44.54,28.22,-77.12,0.46,0.69,0.52,0.89,-0.21,1.44,23.69,39.24,35.86,0.64,0.4,0.67,0.4,-2.85,-0.1
4035,1900-01-01 11:41:51.555,43.7,29.07,-76.91,0.47,0.67,0.52,-1.44,1.68,2.0,23.45,38.81,36.0,0.64,0.41,0.69,-2.08,-1.31,1.22
4036,1900-01-01 11:41:51.649,44.33,28.48,-76.61,0.47,0.68,0.52,-3.01,2.25,1.25,24.5,38.83,36.35,0.63,0.42,0.66,-4.24,-2.22,1.98
4037,1900-01-01 11:41:51.696,42.24,28.33,-76.43,0.46,0.65,0.55,-1.67,0.65,0.44,18.67,41.18,36.81,0.68,0.33,0.7,-0.65,0.79,-1.04
4038,1900-01-01 11:41:51.789,43.57,29.83,-76.37,0.48,0.67,0.51,1.15,1.34,-0.31,24.26,39.05,36.81,0.63,0.41,0.66,4.15,2.05,-3.37
4039,1900-01-01 11:41:51.881,43.82,28.7,-76.42,0.48,0.69,0.53,-1.73,1.7,0.57,23.92,38.48,36.45,0.65,0.42,0.7,-0.92,-0.28,-1.18
4040,1900-01-01 11:41:51.927,42.32,29.33,-76.34,0.47,0.65,0.53,-1.36,-0.59,-0.72,21.64,38.91,36.43,0.64,0.38,0.7,-1.64,-1.95,-0.82
4041,1900-01-01 11:41:52.020,43.96,29.73,-76.46,0.49,0.69,0.52,-2.69,-2.28,0.15,24.08,39.72,36.46,0.67,0.43,0.68,-1.56,-3.14,0.53
4042,1900-01-01 11:41:52.147,44.41,28.34,-76.45,0.46,0.68,0.52,-1.98,-0.31,1.7,23.25,38.41,36.7,0.63,0.4,0.68,-1.44,-0.76,-0.15
4043,1900-01-01 11:41:52.168,43.79,28.74,-76.2,0.47,0.68,0.53,-1.01,0.47,-0.07,22.5,39.27,36.84,0.64,0.39,0.68,-0.5,-0.15,-0.81
4044,1900-01-01 11:41:52.253,43.62,30.26,-76.21,0.49,0.67,0.51,-1.31,1.85,-0.68,23.83,39.37,36.87,0.65,0.41,0.67,-0.74,0.4,-1.01
4045,1900-01-01 11:41:52.309,43.48,29.26,-76.33,0.48,0.67,0.52,-1.47,1.55,-1.06,22.4,40.04,36.87,0.65,0.39,0.67,1.0,1.88,-2.11
4046,1900-01-01 11:41:52.421,42.98,29.58,-76.5,0.48,0.66,0.52,-0.23,2.27,-0.65,23.2,38.12,36.71,0.63,0.4,0.69,0.87,2.11,-1.6
4047,1900-01-01 11:41:52.487,43.06,29.18,-76.61,0.48,0.67,0.54,-1.03,1.31,-0.21,23.18,38.52,36.62,0.65,0.41,0.7,2.15,0.48,-1.82
4048,1900-01-01 11:41:52.535,44.15,29.57,-76.65,0.48,0.68,0.51,-1.47,0.9,-0.34,24.71,38.51,36.5,0.63,0.42,0.67,1.4,-1.58,-2.29
4049,1900-01-01 11:41:52.629,43.51,28.54,-76.71,0.47,0.68,0.54,-1.41,0.56,0.21,23.42,38.66,36.31,0.64,0.41,0.69,-0.32,-1.54,-2.79
4050,1900-01-01 11:41:52.753,43.43,30.02,-76.68,0.49,0.67,0.51,-1.53,0.98,0.15,24.97,38.92,36.04,0.64,0.43,0.66,0.45,-1.79,-2.07
4051,1900-01-01 11:41:52.774,43.7,29.26,-76.67,0.48,0.68,0.52,-2.37,0.97,1.33,24.99,38.4,35.89,0.64,0.44,0.68,-1.56,-1.24,-0.01
4052,1900-01-01 11:41:52.864,43.01,29.22,-76.47,0.48,0.67,0.54,-2.5,-0.27,1.13,23.51,39.13,36.04,0.64,0.41,0.68,-4.14,2.1,0.4
4053,1900-01-01 11:41:52.911,41.29,31.06,-76.31,0.52,0.66,0.55,-6.15,-2.97,3.3,21.23,39.17,36.26,0.68,0.39,0.73,-18.08,-7.1,1.28
4054,1900-01-01 11:41:53.004,42.91,31.13,-75.81,0.49,0.64,0.49,-2.01,0.56,0.84,21.63,39.11,36.62,0.6,0.35,0.65,-5.18,-0.01,-1.69
4055,1900-01-01 11:41:53.097,41.23,30.99,-75.69,0.5,0.64,0.53,-2.61,2.44,-1.31,19.76,39.19,36.52,0.65,0.35,0.71,5.77,1.27,-1.33
4056,1900-01-01 11:41:53.144,42.18,30.82,-75.9,0.51,0.67,0.53,-0.27,1.82,-0.26,24.04,39.7,36.47,0.66,0.42,0.67,2.54,3.64,0.3
4057,1900-01-01 11:41:53.264,42.44,30.59,-75.95,0.5,0.66,0.52,-0.93,2.51,0.07,22.48,38.79,36.68,0.63,0.38,0.68,0.24,6.05,3.04
4058,1900-01-01 11:41:53.330,42.24,31.98,-75.94,0.52,0.66,0.51,-1.41,3.04,0.26,24.69,39.09,37.3,0.63,0.42,0.66,-2.69,4.47,1.49
4059,1900-01-01 11:41:53.377,42.17,29.65,-75.91,0.5,0.67,0.55,-2.69,3.44,-0.95,19.66,37.46,37.68,0.65,0.36,0.76,-2.06,-3.63,-1.08
4060,1900-01-01 11:41:53.473,42.88,28.65,-76.07,0.47,0.67,0.54,-0.98,1.16,-0.39,21.43,37.73,37.68,0.63,0.37,0.72,1.11,-3.66,-4.36
4061,1900-01-01 11:41:53.524,42.54,28.99,-76.14,0.47,0.65,0.53,-1.65,2.72,-0.43,22.18,37.1,37.17,0.6,0.38,0.7,-0.76,-0.8,-0.98
4062,1900-01-01 11:41:53.614,41.53,30.39,-76.21,0.5,0.65,0.54,-0.97,0.76,-0.64,21.5,38.75,37.18,0.65,0.38,0.71,-1.11,-0.94,-2.48
4063,1900-01-01 11:41:53.707,42.36,30.18,-76.32,0.49,0.65,0.53,-1.35,1.92,0.1,23.19,37.97,36.95,0.62,0.4,0.69,-0.56,-2.0,-1.06
4064,1900-01-01 11:41:53.754,42.26,28.81,-76.31,0.47,0.66,0.55,-1.62,1.24,-0.41,21.12,37.88,36.95,0.63,0.37,0.72,-1.15,-2.32,-0.8
4065,1900-01-01 11:41:53.867,42.15,29.61,-76.38,0.49,0.66,0.55,-1.27,-1.11,-0.27,21.46,38.95,36.99,0.65,0.38,0.71,-1.35,-2.73,-1.48
4066,1900-01-01 11:41:53.940,41.85,29.61,-76.43,0.48,0.65,0.54,-1.71,-2.02,-0.71,20.91,39.61,36.92,0.65,0.36,0.7,-1.16,-2.59,-1.85
4067,1900-01-01 11:41:53.987,42.55,30.85,-76.55,0.5,0.66,0.52,-1.27,-1.4,-0.42,22.96,39.14,36.79,0.64,0.39,0.68,-2.09,-2.47,-2.02
4068,1900-01-01 11:41:54.081,42.27,29.87,-76.62,0.49,0.66,0.53,-0.83,-1.02,-1.15,20.86,39.85,36.64,0.65,0.36,0.69,-0.46,-1.9,-3.35
4069,1900-01-01 11:41:54.176,44.16,30.25,-76.81,0.49,0.68,0.5,-0.05,1.15,0.09,25.1,37.71,36.28,0.62,0.43,0.68,-0.02,-0.69,-2.35
4070,1900-01-01 11:41:54.254,42.01,29.02,-76.8,0.48,0.66,0.55,-0.46,0.89,-0.38,20.26,40.02,36.08,0.66,0.36,0.7,1.28,-0.46,-2.73
4071,1900-01-01 11:41:54.301,43.09,31.09,-76.87,0.5,0.66,0.5,-0.05,0.89,0.66,24.37,38.73,35.82,0.64,0.42,0.67,0.0,2.03,-1.4
4072,1900-01-01 11:41:54.394,42.49,30.45,-76.78,0.5,0.67,0.53,-0.78,1.7,-0.01,22.74,39.3,35.76,0.65,0.4,0.69,1.11,0.47,-1.48
4073,1900-01-01 11:41:54.496,43.27,30.49,-76.79,0.5,0.67,0.51,-0.05,1.2,0.09,24.0,38.3,35.7,0.64,0.42,0.69,0.63,0.31,-1.27
4074,1900-01-01 11:41:54.533,42.75,30.67,-76.78,0.5,0.66,0.51,-0.22,1.32,-0.08,23.38,38.72,35.66,0.63,0.4,0.68,1.15,1.32,-1.26
4075,1900-01-01 11:41:54.627,43.14,30.45,-76.8,0.5,0.68,0.52,-2.11,0.34,0.4,24.21,38.36,35.63,0.64,0.42,0.68,-2.73,2.92,-2.09
4076,1900-01-01 11:41:54.675,42.67,32.36,-76.75,0.51,0.65,0.48,-4.73,1.22,-0.7,25.03,36.11,35.47,0.59,0.42,0.69,-11.11,-1.36,0.09
4077,1900-01-01 11:41:54.766,40.59,30.39,-76.87,0.49,0.63,0.55,-4.03,2.08,0.63,15.87,42.08,35.64,0.68,0.28,0.7,-10.82,-6.71,7.86
4078,1900-01-01 11:41:54.860,41.9,30.2,-76.78,0.49,0.65,0.53,-2.23,0.11,-1.05,19.14,40.08,37.0,0.65,0.33,0.7,-2.34,-3.56,0.73
4079,1900-01-01 11:41:54.908,42.88,30.97,-76.95,0.51,0.67,0.52,-1.38,1.5,0.09,21.43,38.86,37.27,0.65,0.38,0.71,0.05,1.25,0.09
4080,1900-01-01 11:41:55.000,42.58,30.41,-76.94,0.49,0.66,0.52,-0.89,1.56,-0.24,20.53,39.73,37.44,0.65,0.36,0.69,0.95,-0.11,-2.92
4081,1900-01-01 11:41:55.061,41.74,30.66,-76.99,0.5,0.65,0.53,-1.24,1.52,-0.11,19.72,39.88,37.16,0.66,0.35,0.71,1.71,2.53,-2.76
4082,1900-01-01 11:41:55.170,42.37,30.25,-77.01,0.49,0.66,0.53,-1.08,1.07,0.53,22.66,37.65,36.89,0.63,0.4,0.72,1.47,1.34,-1.02
4083,1900-01-01 11:41:55.238,42.51,30.35,-76.94,0.5,0.66,0.53,-2.2,1.35,-0.4,20.38,39.48,36.9,0.65,0.35,0.7,-1.53,-0.97,-1.76
4084,1900-01-01 11:41:55.299,41.71,30.68,-77.01,0.5,0.65,0.53,-1.77,1.63,0.27,21.14,39.28,36.79,0.65,0.37,0.7,-1.96,0.15,-0.95
4085,1900-01-01 11:41:55.377,41.49,30.28,-76.97,0.49,0.64,0.54,-0.51,0.85,-0.57,19.65,40.02,36.8,0.65,0.34,0.7,1.36,1.59,-2.15
4086,1900-01-01 11:41:55.471,42.27,30.36,-77.07,0.49,0.66,0.53,-0.76,1.17,-0.37,20.58,39.37,36.63,0.65,0.36,0.7,0.96,0.56,-2.71
4087,1900-01-01 11:41:55.518,42.56,30.75,-77.14,0.5,0.67,0.52,-1.21,1.48,0.65,23.2,37.31,36.37,0.63,0.41,0.71,-0.55,2.11,-0.81
4088,1900-01-01 11:41:55.611,42.48,30.21,-77.04,0.49,0.66,0.53,-1.25,1.72,0.2,21.32,38.18,36.41,0.63,0.37,0.71,-1.03,0.55,-1.91
4089,1900-01-01 11:41:55.704,42.18,30.78,-77.02,0.5,0.66,0.52,-1.06,1.58,0.15,21.38,38.4,36.28,0.63,0.37,0.71,-0.59,0.08,-1.47
4090,1900-01-01 11:41:55.750,42.46,30.03,-77.01,0.49,0.66,0.53,-1.34,1.27,-0.07,21.86,37.62,36.21,0.62,0.38,0.71,-0.5,-1.05,-2.0
4091,1900-01-01 11:41:55.822,42.26,30.48,-77.03,0.5,0.66,0.53,-1.56,1.68,-0.01,22.0,37.95,36.06,0.63,0.38,0.71,-0.69,0.64,-0.74
4092,1900-01-01 11:41:55.939,42.35,30.35,-77.04,0.49,0.66,0.53,-1.18,1.47,-0.03,21.92,37.79,36.11,0.62,0.38,0.71,-0.19,0.7,-1.13
4093,1900-01-01 11:41:55.987,42.0,30.28,-77.05,0.49,0.66,0.53,-1.02,1.44,-0.11,21.51,37.95,36.09,0.63,0.37,0.71,-0.6,-0.06,-0.92
4094,1900-01-01 11:41:56.080,41.79,30.35,-77.08,0.49,0.65,0.53,-1.66,1.49,-0.24,20.38,37.93,36.11,0.63,0.35,0.72,-1.37,-0.14,0.66
4095,1900-01-01 11:41:56.143,42.88,30.5,-77.12,0.5,0.67,0.52,-0.87,0.97,-0.37,22.4,37.42,36.37,0.62,0.39,0.71,-1.3,-1.16,-0.81
4096,1900-01-01 11:41:56.220,42.26,30.03,-77.19,0.49,0.66,0.53,-1.44,1.62,0.15,20.8,38.2,36.4,0.63,0.36,0.71,-0.98,-0.46,-0.96
4097,1900-01-01 11:41:56.316,42.34,30.34,-77.17,0.49,0.66,0.53,-0.83,1.28,-0.01,21.59,37.9,36.41,0.63,0.38,0.71,-0.5,0.36,-0.5
4098,1900-01-01 11:41:56.363,41.99,30.32,-77.18,0.49,0.66,0.53,-1.38,1.51,-0.07,21.23,38.19,36.5,0.63,0.37,0.72,-0.55,0.0,-0.77
