Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 20:22:10.632,15.66,16.09,16.76,0.28,0.27,0.94,-1.93,-2.22,-2.65,27.8,46.61,-26.68,0.72,0.46,0.5,-0.56,-0.89,-1.64
1900-01-01 20:22:10.666,15.36,16.39,16.51,0.28,0.26,0.92,-1.95,-1.8,-3.68,29.07,46.89,-26.95,0.7,0.47,0.46,-3.44,3.24,-2.44
1900-01-01 20:22:10.759,14.98,15.99,16.1,0.28,0.27,0.95,-0.5,-0.53,-3.86,27.85,46.63,-27.33,0.74,0.48,0.51,-0.75,7.93,-6.08
1900-01-01 20:22:10.878,15.51,15.32,15.67,0.28,0.29,0.99,-0.08,-5.47,-2.41,30.17,44.21,-28.27,0.74,0.53,0.54,1.3,16.95,-11.47
1900-01-01 20:22:10.910,15.62,19.93,15.46,0.35,0.28,0.93,1.0,-7.89,-0.76,32.97,40.5,-30.05,0.64,0.54,0.53,-2.41,15.53,-13.54
1900-01-01 20:22:11.006,15.35,19.59,15.5,0.34,0.27,0.91,-5.98,-4.42,-0.12,33.38,37.16,-32.14,0.59,0.54,0.56,-11.18,14.79,-3.93
1900-01-01 20:22:11.040,14.6,19.24,15.64,0.33,0.25,0.92,-2.69,-5.18,-0.08,30.44,34.32,-32.75,0.54,0.49,0.63,-6.95,19.55,-9.24
1900-01-01 20:22:11.130,15.01,20.11,15.78,0.35,0.26,0.91,2.58,-4.63,0.74,33.33,32.82,-34.18,0.53,0.54,0.62,-5.25,19.7,-8.19
1900-01-01 20:22:11.222,12.18,23.04,16.05,0.38,0.21,0.87,8.9,-4.01,-1.39,31.19,29.72,-35.45,0.47,0.49,0.66,7.71,5.37,-7.87
1900-01-01 20:22:11.271,18.83,21.8,16.0,0.37,0.32,0.87,5.51,-2.82,-1.85,37.17,28.51,-36.66,0.45,0.58,0.61,1.78,0.37,-3.93
1900-01-01 20:22:11.376,17.38,21.84,15.88,0.38,0.31,0.91,-0.4,-0.34,-0.64,34.4,29.34,-37.27,0.49,0.57,0.67,-3.56,-0.79,-0.14
1900-01-01 20:22:11.435,16.01,21.13,15.94,0.38,0.29,0.94,-0.19,-3.06,0.05,32.45,29.74,-37.3,0.49,0.53,0.68,-0.09,6.61,-5.65
1900-01-01 20:22:11.535,17.12,21.24,16.1,0.38,0.31,0.92,2.02,-4.71,0.1,33.82,27.36,-38.17,0.45,0.54,0.67,0.16,13.64,-5.14
1900-01-01 20:22:11.597,19.41,22.34,16.28,0.39,0.34,0.89,4.18,-3.18,-0.93,38.08,25.89,-38.96,0.43,0.61,0.64,1.72,9.47,-4.99
1900-01-01 20:22:11.701,18.55,24.2,16.29,0.4,0.31,0.83,3.38,-1.5,-1.71,38.3,23.66,-39.74,0.38,0.59,0.64,4.27,3.9,-2.55
1900-01-01 20:22:11.738,19.63,23.76,16.19,0.4,0.34,0.85,-0.66,-1.47,-1.09,39.43,22.38,-40.13,0.36,0.6,0.64,-0.68,4.05,-1.69
1900-01-01 20:22:11.830,19.77,23.55,16.18,0.4,0.34,0.86,-1.31,0.07,-0.05,39.15,23.6,-40.4,0.39,0.61,0.64,-3.75,2.64,1.01
1900-01-01 20:22:11.932,18.95,23.12,16.33,0.4,0.33,0.87,0.72,0.75,0.18,38.16,23.06,-40.26,0.38,0.6,0.67,-0.58,2.72,0.88
1900-01-01 20:22:11.972,18.45,23.08,16.52,0.4,0.32,0.88,-1.21,0.31,-0.61,36.42,23.97,-40.13,0.39,0.57,0.67,-0.34,4.54,-0.86
1900-01-01 20:22:12.067,19.32,23.14,16.58,0.4,0.34,0.87,0.01,0.2,-0.66,38.55,22.42,-40.27,0.37,0.61,0.67,-1.51,5.15,-0.48
1900-01-01 20:22:12.115,18.7,23.18,16.64,0.4,0.32,0.87,1.05,0.91,-0.95,38.58,22.06,-40.35,0.36,0.6,0.66,0.43,5.31,-1.05
1900-01-01 20:22:12.209,18.55,23.25,16.65,0.4,0.33,0.88,-1.41,1.02,-0.4,37.94,21.98,-40.52,0.37,0.6,0.68,-1.0,4.15,-0.53
1900-01-01 20:22:12.311,19.22,22.97,16.75,0.4,0.33,0.87,-0.86,-0.44,0.04,38.22,20.91,-40.61,0.35,0.6,0.68,-2.02,5.66,-1.09
1900-01-01 20:22:12.348,19.38,23.08,16.91,0.4,0.33,0.87,-0.77,-0.73,-0.4,38.95,20.81,-40.79,0.34,0.6,0.66,-2.89,4.94,-0.96
1900-01-01 20:22:12.444,18.77,22.89,17.01,0.39,0.32,0.86,0.94,0.16,-1.13,38.67,19.86,-40.94,0.33,0.6,0.68,-0.21,3.05,-0.15
1900-01-01 20:22:12.499,18.29,22.91,17.0,0.4,0.32,0.88,-0.73,-0.64,-0.92,37.94,20.72,-40.98,0.34,0.6,0.69,-1.35,2.4,-0.33
1900-01-01 20:22:12.586,19.26,23.2,17.01,0.4,0.33,0.87,-0.95,-0.15,-0.82,38.97,20.09,-41.03,0.33,0.61,0.67,-1.77,2.41,-0.49
1900-01-01 20:22:12.679,18.35,22.99,17.05,0.39,0.32,0.87,-0.44,0.37,-0.85,37.85,19.24,-41.12,0.32,0.59,0.7,-1.63,3.05,-0.31
1900-01-01 20:22:12.726,19.15,23.07,17.07,0.39,0.33,0.86,-0.44,-0.12,-0.8,38.9,19.15,-41.17,0.31,0.6,0.67,-1.79,2.38,-0.42
1900-01-01 20:22:12.819,19.36,22.94,17.11,0.39,0.33,0.86,-0.31,1.21,-0.7,38.48,19.03,-41.25,0.31,0.6,0.68,-2.11,2.25,0.38
1900-01-01 20:22:12.912,18.52,23.23,17.16,0.4,0.32,0.87,0.34,0.47,-1.11,37.98,19.16,-41.2,0.32,0.59,0.69,-0.13,1.27,-0.07
1900-01-01 20:22:12.958,19.32,23.05,17.15,0.39,0.33,0.86,0.53,0.27,-1.07,39.05,19.3,-41.22,0.32,0.61,0.68,-0.05,1.15,0.26
1900-01-01 20:22:13.049,19.19,22.36,17.14,0.39,0.34,0.89,-0.63,-0.02,-1.05,38.16,19.73,-41.18,0.33,0.61,0.7,0.44,1.29,0.26
1900-01-01 20:22:13.145,19.13,22.89,17.14,0.4,0.33,0.88,-0.43,-0.09,-1.11,38.93,19.61,-41.15,0.33,0.62,0.69,0.56,1.44,0.0
1900-01-01 20:22:13.190,19.27,22.44,17.13,0.39,0.33,0.88,-0.56,-0.42,-1.02,39.29,18.42,-41.16,0.31,0.62,0.69,-0.49,3.54,-0.57
1900-01-01 20:22:13.284,19.51,22.26,17.13,0.37,0.33,0.84,-2.18,-0.92,-0.95,38.07,18.43,-41.26,0.29,0.56,0.66,-3.39,0.27,-0.6
1900-01-01 20:22:13.332,19.76,22.65,17.14,0.39,0.34,0.86,0.5,3.18,-1.81,41.25,18.32,-41.36,0.31,0.64,0.67,-0.15,4.65,0.29
1900-01-01 20:22:13.465,19.07,22.1,17.03,0.4,0.35,0.93,-0.98,3.31,0.42,38.41,19.45,-41.32,0.34,0.63,0.72,-4.86,6.6,1.5
1900-01-01 20:22:13.495,17.91,21.33,17.25,0.38,0.32,0.93,-0.9,3.76,1.44,36.5,19.99,-41.1,0.34,0.59,0.72,-7.4,11.72,1.98
1900-01-01 20:22:13.566,19.58,20.96,17.63,0.36,0.34,0.87,0.59,2.87,-0.98,37.06,15.48,-40.81,0.26,0.58,0.73,-4.5,10.18,0.81
1900-01-01 20:22:13.657,21.15,21.35,17.64,0.35,0.34,0.82,-0.3,2.59,-0.3,39.07,13.22,-40.69,0.21,0.57,0.68,-3.69,5.68,1.44
1900-01-01 20:22:13.752,18.75,20.04,17.75,0.34,0.32,0.88,-0.56,4.2,0.64,35.25,16.24,-40.48,0.27,0.55,0.73,-3.35,2.84,1.95
1900-01-01 20:22:13.798,18.47,19.97,18.0,0.35,0.32,0.89,1.42,2.19,-0.66,35.49,16.26,-40.19,0.27,0.56,0.74,-0.21,2.88,0.12
1900-01-01 20:22:13.893,19.54,19.7,18.06,0.35,0.35,0.92,0.11,3.04,-0.35,36.39,15.77,-40.18,0.27,0.59,0.75,-3.44,4.76,0.4
1900-01-01 20:22:14.027,18.77,18.43,18.17,0.33,0.34,0.93,-0.92,2.69,-0.08,34.33,15.31,-40.13,0.26,0.56,0.77,-2.8,8.34,-0.4
1900-01-01 20:22:14.027,19.79,17.71,18.31,0.3,0.34,0.89,2.37,3.1,-1.09,35.38,12.45,-40.2,0.21,0.56,0.76,-1.08,8.82,-0.45
1900-01-01 20:22:14.138,19.19,18.3,18.3,0.32,0.33,0.89,-0.08,1.39,-2.25,34.96,12.02,-40.28,0.2,0.55,0.76,-1.66,8.75,-1.46
1900-01-01 20:22:14.175,21.6,18.17,18.12,0.31,0.37,0.88,-1.02,1.59,-1.34,36.51,11.15,-40.51,0.18,0.57,0.74,-3.49,4.2,-0.27
1900-01-01 20:22:14.269,20.86,17.53,18.07,0.3,0.36,0.88,-0.27,2.21,-1.56,35.09,10.87,-40.56,0.18,0.55,0.76,-1.37,2.45,-0.05
1900-01-01 20:22:14.363,20.24,17.37,17.99,0.3,0.35,0.9,0.53,0.92,-1.85,35.83,11.66,-40.57,0.19,0.56,0.75,-0.5,1.65,-0.87
1900-01-01 20:22:14.410,20.46,17.06,17.87,0.3,0.36,0.91,0.08,1.52,-1.59,35.01,11.05,-40.71,0.19,0.55,0.77,0.19,1.79,-0.97
1900-01-01 20:22:14.504,20.35,16.3,17.78,0.29,0.36,0.93,-2.02,-0.05,-1.69,34.64,12.14,-40.87,0.2,0.55,0.76,-1.3,2.98,-2.56
1900-01-01 20:22:14.618,21.49,16.08,17.68,0.28,0.37,0.89,0.82,1.39,-2.43,37.62,9.08,-41.27,0.15,0.58,0.74,0.61,1.31,-0.02
1900-01-01 20:22:14.644,20.93,15.69,17.47,0.27,0.35,0.88,-0.63,2.8,-0.6,35.88,10.03,-41.28,0.16,0.55,0.75,-4.3,0.64,1.98
1900-01-01 20:22:14.739,20.54,15.27,17.54,0.26,0.35,0.89,-0.4,1.0,-1.99,34.98,10.69,-40.99,0.18,0.55,0.77,0.28,-2.72,1.07
1900-01-01 20:22:14.796,22.09,16.19,17.39,0.27,0.36,0.85,-1.78,-0.89,-1.86,37.02,11.46,-40.84,0.18,0.56,0.72,1.56,-10.32,2.83
1900-01-01 20:22:14.884,21.35,16.93,17.26,0.29,0.36,0.88,-1.54,-2.76,-0.95,36.98,13.85,-40.41,0.23,0.58,0.74,-1.7,-14.53,6.32
1900-01-01 20:22:14.973,19.86,16.62,17.27,0.3,0.35,0.92,-0.77,-3.59,-0.71,34.39,18.14,-39.44,0.3,0.55,0.75,1.59,-15.7,4.93
1900-01-01 20:22:15.020,20.17,16.23,17.32,0.29,0.36,0.93,3.59,-4.09,-1.81,36.31,20.28,-38.7,0.34,0.58,0.71,7.42,-13.5,1.56
1900-01-01 20:22:15.111,21.83,17.06,17.21,0.3,0.38,0.91,-1.27,-1.85,-0.93,38.72,21.69,-38.46,0.37,0.62,0.68,1.63,-14.65,5.02
1900-01-01 20:22:15.206,20.41,17.27,17.22,0.31,0.36,0.92,-1.28,-0.92,-0.51,36.29,24.14,-37.7,0.4,0.58,0.68,2.15,-9.97,3.15
1900-01-01 20:22:15.252,20.5,17.05,17.3,0.31,0.37,0.93,-3.35,-0.35,0.47,35.45,26.36,-37.23,0.44,0.58,0.68,-0.14,-8.6,2.75
1900-01-01 20:22:15.346,19.77,18.16,17.53,0.32,0.35,0.91,-0.47,-1.6,-0.8,38.05,25.85,-36.82,0.42,0.59,0.63,3.65,-8.64,-0.88
1900-01-01 20:22:15.450,20.63,17.66,17.57,0.31,0.35,0.89,-2.37,-0.36,-0.39,38.59,27.23,-36.96,0.44,0.61,0.62,-0.45,-5.28,3.06
1900-01-01 20:22:15.485,21.1,17.08,17.67,0.3,0.36,0.89,-4.47,-0.39,-0.2,37.04,28.15,-36.5,0.46,0.58,0.62,-2.08,-8.11,2.22
1900-01-01 20:22:15.577,19.24,17.61,17.79,0.31,0.33,0.91,-1.79,0.69,0.65,37.47,30.2,-36.16,0.5,0.6,0.61,-3.16,-9.98,-2.34
1900-01-01 20:22:15.670,18.01,17.11,18.05,0.3,0.31,0.92,-4.27,-0.24,-0.66,35.21,32.17,-36.53,0.52,0.56,0.61,-2.86,-9.27,0.05
1900-01-01 20:22:15.718,18.63,17.38,18.11,0.3,0.32,0.91,-0.71,-1.37,-1.86,36.61,32.01,-36.53,0.52,0.59,0.59,0.37,-6.21,0.24
1900-01-01 20:22:15.814,18.28,17.41,17.98,0.31,0.32,0.93,-0.75,-2.04,-1.69,35.49,33.24,-36.51,0.54,0.58,0.6,0.87,-5.37,3.39
1900-01-01 20:22:15.862,20.21,17.82,17.88,0.31,0.35,0.9,-1.43,-2.7,-1.92,38.46,33.83,-36.0,0.55,0.61,0.54,-1.98,-5.09,3.73
1900-01-01 20:22:15.955,18.85,19.07,17.74,0.32,0.32,0.88,-4.05,-0.42,-1.38,36.65,36.31,-35.43,0.57,0.57,0.52,-4.46,-10.02,4.55
1900-01-01 20:22:16.049,17.98,18.63,17.69,0.32,0.31,0.89,-1.35,-0.18,-1.7,35.49,37.49,-34.74,0.59,0.56,0.52,-1.38,-3.72,1.92
1900-01-01 20:22:16.097,18.96,18.07,17.59,0.32,0.33,0.91,-3.6,-0.77,-1.57,35.9,37.72,-34.45,0.6,0.58,0.52,-3.55,-0.53,1.79
1900-01-01 20:22:16.189,17.58,18.05,17.5,0.31,0.31,0.91,-1.04,-0.11,-1.07,33.5,37.82,-34.18,0.61,0.55,0.56,-2.08,1.59,1.44
1900-01-01 20:22:16.281,17.18,17.52,17.5,0.31,0.3,0.93,0.53,-0.32,-2.17,35.18,38.38,-33.97,0.61,0.57,0.52,2.23,1.67,0.63
1900-01-01 20:22:16.330,19.45,19.01,17.33,0.33,0.34,0.89,-0.13,2.53,-1.37,35.61,37.28,-33.89,0.6,0.58,0.54,-6.2,-3.15,7.47
1900-01-01 20:22:16.422,18.52,18.81,17.28,0.33,0.32,0.91,-0.97,-0.67,-1.84,33.66,39.82,-32.75,0.64,0.55,0.53,0.21,-8.31,0.64
1900-01-01 20:22:16.515,18.1,18.72,17.15,0.32,0.31,0.9,-0.17,0.39,0.95,35.2,39.93,-32.66,0.63,0.57,0.5,0.29,-3.24,3.34
1900-01-01 20:22:16.561,16.6,16.77,17.46,0.3,0.29,0.94,-0.38,-0.01,0.6,30.1,43.34,-32.16,0.69,0.5,0.53,1.95,-2.92,0.65
1900-01-01 20:22:16.653,18.73,17.37,17.71,0.31,0.33,0.92,0.97,-1.24,-0.94,35.28,40.35,-32.07,0.65,0.58,0.5,1.51,-0.55,3.18
1900-01-01 20:22:16.707,17.4,18.21,17.72,0.32,0.31,0.92,-0.8,-1.3,-1.52,32.57,44.42,-31.59,0.7,0.54,0.47,0.73,-2.99,0.97
1900-01-01 20:22:16.818,18.98,18.92,17.65,0.33,0.33,0.9,-0.76,-1.92,-1.48,34.7,43.04,-31.45,0.67,0.56,0.45,0.37,-2.41,2.09
1900-01-01 20:22:16.891,18.34,18.4,17.58,0.32,0.32,0.91,-0.73,-1.71,-0.78,33.68,43.21,-31.14,0.68,0.55,0.47,0.18,-1.09,0.5
1900-01-01 20:22:16.937,18.39,17.56,17.62,0.3,0.32,0.91,-0.25,-1.92,-1.07,33.52,43.33,-31.07,0.68,0.54,0.47,-0.13,-0.63,-0.43
1900-01-01 20:22:17.031,17.98,18.12,17.61,0.31,0.31,0.91,-0.77,-0.69,-1.14,33.73,43.57,-31.14,0.68,0.55,0.46,-1.15,0.56,0.27
1900-01-01 20:22:17.131,18.34,18.51,17.6,0.33,0.32,0.92,-1.49,0.34,-0.89,33.2,44.29,-31.11,0.71,0.55,0.47,-1.69,1.5,1.55
1900-01-01 20:22:17.172,17.89,18.99,17.62,0.33,0.31,0.91,-0.53,-1.16,-1.21,33.52,44.42,-30.88,0.69,0.55,0.45,-0.46,0.73,0.17
1900-01-01 20:22:17.265,18.92,18.86,17.59,0.32,0.33,0.89,-1.38,-0.62,-0.21,34.45,43.67,-30.87,0.68,0.55,0.44,-1.36,1.6,1.7
1900-01-01 20:22:17.358,17.71,19.18,17.72,0.33,0.31,0.9,-0.4,-0.81,-0.66,32.7,44.47,-30.61,0.69,0.53,0.46,-0.73,1.15,-0.63
1900-01-01 20:22:17.405,18.32,18.87,17.77,0.33,0.32,0.9,-0.81,-0.23,-0.73,33.73,44.13,-30.72,0.69,0.55,0.45,-1.47,1.74,0.73
1900-01-01 20:22:17.498,17.74,19.04,17.82,0.33,0.31,0.91,-0.66,-0.16,-0.98,33.26,44.51,-30.62,0.7,0.55,0.46,-1.43,1.4,-0.02
1900-01-01 20:22:17.543,17.51,18.61,17.83,0.32,0.31,0.91,-1.6,-0.08,-1.11,32.67,44.62,-30.63,0.7,0.54,0.46,-1.64,1.74,0.34
1900-01-01 20:22:17.638,18.18,18.45,17.82,0.32,0.32,0.91,-1.51,-0.01,-1.33,33.45,44.08,-30.58,0.69,0.55,0.46,-2.18,1.15,0.69
1900-01-01 20:22:17.732,17.9,18.97,17.77,0.33,0.31,0.91,-1.13,-0.92,-1.29,33.47,44.41,-30.49,0.7,0.55,0.46,-1.05,0.56,0.43
1900-01-01 20:22:17.780,17.69,19.2,17.73,0.33,0.31,0.9,-0.69,-0.87,-0.63,33.06,44.94,-30.43,0.7,0.54,0.45,-0.73,1.14,0.73
1900-01-01 20:22:17.873,17.76,19.02,17.79,0.33,0.31,0.9,-0.46,-1.31,-0.76,32.93,44.69,-30.33,0.7,0.54,0.46,0.14,1.9,1.44
1900-01-01 20:22:17.975,18.33,19.35,17.84,0.34,0.32,0.9,0.77,-3.47,-0.85,32.67,44.91,-30.11,0.7,0.53,0.45,1.5,-1.03,-1.26
1900-01-01 20:22:18.015,18.25,20.39,17.87,0.35,0.32,0.89,0.05,-2.53,-1.0,34.85,44.3,-30.32,0.69,0.56,0.42,-0.15,-0.63,0.02
1900-01-01 20:22:18.108,17.87,19.57,17.87,0.34,0.31,0.91,-0.71,-1.02,-0.51,33.38,44.44,-30.32,0.7,0.55,0.46,-0.95,0.13,0.13
1900-01-01 20:22:18.154,17.64,20.05,17.95,0.35,0.31,0.9,-0.91,-0.74,-0.11,32.94,45.24,-30.31,0.7,0.53,0.44,-1.14,1.47,0.15
1900-01-01 20:22:18.247,18.74,19.6,18.09,0.34,0.32,0.9,-0.87,0.07,-0.62,34.3,44.44,-30.3,0.69,0.56,0.43,-1.08,0.92,0.79
1900-01-01 20:22:18.340,17.94,20.53,18.16,0.35,0.31,0.89,-0.91,0.1,-0.11,33.33,45.55,-30.18,0.7,0.54,0.43,-1.05,1.89,0.69
1900-01-01 20:22:18.388,18.54,19.93,18.3,0.34,0.32,0.89,-0.6,0.66,0.03,34.75,44.46,-30.08,0.69,0.56,0.42,-0.92,3.41,1.44
1900-01-01 20:22:18.482,16.99,19.34,18.46,0.34,0.3,0.92,-2.78,0.23,0.73,29.03,47.4,-29.87,0.73,0.48,0.47,-2.22,1.58,1.88
1900-01-01 20:22:18.596,17.8,20.32,18.73,0.35,0.31,0.9,0.26,-0.83,-1.85,34.84,44.41,-29.6,0.69,0.56,0.42,-0.69,1.42,-0.44
1900-01-01 20:22:18.624,17.69,19.71,18.61,0.34,0.31,0.91,-1.69,1.4,-0.38,32.71,45.1,-29.67,0.71,0.54,0.45,-2.18,2.69,1.56
1900-01-01 20:22:18.713,17.04,19.09,18.71,0.33,0.3,0.92,-0.8,0.73,-0.98,32.12,45.36,-29.44,0.71,0.53,0.46,-1.67,2.51,0.58
1900-01-01 20:22:18.828,17.23,19.61,18.72,0.34,0.3,0.91,-1.42,1.27,-1.24,32.53,45.54,-29.36,0.71,0.53,0.45,-1.9,2.62,1.08
1900-01-01 20:22:18.856,18.03,19.7,18.69,0.34,0.32,0.91,-0.82,0.4,-0.96,33.45,44.95,-29.2,0.7,0.55,0.44,-1.64,3.37,0.59
1900-01-01 20:22:18.948,17.62,19.41,18.7,0.34,0.31,0.91,-0.63,0.75,-0.4,31.98,44.39,-29.12,0.7,0.53,0.48,-1.44,3.22,0.98
1900-01-01 20:22:18.994,16.59,18.84,18.79,0.32,0.29,0.91,-0.73,-0.24,-1.42,31.94,45.36,-28.98,0.7,0.52,0.46,-0.98,1.05,-0.11
1900-01-01 20:22:19.090,17.53,19.69,18.73,0.34,0.31,0.91,-1.02,-0.63,-1.85,32.45,45.43,-29.01,0.7,0.53,0.45,-1.29,0.98,-0.76
1900-01-01 20:22:19.181,17.76,18.97,18.61,0.33,0.31,0.92,-0.18,-0.48,-1.33,32.3,44.97,-29.13,0.71,0.54,0.46,-1.43,2.14,-0.69
1900-01-01 20:22:19.228,17.41,19.04,18.56,0.33,0.3,0.91,-1.28,0.07,-1.16,32.37,44.91,-29.25,0.7,0.53,0.46,-2.05,1.97,0.31
1900-01-01 20:22:19.322,17.34,19.04,18.54,0.33,0.3,0.91,-0.93,0.62,-1.18,31.99,44.95,-29.21,0.7,0.52,0.46,-1.85,1.42,0.09
1900-01-01 20:22:19.415,17.27,18.7,18.52,0.32,0.3,0.91,-1.08,0.2,-1.64,32.05,44.91,-29.2,0.7,0.53,0.47,-2.04,1.29,-0.29
1900-01-01 20:22:19.463,17.52,19.02,18.43,0.33,0.3,0.9,-0.05,-0.08,-1.64,32.93,44.48,-29.25,0.69,0.54,0.46,-1.14,1.43,-0.83
1900-01-01 20:22:19.555,17.37,18.69,18.34,0.32,0.3,0.91,-0.08,0.35,-1.3,32.43,44.59,-29.39,0.69,0.53,0.46,-1.41,2.61,-0.61
1900-01-01 20:22:19.660,17.72,18.68,18.3,0.32,0.31,0.91,0.08,0.14,-1.43,32.13,44.69,-29.49,0.7,0.53,0.47,-0.83,1.84,-0.84
1900-01-01 20:22:19.696,17.38,18.93,18.24,0.33,0.3,0.91,-0.23,0.43,-1.37,32.33,44.77,-29.63,0.7,0.54,0.47,-1.15,1.78,-0.25
1900-01-01 20:22:19.790,16.95,18.81,18.18,0.33,0.3,0.93,-0.49,-0.27,-0.97,32.38,44.4,-29.68,0.71,0.54,0.48,-0.97,1.38,-0.34
1900-01-01 20:22:19.901,17.48,18.34,18.19,0.32,0.3,0.91,-0.89,-0.27,-0.5,31.97,44.5,-29.74,0.69,0.52,0.47,-1.31,1.09,0.25
1900-01-01 20:22:19.930,17.49,17.98,18.28,0.3,0.3,0.89,-0.29,-1.28,-1.88,31.66,44.36,-29.71,0.67,0.51,0.47,-0.77,-0.05,-0.28
1900-01-01 20:22:20.022,18.13,19.43,18.15,0.34,0.31,0.9,1.47,-1.66,-2.87,33.89,44.24,-29.76,0.69,0.55,0.45,-0.27,0.08,-2.32
1900-01-01 20:22:20.069,18.08,18.81,17.86,0.34,0.33,0.94,-0.53,-0.6,-1.31,32.64,44.78,-30.12,0.72,0.55,0.47,-2.76,3.0,-2.2
1900-01-01 20:22:20.172,17.39,18.42,17.82,0.32,0.31,0.92,-0.13,-1.04,-1.27,33.64,43.02,-30.47,0.68,0.56,0.48,-2.55,5.21,-2.58
1900-01-01 20:22:20.266,17.9,18.42,17.78,0.32,0.31,0.91,-2.34,0.49,-1.08,32.61,43.02,-30.87,0.68,0.54,0.49,-2.66,4.06,0.22
1900-01-01 20:22:20.303,18.06,19.39,17.78,0.33,0.31,0.89,-1.15,-0.2,-1.44,33.71,42.83,-30.85,0.67,0.54,0.47,-1.88,1.5,-0.76
1900-01-01 20:22:20.397,18.79,19.0,17.72,0.33,0.33,0.9,-0.18,-0.32,-1.05,34.13,42.06,-30.97,0.66,0.55,0.48,-1.43,1.47,-0.57
1900-01-01 20:22:20.509,18.23,18.7,17.71,0.32,0.31,0.89,1.94,0.17,-1.16,34.1,42.01,-31.07,0.66,0.55,0.48,0.87,1.11,-0.6
1900-01-01 20:22:20.541,18.34,17.99,17.69,0.32,0.32,0.92,-0.7,0.26,-1.14,32.62,42.52,-31.17,0.68,0.54,0.51,-0.32,0.26,2.61
1900-01-01 20:22:20.632,17.89,18.3,17.68,0.32,0.32,0.92,-0.83,-1.15,-1.59,31.99,44.39,-30.78,0.7,0.53,0.48,0.56,0.85,0.6
1900-01-01 20:22:20.734,17.71,19.93,17.59,0.35,0.31,0.9,1.44,-0.59,-2.42,33.52,43.9,-30.69,0.68,0.55,0.46,1.04,2.77,-0.86
1900-01-01 20:22:20.771,19.95,18.57,17.38,0.32,0.34,0.89,1.5,0.3,-1.95,35.77,41.39,-30.84,0.65,0.58,0.46,-0.31,2.77,-0.95
1900-01-01 20:22:20.865,18.6,18.77,17.24,0.32,0.32,0.89,0.97,0.05,-0.69,33.13,43.32,-30.99,0.67,0.53,0.47,-0.22,6.31,-0.17
1900-01-01 20:22:20.911,19.47,18.5,17.3,0.33,0.34,0.91,1.0,-1.71,-2.31,33.23,42.46,-31.02,0.67,0.55,0.49,0.24,6.38,-1.54
1900-01-01 20:22:21.004,19.19,19.2,17.1,0.34,0.34,0.91,-2.99,-1.28,-3.15,34.16,41.93,-31.27,0.67,0.56,0.49,-4.72,5.02,-3.15
1900-01-01 20:22:21.103,19.49,18.07,16.78,0.33,0.35,0.93,-7.18,-2.25,-1.42,35.85,40.36,-31.76,0.66,0.6,0.5,-11.56,21.04,3.89
1900-01-01 20:22:21.145,16.12,19.95,16.72,0.34,0.27,0.88,-7.86,1.37,-0.61,30.49,37.08,-31.17,0.58,0.49,0.59,-7.98,13.98,0.98
1900-01-01 20:22:21.239,16.89,17.34,16.78,0.3,0.3,0.93,-4.2,1.42,-1.68,29.09,37.37,-31.03,0.6,0.48,0.63,-5.72,3.59,-0.1
1900-01-01 20:22:21.371,18.95,18.46,16.68,0.32,0.33,0.89,6.4,2.15,-2.92,34.44,35.52,-31.05,0.57,0.55,0.57,5.81,-2.83,-2.29
1900-01-01 20:22:21.371,18.88,18.59,16.39,0.31,0.32,0.87,0.7,2.02,-0.33,29.88,37.19,-31.41,0.6,0.49,0.61,0.58,-15.37,1.41
1900-01-01 20:22:21.473,18.74,17.33,16.5,0.31,0.33,0.92,1.71,-1.2,-1.73,36.0,37.47,-31.2,0.62,0.6,0.54,0.0,-5.99,1.16
1900-01-01 20:22:21.520,18.16,17.64,16.4,0.32,0.33,0.95,-1.82,0.01,0.64,31.64,42.27,-31.03,0.68,0.53,0.53,-1.08,0.86,0.2
1900-01-01 20:22:21.604,17.83,18.75,16.65,0.32,0.3,0.88,1.4,-0.35,-1.31,32.03,41.05,-31.01,0.62,0.5,0.5,-1.17,0.38,-2.22
1900-01-01 20:22:21.686,19.34,17.1,16.61,0.29,0.33,0.9,-1.5,1.23,-2.69,33.17,39.74,-31.36,0.62,0.53,0.53,-1.9,0.45,-0.68
1900-01-01 20:22:21.751,18.87,17.42,16.36,0.3,0.33,0.91,-0.95,0.74,-2.5,33.39,40.71,-31.47,0.64,0.54,0.51,-1.75,-0.17,-0.34
1900-01-01 20:22:21.842,19.02,17.07,16.13,0.3,0.33,0.92,-0.76,-0.08,-2.47,34.43,40.31,-31.53,0.65,0.57,0.51,-0.99,-0.52,0.01
1900-01-01 20:22:21.938,18.97,16.83,15.91,0.3,0.33,0.92,-0.76,-0.04,-1.49,33.28,40.88,-31.54,0.65,0.55,0.52,-1.57,-0.47,-0.01
1900-01-01 20:22:21.984,19.05,16.75,15.84,0.29,0.33,0.91,-0.39,-0.37,-1.15,33.52,40.46,-31.55,0.64,0.55,0.52,-0.89,-0.02,-0.4
1900-01-01 20:22:22.079,18.55,16.84,15.82,0.29,0.32,0.92,-0.76,-0.6,-0.6,33.13,40.8,-31.62,0.65,0.54,0.52,-1.15,0.72,0.34
