Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 18:00:40.100,38.66,24.57,88.26,0.42,0.63,0.67,-0.54,-0.35,-0.92,34.87,46.24,-46.05,0.72,0.57,0.39,-1.18,1.09,-0.02
1900-01-01 18:00:40.193,38.75,24.86,88.28,0.42,0.63,0.66,-0.63,-0.54,-0.98,35.07,46.22,-46.06,0.72,0.57,0.38,-1.26,1.63,-0.06
1900-01-01 18:00:40.246,38.76,24.74,88.29,0.42,0.63,0.66,-0.25,-0.36,-0.95,35.08,45.99,-46.08,0.72,0.57,0.39,-1.09,1.37,-0.01
1900-01-01 18:00:40.354,38.84,24.78,88.3,0.42,0.63,0.66,-0.23,-0.92,-1.31,35.13,46.12,-46.09,0.71,0.57,0.38,-0.83,1.75,-0.25
1900-01-01 18:00:40.426,38.48,24.47,88.26,0.42,0.63,0.67,-0.01,-0.5,-0.94,34.79,45.95,-46.13,0.72,0.57,0.4,-1.06,0.96,-0.19
1900-01-01 18:00:40.472,38.48,25.15,88.27,0.43,0.63,0.66,-0.4,-0.11,-0.85,34.71,46.45,-46.17,0.72,0.57,0.39,-1.01,1.85,-0.1
1900-01-01 18:00:40.566,39.32,24.74,88.3,0.42,0.64,0.66,-0.15,-0.24,-0.69,35.46,45.74,-46.19,0.71,0.58,0.39,-1.0,1.23,-0.26
1900-01-01 18:00:40.659,38.58,24.69,88.35,0.42,0.63,0.66,-0.16,-0.56,-0.92,34.44,46.41,-46.24,0.72,0.56,0.39,-1.11,1.5,-0.5
1900-01-01 18:00:40.707,38.94,24.76,88.37,0.42,0.63,0.66,-0.35,-0.28,-1.29,35.04,45.98,-46.33,0.72,0.57,0.39,-0.57,1.31,-0.54
1900-01-01 18:00:40.800,38.92,24.87,88.33,0.42,0.63,0.66,-0.37,-0.26,-1.36,35.2,46.03,-46.42,0.71,0.57,0.38,-0.78,1.34,-0.76
1900-01-01 18:00:40.914,39.12,24.71,88.28,0.42,0.64,0.66,-0.54,0.08,-1.25,35.34,45.88,-46.54,0.71,0.58,0.38,-0.82,1.05,-0.42
1900-01-01 18:00:40.941,39.39,24.15,88.25,0.41,0.64,0.66,-0.21,-0.26,-1.34,35.79,45.36,-46.62,0.71,0.58,0.39,-0.86,1.64,-0.75
1900-01-01 18:00:41.034,39.2,24.37,88.2,0.41,0.64,0.66,-0.51,0.09,-1.56,35.64,45.48,-46.74,0.71,0.58,0.39,-1.15,1.49,-0.68
1900-01-01 18:00:41.087,39.37,24.71,88.12,0.42,0.64,0.66,-0.41,-0.18,-1.47,35.79,45.6,-46.85,0.71,0.58,0.38,-1.17,1.95,-0.74
1900-01-01 18:00:41.173,39.57,24.33,88.05,0.42,0.64,0.66,-0.85,0.4,-1.37,35.72,45.32,-46.98,0.71,0.59,0.39,-1.12,1.43,-0.6
1900-01-01 18:00:41.267,39.57,24.37,88.0,0.42,0.64,0.66,-0.3,-0.29,-0.79,35.72,45.37,-47.08,0.71,0.58,0.39,-1.41,1.92,-0.08
1900-01-01 18:00:41.315,39.2,24.21,88.04,0.41,0.63,0.66,-0.6,-0.18,-0.97,35.71,45.29,-47.1,0.7,0.58,0.39,-1.05,1.41,-0.34
1900-01-01 18:00:41.448,39.51,24.0,88.05,0.41,0.64,0.66,-0.53,-0.17,-0.95,35.98,45.09,-47.16,0.71,0.59,0.39,-1.05,1.24,-0.18
1900-01-01 18:00:41.478,39.56,24.36,88.06,0.42,0.64,0.66,-0.37,-0.41,-0.54,36.09,45.14,-47.19,0.71,0.59,0.39,-1.37,1.58,0.18
1900-01-01 18:00:41.547,39.54,24.49,88.13,0.42,0.64,0.66,-0.8,0.18,-0.5,36.02,45.23,-47.17,0.71,0.59,0.39,-1.18,1.02,0.67
1900-01-01 18:00:41.641,39.65,24.62,88.22,0.42,0.65,0.66,-0.52,0.02,0.26,36.16,45.1,-47.08,0.71,0.59,0.39,-1.34,1.27,1.4
1900-01-01 18:00:41.738,39.51,24.2,88.41,0.42,0.65,0.66,-0.33,-0.46,0.5,35.7,45.43,-46.87,0.71,0.58,0.39,-1.02,1.4,1.27
1900-01-01 18:00:41.783,39.12,24.53,88.65,0.42,0.64,0.66,-0.95,-0.5,0.63,35.23,45.57,-46.69,0.71,0.58,0.4,-1.11,1.18,1.34
1900-01-01 18:00:41.877,39.08,24.68,88.9,0.42,0.63,0.66,-0.71,-0.8,0.37,35.38,45.63,-46.49,0.71,0.58,0.39,-1.02,1.09,1.08
1900-01-01 18:00:41.924,38.61,25.03,89.12,0.43,0.63,0.66,-0.98,-0.67,0.32,34.54,46.37,-46.34,0.73,0.57,0.4,-1.04,0.74,1.03
1900-01-01 18:00:42.029,38.61,24.76,89.32,0.42,0.63,0.66,-1.26,-0.63,-0.18,34.42,46.34,-46.19,0.72,0.56,0.39,-1.14,1.23,0.57
1900-01-01 18:00:42.090,38.54,25.38,89.45,0.43,0.63,0.66,-1.31,-1.1,-0.18,34.66,46.4,-46.11,0.72,0.57,0.39,-1.21,0.83,0.74
1900-01-01 18:00:42.167,38.6,25.22,89.59,0.43,0.63,0.66,-0.97,-1.12,-0.11,34.85,46.08,-46.0,0.72,0.57,0.39,-1.04,1.06,0.71
1900-01-01 18:00:42.251,38.64,25.34,89.73,0.43,0.63,0.66,-0.95,-0.98,-0.32,34.53,46.36,-45.9,0.72,0.56,0.39,-1.32,0.71,0.44
1900-01-01 18:00:42.378,38.44,25.07,89.84,0.42,0.62,0.66,-0.56,-1.18,-0.8,34.44,46.15,-45.84,0.71,0.56,0.39,-0.87,0.95,-0.04
1900-01-01 18:00:42.405,38.39,25.72,89.87,0.44,0.62,0.65,-0.85,-0.76,-1.24,34.69,46.44,-45.86,0.72,0.57,0.39,-1.11,0.09,-0.4
1900-01-01 18:00:42.487,38.69,25.72,89.84,0.44,0.63,0.66,-0.84,-0.95,-1.04,34.93,46.6,-45.93,0.73,0.57,0.38,-1.32,0.67,-0.21
1900-01-01 18:00:42.581,38.22,25.54,89.84,0.44,0.63,0.67,-1.44,-0.89,-0.56,34.54,46.64,-45.97,0.72,0.56,0.38,-1.6,0.58,0.44
1900-01-01 18:00:42.628,38.38,25.43,89.91,0.43,0.62,0.66,-1.05,-0.49,-1.09,34.24,46.83,-45.91,0.73,0.56,0.39,-1.08,0.4,-0.53
1900-01-01 18:00:42.722,38.84,25.87,89.9,0.44,0.64,0.65,-0.21,-0.74,-1.15,35.47,46.23,-46.0,0.72,0.58,0.38,-1.1,1.71,-0.47
1900-01-01 18:00:42.770,38.68,25.64,89.89,0.44,0.63,0.66,-0.15,-0.3,-1.01,35.2,46.41,-46.08,0.72,0.57,0.38,-0.9,1.5,-0.35
1900-01-01 18:00:42.874,38.36,25.91,89.89,0.44,0.62,0.65,-0.1,-0.07,-1.01,35.09,46.34,-46.14,0.72,0.57,0.38,-0.74,1.9,-0.23
1900-01-01 18:00:42.958,38.76,25.67,89.89,0.44,0.63,0.66,-0.48,-0.06,-0.96,35.07,46.34,-46.19,0.73,0.58,0.38,-1.06,1.26,-0.25
1900-01-01 18:00:43.004,38.59,25.48,89.9,0.43,0.63,0.66,-0.69,-0.31,-0.98,34.93,46.4,-46.23,0.72,0.57,0.38,-1.46,1.41,-0.21
1900-01-01 18:00:43.098,37.99,25.65,89.91,0.44,0.62,0.66,-1.91,-0.62,-1.18,33.45,47.33,-46.27,0.73,0.55,0.39,-2.17,0.19,-0.42
1900-01-01 18:00:43.202,38.76,25.47,89.89,0.44,0.63,0.66,-0.94,-1.36,-1.77,36.1,45.73,-46.35,0.72,0.59,0.37,-1.08,0.65,-0.75
1900-01-01 18:00:43.239,38.85,25.68,89.78,0.44,0.63,0.65,-0.57,-0.61,-1.22,35.47,46.09,-46.47,0.72,0.58,0.38,-1.15,1.58,-0.24
1900-01-01 18:00:43.334,38.58,25.49,89.75,0.43,0.63,0.66,-0.66,-0.42,-1.15,35.08,46.19,-46.52,0.72,0.57,0.39,-1.13,1.18,-0.47
1900-01-01 18:00:43.395,38.48,25.44,89.73,0.43,0.63,0.66,-0.78,-0.34,-1.15,34.83,46.39,-46.6,0.72,0.57,0.39,-1.34,1.27,-0.47
1900-01-01 18:00:43.478,37.75,25.64,89.71,0.44,0.62,0.67,-2.24,-2.03,-1.96,32.91,47.39,-46.68,0.73,0.54,0.4,-1.92,-1.79,-1.53
1900-01-01 18:00:43.566,39.19,25.14,89.57,0.43,0.64,0.66,-1.49,-2.74,-3.08,36.52,45.17,-46.92,0.71,0.6,0.38,-3.08,-1.55,-2.13
1900-01-01 18:00:43.611,38.34,25.7,89.25,0.44,0.63,0.66,-2.02,-3.33,-2.92,35.06,46.71,-47.26,0.73,0.57,0.37,-2.16,-0.86,-1.72
1900-01-01 18:00:43.716,38.45,25.87,88.96,0.44,0.63,0.65,-1.21,-3.15,-3.21,36.18,45.9,-47.53,0.72,0.59,0.37,-2.15,-0.18,-2.15
1900-01-01 18:00:43.798,38.87,25.81,88.63,0.44,0.64,0.65,-1.35,-2.36,-2.51,35.74,46.29,-47.87,0.73,0.59,0.37,-2.5,-1.21,-1.34
1900-01-01 18:00:43.848,38.74,26.05,88.4,0.44,0.63,0.65,-1.22,-2.56,-2.56,35.94,46.26,-48.08,0.72,0.59,0.36,-2.18,-0.21,-1.41
1900-01-01 18:00:43.966,40.17,25.52,88.16,0.43,0.65,0.64,-0.1,-1.39,-1.65,38.02,44.76,-48.31,0.7,0.62,0.35,-1.14,0.66,-0.71
1900-01-01 18:00:44.034,39.92,25.79,88.07,0.44,0.65,0.64,1.07,0.92,-0.36,37.48,45.06,-48.43,0.7,0.61,0.36,-0.95,2.29,-0.43
1900-01-01 18:00:44.081,39.68,26.16,88.17,0.44,0.64,0.63,0.84,2.66,1.08,36.77,45.71,-48.5,0.71,0.59,0.35,-0.76,4.44,1.87
1900-01-01 18:00:44.173,39.03,25.58,88.49,0.44,0.63,0.65,1.71,1.28,0.25,35.65,46.14,-48.23,0.72,0.58,0.37,0.75,2.25,-0.07
1900-01-01 18:00:44.227,39.68,25.52,88.69,0.44,0.65,0.65,0.57,1.54,0.79,36.34,45.66,-48.24,0.72,0.59,0.37,0.11,3.06,0.97
1900-01-01 18:00:44.331,39.4,25.53,88.97,0.43,0.64,0.65,0.47,1.09,0.58,36.25,45.76,-48.11,0.72,0.59,0.37,0.27,2.66,0.82
1900-01-01 18:00:44.398,39.21,25.73,89.22,0.44,0.64,0.65,-0.02,1.35,0.23,35.59,46.13,-47.99,0.72,0.58,0.37,0.0,2.64,0.82
1900-01-01 18:00:44.479,39.51,25.75,89.41,0.44,0.64,0.64,-0.14,0.81,0.05,36.01,45.72,-47.87,0.71,0.59,0.37,-0.27,2.83,0.48
1900-01-01 18:00:44.564,39.58,25.47,89.58,0.44,0.64,0.65,-0.28,1.0,0.02,36.37,45.58,-47.81,0.71,0.59,0.37,-0.33,2.51,0.53
1900-01-01 18:00:44.642,39.54,25.73,89.74,0.44,0.64,0.64,-0.23,1.16,0.16,36.06,45.75,-47.74,0.71,0.59,0.37,-0.43,2.47,0.95
1900-01-01 18:00:44.688,39.32,25.49,89.92,0.43,0.64,0.65,-0.29,1.11,0.08,35.92,45.79,-47.6,0.71,0.58,0.38,-0.34,2.48,0.82
1900-01-01 18:00:44.784,39.2,25.56,90.09,0.43,0.64,0.65,-0.32,0.5,-0.15,35.71,45.85,-47.48,0.71,0.58,0.38,-0.44,2.09,0.53
1900-01-01 18:00:44.875,39.38,25.3,90.23,0.43,0.64,0.65,-0.1,0.6,-0.21,36.14,45.45,-47.41,0.71,0.59,0.38,-0.66,1.96,0.51
1900-01-01 18:00:44.922,39.27,25.25,90.36,0.43,0.64,0.65,-0.51,0.15,-0.67,35.7,45.75,-47.34,0.72,0.58,0.38,-0.75,1.95,-0.05
1900-01-01 18:00:45.014,39.29,25.38,90.41,0.43,0.64,0.65,-0.48,0.5,-0.35,36.23,45.46,-47.36,0.71,0.59,0.38,-0.98,1.98,0.44
1900-01-01 18:00:45.063,39.27,25.32,90.52,0.43,0.64,0.65,-0.61,0.32,-0.54,35.88,45.75,-47.3,0.71,0.58,0.38,-0.85,1.83,0.09
1900-01-01 18:00:45.170,38.91,25.32,90.59,0.43,0.63,0.65,-0.93,0.49,-0.36,35.02,46.3,-47.29,0.72,0.57,0.38,-0.95,1.61,0.38
1900-01-01 18:00:45.255,39.36,25.2,90.7,0.43,0.64,0.65,-0.67,-0.28,-0.73,35.92,45.66,-47.24,0.71,0.58,0.38,-1.4,1.65,0.37
1900-01-01 18:00:45.296,39.42,25.04,90.74,0.43,0.64,0.65,-0.62,-0.08,-0.85,35.81,45.6,-47.19,0.71,0.58,0.38,-0.92,1.33,-0.15
1900-01-01 18:00:45.408,39.32,25.2,90.77,0.43,0.64,0.65,-0.83,-0.37,-0.84,35.57,45.85,-47.22,0.71,0.58,0.38,-1.14,1.7,0.06
1900-01-01 18:00:45.484,39.21,25.18,90.8,0.43,0.64,0.65,-0.45,-0.38,-0.93,35.8,45.79,-47.22,0.72,0.58,0.38,-1.02,1.25,-0.15
1900-01-01 18:00:45.531,39.33,25.23,90.82,0.43,0.64,0.65,-0.14,-0.29,-0.83,35.9,45.53,-47.25,0.71,0.58,0.38,-0.88,1.49,-0.15
1900-01-01 18:00:45.626,39.03,25.19,90.85,0.43,0.64,0.66,-0.76,-0.36,-0.95,35.58,45.69,-47.29,0.71,0.58,0.39,-1.39,1.18,0.0
1900-01-01 18:00:45.672,39.4,25.3,90.86,0.43,0.64,0.65,-0.92,-0.28,-1.13,36.07,45.48,-47.29,0.71,0.59,0.38,-0.8,1.37,0.09
1900-01-01 18:00:45.775,39.32,25.3,90.84,0.43,0.64,0.65,-0.54,-0.43,-0.93,35.97,45.56,-47.29,0.71,0.59,0.38,-1.34,1.13,0.16
1900-01-01 18:00:45.864,38.63,24.57,90.86,0.42,0.64,0.67,-7.59,-2.95,-0.95,32.43,46.38,-47.27,0.7,0.52,0.42,-4.72,-6.6,-2.16
1900-01-01 18:00:45.906,39.03,25.75,90.87,0.44,0.64,0.65,-3.45,-2.7,-3.73,38.2,43.59,-47.61,0.69,0.62,0.38,-3.63,-5.09,2.76
1900-01-01 18:00:45.998,38.1,26.0,90.46,0.45,0.63,0.66,-4.05,-3.5,-2.85,35.08,47.86,-47.2,0.75,0.58,0.35,-5.65,-1.31,2.69
1900-01-01 18:00:46.093,37.78,25.47,90.18,0.44,0.62,0.67,-4.51,-3.61,-4.67,34.83,46.95,-46.79,0.73,0.57,0.37,-5.76,-2.52,-2.89
1900-01-01 18:00:46.139,39.08,25.29,89.62,0.43,0.64,0.66,-2.66,-3.82,-4.05,36.2,46.05,-47.25,0.72,0.59,0.36,-3.11,-2.56,-2.28
1900-01-01 18:00:46.234,37.4,24.99,89.15,0.43,0.61,0.68,-2.72,-4.34,-3.15,34.27,46.88,-47.61,0.73,0.56,0.39,-1.99,-3.48,-1.39
1900-01-01 18:00:46.364,37.88,25.86,88.83,0.44,0.62,0.66,-2.36,-4.78,-2.96,36.19,47.45,-47.83,0.74,0.59,0.33,-3.73,-4.35,-1.15
1900-01-01 18:00:46.364,37.51,26.36,88.53,0.44,0.61,0.66,-2.7,-2.46,-2.55,34.92,47.3,-48.01,0.73,0.57,0.36,-3.9,-1.69,-0.93
1900-01-01 18:00:46.475,37.44,26.11,88.3,0.45,0.62,0.67,-1.4,-4.13,-2.96,34.71,48.4,-48.16,0.75,0.57,0.34,-1.83,-1.49,-2.26
1900-01-01 18:00:46.559,37.99,26.16,88.0,0.44,0.62,0.65,-0.64,-3.42,-2.49,36.28,47.02,-48.52,0.73,0.59,0.34,-2.5,-1.02,-1.73
1900-01-01 18:00:46.604,37.24,26.49,87.77,0.45,0.62,0.67,-1.81,-2.64,-2.47,35.46,48.03,-48.8,0.75,0.58,0.33,-4.13,-1.02,-2.19
1900-01-01 18:00:46.700,38.01,26.3,87.55,0.45,0.62,0.66,-2.31,-1.34,-1.37,35.59,47.41,-49.14,0.73,0.58,0.34,-6.1,0.6,-0.44
1900-01-01 18:00:46.801,36.34,27.38,87.5,0.46,0.6,0.67,-1.64,-2.34,-2.76,34.86,48.06,-49.22,0.75,0.57,0.35,-3.07,0.16,-1.93
1900-01-01 18:00:46.839,37.88,26.44,87.23,0.45,0.62,0.66,-0.51,-2.45,-2.1,36.31,46.99,-49.52,0.73,0.59,0.34,-1.98,0.24,-1.24
1900-01-01 18:00:46.935,36.77,26.99,87.07,0.46,0.6,0.67,-1.04,-1.98,-2.09,35.09,47.46,-49.72,0.73,0.57,0.35,-2.04,-0.44,-1.44
1900-01-01 18:00:46.982,37.18,26.65,86.91,0.45,0.61,0.66,-1.52,-2.15,-1.32,34.28,48.62,-49.95,0.74,0.56,0.34,-2.1,0.48,-0.59
1900-01-01 18:00:47.079,37.22,26.97,86.86,0.46,0.61,0.66,-1.11,-2.56,-2.56,35.2,48.26,-50.05,0.75,0.58,0.33,-1.77,-0.16,-1.36
1900-01-01 18:00:47.181,38.08,26.38,86.63,0.45,0.63,0.66,-0.98,-2.11,-1.82,36.84,46.52,-50.27,0.73,0.61,0.34,-1.4,-0.4,-0.49
1900-01-01 18:00:47.214,37.33,27.15,86.51,0.46,0.61,0.66,-0.6,-1.64,-1.35,35.7,47.84,-50.35,0.74,0.58,0.33,-1.15,0.37,-0.17
1900-01-01 18:00:47.308,37.43,27.1,86.46,0.46,0.61,0.65,-0.4,-1.03,-0.89,35.39,48.04,-50.39,0.74,0.58,0.33,-1.21,1.01,0.08
1900-01-01 18:00:47.440,38.02,26.89,86.48,0.46,0.62,0.65,-0.51,-0.77,-0.78,35.84,47.69,-50.38,0.74,0.58,0.33,-1.18,1.18,-0.14
1900-01-01 18:00:47.469,37.05,27.04,86.52,0.46,0.61,0.66,-0.48,-1.56,-1.24,35.74,47.65,-50.41,0.74,0.58,0.33,-0.6,1.45,-1.06
1900-01-01 18:00:47.555,37.68,27.31,86.48,0.46,0.62,0.65,0.0,-0.15,-0.96,36.15,47.55,-50.58,0.74,0.59,0.33,-0.85,1.2,-0.43
1900-01-01 18:00:47.636,37.55,27.24,86.5,0.46,0.62,0.66,-0.08,0.0,-0.63,35.63,47.81,-50.66,0.74,0.58,0.33,-1.16,2.86,-0.31
1900-01-01 18:00:47.684,37.82,26.81,86.56,0.45,0.62,0.65,-0.18,-0.31,-0.76,35.74,47.39,-50.71,0.73,0.58,0.34,-0.9,2.21,-0.76
1900-01-01 18:00:47.776,37.97,26.95,86.6,0.45,0.61,0.64,-0.98,2.5,-0.17,36.43,47.25,-50.84,0.74,0.59,0.33,-0.12,-0.96,-0.05
1900-01-01 18:00:47.836,37.54,26.83,86.73,0.46,0.62,0.66,0.07,1.79,0.03,36.04,47.52,-50.85,0.75,0.6,0.34,-0.3,3.27,0.63
1900-01-01 18:00:47.934,37.99,26.47,86.9,0.45,0.63,0.66,-0.04,1.7,1.1,36.41,47.0,-50.77,0.73,0.59,0.34,-0.44,2.48,1.61
1900-01-01 18:00:48.010,36.92,27.09,87.22,0.46,0.6,0.66,-0.4,1.89,0.72,34.58,48.72,-50.53,0.75,0.56,0.33,-0.18,2.16,0.88
1900-01-01 18:00:48.057,38.2,26.88,87.49,0.46,0.62,0.65,0.81,2.34,0.79,36.93,46.95,-50.4,0.73,0.6,0.32,0.55,4.04,1.09
1900-01-01 18:00:48.149,37.85,26.17,87.77,0.45,0.62,0.66,0.79,3.18,1.58,35.57,47.62,-50.25,0.74,0.58,0.34,0.8,3.66,1.82
1900-01-01 18:00:48.243,37.2,27.0,88.17,0.46,0.61,0.66,0.53,3.19,1.47,35.39,47.58,-49.98,0.73,0.58,0.34,0.11,4.28,2.13
1900-01-01 18:00:48.288,37.43,26.7,88.55,0.45,0.61,0.65,0.91,2.67,0.21,35.18,48.09,-49.66,0.74,0.57,0.33,1.67,3.6,1.39
1900-01-01 18:00:48.383,38.01,25.85,88.74,0.44,0.62,0.66,0.79,2.86,0.09,34.88,48.39,-49.46,0.75,0.57,0.34,-0.21,2.71,1.08
1900-01-01 18:00:48.456,36.99,25.89,88.91,0.44,0.61,0.68,-0.3,2.38,0.17,34.66,48.13,-49.31,0.74,0.57,0.35,-0.54,4.02,1.43
1900-01-01 18:00:48.532,37.48,25.65,89.09,0.44,0.61,0.67,-0.21,2.47,-0.39,34.81,47.99,-49.1,0.74,0.57,0.35,-1.22,4.16,0.82
1900-01-01 18:00:48.617,37.89,24.93,89.19,0.43,0.62,0.67,0.17,2.73,-0.72,35.28,47.64,-48.98,0.74,0.58,0.35,-0.18,3.94,0.67
1900-01-01 18:00:48.664,37.71,25.07,89.24,0.43,0.62,0.68,0.39,2.6,-0.04,34.0,48.55,-48.89,0.75,0.56,0.35,-0.43,5.35,0.34
1900-01-01 18:00:48.758,37.72,25.01,89.4,0.43,0.62,0.67,0.49,1.95,0.01,35.21,46.94,-48.84,0.73,0.58,0.37,-0.5,4.49,0.4
1900-01-01 18:00:48.854,38.41,24.1,89.55,0.41,0.63,0.68,-0.05,2.11,0.13,34.97,47.07,-48.79,0.73,0.57,0.37,-0.11,3.75,0.76
1900-01-01 18:00:48.897,37.82,24.56,89.73,0.42,0.62,0.68,-0.06,2.22,0.01,34.86,46.92,-48.68,0.72,0.57,0.37,-0.83,4.27,0.63
1900-01-01 18:00:48.991,38.1,24.38,89.89,0.42,0.62,0.67,0.32,1.66,-0.57,34.98,46.99,-48.59,0.73,0.57,0.37,-0.31,2.99,0.2
1900-01-01 18:00:49.038,38.6,24.23,89.96,0.42,0.63,0.67,0.48,1.56,-0.44,35.41,46.39,-48.57,0.73,0.58,0.38,-0.84,2.48,0.53
1900-01-01 18:00:49.147,38.38,24.29,90.05,0.42,0.63,0.68,0.16,1.69,0.48,35.08,46.68,-48.5,0.73,0.58,0.37,-0.82,3.67,0.9
1900-01-01 18:00:49.237,38.0,23.9,90.29,0.41,0.62,0.68,-0.04,1.31,0.21,34.4,46.88,-48.37,0.73,0.56,0.38,-0.6,3.05,0.91
1900-01-01 18:00:49.273,38.42,23.53,90.48,0.4,0.63,0.68,-0.48,1.12,-0.18,34.98,46.28,-48.24,0.72,0.57,0.38,-0.46,2.86,0.66
1900-01-01 18:00:49.366,38.08,23.3,90.61,0.4,0.62,0.69,-0.93,0.98,-0.45,34.23,46.95,-48.15,0.73,0.56,0.39,-0.75,2.67,0.13
1900-01-01 18:00:49.460,37.96,23.83,90.7,0.41,0.62,0.69,-0.31,0.1,-0.66,34.45,46.67,-48.14,0.73,0.57,0.39,-0.76,2.24,0.44
1900-01-01 18:00:49.533,38.21,23.64,90.75,0.4,0.62,0.68,-0.04,0.15,-0.63,34.79,46.18,-48.08,0.72,0.57,0.39,-1.18,1.68,0.15
1900-01-01 18:00:49.602,38.02,23.29,90.82,0.4,0.62,0.69,-0.13,-0.41,-0.95,34.4,46.31,-48.06,0.72,0.56,0.4,-1.42,1.53,-0.5
1900-01-01 18:00:49.650,38.49,23.4,90.83,0.4,0.63,0.68,-0.69,-0.67,-1.05,35.39,45.62,-48.15,0.72,0.58,0.39,-0.82,1.79,-0.4
1900-01-01 18:00:49.751,38.6,23.35,90.83,0.4,0.63,0.68,-0.23,-0.69,-0.92,35.33,45.76,-48.22,0.72,0.58,0.39,-1.6,1.54,-1.24
1900-01-01 18:00:49.849,38.6,23.38,90.84,0.4,0.63,0.68,-1.24,-0.67,-0.56,34.65,46.15,-48.42,0.71,0.56,0.39,-2.21,0.13,-0.13
1900-01-01 18:00:49.883,38.49,23.24,90.92,0.39,0.62,0.67,-2.56,0.79,-0.62,34.89,46.5,-48.45,0.72,0.57,0.38,-2.79,-1.11,-0.37
1900-01-01 18:00:49.977,37.89,23.61,90.98,0.41,0.62,0.69,-1.18,0.62,-1.02,34.65,45.93,-48.51,0.72,0.57,0.4,-1.4,1.49,1.61
1900-01-01 18:00:50.070,38.2,23.79,90.98,0.41,0.62,0.68,-0.3,-0.39,-0.69,35.05,46.23,-48.28,0.72,0.57,0.38,-1.98,0.92,0.9
1900-01-01 18:00:50.118,38.42,23.67,91.03,0.4,0.63,0.68,0.02,-0.32,-0.98,35.45,46.07,-48.15,0.72,0.58,0.38,0.63,2.18,0.09
1900-01-01 18:00:50.212,38.94,23.48,91.04,0.4,0.64,0.68,0.21,0.9,0.34,36.01,45.75,-48.14,0.72,0.59,0.37,-1.47,1.81,1.42
1900-01-01 18:00:50.315,38.39,23.73,91.25,0.41,0.63,0.68,0.18,1.16,0.53,34.82,46.31,-47.93,0.72,0.57,0.39,-0.4,2.76,1.3
1900-01-01 18:00:50.355,38.11,23.69,91.49,0.4,0.62,0.68,0.21,0.69,0.67,34.33,46.49,-47.74,0.73,0.56,0.4,-0.33,1.1,-1.31
1900-01-01 18:00:50.470,38.01,23.52,91.76,0.4,0.62,0.68,0.17,0.53,0.03,34.65,46.37,-47.95,0.72,0.56,0.39,-2.19,0.39,-4.39
1900-01-01 18:00:50.496,37.95,23.44,91.92,0.4,0.62,0.68,-0.09,0.41,-0.39,35.12,45.83,-48.63,0.71,0.57,0.39,-0.3,2.16,0.38
1900-01-01 18:00:50.587,38.34,23.79,92.02,0.41,0.63,0.68,-0.02,0.25,-0.47,35.25,45.76,-48.58,0.71,0.57,0.39,-0.77,1.9,1.57
1900-01-01 18:00:50.682,38.3,23.35,92.1,0.4,0.62,0.68,-0.56,-0.11,-0.84,35.17,45.87,-48.35,0.71,0.57,0.39,-0.11,2.76,2.3
1900-01-01 18:00:50.730,36.83,23.99,92.13,0.4,0.6,0.69,-3.15,-0.83,-1.42,33.12,47.13,-48.0,0.72,0.54,0.4,0.05,-0.25,2.02
1900-01-01 18:00:50.822,39.22,23.17,92.07,0.4,0.65,0.68,-0.96,-1.81,-1.72,35.75,46.71,-47.7,0.75,0.6,0.37,0.03,0.65,0.79
1900-01-01 18:00:50.953,37.88,23.63,91.97,0.41,0.62,0.69,-0.44,-0.49,-0.41,34.37,46.93,-47.59,0.72,0.56,0.38,-1.28,2.51,-0.18
1900-01-01 18:00:50.953,38.41,23.72,92.07,0.4,0.62,0.67,0.01,1.37,-0.1,35.21,46.25,-47.63,0.72,0.57,0.38,-1.11,1.83,0.91
1900-01-01 18:00:51.063,37.59,23.55,92.21,0.4,0.61,0.69,-0.63,0.11,-0.03,31.99,48.15,-47.5,0.74,0.53,0.4,-0.88,1.92,0.2
1900-01-01 18:00:51.149,38.35,23.66,92.36,0.4,0.62,0.68,0.44,-0.37,-0.84,35.01,46.36,-47.48,0.72,0.57,0.38,-1.41,0.96,-0.47
1900-01-01 18:00:51.194,38.15,23.56,92.39,0.4,0.62,0.68,0.25,-0.15,-0.33,34.02,46.85,-47.56,0.72,0.56,0.39,-1.24,2.15,0.21
1900-01-01 18:00:51.289,38.59,23.39,92.5,0.4,0.63,0.68,-0.04,-0.02,-0.83,35.04,46.11,-47.53,0.72,0.57,0.39,-0.99,0.94,0.0
1900-01-01 18:00:51.337,38.83,23.44,92.53,0.4,0.63,0.68,-0.27,0.17,-0.63,34.78,46.41,-47.54,0.73,0.57,0.39,-0.99,1.55,0.27
1900-01-01 18:00:51.483,38.62,23.51,92.59,0.4,0.63,0.68,0.0,0.05,-0.44,34.74,46.43,-47.51,0.72,0.57,0.39,-0.97,2.02,0.35
1900-01-01 18:00:51.502,37.81,23.52,92.68,0.4,0.62,0.69,-0.15,-0.09,-0.38,33.57,47.21,-47.46,0.73,0.55,0.39,-1.76,1.95,0.91
1900-01-01 18:00:51.570,39.02,23.25,92.78,0.4,0.64,0.68,-1.4,-0.37,-0.95,34.97,46.09,-47.33,0.72,0.57,0.39,-1.93,0.87,0.18
