Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 19:56:18.861,26.82,17.7,11.14,0.31,0.46,0.85,-0.6,0.32,-0.99,32.83,47.97,-18.21,0.74,0.54,0.39,-1.56,1.53,0.21
1900-01-01 19:56:18.975,26.96,17.54,11.15,0.3,0.46,0.85,-0.56,0.12,-0.95,33.06,47.67,-18.19,0.74,0.54,0.39,-1.42,1.54,0.07
1900-01-01 19:56:19.026,26.76,17.42,11.16,0.3,0.46,0.85,-0.83,-0.03,-1.24,32.84,47.94,-18.19,0.74,0.54,0.39,-1.35,1.47,0.02
1900-01-01 19:56:19.088,26.84,17.52,11.13,0.3,0.45,0.84,-0.79,0.05,-1.31,33.1,47.86,-18.19,0.73,0.54,0.39,-1.55,1.34,0.03
1900-01-01 19:56:19.212,26.57,17.61,11.09,0.31,0.45,0.85,-0.57,-0.32,-1.2,32.97,47.85,-18.2,0.74,0.54,0.39,-1.28,1.21,-0.14
1900-01-01 19:56:19.261,26.78,17.4,11.06,0.3,0.45,0.85,-0.76,-0.19,-1.04,32.9,47.71,-18.23,0.74,0.54,0.4,-1.35,1.41,-0.22
1900-01-01 19:56:19.361,26.51,17.31,11.06,0.3,0.45,0.86,-0.57,-0.08,-1.07,32.61,47.93,-18.27,0.74,0.54,0.4,-1.26,1.65,-0.19
1900-01-01 19:56:19.461,26.96,17.59,11.06,0.3,0.46,0.84,-0.62,-0.15,-1.04,33.11,47.75,-18.31,0.74,0.54,0.39,-1.3,1.5,0.08
1900-01-01 19:56:19.502,26.83,17.63,11.05,0.31,0.46,0.85,-0.54,-0.37,-1.05,33.05,47.7,-18.3,0.74,0.54,0.39,-1.04,1.14,-0.08
1900-01-01 19:56:19.561,26.77,17.39,11.05,0.3,0.46,0.85,-0.58,-0.92,-1.02,32.93,47.78,-18.32,0.74,0.54,0.39,-0.79,1.11,-0.31
1900-01-01 19:56:19.664,26.53,17.46,11.06,0.3,0.45,0.85,-0.58,-0.52,-0.96,32.71,47.83,-18.38,0.74,0.54,0.4,-1.21,1.39,-0.02
1900-01-01 19:56:19.710,26.93,17.42,11.07,0.3,0.46,0.85,-0.64,-0.15,-0.98,33.13,47.72,-18.39,0.74,0.55,0.39,-1.35,1.32,0.04
1900-01-01 19:56:19.832,26.86,17.76,11.08,0.31,0.46,0.85,-0.69,-0.14,-1.02,33.28,47.81,-18.39,0.74,0.55,0.39,-1.31,1.27,0.1
1900-01-01 19:56:19.893,26.64,17.6,11.08,0.31,0.45,0.85,-0.62,-0.27,-0.99,33.06,47.93,-18.39,0.74,0.54,0.39,-1.47,1.29,-0.1
1900-01-01 19:56:19.935,26.72,17.23,11.08,0.3,0.45,0.85,-0.92,0.33,-0.87,32.31,48.09,-18.41,0.74,0.53,0.4,-1.67,1.69,0.13
1900-01-01 19:56:20.010,26.99,17.44,11.11,0.3,0.46,0.84,-0.67,0.15,-1.24,33.39,47.59,-18.4,0.73,0.55,0.39,-1.31,1.33,-0.05
1900-01-01 19:56:20.111,26.77,17.35,11.08,0.3,0.46,0.85,-0.57,-0.01,-1.06,33.1,47.77,-18.41,0.74,0.55,0.39,-1.5,1.56,-0.25
1900-01-01 19:56:20.153,26.91,16.91,11.07,0.29,0.46,0.85,-0.09,0.23,-0.98,32.89,47.58,-18.46,0.73,0.54,0.4,-1.0,1.87,-0.61
1900-01-01 19:56:20.256,26.68,17.18,11.08,0.3,0.45,0.85,-0.61,-0.12,-1.24,32.85,47.73,-18.56,0.74,0.54,0.4,-1.27,1.66,-0.37
1900-01-01 19:56:20.326,27.24,17.46,11.05,0.3,0.46,0.85,-0.4,-0.29,-1.02,33.17,47.5,-18.63,0.74,0.55,0.4,-1.31,1.41,-0.07
1900-01-01 19:56:20.455,27.08,17.42,11.05,0.3,0.46,0.85,-0.76,-0.64,-0.92,33.33,47.59,-18.65,0.74,0.55,0.39,-1.15,1.25,-0.18
1900-01-01 19:56:20.508,26.79,17.02,11.07,0.3,0.46,0.85,-0.36,-0.29,-0.93,32.94,47.58,-18.68,0.73,0.54,0.4,-1.05,1.37,0.1
1900-01-01 19:56:20.555,26.9,17.28,11.08,0.3,0.46,0.85,-0.44,-0.23,-1.0,33.21,47.33,-18.68,0.73,0.54,0.4,-1.4,1.3,0.03
1900-01-01 19:56:20.653,26.94,17.27,11.09,0.3,0.46,0.85,-0.8,-0.15,-0.95,33.18,47.53,-18.68,0.74,0.55,0.39,-1.43,1.44,0.14
1900-01-01 19:56:20.714,27.3,17.19,11.1,0.3,0.46,0.85,-0.88,-0.44,-0.9,33.36,47.29,-18.67,0.73,0.55,0.39,-1.45,1.51,-0.07
1900-01-01 19:56:20.799,27.11,17.11,11.12,0.3,0.46,0.84,-0.73,-0.21,-0.95,33.23,47.41,-18.69,0.73,0.54,0.39,-1.46,1.57,0.01
1900-01-01 19:56:20.926,27.03,17.19,11.13,0.3,0.46,0.85,-0.41,-0.05,-1.02,32.8,47.68,-18.7,0.74,0.54,0.4,-1.15,1.45,-0.02
1900-01-01 19:56:20.926,27.1,17.04,11.14,0.3,0.46,0.85,-0.16,-0.19,-0.85,33.12,47.4,-18.71,0.73,0.54,0.4,-1.09,1.33,0.11
1900-01-01 19:56:21.020,26.89,17.04,11.17,0.3,0.46,0.85,-0.38,-0.2,-1.0,33.04,47.45,-18.7,0.73,0.54,0.4,-1.21,1.44,-0.04
1900-01-01 19:56:21.125,26.86,17.26,11.17,0.3,0.45,0.85,-0.4,-0.19,-0.98,33.1,47.38,-18.71,0.73,0.54,0.4,-1.36,1.32,0.12
1900-01-01 19:56:21.198,26.93,17.28,11.18,0.3,0.46,0.85,-0.7,-0.26,-0.84,33.37,47.33,-18.7,0.73,0.55,0.39,-1.05,1.24,0.07
1900-01-01 19:56:21.252,27.02,17.1,11.21,0.3,0.46,0.85,-0.44,-0.03,-0.89,33.23,47.36,-18.7,0.73,0.55,0.4,-0.99,1.5,0.13
1900-01-01 19:56:21.345,26.91,16.99,11.23,0.29,0.46,0.85,-0.44,-0.25,-0.92,33.12,47.29,-18.69,0.74,0.55,0.4,-0.95,1.37,0.25
1900-01-01 19:56:21.410,27.06,17.32,11.25,0.3,0.46,0.85,-0.68,-1.61,-0.89,33.15,47.48,-18.66,0.74,0.55,0.4,-0.58,0.58,-0.19
1900-01-01 19:56:21.471,27.21,17.62,11.27,0.3,0.46,0.84,-0.7,-1.6,-0.79,33.6,47.4,-18.7,0.73,0.55,0.38,-1.19,0.25,-0.12
1900-01-01 19:56:21.599,26.98,17.39,11.3,0.3,0.46,0.85,-0.73,-0.36,-0.87,33.35,47.1,-18.72,0.73,0.55,0.4,-1.31,1.37,-0.05
1900-01-01 19:56:21.643,27.39,17.1,11.33,0.3,0.46,0.84,-0.61,0.02,-1.1,33.3,47.25,-18.74,0.73,0.54,0.39,-1.53,1.45,-0.08
1900-01-01 19:56:21.732,27.15,17.48,11.32,0.3,0.46,0.85,0.0,0.33,-1.18,33.42,47.41,-18.76,0.74,0.55,0.39,-1.15,1.6,-0.42
1900-01-01 19:56:21.840,27.31,17.65,11.3,0.31,0.46,0.84,-0.5,0.32,-0.98,33.38,47.37,-18.83,0.73,0.55,0.39,-1.37,1.76,0.12
1900-01-01 19:56:21.879,27.31,17.46,11.31,0.3,0.46,0.85,-0.11,0.27,-1.24,33.51,47.35,-18.82,0.74,0.55,0.39,-1.19,1.27,-0.37
1900-01-01 19:56:21.924,27.08,17.49,11.27,0.3,0.46,0.85,-0.98,0.02,-0.76,33.16,47.47,-18.89,0.74,0.55,0.4,-1.67,1.15,0.53
1900-01-01 19:56:21.993,26.77,17.1,11.32,0.3,0.46,0.85,-1.56,-0.6,-0.38,32.76,47.58,-18.81,0.74,0.54,0.4,-1.63,1.08,0.76
1900-01-01 19:56:22.074,27.37,17.7,11.42,0.31,0.47,0.85,-0.97,-1.37,0.51,33.3,47.58,-18.71,0.74,0.55,0.39,-1.06,0.56,0.59
1900-01-01 19:56:22.172,26.02,18.02,11.65,0.31,0.44,0.85,-1.61,-1.4,0.43,32.3,48.42,-18.62,0.74,0.53,0.39,-0.76,0.53,1.15
1900-01-01 19:56:22.292,26.88,17.71,11.88,0.3,0.45,0.84,-1.14,-0.88,-0.07,33.1,47.66,-18.46,0.73,0.54,0.39,-0.77,0.27,1.09
1900-01-01 19:56:22.401,26.41,17.4,12.02,0.3,0.45,0.85,-1.13,-0.78,-0.27,32.67,47.92,-18.3,0.74,0.54,0.4,-0.76,0.71,1.02
1900-01-01 19:56:22.401,26.42,18.1,12.14,0.32,0.45,0.86,-1.79,-0.46,-0.14,32.41,48.56,-18.15,0.75,0.54,0.39,-1.33,1.54,1.21
1900-01-01 19:56:22.514,26.61,18.13,12.28,0.31,0.45,0.84,-1.79,-0.74,-0.05,32.95,48.01,-17.97,0.74,0.54,0.39,-0.74,1.18,1.13
1900-01-01 19:56:22.654,26.35,17.95,12.43,0.31,0.45,0.84,-0.95,-0.27,-0.15,32.49,48.2,-17.81,0.74,0.53,0.39,-1.1,1.01,0.79
1900-01-01 19:56:22.654,26.12,17.8,12.56,0.31,0.44,0.85,-0.98,-0.34,-0.44,32.15,48.32,-17.7,0.74,0.53,0.39,-1.28,1.44,0.2
1900-01-01 19:56:22.710,26.14,17.77,12.66,0.31,0.44,0.85,-0.43,0.03,-0.9,32.21,48.77,-17.67,0.75,0.53,0.39,-1.81,1.58,0.09
1900-01-01 19:56:22.767,26.3,18.52,12.68,0.32,0.45,0.85,-0.96,-0.11,-0.97,32.62,48.51,-17.67,0.75,0.54,0.39,-1.6,1.49,0.31
1900-01-01 19:56:22.891,26.37,18.27,12.69,0.32,0.45,0.85,-0.6,-0.08,-0.78,32.48,48.41,-17.63,0.74,0.53,0.39,-1.46,1.44,0.11
1900-01-01 19:56:22.923,26.21,18.13,12.73,0.32,0.45,0.85,-0.81,-0.2,-1.08,32.31,48.57,-17.62,0.75,0.54,0.39,-1.47,1.36,-0.1
1900-01-01 19:56:23.000,26.28,18.03,12.72,0.31,0.45,0.85,-0.73,-0.43,-1.15,32.3,48.5,-17.64,0.75,0.53,0.39,-1.23,1.26,0.03
1900-01-01 19:56:23.126,25.97,18.21,12.7,0.31,0.44,0.85,-0.62,-0.31,-1.2,32.39,48.39,-17.65,0.74,0.53,0.39,-1.34,1.08,-0.08
1900-01-01 19:56:23.174,26.01,18.11,12.68,0.31,0.44,0.85,-0.79,-0.66,-1.21,32.36,48.51,-17.67,0.75,0.53,0.39,-1.22,1.18,-0.3
1900-01-01 19:56:23.224,25.82,18.17,12.65,0.32,0.44,0.85,-0.64,-0.44,-1.28,32.43,48.48,-17.72,0.75,0.53,0.39,-1.2,1.18,-0.18
1900-01-01 19:56:23.345,25.93,17.93,12.61,0.31,0.45,0.86,-0.25,-0.18,-0.89,31.93,48.82,-17.76,0.76,0.53,0.39,-0.7,1.73,-0.15
1900-01-01 19:56:23.397,26.16,18.11,12.63,0.31,0.45,0.85,0.0,0.05,-0.68,32.64,48.22,-17.79,0.74,0.54,0.39,-0.84,2.15,0.05
1900-01-01 19:56:23.482,26.57,18.07,12.69,0.31,0.45,0.85,-0.56,-0.1,-0.89,32.53,48.31,-17.79,0.74,0.53,0.39,-1.6,2.06,0.31
1900-01-01 19:56:23.613,26.4,18.45,12.71,0.32,0.45,0.85,-0.76,-0.31,-0.89,32.53,48.35,-17.75,0.75,0.54,0.39,-1.52,1.72,0.27
1900-01-01 19:56:23.613,25.76,18.23,12.73,0.31,0.44,0.85,-0.96,-0.2,-0.75,32.08,48.31,-17.72,0.74,0.53,0.4,-1.51,1.74,0.72
1900-01-01 19:56:23.687,26.51,17.99,12.77,0.31,0.45,0.85,-1.14,-0.08,-0.96,32.31,48.19,-17.62,0.74,0.53,0.4,-1.46,1.5,0.63
1900-01-01 19:56:23.788,25.73,17.95,12.79,0.31,0.44,0.85,-1.56,0.11,-1.39,32.0,48.46,-17.53,0.74,0.52,0.39,-1.26,1.07,-0.1
1900-01-01 19:56:23.856,25.13,17.28,12.73,0.29,0.42,0.85,-1.73,-0.27,-1.94,31.28,48.44,-17.56,0.73,0.5,0.4,-1.12,1.21,-0.01
1900-01-01 19:56:23.931,26.28,18.01,12.59,0.32,0.46,0.87,-1.36,-0.48,-2.44,33.05,47.99,-17.57,0.76,0.56,0.4,-3.43,1.8,-1.73
1900-01-01 19:56:24.039,25.88,18.28,12.38,0.32,0.45,0.87,-7.19,-1.53,-1.64,32.84,50.06,-17.84,0.77,0.54,0.34,-11.73,11.09,-5.08
1900-01-01 19:56:24.115,23.94,18.33,12.28,0.33,0.42,0.9,-31.92,3.24,3.85,28.7,44.16,-18.63,0.7,0.49,0.54,-39.5,28.87,14.73
1900-01-01 19:56:24.157,16.35,16.57,13.03,0.28,0.27,0.89,-11.1,5.56,-0.84,22.15,42.93,-16.37,0.65,0.36,0.6,-15.83,10.29,6.28
1900-01-01 19:56:24.231,19.32,14.71,13.06,0.25,0.33,0.91,-0.73,3.56,-6.67,24.94,43.72,-15.42,0.68,0.42,0.58,3.31,-3.47,-1.27
1900-01-01 19:56:24.337,21.49,15.87,12.2,0.28,0.38,0.92,2.76,-1.1,-6.18,30.69,43.21,-15.62,0.71,0.53,0.54,3.18,-2.62,-3.88
1900-01-01 19:56:24.374,19.7,16.48,11.41,0.29,0.34,0.9,1.78,-2.05,-3.76,26.44,46.16,-16.22,0.71,0.44,0.52,1.73,-3.0,-5.04
1900-01-01 19:56:24.450,20.14,16.27,10.99,0.28,0.35,0.9,3.34,-2.99,-4.5,28.85,44.28,-17.0,0.69,0.48,0.52,3.09,-2.5,-6.51
1900-01-01 19:56:24.545,20.4,16.68,10.46,0.29,0.35,0.9,1.54,-3.87,-4.78,28.33,45.51,-18.01,0.7,0.47,0.51,-0.02,-2.27,-6.0
1900-01-01 19:56:24.620,23.0,16.48,9.89,0.29,0.4,0.9,-0.1,-3.11,-3.29,31.09,43.94,-18.94,0.69,0.52,0.5,-2.61,-0.64,-2.72
1900-01-01 19:56:24.672,21.62,16.15,9.54,0.28,0.37,0.9,-0.1,-1.54,-3.05,30.03,43.65,-19.36,0.69,0.5,0.52,-1.44,-0.56,-1.53
1900-01-01 19:56:24.793,21.8,16.66,9.23,0.29,0.37,0.89,-0.6,-2.42,-3.32,29.21,44.42,-19.61,0.69,0.48,0.51,-2.58,0.64,-2.79
1900-01-01 19:56:24.841,24.22,17.11,8.88,0.3,0.42,0.88,-0.27,-3.09,-3.31,32.23,43.64,-20.04,0.69,0.53,0.49,-2.8,-0.8,-2.19
1900-01-01 19:56:24.929,22.54,17.97,8.53,0.31,0.39,0.87,2.21,-1.65,-2.24,30.75,44.74,-20.39,0.7,0.51,0.49,1.75,0.04,-2.8
1900-01-01 19:56:24.989,22.95,17.69,8.35,0.3,0.39,0.87,4.08,-2.24,-2.57,26.91,44.85,-20.82,0.7,0.45,0.54,14.24,-6.09,-8.74
1900-01-01 19:56:25.099,24.94,17.36,8.11,0.31,0.44,0.88,9.59,-3.95,-1.37,39.05,42.35,-22.17,0.69,0.65,0.4,8.48,-4.61,-5.12
1900-01-01 19:56:25.148,25.4,18.29,8.06,0.32,0.43,0.86,-1.34,-1.79,0.37,33.86,45.68,-22.96,0.71,0.56,0.42,0.58,-1.0,5.98
1900-01-01 19:56:25.248,25.12,18.44,8.28,0.33,0.44,0.87,1.31,-3.3,0.7,33.49,45.54,-22.06,0.72,0.56,0.43,1.8,0.69,-0.95
1900-01-01 19:56:25.302,25.74,18.96,8.54,0.32,0.43,0.83,0.27,-2.73,0.25,35.19,44.7,-22.21,0.68,0.56,0.4,0.36,2.24,-1.31
1900-01-01 19:56:25.401,26.37,18.44,8.74,0.31,0.43,0.82,-1.27,-1.2,-1.47,35.85,43.82,-22.42,0.66,0.56,0.4,-2.58,-0.56,-1.92
1900-01-01 19:56:25.440,23.61,19.02,8.67,0.33,0.4,0.86,-2.05,0.13,-1.35,37.0,42.52,-22.72,0.69,0.61,0.43,-9.38,4.02,3.41
1900-01-01 19:56:25.547,24.63,18.47,8.62,0.33,0.43,0.88,-3.61,-0.31,-1.11,32.68,45.24,-22.21,0.72,0.54,0.46,-4.08,0.18,3.07
1900-01-01 19:56:25.615,24.82,18.55,8.61,0.32,0.43,0.86,-1.82,-0.7,-1.89,34.04,44.67,-21.75,0.7,0.56,0.44,-2.2,-0.1,0.25
1900-01-01 19:56:25.684,24.55,19.51,8.48,0.34,0.42,0.85,-0.95,-0.21,-1.64,33.76,45.02,-21.72,0.7,0.55,0.43,-1.47,0.31,-1.11
1900-01-01 19:56:25.810,24.64,18.32,8.39,0.32,0.42,0.86,-3.2,-1.47,-1.69,32.99,44.8,-21.9,0.7,0.54,0.45,-3.92,-0.27,0.27
1900-01-01 19:56:25.858,24.03,19.16,8.29,0.32,0.4,0.84,-0.47,-0.62,-3.0,33.34,45.61,-21.87,0.69,0.53,0.41,-1.2,0.74,-2.53
1900-01-01 19:56:25.911,24.41,19.27,7.98,0.34,0.42,0.87,-2.47,1.11,-2.66,32.75,45.81,-22.26,0.72,0.54,0.44,-5.79,3.02,-2.29
1900-01-01 19:56:25.977,24.19,19.26,7.74,0.34,0.43,0.89,-0.23,-0.01,-1.89,34.75,44.07,-22.62,0.71,0.59,0.45,-1.52,1.8,-1.63
1900-01-01 19:56:26.088,23.54,18.57,7.61,0.32,0.4,0.86,1.98,0.94,-0.74,33.01,44.97,-22.88,0.7,0.54,0.45,1.98,1.86,-2.84
1900-01-01 19:56:26.144,23.82,18.22,7.65,0.31,0.4,0.85,-1.47,0.18,-0.81,33.73,43.87,-23.32,0.67,0.54,0.44,-1.19,1.83,0.49
1900-01-01 19:56:26.241,25.1,18.53,7.69,0.32,0.43,0.86,-2.53,0.92,-0.92,34.08,44.26,-23.25,0.69,0.55,0.44,-2.24,2.76,0.82
1900-01-01 19:56:26.306,25.27,18.36,7.71,0.32,0.43,0.85,0.19,-0.21,-1.04,34.15,43.56,-23.14,0.67,0.54,0.44,-0.21,1.8,-1.79
1900-01-01 19:56:26.401,23.64,17.9,7.71,0.31,0.4,0.87,0.21,-0.28,-1.63,34.14,43.86,-23.42,0.69,0.56,0.45,-0.34,0.8,-0.34
1900-01-01 19:56:26.457,23.88,18.57,7.61,0.32,0.41,0.86,-0.69,0.11,-1.81,33.5,44.8,-23.48,0.7,0.54,0.44,-1.62,0.54,0.56
1900-01-01 19:56:26.513,25.31,18.08,7.5,0.32,0.44,0.88,-1.07,-0.77,-1.37,34.0,44.02,-23.4,0.71,0.57,0.46,-2.2,0.78,-0.37
1900-01-01 19:56:26.642,24.8,17.93,7.45,0.31,0.42,0.86,0.63,-1.54,-1.71,35.18,43.56,-23.47,0.68,0.57,0.43,0.09,0.22,-1.91
1900-01-01 19:56:26.680,25.14,18.37,7.34,0.32,0.43,0.86,-0.88,0.17,-1.21,34.51,43.91,-23.77,0.69,0.56,0.44,-2.89,0.08,-0.65
1900-01-01 19:56:26.743,24.59,18.23,7.32,0.31,0.42,0.86,-0.08,-0.45,-1.4,35.33,43.42,-23.87,0.68,0.57,0.43,-0.79,1.67,-1.78
1900-01-01 19:56:26.842,24.59,17.72,7.26,0.31,0.42,0.86,-0.71,0.06,-1.2,33.84,43.83,-24.15,0.69,0.56,0.46,-0.71,1.58,-0.43
1900-01-01 19:56:26.914,25.47,18.18,7.24,0.31,0.43,0.85,1.22,0.69,-1.1,35.66,42.98,-24.23,0.67,0.57,0.43,1.02,2.37,-1.43
1900-01-01 19:56:26.976,25.15,17.88,7.23,0.31,0.42,0.85,0.39,1.08,-1.46,35.66,42.82,-24.45,0.66,0.57,0.43,0.43,2.99,-2.01
1900-01-01 19:56:27.103,26.44,16.47,7.16,0.29,0.45,0.86,3.5,4.56,0.23,36.78,41.79,-24.77,0.67,0.6,0.44,0.95,5.98,0.26
1900-01-01 19:56:27.149,23.38,16.96,7.36,0.3,0.4,0.88,0.36,0.44,-1.92,32.29,44.49,-24.74,0.7,0.53,0.47,-0.24,1.57,1.56
1900-01-01 19:56:27.212,24.89,16.78,7.22,0.3,0.43,0.89,-0.24,-0.31,-1.63,35.58,43.23,-24.51,0.7,0.6,0.45,7.1,-0.7,-2.98
1900-01-01 19:56:27.312,26.34,18.0,7.13,0.31,0.45,0.86,-0.1,-0.77,-1.17,36.21,43.16,-24.97,0.68,0.59,0.43,0.7,-1.82,-0.89
1900-01-01 19:56:27.356,26.97,17.27,7.11,0.3,0.46,0.85,-1.54,-0.64,-0.91,37.0,43.14,-25.12,0.67,0.59,0.41,-1.97,0.29,0.51
1900-01-01 19:56:27.450,26.04,17.03,7.13,0.3,0.45,0.87,-1.49,-1.24,-1.24,35.79,42.89,-25.05,0.69,0.59,0.44,-1.27,2.55,-0.22
1900-01-01 19:56:27.522,26.38,17.64,7.1,0.3,0.45,0.85,0.3,-1.34,-1.75,36.8,42.73,-25.09,0.67,0.59,0.42,-1.85,0.88,-0.24
1900-01-01 19:56:27.647,27.27,17.57,6.99,0.3,0.46,0.84,-0.34,-0.31,-2.08,37.34,42.5,-25.14,0.66,0.59,0.41,-2.02,0.7,-1.2
1900-01-01 19:56:27.705,26.8,17.31,6.83,0.3,0.45,0.85,-1.31,0.65,-1.56,37.91,41.31,-25.33,0.66,0.62,0.43,-2.84,2.34,-0.31
1900-01-01 19:56:27.735,25.01,16.78,6.75,0.3,0.43,0.88,-0.97,-0.34,-1.54,34.81,43.9,-25.38,0.7,0.57,0.44,-3.18,-0.12,0.15
1900-01-01 19:56:27.843,27.3,17.04,6.67,0.3,0.46,0.85,0.35,-0.73,-1.53,37.35,42.16,-25.37,0.67,0.6,0.42,-0.39,1.15,-1.24
1900-01-01 19:56:27.885,27.8,17.62,6.6,0.3,0.47,0.83,-1.15,-0.34,-0.34,36.49,42.43,-25.57,0.66,0.58,0.42,-3.47,2.88,2.43
1900-01-01 19:56:27.992,26.04,16.35,6.71,0.28,0.44,0.85,0.79,-0.91,-0.83,35.46,42.4,-25.21,0.66,0.57,0.45,1.49,3.23,-0.02
1900-01-01 19:56:28.038,26.3,16.64,6.74,0.29,0.45,0.87,-1.64,-0.08,-1.29,35.73,42.81,-25.22,0.68,0.59,0.45,0.25,0.73,0.96
1900-01-01 19:56:28.132,26.8,17.05,6.7,0.3,0.46,0.86,-1.95,0.69,-0.57,37.4,42.5,-25.08,0.69,0.62,0.43,-1.49,2.05,1.78
1900-01-01 19:56:28.211,25.8,16.85,6.77,0.29,0.44,0.86,-0.02,-0.87,-0.54,36.05,42.47,-24.82,0.66,0.57,0.43,-0.81,1.53,-1.11
1900-01-01 19:56:28.301,26.27,17.92,6.85,0.3,0.44,0.83,-0.37,1.15,-0.84,36.87,42.24,-25.0,0.66,0.59,0.42,-3.11,-0.04,0.14
1900-01-01 19:56:28.370,26.62,17.68,6.88,0.31,0.46,0.86,-2.34,-1.24,0.06,36.16,42.45,-24.98,0.68,0.59,0.44,-2.25,1.08,1.15
1900-01-01 19:56:28.435,27.04,17.98,7.04,0.31,0.46,0.85,-6.06,0.22,3.48,37.67,42.24,-24.82,0.67,0.61,0.41,-5.83,1.78,6.33
1900-01-01 19:56:28.550,23.83,17.59,7.73,0.31,0.42,0.9,-3.77,1.34,3.59,32.66,45.36,-23.86,0.73,0.55,0.46,-2.56,1.16,3.95
1900-01-01 19:56:28.599,24.24,17.67,8.44,0.31,0.42,0.87,-3.55,-1.74,2.85,32.29,45.29,-23.27,0.7,0.53,0.45,-0.54,0.76,4.66
1900-01-01 19:56:28.650,24.39,17.24,9.03,0.29,0.41,0.85,4.28,-4.91,1.64,33.96,44.12,-22.57,0.68,0.55,0.44,6.56,-0.91,-2.58
1900-01-01 19:56:28.738,25.0,18.87,9.44,0.33,0.43,0.86,2.34,-1.95,2.37,36.68,43.59,-22.97,0.69,0.6,0.41,5.68,1.86,0.5
1900-01-01 19:56:28.831,23.81,19.27,9.96,0.34,0.41,0.87,0.19,-0.81,1.41,34.28,44.89,-22.9,0.71,0.57,0.43,0.18,1.48,0.83
1900-01-01 19:56:28.891,25.68,19.71,10.33,0.34,0.44,0.85,-1.83,-0.62,2.5,35.19,44.77,-22.79,0.69,0.56,0.41,-0.63,2.62,2.67
1900-01-01 19:56:28.982,24.23,18.92,10.87,0.32,0.4,0.84,-0.54,0.95,0.91,31.74,46.18,-22.39,0.69,0.5,0.43,0.66,1.97,0.4
1900-01-01 19:56:29.042,26.46,19.19,11.17,0.32,0.43,0.8,0.03,-1.57,-1.53,37.46,43.55,-22.33,0.65,0.57,0.37,0.3,0.68,-0.64
1900-01-01 19:56:29.109,24.77,19.61,11.09,0.36,0.44,0.9,-1.17,2.66,0.66,34.22,46.17,-22.44,0.77,0.6,0.43,-1.11,2.44,4.17
1900-01-01 19:56:29.257,23.45,19.57,11.35,0.34,0.41,0.88,1.63,-0.31,0.21,33.92,45.63,-21.81,0.72,0.56,0.43,2.24,3.76,-0.16
1900-01-01 19:56:29.257,24.85,19.62,11.54,0.33,0.42,0.83,-0.79,0.51,-0.28,35.65,44.75,-21.85,0.68,0.56,0.39,-0.39,1.8,1.53
1900-01-01 19:56:29.343,25.61,19.59,11.65,0.34,0.43,0.84,-2.14,0.97,-0.19,36.15,44.4,-21.62,0.69,0.58,0.4,-0.69,2.68,2.06
1900-01-01 19:56:29.444,25.1,19.68,11.78,0.34,0.43,0.86,-0.09,-0.46,1.05,35.41,44.89,-21.31,0.71,0.58,0.41,0.63,1.62,0.85
1900-01-01 19:56:29.485,23.57,19.88,12.1,0.34,0.4,0.85,1.66,2.19,0.75,33.84,45.9,-21.19,0.71,0.55,0.41,-0.43,3.05,0.96
1900-01-01 19:56:29.586,24.56,18.73,12.37,0.33,0.42,0.86,-2.27,0.38,-0.77,34.07,45.32,-21.05,0.71,0.56,0.42,-2.17,1.93,0.35
1900-01-01 19:56:29.658,24.73,19.6,12.41,0.33,0.42,0.84,0.16,1.38,-1.06,35.91,44.64,-21.01,0.69,0.58,0.4,-0.95,2.38,-0.07
1900-01-01 19:56:29.710,23.86,18.59,12.41,0.32,0.41,0.87,0.02,-0.37,-1.48,33.39,45.06,-21.03,0.71,0.55,0.44,0.19,3.83,-1.69
1900-01-01 19:56:29.809,24.45,19.33,12.34,0.33,0.42,0.85,-0.11,-0.82,-1.08,34.97,44.84,-21.3,0.7,0.56,0.41,-2.08,1.54,-1.02
1900-01-01 19:56:29.921,24.62,19.29,12.34,0.33,0.42,0.84,0.92,-0.44,-2.39,35.75,44.51,-21.46,0.68,0.57,0.4,-1.17,-0.77,-1.53
1900-01-01 19:56:29.964,24.91,19.26,12.13,0.33,0.43,0.85,-0.05,0.01,-1.91,35.56,44.73,-21.7,0.7,0.58,0.41,-1.41,-0.54,-0.1
1900-01-01 19:56:30.026,24.86,18.76,11.99,0.33,0.43,0.87,-0.21,0.01,-1.35,35.29,44.8,-21.73,0.71,0.58,0.41,-1.09,0.21,0.05
1900-01-01 19:56:30.135,24.69,18.25,11.94,0.31,0.42,0.86,0.19,0.11,-2.08,34.87,45.11,-21.73,0.7,0.56,0.41,-1.63,0.24,1.82
1900-01-01 19:56:30.187,25.35,18.6,11.79,0.32,0.43,0.85,-0.18,1.69,-2.82,31.6,46.21,-21.46,0.72,0.52,0.45,1.79,0.24,-2.11
1900-01-01 19:56:30.256,26.63,19.56,11.51,0.34,0.46,0.84,1.89,-1.53,-2.19,37.18,43.86,-21.79,0.69,0.6,0.39,4.85,-1.79,-4.95
1900-01-01 19:56:30.395,27.88,18.21,11.34,0.32,0.48,0.86,-2.24,-1.6,-0.82,37.67,43.45,-22.56,0.7,0.62,0.4,-1.67,3.38,1.94
