Time,Roll,Pitch,Yaw
06:17:29.101 PM,-15.0675797552092,3.92687495609224,-18.8900805764181
06:17:29.193 PM,-14.749391915889,3.65777800846341,-18.8012236899558
06:17:29.241 PM,-14.90492268309,3.78913549670173,-18.7647229270849
06:17:29.335 PM,-14.8103260727489,3.76705275556527,-18.6728129331783
06:17:29.428 PM,-14.6451124374828,3.81864545866251,-18.6855456372512
06:17:29.476 PM,-14.5527008038809,3.79557698179104,-18.6960824255145
06:17:29.568 PM,-14.4990581703154,3.82041188720017,-18.6715190729466
06:17:29.663 PM,-14.6148055391367,3.78665536249488,-18.7326164748423
06:17:29.711 PM,-14.3743422758879,3.60157709598489,-18.7226600913229
06:17:29.805 PM,-14.2873749765803,3.75625798046103,-18.602035976136
06:17:29.852 PM,-13.917314670863,3.36732885944985,-18.6831062036519
06:17:29.945 PM,-14.5039250993048,4.00181765371524,-18.6125569819177
06:17:30.039 PM,-14.3416466685923,3.94509679684644,-18.71587395541
06:17:30.086 PM,-14.7514771302195,3.79470249079965,-18.7093391988876
06:17:30.181 PM,-14.2781944702797,3.84101433074899,-18.6153749344162
06:17:30.274 PM,-14.2986977351978,3.77534141344058,-18.7064465756074
06:17:30.321 PM,-14.2762741697012,3.90205726044503,-18.5900627862941
06:17:30.415 PM,-14.5023036213421,3.90852527985047,-18.720511813261
06:17:30.462 PM,-15.2189180798448,3.96683698235496,-18.8114450866753
06:17:30.556 PM,-14.5372444305877,4.32231782762516,-18.5816374910467
06:17:30.650 PM,-14.652133105399,3.6773132140533,-18.8956563997348
06:17:30.700 PM,-14.2883339338015,3.7489707849214,-18.6036007472578
06:17:30.793 PM,-14.4179097742765,3.73072652550363,-18.6648271884336
06:17:30.839 PM,-13.7895261889415,3.49672903459822,-18.5123276298516
06:17:30.933 PM,-14.2963830746854,3.8922542408463,-18.5704980153468
06:17:31.027 PM,-14.0359491772375,3.72189528005145,-18.5139275242046
06:17:31.074 PM,-14.5712032122611,4.02246759496227,-18.6036110638597
06:17:31.169 PM,-14.3475510043876,4.05922795699376,-18.5426421474523
06:17:31.262 PM,-14.2159426226802,4.02377492029098,-18.5202080899864
06:17:31.309 PM,-14.3113494929893,4.16964348394749,-18.469668985714
06:17:31.404 PM,-14.8059790478605,4.0963391097361,-18.5636458318587
06:17:31.450 PM,-14.4537901970117,3.98090068630526,-18.6239504632609
06:17:31.544 PM,-14.4439845550418,3.97599947260072,-18.5372801924799
06:17:31.638 PM,-14.391177053956,3.71399960064266,-18.5761971798006
06:17:31.685 PM,-14.1938859847888,3.95310879143746,-18.4511924286463
06:17:31.779 PM,-14.5525513046199,4.12587608504855,-18.5596783959381
06:17:31.872 PM,-13.9972123861126,4.34744133624709,-18.2097706821107
06:17:31.919 PM,-14.331352663095,3.67942646054867,-18.5873930805965
06:17:32.014 PM,-14.9175548077305,4.22736125216978,-18.6904940377681
06:17:32.062 PM,-14.7793651249307,4.09194252751186,-18.5534500510613
06:17:32.155 PM,-14.3392068738273,4.38655678918996,-18.3527054383012
06:17:32.249 PM,-14.3863193972975,4.24398784138151,-17.9394015186958
06:17:32.296 PM,-14.852822147485,4.31637393308574,-18.0254217482334
06:17:32.390 PM,-15.2245302650348,4.43165904996512,-18.2601270704541
06:17:32.484 PM,-14.9458186310935,4.13540419864293,-18.4140987579908
06:17:32.530 PM,-14.8922786135497,3.94299924254236,-18.4433193655472
06:17:32.622 PM,-14.8931438413811,4.27893163749153,-18.4851026950699
06:17:32.670 PM,-14.8438400720797,3.67868583879781,-18.5166958663588
06:17:32.765 PM,-15.2425234612924,4.33199167867654,-18.4916814250802
06:17:32.859 PM,-15.2335053274928,4.05839253020858,-18.4823601953402
06:17:32.906 PM,-15.3339030145087,4.20249693236085,-18.2469504125036
06:17:32.999 PM,-15.0799218392536,4.28858205064464,-18.2128602935447
06:17:33.092 PM,-14.6970274342141,3.72698430440478,-18.3250372004053
06:17:33.140 PM,-15.6823927657708,3.79312337389387,-18.8000110008237
06:17:33.234 PM,-16.2286289601799,3.79819827772781,-19.2410837026138
06:17:33.281 PM,-15.584561976699,3.62812336665931,-19.6235038508877
06:17:33.373 PM,-14.9237232701925,3.04409299741659,-19.8347999890599
06:17:33.467 PM,-15.2035761886994,3.33676547948824,-20.4322930597918
06:17:33.515 PM,-15.4451979067851,1.93216887586653,-21.5947697651424
06:17:33.609 PM,-15.7260508131374,0.823003584458474,-23.2756807714275
06:17:33.656 PM,-16.6137527685277,-0.410134929379649,-25.3757167401504
06:17:33.752 PM,-16.6110659262428,-1.83139896443598,-27.6694055724988
06:17:33.844 PM,-17.5183186928043,-2.85097544571473,-29.8870798078573
06:17:33.892 PM,-18.0806167562451,-3.40170483714503,-32.103347801242
06:17:33.986 PM,-19.5896446526367,-4.98513115321772,-34.9706037584204
06:17:34.080 PM,-22.8428136704479,-4.3637991807158,-37.9271980169673
06:17:34.127 PM,-21.3574097144353,-4.76203173652191,-38.1067421105733
06:17:34.220 PM,-21.7053682241366,-8.00343721026605,-40.4688230134856
06:17:34.267 PM,-22.7746252871918,-7.76529571227178,-41.8412872217634
06:17:34.361 PM,-23.2257959505113,-8.90147096325899,-42.3127747016326
06:17:34.454 PM,-23.1645908263687,-9.52119001309975,-42.8572327333068
06:17:34.501 PM,-23.0418142389603,-9.68928749867523,-42.9302922695225
06:17:34.595 PM,-24.3861964523677,-9.03674513871708,-43.5451106028767
06:17:34.688 PM,-23.9834651539895,-8.80455737951592,-43.4146962247511
06:17:34.736 PM,-23.5037917922878,-9.35169934533553,-43.317298589135
06:17:34.830 PM,-23.3185351530153,-9.44022925352019,-43.2675670732813
06:17:34.875 PM,-23.1594597685653,-8.96596921549079,-43.0139238796744
06:17:34.970 PM,-24.0555243652862,-7.04632030024328,-42.0529544618804
06:17:35.064 PM,-25.4537113845473,-6.67417937158041,-41.6555841886234
06:17:35.111 PM,-24.4857280111778,-6.89185173775851,-40.3560714193061
06:17:35.205 PM,-26.1703900409177,-4.4494738492274,-39.5189538512061
06:17:35.300 PM,-23.3316752820798,-4.76993958027298,-37.0637945377007
06:17:35.346 PM,-24.998006269166,-3.5628248276412,-35.6241709082349
06:17:35.440 PM,-25.2885718174387,-0.667603858662985,-32.1302595806474
06:17:35.488 PM,-22.3570072295491,-0.880971465173191,-29.0027400450892
06:17:35.582 PM,-22.3254007411579,0.700712255017664,-25.3652844763018
06:17:35.676 PM,-19.8192742764402,0.318853651699167,-21.9376158244815
06:17:35.723 PM,-17.4429180438405,1.3729717321528,-18.7458628476986
06:17:35.817 PM,-17.9991065506089,0.377103592097867,-17.3710824264985
06:17:35.864 PM,-17.9363053865324,1.60291411960936,-18.5745786718405
06:17:35.958 PM,-20.2200363914102,1.34346258643902,-19.4979797545038
06:17:36.052 PM,-19.5517332229874,0.366824942681401,-21.4809189419302
06:17:36.097 PM,-19.1796281193298,-0.309106991437652,-23.7397472917998
06:17:36.192 PM,-19.5510887903794,-1.02363382213666,-25.3516146964936
06:17:36.287 PM,-20.1495457170885,-1.45755416478263,-26.71771877654
06:17:36.334 PM,-19.6955033876999,-2.89313599851532,-27.6942324160997
06:17:36.428 PM,-20.1336323645941,-3.77172773264029,-29.1640563561104
06:17:36.475 PM,-19.6245675384339,-5.13465752482001,-30.495131951881
06:17:36.570 PM,-19.4507869617371,-7.0374624818064,-32.2541588468485
06:17:36.664 PM,-21.6799007893581,-7.68594178000074,-35.0121364485116
06:17:36.711 PM,-22.2529149917876,-9.25898933674947,-37.3104518161146
06:17:36.805 PM,-20.3179262400181,-12.2033762650537,-39.113978249102
06:17:36.853 PM,-23.1247242795152,-9.8830986308729,-40.6261884406769
06:17:36.947 PM,-24.1167280192455,-10.4544883658557,-41.4542171588467
06:17:37.040 PM,-23.4076426583088,-8.58552634561934,-40.571042584088
06:17:37.087 PM,-21.8840465709275,-7.14198205164676,-38.2658412603676
06:17:37.181 PM,-19.9025808211201,-7.63657187519724,-34.5148251563871
06:17:37.275 PM,-17.5216887518713,-5.84877275480004,-30.2929449460227
06:17:37.322 PM,-20.5657724802505,-0.361736840515524,-26.1486116999499
06:17:37.414 PM,-16.4945123919884,1.46248112487462,-21.5915771123064
06:17:37.508 PM,-15.0590574976465,2.36128411689184,-17.4509193554576
06:17:37.555 PM,-15.1082590210884,2.19163480904017,-16.5642549495991
06:17:37.649 PM,-16.6072124491681,1.2887368691147,-16.7240089798287
06:17:37.696 PM,-18.3388188561346,1.90972829376691,-16.8504580728197
06:17:37.789 PM,-17.2910115962953,0.951400811745407,-16.9025581330644
06:17:37.882 PM,-16.8754527880245,1.29803302719956,-15.9904126900461
06:17:37.929 PM,-16.77839283748,1.01619202535682,-15.7081386275958
06:17:38.024 PM,-17.1291632611924,0.966117854029801,-15.6491269259253
06:17:38.118 PM,-16.3829864664364,0.673469271939036,-16.1804223880561
06:17:38.165 PM,-16.9163267821215,0.319291789586835,-17.2591463599587
06:17:38.257 PM,-17.2795318387882,0.201022880833466,-19.3715744769497
06:17:38.305 PM,-15.9193837350426,0.513518849289975,-18.4688974134119
06:17:38.399 PM,-15.8377243266195,2.01077566055017,-19.4539703870531
06:17:38.493 PM,-18.8128284934576,2.2233916409229,-20.0445692902047
06:17:38.540 PM,-18.8736517472869,2.3533497631093,-19.9820003443151
06:17:38.633 PM,-17.9275149006981,2.03890172306806,-19.6318279693994
06:17:38.729 PM,-18.4230103117023,1.83228741921146,-19.1946398971168
06:17:38.776 PM,-18.4173706730555,1.991174570672,-19.2183433848968
06:17:38.870 PM,-18.9146810933448,1.59029673619984,-19.2673551782447
06:17:38.916 PM,-18.4150781290836,1.49676074738137,-19.2047712019215
06:17:39.010 PM,-17.5556355268178,1.0638635939407,-19.228817501206
06:17:39.105 PM,-18.7938143510879,1.72193385213007,-19.1709802541841
06:17:39.152 PM,-20.2259740418862,2.41715198969117,-20.0397824536829
06:17:39.245 PM,-19.3055548373152,1.64542751652619,-20.2429601175983
06:17:39.292 PM,-19.0575776667266,1.71400181924539,-19.7492883103008
06:17:39.385 PM,-18.9088531157979,2.2312819676204,-19.6133593509239
06:17:39.479 PM,-18.6544171223246,1.97884944418071,-19.3027428705577
06:17:39.527 PM,-18.9654090830398,1.90501947810737,-19.4172034557058
06:17:39.621 PM,-18.9112329728287,2.52594631103265,-18.9729717937624
06:17:39.716 PM,-17.8841369469707,2.06669171413309,-18.9404989026094
06:17:39.763 PM,-20.3841823957721,2.72329722279054,-19.2061468016928
06:17:39.856 PM,-20.0237376034105,2.66865980295802,-19.7306786569986
06:17:39.904 PM,-18.9290752182658,2.26430249020737,-19.5823162166183
06:17:39.999 PM,-17.2535217662289,2.06345483361236,-19.1853313212707
06:17:40.092 PM,-17.8529910704616,1.95395598711296,-18.9638705318516
06:17:40.140 PM,-19.2816188768192,2.30897984312579,-19.2566339001248
06:17:40.234 PM,-19.4624184055469,2.71208260741643,-19.0321773193119
06:17:40.327 PM,-18.3549487955706,2.55235208250599,-19.0847975942174
06:17:40.374 PM,-18.6473467460432,2.47777665646891,-18.9351761790785
06:17:40.467 PM,-18.1861241664326,2.01235561540802,-19.0643058887929
06:17:40.515 PM,-18.4632499043174,1.99527708474397,-19.2005498375988
06:17:40.609 PM,-18.2266614569823,1.65087363834935,-19.3568619513959
06:17:40.703 PM,-17.6887628074885,2.07826302302659,-19.2844411250995
06:17:40.751 PM,-17.8200049107476,1.37086916917573,-19.7550225342172
06:17:40.844 PM,-19.1284703748275,1.87081839305279,-20.3356660786781
06:17:40.938 PM,-17.564306045921,1.36145498635819,-20.2497714176435
06:17:40.985 PM,-17.856507079688,1.12288719979562,-20.0062084795551
06:17:41.080 PM,-18.0805849967522,1.19374706385064,-20.5874032337051
06:17:41.127 PM,-18.1400547765763,1.24778648693852,-20.3735719264979
06:17:41.220 PM,-18.5440693538553,1.36468136049457,-20.3197143288001
06:17:41.313 PM,-18.8300957537464,1.32763817338743,-20.3993166066469
06:17:41.361 PM,-18.2250364856675,1.29323372976001,-20.1741840283766
06:17:41.454 PM,-17.9273268993111,1.29889809007548,-19.8806658129343
06:17:41.502 PM,-18.6013869936263,1.14962966178756,-20.1093805437163
06:17:41.595 PM,-18.3436035857189,1.09980744616323,-20.0958601720287
06:17:41.689 PM,-18.4491265871331,1.2084772746107,-19.9997452401003
06:17:41.736 PM,-17.9314188088884,1.56942759183232,-19.9236766670879
06:17:41.830 PM,-16.7729009412736,1.25557642005338,-19.5079723393135
06:17:41.924 PM,-16.3231847256292,1.2607364333497,-19.1389051152162
06:17:41.969 PM,-16.8016459783645,1.11052832664466,-19.300263065663
06:17:42.063 PM,-15.4208817040433,0.483923281435361,-19.1623130464072
06:17:42.110 PM,-16.4932065525905,0.842499205160503,-18.6208144713715
06:17:42.204 PM,-17.2202782599773,0.576740805482022,-19.1971026938245
06:17:42.300 PM,-17.1331172913353,0.704554487644736,-19.1397346233597
06:17:42.345 PM,-17.7305237481604,0.687344106130496,-19.1973931088471
06:17:42.440 PM,-18.7375626918884,0.864298085369243,-19.594978811777
06:17:42.534 PM,-17.8334943139229,0.969693759688811,-19.5188989691279
06:17:42.581 PM,-17.6485603811005,0.964458236255461,-19.6668654014821
06:17:42.675 PM,-18.1020145804469,0.765940559688038,-19.8214975664569
06:17:42.722 PM,-18.9553393483865,0.842092838008672,-20.4071207585776
06:17:42.816 PM,-19.0035029683223,1.10977587832857,-20.4318612778784
06:17:42.910 PM,-18.8563675165461,0.981103402875663,-20.5641170756672
06:17:42.957 PM,-19.6864893663023,1.27110989645611,-20.7880829763945
06:17:43.051 PM,-19.5101831147265,1.41532506846184,-20.6533107219119
06:17:43.097 PM,-19.6540155069249,1.32702640667578,-20.6324711719711
06:17:43.191 PM,-19.6002882523166,1.30473095409075,-20.560390751935
06:17:43.285 PM,-19.639565812352,1.20968895117829,-20.3497326450924
06:17:43.332 PM,-18.9976519097397,1.09356854939891,-20.2234200739172
06:17:43.426 PM,-19.0845926637349,0.897285081945903,-20.1175059383263
06:17:43.521 PM,-19.1565409936902,1.21013986974684,-20.0560621300022
06:17:43.567 PM,-19.185206139756,1.29154258657567,-19.9670628263978
06:17:43.661 PM,-19.592228024892,1.04296681729482,-20.5639213219553
06:17:43.709 PM,-18.7962920317452,1.34666281667056,-20.5322234684733
06:17:43.802 PM,-18.5077784670915,1.03262076023822,-20.3763477157761
06:17:43.896 PM,-18.4269634588537,1.1392694051839,-20.368811138889
06:17:43.942 PM,-18.9897525226491,1.0077424144063,-20.3886328969863
06:17:44.037 PM,-18.3738574094605,1.41543314616697,-20.2749553646755
06:17:44.129 PM,-18.1807905390287,1.01642093345007,-20.1519126312908
06:17:44.177 PM,-18.517015115883,1.28231200052577,-20.316690522183
06:17:44.270 PM,-18.8679022603207,1.35071328571265,-20.178300469567
06:17:44.317 PM,-18.5400081311869,1.17134901994114,-20.125148915975
06:17:44.411 PM,-18.5978349972628,1.27063552803617,-20.1051914323142
06:17:44.503 PM,-18.5754104038235,1.35008427209151,-20.070620277125
06:17:44.551 PM,-18.4164605857109,1.13090765254486,-20.0457398731638
06:17:44.645 PM,-18.8540284935179,1.29383595776291,-20.1728702330654
06:17:44.738 PM,-18.6573879304741,1.37756295096537,-19.9920158516949
06:17:44.786 PM,-18.2588430772691,1.28161821611881,-20.06760110617
06:17:44.881 PM,-18.4947299505504,1.23778742220915,-19.9791162415471
06:17:44.927 PM,-18.480077490223,1.27072281402867,-20.0424708711794
06:17:45.021 PM,-18.4868045101617,1.19895046837869,-20.0557986435089
06:17:45.115 PM,-18.497294118798,1.27951404936909,-20.083894733404
06:17:45.161 PM,-18.5243632357094,1.43633444417567,-19.9611478189458
06:17:45.256 PM,-18.5901312781916,1.25923161486319,-19.9913881614503
06:17:45.350 PM,-18.5811562894228,1.28902142292419,-20.0362317698679
06:17:45.395 PM,-18.7179795453546,1.36762785427111,-19.9379955139567
06:17:45.490 PM,-18.4583045896076,1.22776353635793,-19.8760687974384
06:17:45.584 PM,-18.7016657760609,1.25284920008333,-19.9129723010245
06:17:45.633 PM,-18.1982061506467,1.16698415119577,-19.8894188072525
06:17:45.726 PM,-18.6397960209991,1.1518572274154,-19.8055336046269
06:17:45.771 PM,-18.4911892005217,1.27827704990789,-19.8320719928457
06:17:45.866 PM,-18.5350512253665,1.30622940940773,-19.8092445221618
06:17:45.961 PM,-18.6061018714048,1.20290565205374,-19.8358581053212
06:17:46.007 PM,-18.3595584712972,1.12199482606008,-19.770060326753
06:17:46.103 PM,-18.5219662220051,1.34546834616458,-19.8387037594107
06:17:46.147 PM,-18.5724818437527,1.31652314060345,-19.6848420991331
06:17:46.241 PM,-18.4570772268959,1.36513266427969,-19.8345571030855
06:17:46.336 PM,-18.8901261989648,1.4346733729527,-19.7808190313177
06:17:46.382 PM,-18.3540149577874,1.30341252528525,-19.7526617628127
06:17:46.476 PM,-18.7263558590435,1.37554597670506,-19.7985481129646
06:17:46.570 PM,-18.2065185308731,1.10923785694407,-19.6867865650167
06:17:46.618 PM,-18.407838458167,1.26228896574555,-19.681861897276
06:17:46.711 PM,-18.206559239483,1.18672391019052,-19.6805081559316
06:17:46.760 PM,-18.4723318594597,1.32552399818082,-19.7125574132249
06:17:46.853 PM,-18.4193456539585,1.21390983377599,-19.6671351234817
06:17:46.946 PM,-18.3669412964048,1.422230923669,-19.646931536339
06:17:46.994 PM,-18.2635073248657,1.20103637654158,-19.6093232978131
06:17:47.088 PM,-18.626551230133,1.39744680779117,-19.6893350727158
06:17:47.182 PM,-18.2075506007142,1.42690184424387,-19.5376933957372
06:17:47.228 PM,-18.1401566178038,1.28567270801876,-19.4169524551516
06:17:47.322 PM,-18.9435605187499,1.49270614757974,-19.6974991394482
06:17:47.368 PM,-18.3610289766366,1.43073088299065,-19.5509217798098
06:17:47.463 PM,-18.4985692224239,1.34061090373037,-19.4754498758162
06:17:47.558 PM,-18.3045821584077,1.397208212559,-19.4449645528257
06:17:47.604 PM,-18.4277968326943,1.47222167218326,-19.3713631706193
06:17:47.698 PM,-18.3707974883297,1.44294411800191,-19.303222210003
06:17:47.793 PM,-18.2668487087158,1.44128457217293,-19.289321920837
06:17:47.840 PM,-18.3289982681727,1.35120703303743,-19.1539716943382
06:17:47.934 PM,-18.4632915832568,1.56380422013415,-19.1042870738069
06:17:47.980 PM,-18.5488474835065,1.66565229338425,-19.0359427683221
06:17:48.074 PM,-17.1771217443406,0.915242473286631,-18.9251114674832
06:17:48.169 PM,-16.6312273989558,1.05203545906472,-18.8419748786342
06:17:48.216 PM,-16.8666487225072,1.09198831719309,-19.0025162025526
06:17:48.310 PM,-16.9731856262447,1.0288560703266,-18.9280892055428
06:17:48.404 PM,-17.0656965358456,1.30423119280228,-18.8584010231964
06:17:48.452 PM,-17.4100531486143,1.3559180824801,-19.0037575756239
06:17:48.546 PM,-17.5160418761768,1.1837057675791,-18.8690970724115
06:17:48.593 PM,-17.5640290916572,1.62584430290897,-18.8827965675037
06:17:48.687 PM,-17.5914977206451,1.16503320622936,-18.8138409832657
06:17:48.781 PM,-17.3368169688868,1.52697287104616,-18.5655081645689
06:17:48.828 PM,-18.4938191133189,1.27470992884719,-18.8046688660127
06:17:48.923 PM,-19.4220504422279,1.8063176193573,-18.778935463894
06:17:48.970 PM,-19.1093875466922,1.73808772411353,-18.8128863319935
06:17:49.062 PM,-18.8497450252228,2.17207769306802,-18.2182027773277
06:17:49.157 PM,-18.9921895890418,2.1397165598053,-17.7053555232845
06:17:49.205 PM,-18.8588707221866,2.37148257715422,-16.8268690198637
06:17:49.297 PM,-18.4944079580645,2.40271549357428,-15.9171109996186
06:17:49.392 PM,-17.8383674573282,2.27873826906411,-15.1484750351213
06:17:49.439 PM,-18.4377131384943,3.06005728998359,-14.6561774537945
06:17:49.533 PM,-18.2541730384009,2.90532265870986,-14.3995073700917
06:17:49.580 PM,-17.804115050738,3.45642249890425,-13.7749943744382
06:17:49.673 PM,-18.023189913902,3.6538742085141,-13.6626513595695
06:17:49.766 PM,-17.5426601792302,3.98908947260211,-13.2205972545007
06:17:49.814 PM,-18.1837199828632,4.43844777863424,-12.2814728227302
06:17:49.908 PM,-18.2876929204908,4.43851306132494,-12.5521198435965
06:17:50.001 PM,-17.9861342208559,4.61863688523262,-12.3632580333924
06:17:50.049 PM,-18.3930163400864,4.40991238004575,-12.3574542509833
06:17:50.142 PM,-18.6368947789279,4.5157912266462,-12.0913215144987
06:17:50.190 PM,-18.3354466092178,4.44131315216088,-11.7806448184228
06:17:50.282 PM,-19.0197068296524,4.55725368636296,-11.5530079703854
06:17:50.377 PM,-18.8103857395269,4.76374392803843,-11.2376974931698
06:17:50.423 PM,-18.9776440923892,4.78486762565849,-11.1762863674348
06:17:50.518 PM,-19.2143841032948,4.92890596230535,-10.9082064994282
06:17:50.612 PM,-18.8699903475952,4.99697246148104,-11.0153455594479
06:17:50.657 PM,-18.8908719238687,4.93743429725686,-10.823234293362
06:17:50.753 PM,-19.3215780367756,5.00065063886009,-11.01953450738
06:17:50.801 PM,-19.1211329473056,4.74407412069393,-11.2047383899873
06:17:50.893 PM,-18.9432822696057,4.56488264733369,-11.4161784953917
06:17:50.987 PM,-19.3169377458398,4.76909032596262,-11.5827422781022
06:17:51.034 PM,-19.9309994280623,4.6891300484659,-11.963668833352
06:17:51.129 PM,-19.5915652971286,4.73395565495283,-11.9150141264283
06:17:51.177 PM,-19.499876903409,4.71205115529176,-11.9050725185998
