Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 18:23:52.058,19.51,27.17,86.84,0.46,0.34,0.84,-1.86,-1.82,-1.98,7.91,60.11,-15.17,0.87,0.14,0.48,-2.03,0.63,-0.71
1900-01-01 18:23:52.153,18.84,27.53,86.7,0.47,0.33,0.84,-1.6,-1.36,-0.78,6.86,60.36,-15.29,0.88,0.12,0.49,-1.82,0.69,-0.36
1900-01-01 18:23:52.247,18.93,27.54,86.73,0.47,0.33,0.84,-0.68,-1.07,-0.11,7.13,59.87,-15.35,0.88,0.13,0.49,-0.92,0.48,0.27
1900-01-01 18:23:52.294,18.42,27.86,86.88,0.48,0.32,0.85,-1.36,-0.82,0.11,6.81,60.85,-15.32,0.89,0.12,0.48,-1.27,1.5,0.95
1900-01-01 18:23:52.389,18.26,28.32,87.05,0.49,0.32,0.84,-1.89,-2.23,0.76,7.75,60.73,-15.18,0.88,0.14,0.48,-0.65,0.72,0.24
1900-01-01 18:23:52.483,18.29,28.18,87.32,0.48,0.32,0.83,-1.37,-1.36,0.73,7.26,60.45,-15.16,0.87,0.13,0.48,0.0,0.39,0.93
1900-01-01 18:23:52.529,18.16,28.33,87.59,0.48,0.31,0.83,-0.94,-0.86,-0.21,6.91,60.81,-15.02,0.87,0.12,0.47,-0.85,0.73,0.31
1900-01-01 18:23:52.624,17.45,28.57,87.72,0.49,0.3,0.84,-1.81,-1.15,-1.09,5.93,60.98,-14.98,0.89,0.1,0.48,-1.65,0.75,0.22
1900-01-01 18:23:52.670,16.99,28.95,87.71,0.49,0.3,0.84,-1.96,-2.95,-2.25,6.55,61.05,-14.96,0.88,0.11,0.47,-1.83,0.37,-2.24
1900-01-01 18:23:52.765,17.39,29.96,87.52,0.52,0.31,0.84,-1.53,-1.31,0.38,8.84,61.5,-15.31,0.89,0.16,0.46,-1.81,1.18,0.18
1900-01-01 18:23:52.858,17.09,29.2,87.74,0.5,0.3,0.85,-0.98,-1.44,1.87,6.85,61.5,-15.29,0.9,0.12,0.47,-0.54,1.33,1.85
1900-01-01 18:23:52.906,17.58,29.0,88.18,0.49,0.3,0.82,-2.18,-1.97,1.37,4.91,61.61,-15.02,0.89,0.09,0.47,-1.26,1.39,0.33
1900-01-01 18:23:53.000,16.52,29.01,88.55,0.49,0.28,0.83,-2.38,-2.47,-1.22,5.34,60.75,-14.97,0.86,0.09,0.47,-3.01,-0.72,-0.89
1900-01-01 18:23:53.094,17.38,29.72,88.52,0.5,0.3,0.82,-0.93,-1.77,-2.92,7.16,60.92,-15.12,0.87,0.12,0.47,-2.34,1.38,-1.98
1900-01-01 18:23:53.141,16.85,29.93,88.23,0.51,0.3,0.83,0.5,-1.44,-3.06,6.68,60.27,-15.43,0.88,0.12,0.49,-2.09,0.98,-2.07
1900-01-01 18:23:53.235,17.24,30.43,87.92,0.51,0.3,0.82,0.65,0.37,-1.95,7.43,62.89,-15.76,0.87,0.13,0.43,-1.76,1.63,0.16
1900-01-01 18:23:53.281,17.27,31.11,87.79,0.53,0.31,0.83,-0.89,0.15,-2.21,7.59,61.51,-15.74,0.91,0.14,0.48,-2.19,2.75,-0.11
1900-01-01 18:23:53.375,17.76,30.68,87.61,0.52,0.31,0.81,-0.22,-0.39,-1.26,7.16,60.89,-15.77,0.88,0.13,0.48,-1.05,0.94,-0.44
1900-01-01 18:23:53.470,18.01,29.17,87.57,0.49,0.31,0.82,0.82,-0.18,-2.48,6.78,60.48,-15.84,0.86,0.12,0.47,-1.21,1.91,-1.02
1900-01-01 18:23:53.518,17.37,29.91,87.35,0.51,0.3,0.83,0.28,0.39,-2.82,7.67,60.74,-16.01,0.88,0.13,0.47,-1.11,2.31,-0.66
1900-01-01 18:23:53.611,17.6,29.91,87.08,0.51,0.31,0.84,-0.56,0.63,-2.05,7.09,60.94,-16.12,0.9,0.13,0.48,-0.54,2.27,0.07
1900-01-01 18:23:53.703,18.18,29.52,86.93,0.51,0.32,0.83,-1.16,-0.03,-1.17,7.34,60.75,-16.11,0.89,0.13,0.48,-0.89,1.38,0.14
1900-01-01 18:23:53.751,18.49,29.3,86.91,0.5,0.32,0.83,-0.87,-0.04,-0.87,7.3,60.58,-16.1,0.87,0.13,0.48,-1.46,1.49,0.12
1900-01-01 18:23:53.844,18.06,29.15,86.93,0.5,0.32,0.83,-0.24,0.12,-1.36,7.39,60.69,-16.09,0.88,0.13,0.48,-1.01,1.2,0.14
1900-01-01 18:23:53.891,18.32,29.44,86.88,0.51,0.32,0.84,-0.73,0.2,-1.18,8.06,60.73,-16.08,0.89,0.14,0.48,-1.29,1.67,-0.34
1900-01-01 18:23:53.983,17.6,29.72,86.86,0.51,0.31,0.83,-0.45,-0.21,-0.47,7.55,60.56,-16.14,0.88,0.13,0.48,-1.31,1.85,0.02
1900-01-01 18:23:54.078,18.12,29.14,86.95,0.5,0.32,0.83,-0.97,-0.25,-0.44,7.35,60.72,-16.14,0.88,0.13,0.48,-1.74,2.02,0.02
1900-01-01 18:23:54.125,18.11,29.39,87.04,0.5,0.32,0.83,-2.39,-0.11,-0.27,7.14,60.84,-16.15,0.89,0.13,0.48,-2.95,1.68,0.77
1900-01-01 18:23:54.220,17.34,29.37,87.15,0.5,0.3,0.83,-1.37,-0.35,-0.27,7.39,60.15,-16.04,0.87,0.13,0.48,-2.55,1.57,0.27
1900-01-01 18:23:54.314,17.43,29.64,87.27,0.51,0.31,0.83,-2.52,-0.26,-0.22,6.84,60.41,-16.01,0.88,0.12,0.49,-3.82,0.85,1.26
1900-01-01 18:23:54.361,17.7,29.49,87.39,0.5,0.31,0.83,-2.79,-0.5,-0.15,6.46,60.49,-15.82,0.88,0.11,0.49,-3.36,0.24,1.31
1900-01-01 18:23:54.456,16.83,29.07,87.53,0.49,0.29,0.84,-1.33,0.02,-0.14,6.27,60.46,-15.63,0.87,0.11,0.48,-1.47,1.63,1.53
1900-01-01 18:23:54.502,17.51,29.61,87.67,0.51,0.31,0.83,-0.45,1.84,0.44,8.28,59.71,-15.41,0.87,0.15,0.49,-0.56,2.49,2.15
1900-01-01 18:23:54.597,17.25,28.95,87.89,0.49,0.3,0.84,0.05,3.34,1.75,6.22,60.46,-15.09,0.88,0.11,0.49,0.62,2.88,3.37
1900-01-01 18:23:54.690,16.63,28.66,88.32,0.49,0.29,0.84,0.5,2.24,1.03,5.84,60.47,-14.59,0.88,0.1,0.49,0.97,2.33,2.65
1900-01-01 18:23:54.738,17.12,28.6,88.63,0.49,0.3,0.84,1.25,2.84,1.84,6.0,60.03,-14.19,0.87,0.11,0.49,1.1,2.34,2.98
1900-01-01 18:23:54.830,16.76,28.09,89.07,0.47,0.29,0.84,2.43,2.79,1.12,5.49,60.17,-13.75,0.86,0.09,0.48,1.47,2.88,1.97
1900-01-01 18:23:54.878,17.67,27.04,89.4,0.46,0.31,0.85,2.12,2.69,0.66,5.2,59.42,-13.46,0.87,0.09,0.51,1.37,2.89,1.53
1900-01-01 18:23:54.971,16.59,28.19,89.66,0.48,0.29,0.85,1.87,2.38,-0.71,4.71,60.99,-13.24,0.89,0.08,0.49,0.98,3.82,0.36
1900-01-01 18:23:55.065,17.68,27.74,89.71,0.48,0.31,0.85,1.85,1.4,-0.5,7.45,58.08,-13.19,0.86,0.13,0.52,0.61,2.37,1.12
1900-01-01 18:23:55.112,18.29,25.36,89.79,0.44,0.32,0.87,0.71,1.93,-0.16,3.88,59.01,-13.03,0.87,0.07,0.52,-0.11,2.71,1.5
1900-01-01 18:23:55.206,18.72,26.44,89.92,0.45,0.33,0.85,1.18,1.47,-1.22,7.09,57.88,-12.81,0.84,0.12,0.51,-0.33,3.23,0.3
1900-01-01 18:23:55.299,17.95,25.89,89.9,0.44,0.31,0.86,0.36,1.81,-1.52,4.43,58.38,-12.77,0.86,0.08,0.52,-0.9,3.06,0.27
1900-01-01 18:23:55.346,17.9,26.72,89.82,0.46,0.32,0.86,-0.06,0.36,-2.4,5.56,58.9,-12.74,0.88,0.1,0.52,-1.82,2.49,-0.43
1900-01-01 18:23:55.441,18.2,26.83,89.61,0.46,0.32,0.86,-0.2,-0.18,-1.07,5.63,58.4,-12.81,0.86,0.1,0.52,-1.66,1.44,0.45
1900-01-01 18:23:55.488,18.95,25.57,89.61,0.44,0.33,0.85,-0.47,-0.46,-0.85,4.43,57.86,-12.75,0.85,0.08,0.53,-1.95,1.15,0.21
1900-01-01 18:23:55.581,19.23,26.26,89.64,0.45,0.33,0.84,0.08,-0.09,-1.21,6.3,57.85,-12.73,0.85,0.11,0.52,-1.68,1.9,-0.31
1900-01-01 18:23:55.675,18.97,25.7,89.61,0.44,0.33,0.86,-0.16,0.3,-1.31,5.39,57.88,-12.78,0.85,0.09,0.53,-1.56,2.42,-0.42
1900-01-01 18:23:55.723,18.87,26.1,89.57,0.45,0.33,0.85,-0.22,0.47,-1.31,5.83,57.91,-12.86,0.85,0.1,0.53,-1.34,2.71,-0.23
1900-01-01 18:23:55.816,18.81,25.54,89.53,0.44,0.33,0.86,-0.72,1.21,-1.39,5.21,57.51,-12.9,0.85,0.09,0.53,-1.56,2.67,0.24
1900-01-01 18:23:55.911,19.07,25.67,89.47,0.44,0.33,0.84,-0.34,1.12,-2.04,5.08,57.34,-12.87,0.84,0.09,0.53,-1.39,3.53,-0.89
1900-01-01 18:23:55.958,19.22,26.3,89.32,0.45,0.34,0.85,0.21,-0.48,-1.59,6.1,57.57,-13.02,0.86,0.11,0.53,-0.92,2.55,-1.14
1900-01-01 18:23:56.051,18.68,25.65,89.24,0.44,0.33,0.86,0.19,0.23,-0.42,5.57,56.69,-13.2,0.85,0.1,0.55,-1.02,1.96,0.34
1900-01-01 18:23:56.097,19.0,25.51,89.33,0.44,0.33,0.85,0.27,1.2,-0.05,4.99,57.22,-13.15,0.84,0.09,0.53,-0.44,2.66,1.41
1900-01-01 18:23:56.192,19.69,24.96,89.48,0.43,0.34,0.86,0.2,0.41,-0.33,5.63,56.3,-12.95,0.84,0.1,0.55,-0.5,1.79,0.21
1900-01-01 18:23:56.286,19.88,25.15,89.59,0.44,0.35,0.86,-0.37,0.44,-0.84,6.78,56.0,-12.92,0.84,0.12,0.55,-0.65,2.34,0.61
1900-01-01 18:23:56.332,19.76,24.68,89.62,0.42,0.34,0.86,-0.68,0.93,-0.59,5.89,56.25,-12.84,0.84,0.1,0.55,-0.93,1.89,0.89
1900-01-01 18:23:56.427,19.53,24.68,89.69,0.42,0.34,0.85,-1.52,-0.08,-0.68,5.48,55.89,-12.71,0.83,0.1,0.56,-1.73,1.41,0.62
1900-01-01 18:23:56.519,19.5,24.83,89.75,0.42,0.34,0.85,-2.67,-0.73,-1.23,5.56,55.89,-12.63,0.82,0.1,0.55,-2.15,2.5,-0.17
1900-01-01 18:23:56.566,18.9,25.14,89.72,0.43,0.33,0.86,-2.12,-0.31,-1.32,5.76,55.5,-12.66,0.83,0.1,0.56,-2.45,2.2,0.59
1900-01-01 18:23:56.659,18.08,25.49,89.67,0.44,0.32,0.86,-0.87,-0.77,-0.79,5.78,56.11,-12.58,0.84,0.1,0.55,-2.64,1.32,0.52
1900-01-01 18:23:56.705,19.21,24.63,89.71,0.43,0.34,0.87,-1.31,-0.88,-1.23,5.54,55.98,-12.51,0.84,0.1,0.56,-1.35,0.4,-0.32
1900-01-01 18:23:56.800,19.0,25.6,89.68,0.44,0.33,0.85,0.02,-1.21,-0.82,6.02,56.14,-12.57,0.82,0.1,0.54,-1.03,0.26,0.24
1900-01-01 18:23:56.893,19.06,24.8,89.71,0.42,0.33,0.85,-1.22,-0.08,-0.72,5.72,56.29,-12.54,0.83,0.1,0.55,-0.68,1.33,-0.36
1900-01-01 18:23:56.940,17.8,25.13,89.76,0.43,0.31,0.86,-2.31,0.26,-1.84,5.46,55.44,-12.6,0.83,0.1,0.57,-2.52,1.77,2.73
1900-01-01 18:23:57.034,18.57,25.53,89.64,0.44,0.32,0.85,0.27,-0.85,-1.09,6.26,55.61,-12.19,0.82,0.11,0.55,-2.79,1.71,0.53
1900-01-01 18:23:57.129,18.49,25.05,89.63,0.43,0.32,0.86,0.04,-0.31,-0.93,4.81,55.91,-12.12,0.83,0.08,0.56,-1.37,2.24,-0.32
1900-01-01 18:23:57.175,19.24,25.06,89.65,0.43,0.34,0.86,-0.16,-0.15,-1.21,5.52,55.61,-12.18,0.83,0.1,0.56,-0.8,1.97,-0.4
1900-01-01 18:23:57.269,18.7,25.33,89.62,0.43,0.32,0.85,0.27,-0.54,-1.35,4.76,55.97,-12.25,0.83,0.08,0.55,-0.56,1.56,-0.85
1900-01-01 18:23:57.316,18.81,25.19,89.57,0.43,0.33,0.86,1.21,-0.97,-2.51,4.9,55.8,-12.39,0.83,0.09,0.56,0.78,1.61,-2.05
1900-01-01 18:23:57.411,18.64,25.95,89.35,0.45,0.33,0.87,0.75,-2.69,-3.01,5.28,56.34,-12.71,0.86,0.1,0.57,2.73,0.2,-2.93
1900-01-01 18:23:57.504,19.9,26.62,89.05,0.46,0.35,0.86,-1.76,-5.44,-1.64,8.41,56.65,-13.16,0.85,0.15,0.54,-0.29,-0.66,-3.41
1900-01-01 18:23:57.551,19.25,26.39,88.95,0.45,0.33,0.84,-0.34,-4.36,-1.37,8.32,55.66,-13.7,0.82,0.14,0.54,0.89,-0.19,-3.13
1900-01-01 18:23:57.648,20.74,27.03,88.9,0.45,0.35,0.81,-0.66,-2.3,-0.47,9.02,55.23,-14.18,0.8,0.15,0.54,-1.34,-2.25,-0.34
1900-01-01 18:23:57.740,19.93,25.91,88.99,0.44,0.34,0.84,0.66,-1.7,-0.92,7.38,56.1,-14.24,0.83,0.13,0.54,-0.69,-1.22,-0.99
1900-01-01 18:23:57.787,21.15,27.53,89.01,0.46,0.36,0.81,2.24,-2.7,-2.1,9.04,56.6,-14.4,0.83,0.16,0.52,-0.81,-1.81,-3.13
1900-01-01 18:23:57.882,20.5,27.0,88.84,0.47,0.36,0.84,3.42,-2.44,-4.5,8.08,57.31,-14.89,0.85,0.14,0.53,1.0,-1.44,-3.05
1900-01-01 18:23:57.929,19.77,26.96,88.31,0.48,0.36,0.87,0.48,-1.68,-1.84,9.49,57.54,-15.37,0.86,0.17,0.52,-0.74,0.53,-0.51
1900-01-01 18:23:58.022,20.54,26.99,88.19,0.46,0.36,0.84,-2.51,1.56,-1.05,7.56,57.69,-15.45,0.86,0.13,0.53,-1.71,0.37,4.58
1900-01-01 18:23:58.121,20.58,27.27,88.19,0.45,0.35,0.81,-3.19,1.85,-1.96,8.23,56.99,-14.76,0.82,0.14,0.51,-1.47,-1.53,5.85
1900-01-01 18:23:58.168,19.56,27.94,88.05,0.47,0.33,0.81,-2.56,0.6,-3.82,7.3,58.86,-13.88,0.85,0.13,0.5,-0.04,-1.78,3.65
1900-01-01 18:23:58.258,20.48,27.35,87.62,0.47,0.36,0.83,-1.83,0.05,-2.75,8.39,59.38,-13.33,0.87,0.15,0.49,-2.05,-2.24,1.92
1900-01-01 18:23:58.356,20.16,26.48,87.36,0.46,0.35,0.85,-1.71,-0.29,-1.76,6.92,59.53,-13.04,0.88,0.12,0.5,-0.44,-1.04,1.66
1900-01-01 18:23:58.399,19.73,25.65,87.25,0.44,0.34,0.85,0.63,-1.11,-2.18,5.28,59.83,-12.8,0.88,0.09,0.5,1.15,0.08,-0.79
1900-01-01 18:23:58.492,20.14,26.68,87.08,0.46,0.35,0.84,0.7,0.47,-1.84,7.07,60.23,-12.93,0.88,0.13,0.49,-0.36,0.99,-0.34
1900-01-01 18:23:58.540,20.18,26.71,86.95,0.45,0.34,0.82,1.58,-1.15,-1.37,6.81,60.64,-12.99,0.87,0.12,0.47,-1.11,0.38,-1.0
1900-01-01 18:23:58.637,20.75,26.61,86.9,0.46,0.36,0.85,0.49,-1.66,-0.34,6.54,60.61,-13.15,0.9,0.12,0.49,-2.06,1.98,-2.11
1900-01-01 18:23:58.730,20.74,26.73,87.01,0.47,0.37,0.85,1.06,-3.46,-1.44,7.48,59.97,-13.48,0.89,0.13,0.5,-0.38,1.4,-2.53
1900-01-01 18:23:58.777,20.32,28.31,86.95,0.48,0.35,0.81,2.37,-4.82,-0.9,7.02,60.96,-13.88,0.87,0.12,0.47,-1.25,-0.87,-5.15
1900-01-01 18:23:58.872,20.44,28.7,86.97,0.49,0.36,0.83,-1.68,-2.96,-1.7,6.98,61.02,-14.67,0.9,0.12,0.48,-1.4,-0.03,-5.08
1900-01-01 18:23:58.965,21.86,28.52,86.87,0.49,0.38,0.82,3.08,-6.44,-1.31,12.39,59.09,-15.46,0.86,0.21,0.47,1.66,1.02,-10.31
1900-01-01 18:23:59.012,22.06,27.27,86.82,0.46,0.38,0.82,-4.08,-2.14,-0.36,8.97,58.79,-17.05,0.86,0.16,0.5,-4.05,-1.54,-2.0
1900-01-01 18:23:59.106,21.57,29.11,86.93,0.49,0.37,0.79,-1.64,-4.31,-2.69,10.59,60.96,-17.37,0.86,0.18,0.44,-2.0,-0.91,-4.85
1900-01-01 18:23:59.154,22.39,31.36,86.67,0.53,0.39,0.78,2.04,1.15,-0.85,15.69,58.56,-18.12,0.86,0.27,0.45,-1.86,1.46,-0.88
1900-01-01 18:23:59.249,21.0,27.41,86.7,0.47,0.37,0.83,-0.37,1.74,0.5,8.98,59.62,-18.26,0.87,0.16,0.49,-2.28,3.19,0.99
1900-01-01 18:23:59.343,22.7,29.52,86.94,0.5,0.39,0.79,1.22,4.0,1.12,13.18,59.0,-18.12,0.86,0.23,0.46,0.13,4.79,1.06
1900-01-01 18:23:59.390,22.11,28.01,87.26,0.48,0.39,0.82,-5.38,4.16,2.62,8.21,60.68,-17.97,0.91,0.15,0.49,-4.9,0.82,6.15
1900-01-01 18:23:59.485,19.84,28.8,87.82,0.48,0.34,0.8,-1.61,1.02,0.5,9.12,59.6,-17.04,0.84,0.16,0.47,-2.67,1.89,2.02
1900-01-01 18:23:59.532,20.63,28.82,88.06,0.48,0.35,0.81,2.57,1.48,0.02,9.72,58.84,-16.74,0.86,0.17,0.49,0.66,-0.33,0.53
1900-01-01 18:23:59.626,21.79,28.17,88.22,0.48,0.38,0.82,1.55,3.23,1.56,9.35,60.48,-16.67,0.89,0.17,0.47,0.69,-1.11,2.12
1900-01-01 18:23:59.720,21.22,26.77,88.61,0.46,0.37,0.83,-0.33,2.25,0.38,7.97,61.19,-16.36,0.88,0.14,0.46,-0.51,0.04,3.36
1900-01-01 18:23:59.765,20.57,27.01,88.83,0.46,0.36,0.83,-0.73,1.54,-1.2,7.03,60.95,-15.85,0.88,0.12,0.47,-1.4,0.61,2.64
1900-01-01 18:23:59.860,20.73,28.15,88.81,0.48,0.36,0.81,-4.21,-0.45,-3.76,8.8,60.91,-15.46,0.88,0.15,0.46,-2.65,-0.45,2.22
1900-01-01 18:23:59.953,22.42,27.88,88.39,0.47,0.39,0.8,-0.87,-1.27,-2.66,10.79,59.83,-15.13,0.87,0.19,0.47,-2.78,-1.35,-0.08
1900-01-01 18:24:00.001,20.4,26.43,88.14,0.45,0.35,0.84,-0.16,-0.76,-2.24,7.36,61.4,-15.15,0.89,0.13,0.46,-1.78,-0.5,0.58
1900-01-01 18:24:00.095,20.92,26.46,87.95,0.46,0.37,0.85,-1.37,1.5,-1.55,7.42,61.72,-15.07,0.9,0.13,0.47,-1.12,1.04,3.2
1900-01-01 18:24:00.143,21.26,26.61,87.88,0.46,0.37,0.84,-1.95,0.45,-1.31,7.68,61.86,-14.59,0.9,0.14,0.46,-1.29,1.02,2.6
1900-01-01 18:24:00.236,21.19,26.41,87.83,0.45,0.37,0.83,-0.82,0.31,-0.99,7.38,62.33,-14.2,0.89,0.13,0.45,0.21,1.86,1.6
1900-01-01 18:24:00.330,21.2,27.13,87.84,0.46,0.37,0.82,-1.91,0.15,-0.59,7.66,62.19,-13.97,0.88,0.13,0.45,-2.19,0.92,0.93
1900-01-01 18:24:00.377,21.09,25.64,87.91,0.44,0.37,0.84,-2.99,-2.0,-1.38,5.29,62.41,-13.83,0.91,0.09,0.47,-0.49,2.58,-2.79
1900-01-01 18:24:00.471,18.88,27.52,87.86,0.47,0.33,0.84,-1.95,-3.55,-2.08,9.38,60.87,-14.27,0.89,0.17,0.47,-3.78,1.78,-2.23
1900-01-01 18:24:00.565,20.46,27.52,87.7,0.47,0.36,0.83,-3.21,-0.61,0.74,8.3,60.94,-14.62,0.89,0.15,0.47,-7.44,3.48,1.24
1900-01-01 18:24:00.611,19.25,27.65,87.97,0.48,0.34,0.85,-5.84,-2.28,3.47,5.11,59.43,-14.44,0.88,0.09,0.51,-11.02,6.89,-4.84
1900-01-01 18:24:00.706,19.32,27.84,88.66,0.47,0.33,0.83,-2.9,-0.5,2.02,7.61,59.53,-15.19,0.85,0.13,0.48,-5.53,6.89,-2.85
1900-01-01 18:24:00.753,18.41,28.14,89.13,0.48,0.32,0.84,-3.89,-0.09,1.79,7.54,59.1,-15.63,0.87,0.13,0.5,-6.97,6.82,-3.36
1900-01-01 18:24:00.845,17.75,27.94,89.56,0.47,0.31,0.84,-1.45,0.1,0.72,6.34,58.41,-16.16,0.85,0.11,0.51,-2.53,3.98,0.09
1900-01-01 18:24:00.939,18.13,27.87,89.83,0.48,0.32,0.84,-1.69,0.73,0.02,6.91,57.9,-16.15,0.86,0.12,0.52,-3.03,4.31,-0.05
1900-01-01 18:24:00.986,18.04,27.63,89.99,0.47,0.31,0.84,-0.66,0.36,-0.37,7.01,57.49,-16.17,0.85,0.12,0.52,-1.58,2.76,0.66
1900-01-01 18:24:01.081,17.51,27.72,90.09,0.47,0.31,0.85,-1.05,0.42,-0.08,6.45,57.59,-16.07,0.86,0.11,0.53,-1.5,2.92,-0.47
1900-01-01 18:24:01.173,17.41,27.77,90.24,0.47,0.3,0.85,-0.31,-0.45,-0.75,6.7,57.5,-16.15,0.85,0.12,0.53,-0.84,2.78,-1.15
1900-01-01 18:24:01.220,17.39,27.79,90.28,0.48,0.31,0.85,-2.56,0.23,0.76,7.17,57.07,-16.34,0.85,0.13,0.53,-4.31,2.1,1.3
1900-01-01 18:24:01.314,16.44,28.29,90.55,0.48,0.29,0.84,-0.79,-0.77,-0.34,6.9,57.36,-16.15,0.84,0.12,0.52,-0.87,0.39,0.82
1900-01-01 18:24:01.407,16.55,28.29,90.66,0.48,0.29,0.85,-0.75,0.09,-0.33,6.25,57.77,-16.03,0.85,0.11,0.52,1.0,-0.15,0.59
1900-01-01 18:24:01.454,16.69,27.99,90.77,0.48,0.29,0.85,-1.51,0.9,-0.09,6.35,57.5,-15.95,0.84,0.11,0.52,-0.77,0.43,0.8
1900-01-01 18:24:01.549,16.44,27.44,90.91,0.47,0.29,0.86,-0.78,1.33,-1.58,5.79,56.8,-15.84,0.85,0.1,0.55,-0.33,0.55,1.45
1900-01-01 18:24:01.594,16.4,27.64,90.83,0.47,0.29,0.85,0.05,1.1,-0.96,5.49,58.16,-15.63,0.86,0.1,0.52,0.8,1.3,1.86
1900-01-01 18:24:01.687,16.61,27.05,90.84,0.46,0.29,0.86,0.05,0.13,-1.47,6.63,57.5,-15.35,0.85,0.12,0.53,1.56,2.17,1.89
1900-01-01 18:24:01.781,16.4,27.55,90.78,0.47,0.29,0.86,0.28,0.53,0.24,6.53,57.56,-15.07,0.85,0.11,0.53,0.45,1.23,1.95
1900-01-01 18:24:01.830,17.11,27.06,90.97,0.47,0.3,0.86,0.08,0.18,0.88,5.87,57.31,-14.79,0.86,0.1,0.54,0.08,1.7,0.81
1900-01-01 18:24:01.923,16.99,27.48,91.26,0.47,0.3,0.85,0.3,-1.02,-0.71,5.1,58.12,-14.67,0.85,0.09,0.52,-0.41,1.34,-0.37
1900-01-01 18:24:01.969,16.65,27.5,91.31,0.46,0.29,0.84,-0.19,-1.62,-1.97,6.28,57.99,-14.74,0.83,0.11,0.51,-2.04,2.15,-1.55
1900-01-01 18:24:02.063,16.81,27.58,91.17,0.47,0.3,0.85,-0.93,0.01,-2.66,6.45,57.24,-14.98,0.85,0.11,0.54,-4.97,1.4,-0.21
1900-01-01 18:24:02.157,17.51,27.27,90.92,0.48,0.31,0.87,-0.56,-0.4,-1.42,7.1,57.7,-15.02,0.88,0.13,0.54,-3.08,-0.76,1.45
1900-01-01 18:24:02.204,16.76,26.65,90.86,0.46,0.29,0.86,-4.25,0.53,-1.35,2.92,58.72,-14.81,0.86,0.05,0.52,-1.58,-4.08,8.58
1900-01-01 18:24:02.301,17.04,26.91,90.82,0.45,0.29,0.84,-2.66,0.9,-3.79,4.4,59.34,-13.51,0.86,0.08,0.5,1.91,-3.02,7.29
1900-01-01 18:24:02.392,17.15,27.78,90.4,0.47,0.3,0.85,0.22,-0.5,-2.52,5.68,59.13,-12.4,0.87,0.1,0.51,1.69,-1.65,1.98
1900-01-01 18:24:02.440,16.96,27.09,90.17,0.47,0.3,0.86,-0.3,-1.31,-1.18,4.43,59.97,-12.11,0.87,0.08,0.5,0.44,-0.24,0.27
1900-01-01 18:24:02.535,17.55,26.57,90.15,0.46,0.31,0.87,-0.08,-0.5,-1.29,4.51,60.72,-12.08,0.9,0.08,0.5,-0.2,1.19,0.04
1900-01-01 18:24:02.582,17.37,27.0,90.11,0.46,0.3,0.86,-1.03,-0.43,-0.89,4.27,60.5,-12.08,0.88,0.08,0.49,-0.78,1.27,0.75
1900-01-01 18:24:02.675,16.51,27.51,90.13,0.47,0.29,0.85,0.22,-0.92,-0.73,4.79,61.15,-11.97,0.86,0.08,0.47,0.66,1.13,0.02
1900-01-01 18:24:02.768,17.07,27.6,90.18,0.47,0.3,0.85,0.69,-0.3,-0.5,4.97,60.81,-11.98,0.87,0.09,0.48,0.48,1.15,0.05
1900-01-01 18:24:02.816,16.82,26.84,90.26,0.46,0.29,0.85,-0.56,1.53,0.03,4.41,60.29,-11.98,0.88,0.08,0.49,0.45,2.36,2.13
1900-01-01 18:24:02.909,17.01,27.29,90.43,0.47,0.3,0.86,0.04,0.77,0.59,2.8,60.91,-11.67,0.89,0.05,0.49,-0.9,1.31,1.93
1900-01-01 18:24:03.003,17.36,27.0,90.68,0.46,0.3,0.85,-0.41,-0.96,-0.5,4.97,60.41,-11.38,0.87,0.09,0.49,-1.1,1.4,0.15
1900-01-01 18:24:03.051,17.24,26.45,90.76,0.46,0.3,0.86,-0.21,-0.07,0.24,3.8,60.01,-11.37,0.88,0.07,0.5,0.12,2.59,1.55
1900-01-01 18:24:03.144,17.0,26.74,90.95,0.46,0.3,0.86,-0.78,-0.05,-0.66,3.75,60.26,-11.14,0.88,0.07,0.5,-0.85,1.97,0.44
1900-01-01 18:24:03.190,16.58,27.59,91.01,0.47,0.29,0.86,-0.66,-0.02,-0.11,4.63,60.08,-11.08,0.87,0.08,0.49,-0.7,2.15,0.86
1900-01-01 18:24:03.285,16.64,27.14,91.15,0.46,0.29,0.85,-0.02,0.36,0.4,3.65,59.6,-10.96,0.87,0.06,0.5,-0.68,1.76,1.11
1900-01-01 18:24:03.378,16.7,27.02,91.37,0.46,0.29,0.86,0.55,-0.07,0.06,3.57,60.04,-10.8,0.88,0.06,0.5,-0.5,1.88,-0.21
1900-01-01 18:24:03.425,17.0,27.29,91.54,0.46,0.3,0.85,0.24,0.05,0.03,4.19,60.83,-10.84,0.88,0.07,0.48,-0.05,1.77,0.61
1900-01-01 18:24:03.520,16.73,26.37,91.7,0.45,0.29,0.87,-0.31,-0.02,-0.53,2.52,59.5,-10.75,0.87,0.04,0.51,-1.5,0.8,0.18
1900-01-01 18:24:03.614,16.87,26.95,91.78,0.46,0.29,0.85,-1.13,-0.18,-1.61,3.33,59.94,-10.73,0.87,0.06,0.5,-3.75,-0.16,-0.32
