Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 11:58:00.379,4.64,22.66,49.14,0.4,0.08,0.95,0.46,-1.05,0.43,11.2,63.44,-15.99,0.92,0.2,0.41,-1.88,6.56,-3.18
1900-01-01 11:58:00.472,6.01,21.67,49.36,0.39,0.11,0.97,0.19,-3.21,1.46,12.94,61.63,-16.48,0.91,0.23,0.43,-2.76,15.43,-6.6
1900-01-01 11:58:00.565,-0.62,24.87,49.74,0.4,-0.01,0.86,4.04,-0.6,4.13,10.48,57.22,-17.5,0.73,0.16,0.44,-4.64,21.07,-9.6
1900-01-01 11:58:00.612,1.98,25.2,50.54,0.43,0.04,0.92,-2.85,5.11,1.07,10.97,58.8,-18.98,0.82,0.18,0.46,-9.24,21.24,-4.67
1900-01-01 11:58:00.708,3.94,23.88,50.86,0.44,0.08,1.0,0.4,1.95,-1.11,11.07,55.3,-19.7,0.91,0.21,0.6,-2.43,7.83,-2.79
1900-01-01 11:58:00.803,3.69,25.27,50.85,0.43,0.06,0.9,1.66,1.02,-0.74,13.61,52.77,-20.13,0.78,0.23,0.54,-0.8,3.18,-0.08
1900-01-01 11:58:00.847,4.68,22.79,50.89,0.39,0.08,0.92,1.69,-0.1,-0.04,13.37,51.43,-20.16,0.75,0.22,0.55,-2.53,8.06,-1.95
1900-01-01 11:58:00.941,4.46,22.09,51.05,0.37,0.08,0.91,1.84,2.45,0.22,12.16,50.08,-20.46,0.72,0.2,0.57,-3.16,10.74,-1.98
1900-01-01 11:58:00.987,3.98,22.66,51.24,0.41,0.07,0.97,1.61,2.9,-2.07,10.45,51.96,-20.77,0.8,0.19,0.6,1.69,3.92,-5.1
1900-01-01 11:58:01.084,5.92,20.87,51.08,0.38,0.11,0.98,1.68,0.33,-4.31,16.07,52.07,-21.56,0.84,0.3,0.58,1.28,-2.76,-6.51
1900-01-01 11:58:01.176,4.55,21.31,50.58,0.38,0.08,0.96,-0.03,-2.57,1.25,14.75,48.94,-22.56,0.75,0.25,0.6,-2.39,8.05,-11.56
1900-01-01 11:58:01.226,5.38,21.94,50.93,0.38,0.09,0.93,-2.15,0.5,-0.72,15.67,48.49,-24.34,0.74,0.27,0.59,-2.79,3.89,-1.87
1900-01-01 11:58:01.319,6.55,23.1,50.98,0.41,0.12,0.95,-0.6,-0.86,-0.85,17.27,47.96,-24.63,0.75,0.3,0.61,-3.14,1.44,1.11
1900-01-01 11:58:01.414,5.84,22.76,51.01,0.39,0.1,0.93,-0.06,-0.92,-0.08,17.38,47.76,-24.47,0.72,0.29,0.59,-6.26,2.98,-1.94
1900-01-01 11:58:01.463,4.3,23.4,51.16,0.39,0.07,0.9,1.53,-0.18,0.03,16.75,49.29,-24.78,0.74,0.28,0.57,1.08,-2.96,-5.44
1900-01-01 11:58:01.556,6.52,23.19,51.32,0.41,0.12,0.96,0.41,1.71,2.42,17.15,49.02,-25.61,0.78,0.31,0.61,-0.38,2.54,5.49
1900-01-01 11:58:01.604,3.0,22.08,51.85,0.39,0.05,0.96,-1.43,0.08,1.15,12.23,49.71,-24.79,0.77,0.21,0.62,4.82,6.49,8.46
1900-01-01 11:58:01.698,6.16,21.4,52.18,0.37,0.11,0.94,-1.56,0.37,0.94,16.72,47.42,-23.51,0.71,0.28,0.59,3.34,6.12,6.37
1900-01-01 11:58:01.792,5.28,21.71,52.48,0.38,0.09,0.95,-1.49,1.85,1.36,13.88,47.9,-22.56,0.74,0.24,0.63,1.19,5.95,5.53
1900-01-01 11:58:01.839,5.3,23.08,52.85,0.41,0.1,0.95,2.42,-0.28,0.56,15.36,48.91,-21.72,0.76,0.27,0.6,1.97,5.89,1.02
1900-01-01 11:58:01.932,6.14,20.73,53.09,0.36,0.11,0.94,1.63,0.53,-0.18,15.8,46.71,-21.58,0.71,0.26,0.61,1.87,2.6,1.11
1900-01-01 11:58:01.980,5.78,21.77,53.22,0.38,0.1,0.96,0.73,2.24,0.13,15.55,46.69,-21.42,0.73,0.27,0.64,-1.12,5.05,1.03
1900-01-01 11:58:02.072,4.85,20.63,53.4,0.36,0.09,0.96,5.14,0.48,-1.03,13.55,46.31,-21.27,0.71,0.23,0.64,0.47,8.98,-14.6
1900-01-01 11:58:02.167,6.37,21.73,53.4,0.38,0.11,0.94,1.11,0.42,1.51,19.38,42.32,-23.5,0.67,0.33,0.66,-3.25,12.28,-11.64
1900-01-01 11:58:02.214,5.62,21.18,53.79,0.36,0.1,0.93,2.15,-0.08,-0.12,17.59,40.97,-25.29,0.64,0.29,0.67,1.97,9.99,-9.3
1900-01-01 11:58:02.312,7.92,20.47,53.93,0.35,0.14,0.93,2.05,-0.21,-1.21,17.91,40.16,-26.72,0.62,0.3,0.67,1.15,1.55,1.71
1900-01-01 11:58:02.400,9.29,20.64,53.9,0.37,0.17,0.96,1.25,0.05,-0.69,19.94,39.1,-26.47,0.63,0.34,0.7,-1.23,4.34,0.3
1900-01-01 11:58:02.447,8.12,21.49,53.96,0.38,0.15,0.95,2.08,-0.82,-0.37,20.5,40.36,-26.43,0.64,0.35,0.67,-1.05,3.8,-0.62
1900-01-01 11:58:02.543,7.44,21.6,54.06,0.38,0.13,0.94,0.74,-0.46,-0.26,19.48,39.77,-26.53,0.63,0.33,0.68,0.36,3.22,0.0
1900-01-01 11:58:02.589,7.77,21.23,54.18,0.37,0.14,0.93,0.91,0.13,-0.33,18.85,39.68,-26.54,0.62,0.32,0.68,0.11,2.07,0.08
1900-01-01 11:58:02.681,8.42,21.6,54.29,0.38,0.15,0.94,0.51,-0.33,-0.65,20.63,38.63,-26.54,0.62,0.35,0.69,0.11,2.34,0.38
1900-01-01 11:58:02.773,8.48,21.58,54.35,0.38,0.15,0.95,-0.73,0.08,-0.57,20.36,39.02,-26.49,0.63,0.35,0.7,-1.25,1.27,1.85
1900-01-01 11:58:02.820,6.95,21.07,54.42,0.37,0.12,0.94,-0.37,-2.18,-1.08,18.24,37.95,-26.21,0.59,0.3,0.7,-2.43,3.89,2.37
1900-01-01 11:58:02.914,9.78,22.17,54.41,0.4,0.18,0.96,-2.82,-1.5,0.66,18.42,38.79,-25.86,0.62,0.32,0.71,-9.53,7.33,-3.0
1900-01-01 11:58:03.011,7.68,21.91,54.67,0.37,0.13,0.92,-0.76,-2.79,-0.22,17.16,37.63,-26.33,0.57,0.28,0.69,-0.76,2.01,-2.56
1900-01-01 11:58:03.057,8.52,21.1,54.79,0.36,0.15,0.93,-1.18,0.2,-1.6,17.42,37.74,-26.73,0.6,0.29,0.72,-0.99,1.34,-0.76
1900-01-01 11:58:03.152,8.68,21.51,54.71,0.39,0.16,0.98,2.27,-4.19,-1.13,20.31,36.84,-26.85,0.62,0.36,0.75,-2.78,11.74,-6.89
1900-01-01 11:58:03.199,9.44,23.47,54.69,0.41,0.17,0.93,-0.73,-7.66,-0.64,21.31,34.01,-27.92,0.55,0.36,0.73,-5.26,17.1,-9.4
1900-01-01 11:58:03.293,10.4,24.81,54.75,0.41,0.18,0.87,-3.14,-3.53,2.57,22.82,28.81,-29.37,0.46,0.37,0.75,-11.73,11.43,-13.62
1900-01-01 11:58:03.387,6.01,24.08,55.31,0.41,0.11,0.91,-1.12,-1.05,-0.67,19.78,28.54,-31.48,0.46,0.33,0.78,-5.74,3.05,-8.55
1900-01-01 11:58:03.436,8.23,23.87,55.36,0.42,0.15,0.94,-3.01,-2.0,0.11,21.8,28.82,-32.8,0.47,0.37,0.78,-7.1,6.7,-8.33
1900-01-01 11:58:03.528,5.89,25.78,55.54,0.45,0.11,0.93,-0.24,-1.6,0.21,18.66,29.45,-34.08,0.49,0.32,0.81,-5.73,3.37,-4.54
1900-01-01 11:58:03.622,6.44,25.22,55.73,0.43,0.11,0.91,0.07,-2.24,-0.82,18.84,27.06,-34.78,0.44,0.32,0.81,-2.94,1.66,-3.97
1900-01-01 11:58:03.670,6.66,24.3,55.76,0.41,0.12,0.91,-0.04,-1.01,-2.18,17.72,27.64,-35.4,0.44,0.29,0.78,-0.69,0.42,-1.71
1900-01-01 11:58:03.764,6.52,25.35,55.59,0.44,0.12,0.92,-0.24,0.32,-3.66,19.7,27.61,-35.67,0.45,0.33,0.8,0.86,-0.52,-1.65
1900-01-01 11:58:03.821,7.35,26.1,55.19,0.45,0.13,0.92,0.22,-0.35,-3.11,21.72,28.26,-35.93,0.46,0.36,0.78,0.22,-0.47,-1.0
1900-01-01 11:58:03.906,7.46,24.62,54.87,0.42,0.13,0.91,-1.11,-0.29,-2.01,18.87,28.34,-36.09,0.46,0.31,0.79,-0.83,0.09,-1.06
1900-01-01 11:58:04.001,8.37,25.76,54.72,0.45,0.15,0.92,1.21,0.53,-2.04,21.02,28.97,-36.26,0.48,0.35,0.79,-1.43,0.86,0.32
1900-01-01 11:58:04.048,9.58,25.6,54.57,0.44,0.17,0.91,2.75,-0.37,-1.27,21.03,26.83,-36.22,0.43,0.34,0.78,0.44,-1.94,-1.5
1900-01-01 11:58:04.142,6.65,23.35,54.53,0.38,0.11,0.87,1.78,2.85,-2.98,16.78,28.76,-36.46,0.46,0.27,0.79,13.31,-11.88,-0.5
1900-01-01 11:58:04.237,7.37,25.46,54.24,0.44,0.13,0.92,0.8,0.88,-4.41,29.25,28.31,-36.54,0.48,0.5,0.75,7.82,-10.19,-1.16
1900-01-01 11:58:04.285,7.64,27.04,53.72,0.48,0.14,0.94,-1.13,-0.65,0.1,22.43,34.48,-36.73,0.57,0.38,0.73,-3.51,1.95,1.08
1900-01-01 11:58:04.376,10.36,22.1,53.89,0.37,0.18,0.9,0.56,-0.78,-0.23,22.52,30.67,-36.57,0.48,0.36,0.72,0.68,1.38,-2.92
1900-01-01 11:58:04.424,8.81,24.13,54.02,0.42,0.16,0.92,0.16,-0.05,-2.72,23.73,30.97,-37.03,0.5,0.39,0.74,-0.21,2.18,-3.43
1900-01-01 11:58:04.517,9.36,24.55,53.76,0.43,0.17,0.93,-0.63,0.65,-1.05,24.49,31.78,-37.56,0.52,0.41,0.73,-1.21,1.47,-0.14
1900-01-01 11:58:04.614,8.85,23.58,53.76,0.41,0.16,0.92,-0.32,0.82,-1.31,24.46,30.67,-37.59,0.49,0.4,0.73,0.11,0.19,0.44
1900-01-01 11:58:04.659,9.52,23.9,53.72,0.42,0.17,0.92,-1.12,0.82,-1.27,24.0,31.56,-37.53,0.51,0.4,0.73,-1.58,1.18,0.66
1900-01-01 11:58:04.753,9.67,23.89,53.68,0.42,0.17,0.93,-2.14,0.36,-0.91,23.73,32.11,-37.44,0.52,0.39,0.73,-2.98,1.76,-0.02
1900-01-01 11:58:04.803,9.35,23.52,53.7,0.41,0.17,0.92,0.74,-0.36,-1.34,24.93,30.13,-37.45,0.49,0.41,0.74,-1.47,2.18,0.55
1900-01-01 11:58:04.896,8.85,23.68,53.66,0.41,0.16,0.92,-1.14,1.27,-0.95,23.18,30.79,-37.37,0.5,0.38,0.74,-1.26,1.37,0.53
1900-01-01 11:58:04.989,9.51,24.01,53.67,0.42,0.17,0.92,-0.24,-0.36,-1.57,24.76,30.45,-37.3,0.5,0.41,0.74,-0.98,1.38,-0.97
1900-01-01 11:58:05.038,9.03,23.37,53.59,0.41,0.16,0.92,-0.7,-0.62,-1.37,23.29,30.82,-37.46,0.5,0.39,0.75,-1.54,1.21,-0.84
1900-01-01 11:58:05.131,9.6,23.49,53.54,0.41,0.17,0.92,-0.85,-0.56,-0.96,24.29,30.61,-37.59,0.5,0.4,0.74,-1.55,0.42,-0.05
1900-01-01 11:58:05.227,9.1,23.95,53.55,0.42,0.16,0.93,-0.98,-0.15,-0.84,23.94,31.02,-37.61,0.5,0.4,0.74,-2.49,1.53,0.02
1900-01-01 11:58:05.272,9.41,23.38,53.58,0.4,0.17,0.91,-0.56,-0.21,-1.36,24.25,30.46,-37.62,0.49,0.4,0.73,-1.39,1.17,0.04
1900-01-01 11:58:05.367,9.25,23.94,53.53,0.42,0.16,0.92,-0.37,-0.62,-1.42,23.85,31.14,-37.62,0.51,0.4,0.74,-1.14,0.8,-0.41
1900-01-01 11:58:05.413,9.26,23.46,53.47,0.41,0.16,0.92,-0.64,-0.25,-1.15,23.84,30.9,-37.69,0.5,0.39,0.74,-0.82,0.8,0.01
1900-01-01 11:58:05.507,9.48,23.76,53.45,0.41,0.17,0.92,-0.28,-0.24,-1.11,24.05,30.97,-37.7,0.5,0.4,0.74,-1.21,0.95,0.2
1900-01-01 11:58:05.602,9.28,23.43,53.44,0.4,0.16,0.92,-0.5,-0.03,-1.14,23.59,31.03,-37.67,0.5,0.39,0.73,-0.71,0.3,0.53
1900-01-01 11:58:05.648,9.41,23.63,53.43,0.41,0.17,0.93,-0.66,-0.24,-1.15,24.05,31.71,-37.6,0.52,0.4,0.73,-1.56,0.85,0.15
1900-01-01 11:58:05.742,9.07,23.66,53.41,0.41,0.16,0.92,-0.43,-0.54,-0.86,23.83,31.22,-37.59,0.51,0.4,0.74,-1.95,1.27,0.02
1900-01-01 11:58:05.835,9.27,23.59,53.44,0.41,0.16,0.92,-0.95,-0.42,-0.76,23.71,31.05,-37.59,0.5,0.39,0.74,-1.66,1.75,0.22
1900-01-01 11:58:05.882,9.03,23.98,53.48,0.42,0.16,0.92,-0.62,-0.31,-1.04,23.39,31.42,-37.57,0.51,0.39,0.74,-2.0,1.45,-0.53
1900-01-01 11:58:05.977,9.67,23.47,53.48,0.4,0.17,0.92,-1.13,-0.34,-0.97,23.83,31.01,-37.66,0.5,0.39,0.73,-1.73,0.11,-0.73
1900-01-01 11:58:06.023,8.9,23.67,53.49,0.41,0.16,0.93,-1.44,-0.54,-1.05,22.73,31.87,-37.78,0.52,0.38,0.75,-2.23,0.92,-0.79
1900-01-01 11:58:06.118,9.67,23.61,53.49,0.41,0.17,0.92,-1.16,-0.34,-0.98,23.74,31.03,-37.9,0.5,0.39,0.74,-1.75,1.24,0.05
1900-01-01 11:58:06.212,9.36,23.76,53.49,0.41,0.17,0.92,-0.07,-0.58,-0.88,23.65,31.32,-37.91,0.51,0.39,0.74,-1.4,1.66,-0.27
1900-01-01 11:58:06.258,9.25,24.09,53.52,0.42,0.16,0.92,-0.04,-0.43,-1.08,23.71,31.25,-37.95,0.5,0.39,0.73,-1.29,1.43,-0.24
1900-01-01 11:58:06.353,9.02,23.91,53.51,0.41,0.16,0.92,-0.69,-0.38,-0.89,23.14,31.48,-38.0,0.51,0.39,0.74,-1.06,1.02,-0.24
1900-01-01 11:58:06.445,9.11,23.9,53.53,0.41,0.16,0.92,-0.47,-0.53,-0.88,23.24,31.3,-38.04,0.51,0.38,0.74,-1.22,0.58,0.15
1900-01-01 11:58:06.493,9.23,23.92,53.56,0.42,0.16,0.92,-0.19,0.06,-0.91,23.76,31.25,-38.03,0.51,0.39,0.74,-0.93,0.83,0.42
1900-01-01 11:58:06.586,9.22,23.8,53.58,0.41,0.16,0.92,-0.61,-0.09,-0.8,23.54,31.21,-37.97,0.51,0.39,0.74,-0.58,0.59,0.34
1900-01-01 11:58:06.634,9.46,24.01,53.61,0.42,0.17,0.92,-0.02,-0.45,-1.11,24.2,31.4,-37.93,0.51,0.4,0.73,-1.11,1.11,-0.27
1900-01-01 11:58:06.728,9.18,23.58,53.6,0.41,0.16,0.92,-0.37,-0.65,-1.19,23.39,31.72,-37.98,0.51,0.39,0.73,-0.98,1.08,-0.05
1900-01-01 11:58:06.821,9.26,23.82,53.58,0.42,0.17,0.93,-0.52,-0.1,-0.88,23.53,31.76,-38.0,0.52,0.39,0.74,-1.31,1.54,0.15
1900-01-01 11:58:06.868,9.34,23.82,53.6,0.41,0.17,0.92,-0.68,-0.11,-0.84,23.61,31.49,-37.98,0.51,0.39,0.73,-1.14,1.25,0.5
1900-01-01 11:58:06.962,9.94,24.05,53.63,0.42,0.18,0.93,0.18,-0.05,-0.38,24.62,31.49,-37.92,0.52,0.41,0.74,-0.4,0.79,0.34
1900-01-01 11:58:07.055,10.17,23.97,53.73,0.42,0.18,0.93,0.38,-0.37,0.53,24.02,31.48,-37.87,0.52,0.4,0.74,-0.4,-0.34,1.31
1900-01-01 11:58:07.102,9.98,23.92,53.97,0.41,0.17,0.9,0.22,0.25,0.95,23.11,31.62,-37.68,0.49,0.37,0.71,1.63,-2.29,2.89
1900-01-01 11:58:07.196,8.98,24.08,54.28,0.42,0.16,0.92,0.06,0.71,-1.5,21.88,34.14,-37.25,0.55,0.36,0.72,4.18,-3.1,3.35
1900-01-01 11:58:07.242,9.64,23.77,54.21,0.41,0.17,0.92,-0.42,0.52,-1.92,23.55,33.87,-36.75,0.54,0.39,0.7,3.86,-5.1,2.31
1900-01-01 11:58:07.336,10.84,23.6,54.07,0.41,0.19,0.92,-2.5,0.93,-1.53,25.85,34.66,-36.41,0.56,0.43,0.69,0.48,-5.69,1.15
1900-01-01 11:58:07.429,10.03,23.88,54.0,0.42,0.18,0.93,-0.85,1.49,-1.93,25.05,36.24,-36.24,0.58,0.42,0.68,3.4,-7.38,2.43
1900-01-01 11:58:07.477,9.99,23.64,53.86,0.42,0.18,0.93,-1.02,0.95,-0.88,26.02,38.67,-35.88,0.62,0.44,0.64,2.47,-6.32,3.95
1900-01-01 11:58:07.570,9.62,22.9,53.88,0.4,0.17,0.94,-1.15,0.25,0.62,23.7,38.79,-35.28,0.63,0.4,0.67,2.72,-6.74,3.8
1900-01-01 11:58:07.665,10.68,22.45,54.14,0.38,0.19,0.91,-2.15,-0.04,0.05,25.75,40.03,-34.71,0.62,0.42,0.61,0.13,-8.38,5.24
1900-01-01 11:58:07.711,8.61,22.93,54.3,0.39,0.15,0.91,-1.63,0.63,-0.57,23.73,41.94,-33.92,0.65,0.39,0.61,0.08,-5.65,4.28
1900-01-01 11:58:07.808,7.45,24.44,54.37,0.43,0.13,0.93,-0.97,-0.84,0.33,24.58,42.29,-33.27,0.68,0.42,0.62,-2.21,-1.46,0.24
1900-01-01 11:58:07.853,7.59,22.98,54.58,0.4,0.14,0.93,-4.42,-1.11,1.05,22.05,44.49,-33.25,0.68,0.37,0.59,-2.4,-3.44,1.53
1900-01-01 11:58:07.946,8.31,21.51,54.9,0.37,0.15,0.93,-2.42,-0.46,0.16,22.05,45.63,-33.02,0.69,0.36,0.57,-1.1,0.08,0.84
1900-01-01 11:58:08.042,8.28,21.96,55.09,0.38,0.15,0.93,-1.89,-0.3,-1.6,22.31,44.91,-32.9,0.7,0.38,0.6,-1.4,1.93,-0.68
1900-01-01 11:58:08.088,8.81,24.32,55.0,0.43,0.16,0.93,0.08,-0.37,-1.21,23.93,43.83,-33.01,0.69,0.4,0.59,-1.44,2.1,-1.08
1900-01-01 11:58:08.182,10.46,22.31,54.97,0.39,0.19,0.94,-0.66,-2.4,-1.56,23.31,43.82,-33.19,0.69,0.4,0.6,-6.68,4.82,-6.32
1900-01-01 11:58:08.276,8.37,23.6,54.89,0.4,0.15,0.91,-2.09,-2.56,-1.22,24.86,42.67,-34.17,0.66,0.41,0.58,-8.2,8.69,0.11
1900-01-01 11:58:08.324,6.41,24.93,54.86,0.42,0.11,0.9,-0.26,0.25,-1.41,22.67,42.14,-34.16,0.67,0.39,0.64,-3.95,3.83,5.44
1900-01-01 11:58:08.417,7.22,23.69,54.81,0.4,0.13,0.9,-0.69,0.91,-2.17,21.04,40.23,-33.34,0.62,0.34,0.65,-3.21,-1.75,-1.17
1900-01-01 11:58:08.467,8.22,23.84,54.63,0.42,0.15,0.93,-0.11,-0.13,-2.04,24.11,40.83,-33.52,0.65,0.41,0.63,-2.68,-2.77,-3.43
1900-01-01 11:58:08.559,5.83,24.15,54.48,0.42,0.1,0.93,-1.37,0.66,-1.27,20.05,42.99,-34.06,0.68,0.34,0.64,-2.84,-2.82,-2.07
1900-01-01 11:58:08.654,6.6,23.53,54.44,0.41,0.12,0.94,0.49,-0.19,-1.62,22.53,41.5,-34.38,0.66,0.38,0.64,2.23,-3.2,-0.15
1900-01-01 11:58:08.701,7.76,23.36,54.35,0.41,0.14,0.94,-1.39,-0.24,-0.82,22.21,43.99,-34.41,0.7,0.38,0.61,-0.79,0.29,-0.19
1900-01-01 11:58:08.798,8.29,23.79,54.39,0.41,0.15,0.92,-2.12,-0.47,-1.31,21.91,44.02,-34.45,0.68,0.37,0.6,-0.34,-1.04,-1.23
1900-01-01 11:58:08.889,9.02,24.71,54.34,0.43,0.16,0.93,-0.13,-1.29,0.34,22.77,43.22,-34.65,0.68,0.39,0.62,-1.78,1.06,-0.78
1900-01-01 11:58:08.936,7.55,23.59,54.55,0.4,0.13,0.92,1.06,-1.79,0.39,22.12,43.6,-34.78,0.66,0.36,0.6,0.51,1.16,-1.14
1900-01-01 11:58:09.031,8.05,23.66,54.77,0.4,0.14,0.91,0.0,0.77,-0.71,23.07,44.21,-34.96,0.68,0.38,0.59,-0.75,5.11,3.53
1900-01-01 11:58:09.078,7.55,23.49,54.82,0.43,0.14,0.97,1.15,1.72,3.05,21.63,44.45,-34.43,0.75,0.39,0.65,1.41,11.3,4.94
1900-01-01 11:58:09.171,6.31,22.44,55.44,0.4,0.12,0.96,8.26,-3.28,-0.47,17.56,47.3,-33.69,0.74,0.3,0.61,15.48,14.18,-6.6
1900-01-01 11:58:09.268,10.83,24.83,55.53,0.45,0.2,0.94,15.1,-7.79,-2.57,25.87,36.83,-34.71,0.61,0.44,0.68,15.22,33.01,-8.99
1900-01-01 11:58:09.314,14.17,26.46,55.29,0.46,0.25,0.88,8.62,-9.21,0.1,32.92,32.03,-36.1,0.52,0.53,0.64,1.66,31.42,-1.84
1900-01-01 11:58:09.406,12.25,29.65,55.47,0.5,0.21,0.84,1.47,-8.02,2.56,26.39,27.66,-36.39,0.44,0.42,0.72,-9.4,33.56,-1.64
1900-01-01 11:58:09.502,15.4,28.03,56.02,0.49,0.28,0.88,4.85,-6.73,2.45,28.59,25.62,-36.65,0.42,0.47,0.74,-8.61,30.25,-15.79
1900-01-01 11:58:09.549,15.71,29.01,56.55,0.47,0.27,0.81,5.23,-4.11,1.24,31.66,17.01,-39.08,0.28,0.5,0.75,-4.76,14.76,-2.14
1900-01-01 11:58:09.643,10.85,30.17,56.9,0.49,0.18,0.82,0.75,-0.99,1.31,25.35,15.66,-39.42,0.25,0.4,0.81,-6.82,18.47,-3.26
1900-01-01 11:58:09.690,13.18,29.12,57.26,0.49,0.23,0.85,-3.71,3.82,0.56,21.47,17.26,-39.93,0.27,0.34,0.81,-8.12,9.43,-1.49
1900-01-01 11:58:09.786,14.19,28.86,57.5,0.5,0.25,0.87,3.56,1.37,-2.48,27.93,13.84,-40.16,0.23,0.46,0.83,0.18,4.88,-1.73
1900-01-01 11:58:09.877,14.0,28.57,57.28,0.5,0.25,0.87,1.86,2.76,-1.38,26.24,14.6,-40.43,0.25,0.43,0.84,-1.53,3.72,0.84
1900-01-01 11:58:09.925,14.11,27.97,57.23,0.47,0.25,0.86,4.56,1.31,-0.96,27.42,12.28,-40.31,0.21,0.45,0.84,2.48,2.31,0.6
1900-01-01 11:58:10.019,12.31,29.03,57.24,0.49,0.22,0.86,1.32,0.84,-1.32,24.7,13.66,-40.23,0.23,0.41,0.86,4.25,2.54,-0.02
1900-01-01 11:58:10.116,17.83,26.17,57.2,0.46,0.32,0.87,-2.17,1.59,0.57,27.04,13.7,-40.24,0.23,0.44,0.83,-4.57,-1.37,1.9
1900-01-01 11:58:10.162,15.03,27.05,57.45,0.46,0.26,0.87,3.09,0.1,-1.06,27.14,12.97,-39.96,0.22,0.44,0.83,2.02,0.3,0.16
1900-01-01 11:58:10.257,13.28,27.76,57.44,0.47,0.23,0.86,-0.01,0.89,-1.34,25.94,14.54,-39.95,0.24,0.42,0.83,3.22,0.69,-0.16
1900-01-01 11:58:10.304,15.42,28.27,57.4,0.48,0.27,0.86,-1.46,0.26,-0.73,27.72,14.73,-39.98,0.24,0.45,0.82,0.36,1.51,-2.08
1900-01-01 11:58:10.403,15.35,26.69,57.44,0.46,0.27,0.88,-0.78,-1.74,-1.6,26.62,12.6,-40.31,0.21,0.43,0.84,3.41,-0.05,-4.45
1900-01-01 11:58:10.449,18.25,27.08,57.35,0.45,0.31,0.83,-6.01,0.87,0.84,30.02,12.86,-41.0,0.21,0.46,0.78,-5.34,-9.37,1.59
1900-01-01 11:58:10.541,15.0,25.82,57.64,0.44,0.26,0.87,-3.08,-0.05,-2.18,27.65,14.67,-40.76,0.24,0.45,0.81,0.57,-13.67,-1.82
1900-01-01 11:58:10.636,14.29,28.1,57.47,0.47,0.25,0.85,-8.89,2.5,0.91,29.69,18.17,-41.05,0.3,0.48,0.78,-5.85,-25.05,1.56
1900-01-01 11:58:10.682,11.06,27.73,57.76,0.48,0.2,0.9,-9.89,2.71,1.51,26.57,23.22,-40.82,0.39,0.45,0.8,-9.84,-23.05,0.71
1900-01-01 11:58:10.778,8.66,27.21,58.15,0.48,0.16,0.91,-7.74,0.5,-1.35,24.79,28.44,-40.72,0.47,0.41,0.76,-8.31,-17.85,-1.93
1900-01-01 11:58:10.872,9.57,26.71,58.1,0.46,0.17,0.9,-4.76,1.68,-2.18,24.73,27.73,-41.03,0.46,0.42,0.78,-5.16,-12.62,-1.22
1900-01-01 11:58:10.920,9.54,26.53,57.93,0.47,0.17,0.92,-1.37,-0.73,-2.48,26.95,28.53,-41.22,0.48,0.45,0.75,-3.3,-4.98,-3.79
1900-01-01 11:58:11.013,9.98,26.91,57.71,0.45,0.17,0.87,-3.53,1.05,-1.79,25.26,30.07,-41.81,0.47,0.4,0.7,-0.22,-14.28,1.37
1900-01-01 11:58:11.107,9.55,27.26,57.59,0.45,0.16,0.85,0.15,4.07,-3.95,27.33,29.8,-41.61,0.47,0.44,0.7,3.75,-20.11,0.82
1900-01-01 11:58:11.155,7.97,25.73,57.15,0.44,0.14,0.91,-0.56,2.66,-4.22,26.9,35.72,-41.49,0.58,0.45,0.67,3.56,-17.46,1.19
1900-01-01 11:58:11.248,7.02,25.11,56.66,0.45,0.13,0.95,-1.66,0.87,-3.4,24.83,38.32,-41.32,0.63,0.43,0.67,2.14,-10.22,3.14
1900-01-01 11:58:11.296,8.49,25.14,56.3,0.43,0.15,0.91,-1.65,-0.89,-1.69,26.55,38.06,-40.85,0.6,0.44,0.63,2.05,-5.53,4.13
1900-01-01 11:58:11.390,8.9,24.91,56.2,0.43,0.16,0.91,-3.38,-0.78,-1.63,24.84,40.53,-40.23,0.63,0.41,0.61,1.56,-5.88,0.46
1900-01-01 11:58:11.484,9.81,25.07,56.11,0.44,0.18,0.92,-4.05,0.27,-1.67,25.73,43.54,-40.16,0.69,0.43,0.58,1.95,-10.21,-1.69
1900-01-01 11:58:11.531,8.27,25.64,56.01,0.45,0.15,0.92,-1.08,-0.76,-0.54,25.22,43.64,-40.43,0.69,0.43,0.58,-1.49,-4.45,-1.8
1900-01-01 11:58:11.624,9.16,24.61,56.08,0.43,0.16,0.93,-1.79,-1.4,-0.04,27.24,41.67,-40.72,0.66,0.45,0.58,-6.16,-0.4,-2.71
1900-01-01 11:58:11.719,8.08,25.98,56.24,0.45,0.14,0.91,-0.07,-2.02,-1.32,27.3,42.23,-41.14,0.65,0.44,0.56,-1.76,1.02,-2.6
1900-01-01 11:58:11.766,7.66,25.24,56.19,0.43,0.14,0.91,-3.56,-0.02,-0.75,25.05,44.02,-41.55,0.69,0.42,0.58,-1.27,-0.95,-1.47
1900-01-01 11:58:11.860,8.4,25.16,56.24,0.44,0.15,0.92,-2.0,-1.33,-1.25,26.45,43.07,-41.78,0.68,0.44,0.57,-4.3,0.85,-2.31
