Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
1900-01-01 16:51:16.765,47.03,33.17,70.55,0.55,0.74,0.41,-0.57,-0.29,-1.07,49.24,34.74,-10.78,0.57,0.75,0.32,-1.05,1.35,-0.02
1900-01-01 16:51:16.860,47.04,33.03,70.54,0.55,0.73,0.41,-0.43,-0.35,-1.1,49.09,34.94,-10.79,0.57,0.75,0.31,-0.99,1.44,-0.14
1900-01-01 16:51:16.907,46.87,33.27,70.53,0.55,0.73,0.41,-0.63,-0.69,-1.13,48.91,35.15,-10.82,0.57,0.74,0.31,-1.22,1.24,-0.09
1900-01-01 16:51:17.003,46.82,33.4,70.51,0.55,0.73,0.41,-0.25,-1.11,-1.07,49.17,34.85,-10.84,0.56,0.75,0.31,-0.99,1.39,-0.21
1900-01-01 16:51:17.095,47.0,33.41,70.51,0.55,0.74,0.4,0.04,-1.54,-1.1,49.28,34.87,-10.88,0.57,0.75,0.31,-0.91,1.32,-0.24
1900-01-01 16:51:17.143,47.0,33.45,70.5,0.56,0.74,0.41,-0.52,-1.19,-0.89,49.5,34.74,-10.93,0.57,0.76,0.31,-1.29,1.23,0.18
1900-01-01 16:51:17.236,47.03,33.42,70.52,0.55,0.73,0.4,-0.76,-0.58,-0.87,49.33,34.8,-10.91,0.56,0.75,0.31,-1.53,1.21,0.15
1900-01-01 16:51:17.283,46.88,33.5,70.55,0.55,0.73,0.4,-0.57,-0.44,-0.94,49.12,34.92,-10.89,0.56,0.75,0.31,-1.26,1.39,-0.13
1900-01-01 16:51:17.378,47.06,33.54,70.56,0.56,0.74,0.4,-0.56,-0.89,-0.95,49.25,34.96,-10.92,0.57,0.75,0.31,-1.24,1.14,-0.15
1900-01-01 16:51:17.472,46.84,33.58,70.57,0.56,0.74,0.41,-0.53,-0.58,-0.82,49.28,34.97,-10.95,0.57,0.75,0.31,-1.31,1.33,0.35
1900-01-01 16:51:17.520,47.12,33.51,70.61,0.55,0.74,0.4,-0.57,-0.44,-0.83,49.36,34.8,-10.91,0.57,0.75,0.31,-1.34,1.16,0.12
1900-01-01 16:51:17.615,47.08,33.45,70.64,0.55,0.74,0.4,-0.34,-0.24,-0.96,49.24,34.95,-10.9,0.57,0.75,0.31,-1.08,1.4,0.02
1900-01-01 16:51:17.660,47.03,33.58,70.65,0.56,0.74,0.4,-0.65,-0.31,-0.86,49.28,34.88,-10.9,0.57,0.75,0.31,-1.56,1.36,0.31
1900-01-01 16:51:17.756,47.16,33.5,70.67,0.56,0.74,0.4,-0.6,-0.34,-0.9,49.27,34.87,-10.86,0.57,0.75,0.31,-1.33,1.25,0.06
1900-01-01 16:51:17.852,46.97,33.53,70.69,0.55,0.73,0.4,-0.35,-0.22,-0.97,49.08,34.96,-10.86,0.57,0.75,0.31,-1.08,1.31,0.09
1900-01-01 16:51:17.899,47.03,33.64,70.7,0.56,0.74,0.4,-0.65,-0.37,-0.84,49.03,35.04,-10.86,0.57,0.75,0.31,-1.34,1.24,0.02
1900-01-01 16:51:17.991,47.06,33.64,70.73,0.56,0.73,0.4,-0.67,-0.25,-0.86,49.51,34.66,-10.86,0.57,0.76,0.31,-1.65,0.92,0.18
1900-01-01 16:51:18.085,46.76,33.91,70.76,0.56,0.73,0.4,-0.63,-0.38,-0.8,48.86,35.29,-10.84,0.57,0.74,0.31,-1.06,1.36,0.0
1900-01-01 16:51:18.132,46.96,33.42,70.8,0.56,0.74,0.41,-0.43,-0.42,-0.76,49.06,35.05,-10.85,0.57,0.75,0.31,-1.05,1.3,-0.15
1900-01-01 16:51:18.225,47.26,33.44,70.84,0.56,0.74,0.4,-0.41,0.18,-1.17,49.48,34.64,-10.89,0.57,0.76,0.31,-1.1,1.52,-0.23
1900-01-01 16:51:18.321,47.01,33.66,70.82,0.56,0.73,0.4,-0.42,0.12,-1.16,49.46,34.73,-10.93,0.56,0.75,0.31,-0.96,1.59,-0.05
1900-01-01 16:51:18.368,46.85,33.73,70.8,0.56,0.73,0.4,-0.72,-0.2,-0.91,49.22,34.93,-10.94,0.56,0.75,0.31,-1.12,1.43,0.0
1900-01-01 16:51:18.462,47.38,33.29,70.82,0.55,0.74,0.4,-0.44,-0.16,-0.97,49.38,34.6,-10.95,0.56,0.75,0.32,-1.11,1.2,-0.18
1900-01-01 16:51:18.509,47.14,33.39,70.83,0.55,0.74,0.4,-0.45,-0.18,-1.16,49.54,34.58,-10.99,0.56,0.76,0.31,-0.98,1.0,-0.05
1900-01-01 16:51:18.604,47.06,33.49,70.81,0.55,0.73,0.4,-0.66,-0.1,-0.9,49.43,34.75,-11.01,0.56,0.75,0.31,-1.33,1.5,0.2
1900-01-01 16:51:18.699,47.11,33.4,70.83,0.55,0.73,0.4,-0.61,-0.5,-0.76,49.0,35.07,-10.98,0.57,0.74,0.31,-1.18,1.18,0.0
1900-01-01 16:51:18.746,47.4,33.19,70.87,0.55,0.74,0.4,-0.11,-0.47,-1.04,49.49,34.65,-10.99,0.57,0.76,0.31,-0.83,1.29,-0.08
1900-01-01 16:51:18.839,47.32,33.36,70.87,0.55,0.73,0.4,-0.16,-0.86,-0.92,49.51,34.74,-11.01,0.56,0.75,0.31,-1.05,1.56,0.11
1900-01-01 16:51:18.886,47.4,33.36,70.89,0.55,0.74,0.4,0.07,-1.15,-1.21,49.07,35.02,-11.0,0.57,0.75,0.31,-0.8,1.28,-0.02
1900-01-01 16:51:18.981,47.36,33.5,70.86,0.56,0.74,0.4,-0.08,-1.17,-1.31,49.39,35.07,-11.02,0.57,0.76,0.3,-0.71,-0.06,-0.4
1900-01-01 16:51:19.075,47.35,33.69,70.82,0.56,0.74,0.39,-0.83,-0.53,-0.94,50.54,33.93,-11.09,0.56,0.77,0.3,-0.85,1.29,0.5
1900-01-01 16:51:19.122,47.11,34.04,70.83,0.55,0.72,0.38,-0.23,0.43,-2.98,49.21,35.0,-11.02,0.56,0.73,0.3,-1.73,0.11,1.76
1900-01-01 16:51:19.217,48.46,32.41,70.53,0.55,0.77,0.4,1.37,0.5,-1.82,49.41,34.54,-10.76,0.59,0.78,0.33,-3.08,-5.48,1.9
1900-01-01 16:51:19.312,47.17,33.29,70.42,0.56,0.75,0.41,-1.47,-0.63,-0.45,46.63,37.43,-10.48,0.61,0.73,0.32,-7.59,-8.4,-0.04
1900-01-01 16:51:19.359,47.5,33.83,70.5,0.56,0.74,0.38,-3.5,-2.03,0.05,49.2,34.73,-10.49,0.57,0.75,0.32,-14.05,-13.04,-4.47
1900-01-01 16:51:19.454,47.55,33.62,70.67,0.55,0.73,0.38,-2.31,-0.29,-0.22,47.99,37.36,-11.19,0.59,0.72,0.27,-8.02,-15.2,-4.92
1900-01-01 16:51:19.503,48.07,32.83,70.79,0.55,0.75,0.4,-2.31,-1.65,-1.25,49.64,35.73,-11.96,0.58,0.76,0.28,-9.44,-12.56,-4.29
1900-01-01 16:51:19.595,47.51,33.17,70.76,0.55,0.74,0.4,-1.42,-0.68,-1.48,48.95,36.14,-12.63,0.58,0.75,0.29,-6.81,-8.9,-5.7
1900-01-01 16:51:19.690,46.41,33.17,70.69,0.55,0.73,0.42,-4.08,-4.57,-1.26,43.72,42.09,-13.51,0.66,0.68,0.26,-8.57,-12.43,-6.2
1900-01-01 16:51:19.737,46.73,33.85,70.65,0.56,0.73,0.4,-2.07,-1.59,-1.5,48.78,36.75,-14.48,0.59,0.75,0.27,-4.98,-13.09,-6.21
1900-01-01 16:51:19.832,45.72,35.06,70.58,0.58,0.72,0.4,-1.45,-3.29,-1.34,49.65,36.96,-15.44,0.6,0.76,0.24,-2.96,-6.6,-8.4
1900-01-01 16:51:19.927,47.24,32.73,70.54,0.55,0.75,0.42,-2.63,-2.66,-0.61,48.9,37.33,-16.75,0.61,0.76,0.25,-2.9,-8.5,-5.87
1900-01-01 16:51:19.974,47.14,33.08,70.6,0.54,0.73,0.4,-0.94,0.95,-1.42,50.43,35.62,-17.66,0.58,0.77,0.26,-2.62,-9.88,-4.4
1900-01-01 16:51:20.071,46.01,35.12,70.54,0.57,0.72,0.39,-1.95,-3.51,-0.89,51.86,35.39,-18.34,0.57,0.77,0.21,-3.93,-7.73,-6.9
1900-01-01 16:51:20.162,47.18,33.91,70.56,0.57,0.75,0.39,0.19,-0.18,-1.17,53.0,34.03,-19.41,0.56,0.8,0.22,-5.05,-7.43,-4.69
1900-01-01 16:51:20.209,46.38,34.24,70.54,0.56,0.73,0.4,-2.42,-2.8,-0.84,51.97,35.36,-20.14,0.57,0.77,0.21,-4.38,-5.53,-4.96
1900-01-01 16:51:20.303,46.38,34.37,70.57,0.57,0.73,0.4,-1.31,-1.47,-1.63,53.26,34.33,-20.91,0.56,0.79,0.2,-2.44,-5.47,-3.11
1900-01-01 16:51:20.351,47.05,34.08,70.48,0.56,0.73,0.39,-0.71,-1.71,-2.58,55.41,31.63,-21.4,0.52,0.82,0.22,-1.37,-3.6,1.57
1900-01-01 16:51:20.445,46.68,33.66,70.24,0.55,0.73,0.4,-0.69,-1.96,-1.75,53.35,34.15,-21.17,0.56,0.8,0.2,-1.37,-0.18,0.4
1900-01-01 16:51:20.539,46.46,34.35,70.13,0.57,0.73,0.4,-0.64,-1.89,-2.0,52.71,34.86,-21.12,0.57,0.79,0.2,-1.95,-0.79,-1.92
1900-01-01 16:51:20.586,45.07,36.29,69.98,0.59,0.71,0.39,-0.31,-2.91,-1.82,53.27,35.09,-21.42,0.57,0.8,0.16,-1.07,-1.01,-1.92
1900-01-01 16:51:20.680,46.79,34.11,69.86,0.57,0.75,0.4,-1.42,-1.82,-1.09,52.71,34.78,-21.72,0.58,0.8,0.21,-0.87,-3.6,0.07
1900-01-01 16:51:20.774,48.22,32.85,69.85,0.54,0.74,0.39,-2.32,-0.7,-1.36,55.37,32.69,-21.72,0.54,0.82,0.18,-0.48,-1.03,1.37
1900-01-01 16:51:20.822,47.77,32.67,69.8,0.54,0.74,0.4,-1.81,0.21,-2.37,53.13,34.61,-21.52,0.57,0.8,0.19,-3.32,1.85,1.11
1900-01-01 16:51:20.916,46.42,33.8,69.6,0.56,0.73,0.41,-4.02,-1.34,-1.56,52.31,35.61,-21.36,0.58,0.79,0.19,-5.42,2.56,1.95
1900-01-01 16:51:20.963,45.36,35.89,69.52,0.58,0.71,0.38,-3.28,-2.16,-0.05,52.55,35.54,-21.07,0.56,0.77,0.17,-2.11,2.79,0.43
1900-01-01 16:51:21.056,45.62,35.02,69.67,0.57,0.71,0.4,0.12,-0.63,0.14,52.27,35.48,-21.01,0.57,0.77,0.19,1.02,0.44,0.05
1900-01-01 16:51:21.150,46.85,33.65,69.85,0.57,0.75,0.41,-1.9,-1.38,0.27,52.07,35.53,-21.01,0.59,0.8,0.2,-1.53,0.94,1.47
1900-01-01 16:51:21.198,46.67,33.38,70.04,0.55,0.72,0.41,-2.31,1.18,0.42,51.23,36.02,-20.79,0.57,0.76,0.21,-2.31,3.16,0.53
1900-01-01 16:51:21.291,45.01,35.8,70.27,0.58,0.7,0.39,-0.64,-0.95,-1.14,51.98,36.1,-20.72,0.58,0.78,0.18,-0.11,2.11,1.49
1900-01-01 16:51:21.388,46.09,34.37,70.25,0.58,0.74,0.41,-1.55,-2.41,-0.47,52.44,35.17,-20.5,0.59,0.81,0.2,-0.25,1.85,0.37
1900-01-01 16:51:21.433,45.87,33.88,70.34,0.55,0.71,0.41,0.56,2.11,0.08,51.2,36.31,-20.45,0.58,0.76,0.2,-0.6,3.03,1.89
1900-01-01 16:51:21.528,45.91,34.66,70.51,0.57,0.72,0.4,-1.03,-1.47,-0.16,52.61,35.12,-20.18,0.57,0.79,0.19,-1.51,4.72,0.92
1900-01-01 16:51:21.575,45.82,34.49,70.64,0.57,0.73,0.41,-1.6,-1.51,-1.18,51.63,35.62,-20.04,0.58,0.78,0.21,-1.98,6.1,-0.14
1900-01-01 16:51:21.671,46.42,33.58,70.62,0.55,0.72,0.41,-0.83,0.91,-1.15,51.58,35.57,-20.07,0.57,0.77,0.22,0.04,9.24,3.18
1900-01-01 16:51:21.764,45.91,33.93,70.6,0.57,0.73,0.42,-3.14,-1.62,-1.02,49.77,37.76,-19.6,0.62,0.77,0.21,-9.47,14.84,-2.25
1900-01-01 16:51:21.812,44.65,36.21,70.6,0.62,0.74,0.42,-7.5,-7.04,1.9,51.74,33.98,-19.95,0.57,0.8,0.27,-19.24,18.96,-2.97
1900-01-01 16:51:21.907,41.49,39.33,71.05,0.6,0.63,0.38,-1.57,0.14,2.27,50.23,31.6,-20.42,0.48,0.71,0.34,-6.79,14.39,-1.93
1900-01-01 16:51:21.957,43.68,36.09,71.56,0.58,0.68,0.41,1.51,0.67,-0.26,50.04,31.86,-20.72,0.51,0.73,0.35,-4.23,9.6,-3.35
1900-01-01 16:51:22.051,43.73,36.02,71.68,0.6,0.7,0.43,1.82,0.42,-2.41,48.46,31.89,-21.24,0.53,0.75,0.4,-2.65,5.31,-3.32
1900-01-01 16:51:22.146,44.09,36.15,71.47,0.6,0.71,0.42,0.28,-3.35,-1.24,50.72,30.64,-21.76,0.51,0.78,0.38,-2.68,3.53,-1.62
1900-01-01 16:51:22.192,43.91,36.22,71.44,0.59,0.69,0.41,0.22,0.64,-1.24,49.7,31.42,-22.01,0.51,0.75,0.38,-1.85,2.51,-0.55
1900-01-01 16:51:22.287,44.39,35.93,71.41,0.59,0.71,0.41,0.34,-0.02,-1.59,50.19,30.25,-22.11,0.5,0.76,0.39,-2.0,2.01,-1.02
1900-01-01 16:51:22.383,44.72,35.37,71.32,0.59,0.72,0.42,-0.93,-0.15,-0.55,49.49,30.9,-22.27,0.51,0.76,0.4,-2.66,1.88,-0.95
1900-01-01 16:51:22.430,44.75,35.85,71.39,0.59,0.71,0.4,-0.56,0.31,-1.4,50.72,29.62,-22.43,0.48,0.76,0.39,-2.79,0.15,-0.8
1900-01-01 16:51:22.525,44.15,35.9,71.34,0.59,0.7,0.42,-0.75,0.56,-0.49,50.69,29.48,-22.56,0.49,0.77,0.4,-3.24,1.47,-0.79
1900-01-01 16:51:22.571,44.28,35.54,71.42,0.58,0.7,0.42,-0.69,0.88,-0.44,49.87,29.95,-22.69,0.49,0.75,0.4,-4.22,0.33,-2.18
1900-01-01 16:51:22.665,44.55,35.13,71.51,0.58,0.71,0.42,-3.56,0.01,-1.2,48.68,30.88,-23.03,0.5,0.74,0.41,-7.98,-1.02,3.54
1900-01-01 16:51:22.760,43.62,36.0,71.49,0.59,0.69,0.42,-3.1,-0.56,-0.66,48.72,30.19,-22.49,0.49,0.73,0.42,-6.23,2.76,-0.56
1900-01-01 16:51:22.808,43.93,35.49,71.55,0.59,0.7,0.43,-2.48,-0.92,-0.56,48.22,30.49,-22.59,0.5,0.73,0.42,-7.02,4.07,-1.34
1900-01-01 16:51:22.889,43.93,35.51,71.62,0.59,0.7,0.43,-0.63,-0.76,-1.03,48.08,29.82,-22.8,0.49,0.73,0.44,-2.33,2.09,-0.55
1900-01-01 16:51:22.982,43.62,35.83,71.62,0.58,0.69,0.42,-0.15,-0.26,-1.35,48.81,28.43,-22.89,0.47,0.74,0.45,-1.13,2.41,0.47
1900-01-01 16:51:23.028,43.86,36.61,71.57,0.58,0.68,0.4,-1.18,0.11,-1.95,48.46,28.2,-22.83,0.45,0.7,0.44,-1.77,1.35,2.65
1900-01-01 16:51:23.124,44.85,33.3,71.43,0.57,0.73,0.47,-2.33,-2.23,-1.56,46.31,30.73,-22.43,0.54,0.76,0.49,-11.6,-1.18,15.41
1900-01-01 16:51:23.219,42.21,36.2,71.35,0.61,0.7,0.46,-6.72,-5.11,2.96,43.02,34.64,-20.07,0.57,0.69,0.46,-9.03,2.6,5.11
1900-01-01 16:51:23.267,42.2,38.01,71.96,0.58,0.63,0.39,-2.04,3.17,-0.09,45.41,30.14,-19.3,0.46,0.65,0.45,-0.31,2.78,2.76
1900-01-01 16:51:23.360,42.72,36.47,72.1,0.58,0.67,0.42,0.92,-0.51,-2.44,44.21,31.7,-18.88,0.51,0.67,0.47,1.05,1.28,0.53
1900-01-01 16:51:23.407,43.78,35.42,71.89,0.6,0.71,0.44,1.86,-2.31,-3.21,43.48,33.88,-18.81,0.57,0.7,0.47,-0.58,-1.11,-0.24
1900-01-01 16:51:23.506,42.67,36.59,71.56,0.61,0.69,0.44,-0.41,-0.5,-1.19,45.26,32.21,-18.86,0.53,0.7,0.46,-0.54,1.44,-0.21
1900-01-01 16:51:23.599,43.44,36.01,71.53,0.59,0.69,0.43,0.12,0.92,-1.15,43.14,33.1,-18.9,0.53,0.67,0.47,-1.5,1.22,1.18
1900-01-01 16:51:23.646,43.56,35.89,71.52,0.59,0.69,0.43,-0.64,-0.7,-1.95,43.88,32.46,-18.73,0.52,0.67,0.47,0.8,1.21,0.21
1900-01-01 16:51:23.739,44.38,35.12,71.38,0.57,0.7,0.42,-0.54,-0.75,-2.39,41.53,34.09,-18.7,0.53,0.63,0.47,5.19,-5.09,-1.95
1900-01-01 16:51:23.834,43.78,35.78,71.17,0.59,0.7,0.43,-1.14,-1.73,-2.82,46.84,32.92,-19.01,0.55,0.73,0.42,4.31,-0.01,-1.32
1900-01-01 16:51:23.882,43.35,35.95,70.89,0.59,0.69,0.43,-2.31,-1.8,-2.02,45.79,33.72,-19.22,0.54,0.7,0.41,5.17,6.89,8.05
1900-01-01 16:51:23.977,43.33,36.96,70.74,0.58,0.67,0.4,-0.49,0.69,-2.02,43.34,35.81,-18.0,0.54,0.63,0.4,1.14,13.2,13.15
1900-01-01 16:51:24.024,44.66,34.84,70.59,0.58,0.71,0.43,2.73,1.53,-1.79,44.15,33.44,-15.99,0.55,0.7,0.46,8.05,6.42,10.55
1900-01-01 16:51:24.120,44.76,34.91,70.48,0.58,0.71,0.43,0.99,0.15,-1.34,44.52,34.96,-14.39,0.57,0.7,0.42,4.94,1.11,11.09
1900-01-01 16:51:24.215,45.09,34.68,70.43,0.58,0.72,0.43,0.84,0.15,-0.06,43.38,37.92,-12.71,0.62,0.69,0.39,0.75,3.18,6.8
1900-01-01 16:51:24.263,45.01,35.11,70.58,0.59,0.73,0.42,-0.25,0.23,1.24,43.14,36.94,-11.69,0.61,0.69,0.42,-1.77,7.21,1.21
1900-01-01 16:51:24.366,44.1,36.62,70.93,0.59,0.69,0.4,-1.27,3.85,1.19,43.07,36.06,-11.51,0.56,0.65,0.41,-1.75,9.76,2.79
1900-01-01 16:51:24.420,44.53,35.0,71.27,0.57,0.7,0.42,-0.68,0.68,-0.06,41.78,36.54,-11.09,0.58,0.65,0.44,1.24,6.63,6.27
1900-01-01 16:51:24.513,44.12,35.29,71.42,0.58,0.69,0.42,2.28,-0.56,-0.97,41.13,37.82,-10.15,0.6,0.64,0.43,11.05,9.16,3.21
1900-01-01 16:51:24.562,43.89,36.39,71.43,0.59,0.69,0.41,7.37,-0.54,-1.24,42.03,37.95,-9.67,0.59,0.64,0.4,21.66,14.68,-6.66
1900-01-01 16:51:24.657,45.82,35.45,71.4,0.59,0.73,0.39,4.82,-0.59,-1.18,47.89,33.34,-10.69,0.55,0.75,0.39,14.8,9.16,-1.35
1900-01-01 16:51:24.750,45.77,35.63,71.38,0.59,0.72,0.39,4.8,2.66,-0.31,49.27,32.44,-10.91,0.54,0.76,0.37,13.64,9.72,-3.01
1900-01-01 16:51:24.799,46.34,35.36,71.49,0.59,0.73,0.38,0.48,1.74,-1.22,49.9,32.09,-11.38,0.53,0.76,0.36,1.45,3.03,3.79
1900-01-01 16:51:24.894,46.43,34.76,71.46,0.57,0.73,0.39,0.37,2.51,-0.43,48.64,33.33,-10.81,0.54,0.74,0.36,1.33,2.5,2.5
1900-01-01 16:51:24.942,46.2,35.14,71.55,0.57,0.72,0.38,1.37,1.41,-1.28,48.47,33.83,-10.44,0.54,0.73,0.35,2.82,1.69,2.89
1900-01-01 16:51:25.036,46.72,35.0,71.52,0.58,0.73,0.38,4.66,0.88,-1.82,49.36,33.73,-10.01,0.55,0.75,0.33,10.66,3.41,-1.33
1900-01-01 16:51:25.132,47.36,34.4,71.4,0.58,0.75,0.38,2.42,1.35,-1.68,51.38,32.15,-10.22,0.54,0.79,0.33,4.55,1.1,0.79
1900-01-01 16:51:25.177,47.52,34.64,71.3,0.57,0.74,0.37,0.48,2.06,-1.13,51.32,32.77,-10.11,0.54,0.78,0.31,0.16,1.45,1.85
1900-01-01 16:51:25.273,47.74,34.04,71.29,0.56,0.74,0.37,-0.14,1.48,-0.72,49.81,34.03,-9.83,0.55,0.75,0.32,-1.72,0.9,1.35
1900-01-01 16:51:25.324,47.74,34.01,71.34,0.56,0.74,0.37,-0.21,1.11,-0.92,50.06,33.79,-9.64,0.55,0.76,0.32,-1.97,1.02,0.27
1900-01-01 16:51:25.414,47.56,34.23,71.35,0.57,0.74,0.38,0.55,0.38,-0.73,50.09,34.07,-9.6,0.56,0.76,0.31,-1.64,0.82,-0.21
1900-01-01 16:51:25.509,47.57,34.23,71.4,0.56,0.74,0.37,-0.09,0.22,-1.02,50.17,33.77,-9.65,0.55,0.76,0.32,-1.39,1.04,0.16
1900-01-01 16:51:25.558,47.58,34.19,71.41,0.56,0.74,0.37,-0.05,-0.2,-0.97,49.83,34.12,-9.63,0.55,0.75,0.31,-0.82,0.6,-0.08
1900-01-01 16:51:25.650,47.74,34.01,71.41,0.56,0.74,0.37,-0.11,-0.64,-1.6,49.5,34.6,-9.65,0.56,0.75,0.31,-0.46,-0.11,0.31
1900-01-01 16:51:25.697,47.78,34.04,71.33,0.56,0.75,0.37,0.08,-0.29,-1.24,49.92,34.57,-9.61,0.57,0.76,0.3,-0.94,0.08,0.15
1900-01-01 16:51:25.791,47.97,34.01,71.3,0.56,0.75,0.37,0.01,-0.45,-0.82,50.2,34.24,-9.6,0.56,0.76,0.3,-2.55,2.13,-0.6
1900-01-01 16:51:25.887,47.82,34.08,71.33,0.56,0.75,0.37,-0.37,-0.45,-0.98,49.66,34.68,-9.7,0.56,0.75,0.3,-1.31,1.0,0.1
1900-01-01 16:51:25.934,47.45,35.0,71.34,0.57,0.74,0.36,-0.15,0.43,-1.27,50.43,34.26,-9.69,0.56,0.76,0.29,0.62,0.15,0.71
1900-01-01 16:51:26.029,47.68,34.58,71.31,0.57,0.74,0.36,1.02,3.16,-0.83,49.39,35.79,-9.59,0.58,0.75,0.28,0.61,-7.66,4.43
1900-01-01 16:51:26.079,48.49,33.19,71.34,0.56,0.76,0.38,-1.34,3.82,-0.66,48.97,36.17,-8.93,0.59,0.76,0.29,-6.26,-7.53,8.43
1900-01-01 16:51:26.174,48.59,32.53,71.39,0.54,0.75,0.39,-0.4,2.03,-0.95,46.8,38.5,-7.65,0.62,0.72,0.28,-0.4,-0.87,1.51
1900-01-01 16:51:26.268,48.3,33.35,71.41,0.55,0.74,0.37,-0.26,0.62,-0.52,47.55,37.75,-7.42,0.6,0.73,0.28,-0.01,-1.92,0.2
1900-01-01 16:51:26.315,48.56,33.99,71.49,0.57,0.76,0.36,0.47,1.27,-1.08,49.68,35.34,-7.4,0.57,0.75,0.29,-2.37,-3.06,-1.67
1900-01-01 16:51:26.407,49.49,32.8,71.48,0.55,0.77,0.36,-0.1,1.73,-0.08,49.58,35.25,-7.67,0.57,0.75,0.29,-4.33,-5.42,-8.32
1900-01-01 16:51:26.502,47.31,34.67,71.63,0.54,0.7,0.35,-1.43,2.79,-1.59,50.16,34.97,-8.95,0.53,0.71,0.26,-9.53,-10.76,-17.15
1900-01-01 16:51:26.555,49.54,31.62,71.54,0.54,0.78,0.39,-1.34,-2.52,-1.29,48.58,37.26,-11.6,0.61,0.76,0.27,-17.2,-14.96,-7.85
1900-01-01 16:51:26.644,47.56,32.96,71.5,0.56,0.76,0.41,-2.94,-1.69,-0.39,48.67,37.41,-12.82,0.61,0.76,0.26,-11.28,-10.05,-9.49
1900-01-01 16:51:26.691,47.2,33.31,71.6,0.54,0.73,0.4,-1.7,-1.76,-2.15,47.93,37.3,-14.29,0.59,0.72,0.28,-2.9,-3.49,-11.36
1900-01-01 16:51:26.785,48.48,32.89,71.43,0.55,0.75,0.38,-1.3,-5.62,-2.0,53.75,31.03,-16.05,0.51,0.8,0.29,-3.69,-9.48,-10.6
1900-01-01 16:51:26.880,48.76,33.07,71.28,0.56,0.77,0.38,-1.66,-1.99,-0.79,56.47,29.22,-17.7,0.49,0.84,0.26,-4.65,-9.42,-6.24
1900-01-01 16:51:26.927,48.88,33.1,71.31,0.55,0.76,0.37,-2.43,-2.07,-1.6,57.79,28.54,-18.67,0.49,0.86,0.24,-7.09,-11.27,-2.23
1900-01-01 16:51:27.022,48.29,32.74,71.22,0.54,0.74,0.39,-5.24,-2.92,-1.66,55.27,30.38,-19.02,0.51,0.82,0.26,-6.69,-8.44,3.69
1900-01-01 16:51:27.116,47.65,33.3,71.13,0.55,0.75,0.39,-6.45,-1.66,-2.02,52.09,34.58,-18.46,0.56,0.78,0.23,-11.77,-7.05,1.4
1900-01-01 16:51:27.163,46.75,33.87,70.98,0.56,0.74,0.4,-5.12,-1.42,-0.74,53.89,32.0,-18.26,0.53,0.81,0.26,-13.69,-2.91,-2.35
1900-01-01 16:51:27.258,46.57,33.04,71.02,0.54,0.73,0.42,0.15,0.69,-0.69,52.47,32.46,-18.63,0.54,0.79,0.29,-5.31,3.12,-7.95
1900-01-01 16:51:27.355,46.54,32.67,71.07,0.53,0.72,0.42,-0.22,-4.2,-1.69,51.83,31.19,-19.85,0.52,0.78,0.34,-1.44,-2.56,-4.92
1900-01-01 16:51:27.400,46.45,34.51,70.97,0.56,0.71,0.39,2.71,-2.25,-3.86,56.08,28.96,-20.62,0.48,0.82,0.27,-1.01,-7.31,-2.94
1900-01-01 16:51:27.495,46.94,34.42,70.54,0.58,0.75,0.39,-2.22,-5.63,-2.6,54.67,31.09,-21.08,0.51,0.81,0.26,-3.26,0.77,-0.53
1900-01-01 16:51:27.543,47.76,32.86,70.3,0.55,0.75,0.4,-1.59,0.17,-3.77,51.95,31.89,-21.17,0.52,0.78,0.31,-4.9,1.73,4.73
1900-01-01 16:51:27.638,47.8,32.95,69.88,0.54,0.73,0.39,-2.69,-3.15,-2.55,51.3,32.5,-20.45,0.52,0.76,0.31,-4.37,2.33,-0.4
1900-01-01 16:51:27.731,47.14,34.04,69.64,0.56,0.73,0.38,-2.41,-6.44,-3.4,52.95,31.35,-20.52,0.51,0.78,0.3,-2.44,-1.67,-2.31
1900-01-01 16:51:27.778,46.87,34.43,69.28,0.58,0.75,0.39,-0.09,-3.41,-1.89,52.42,32.47,-20.88,0.54,0.8,0.29,1.34,-2.56,2.63
1900-01-01 16:51:27.872,48.15,33.66,69.15,0.56,0.75,0.37,0.3,-1.05,-1.59,52.44,32.59,-20.49,0.53,0.78,0.28,3.46,-2.34,5.27
1900-01-01 16:51:27.921,48.94,32.44,69.06,0.55,0.77,0.39,-0.63,-1.38,-1.56,51.37,33.99,-19.69,0.55,0.77,0.28,2.18,0.07,0.56
1900-01-01 16:51:28.016,48.1,33.38,68.98,0.56,0.76,0.39,-0.71,-1.13,-0.63,52.37,34.15,-19.62,0.57,0.81,0.24,0.98,1.79,0.84
1900-01-01 16:51:28.110,47.83,33.69,69.05,0.56,0.74,0.38,-1.23,-0.31,0.16,53.03,33.17,-19.5,0.54,0.79,0.25,1.26,0.73,1.5
1900-01-01 16:51:28.158,48.11,33.87,69.23,0.56,0.74,0.37,-0.14,0.31,-0.58,53.2,32.97,-19.28,0.54,0.79,0.25,-0.68,1.79,0.31
1900-01-01 16:51:28.252,47.68,33.73,69.3,0.56,0.74,0.38,0.33,0.29,-0.93,52.65,33.58,-19.24,0.55,0.79,0.25,-0.91,2.62,-0.18
