Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 17:18:18.186,25.95,4.13,3.73,0.07,0.45,0.92,2.03,-0.71,-0.74,20.46,33.66,-33.84,0.56,0.35,0.76,0.02,2.16,-0.86
1900-01-01 17:18:18.231,24.3,2.51,3.78,0.04,0.41,0.92,1.24,-1.16,-1.08,18.56,33.92,-33.98,0.55,0.31,0.75,0.2,2.48,-0.21
1900-01-01 17:18:18.327,24.84,3.67,3.77,0.06,0.42,0.91,-0.53,-0.51,-0.84,18.28,33.34,-34.02,0.55,0.31,0.77,-0.38,2.79,-0.25
1900-01-01 17:18:18.420,26.3,4.16,3.8,0.07,0.44,0.88,1.81,-1.13,-0.15,21.07,33.19,-34.07,0.53,0.35,0.73,1.09,2.62,-1.7
1900-01-01 17:18:18.467,25.49,3.63,3.94,0.06,0.43,0.89,1.83,-0.92,-0.78,19.83,33.25,-34.34,0.54,0.33,0.75,2.97,2.49,-2.79
1900-01-01 17:18:18.562,26.45,4.15,3.98,0.07,0.45,0.89,1.81,-0.29,-0.72,21.43,32.52,-34.77,0.52,0.36,0.74,1.28,3.14,-4.74
1900-01-01 17:18:18.636,25.99,3.75,4.03,0.07,0.44,0.91,3.15,-1.12,-0.59,21.37,31.89,-35.5,0.53,0.36,0.77,2.77,3.02,-3.42
1900-01-01 17:18:18.704,25.9,3.95,4.1,0.07,0.43,0.89,-0.11,-0.44,-0.88,21.31,31.84,-36.03,0.52,0.36,0.75,0.31,1.62,-1.68
1900-01-01 17:18:18.799,27.48,4.21,4.12,0.07,0.46,0.88,0.94,-1.07,-0.95,23.65,31.29,-36.29,0.51,0.39,0.74,0.2,1.73,-2.52
1900-01-01 17:18:18.846,27.53,4.4,4.13,0.08,0.46,0.89,0.66,-0.85,-0.76,22.87,31.54,-36.68,0.51,0.38,0.75,-1.11,1.5,-0.36
1900-01-01 17:18:18.940,27.22,4.34,4.18,0.08,0.46,0.88,1.22,-0.55,-0.72,22.83,31.32,-36.75,0.51,0.38,0.75,-0.44,1.39,-0.66
1900-01-01 17:18:18.986,27.16,4.52,4.23,0.08,0.46,0.89,0.85,-0.7,-0.66,23.04,31.57,-36.86,0.52,0.39,0.75,0.31,2.21,-1.37
1900-01-01 17:18:19.081,27.44,4.78,4.28,0.08,0.46,0.88,-0.18,-0.7,-0.45,23.28,30.71,-37.07,0.5,0.39,0.75,0.18,2.03,-1.06
1900-01-01 17:18:19.175,27.54,4.54,4.37,0.08,0.45,0.87,1.7,-1.44,-0.5,23.13,30.83,-37.24,0.49,0.38,0.74,1.31,1.56,-1.37
1900-01-01 17:18:19.222,28.59,4.99,4.46,0.09,0.49,0.89,1.21,-1.55,-0.02,23.41,32.02,-37.46,0.52,0.39,0.74,0.53,0.55,-1.24
1900-01-01 17:18:19.315,27.42,5.08,4.61,0.09,0.46,0.89,0.98,-3.21,-0.21,23.12,31.84,-37.66,0.52,0.39,0.75,0.27,-0.1,-0.99
1900-01-01 17:18:19.411,29.89,6.25,4.74,0.11,0.51,0.88,1.44,-0.94,-1.4,26.61,30.57,-37.82,0.51,0.45,0.74,-1.18,3.33,-1.21
1900-01-01 17:18:19.457,28.66,7.62,4.68,0.14,0.49,0.89,-2.73,-2.03,0.07,25.45,32.78,-38.01,0.54,0.43,0.72,-5.25,4.18,-4.47
1900-01-01 17:18:19.552,29.9,8.88,4.85,0.16,0.5,0.86,3.33,-1.22,-1.34,27.56,29.47,-38.7,0.49,0.46,0.73,-2.33,0.46,-5.33
1900-01-01 17:18:19.601,29.85,5.6,4.81,0.1,0.49,0.84,-0.02,-0.81,-0.27,24.57,29.57,-39.52,0.47,0.4,0.73,1.21,-0.15,-2.39
1900-01-01 17:18:19.694,30.04,5.76,4.92,0.1,0.51,0.88,-6.21,0.14,0.5,25.43,31.42,-39.89,0.52,0.42,0.73,-4.76,0.34,-0.34
1900-01-01 17:18:19.787,29.78,5.58,5.16,0.1,0.5,0.86,4.27,-1.74,0.02,26.0,25.54,-39.95,0.44,0.45,0.81,0.46,-0.27,-0.89
1900-01-01 17:18:19.836,29.47,5.99,5.32,0.1,0.49,0.85,-1.7,-1.95,1.46,25.42,29.63,-40.1,0.46,0.4,0.7,-5.75,1.29,0.77
1900-01-01 17:18:19.931,29.33,5.76,5.7,0.1,0.5,0.88,1.47,0.37,0.73,24.78,28.1,-39.99,0.47,0.42,0.77,-2.24,5.11,-2.68
1900-01-01 17:18:19.978,28.11,5.28,5.97,0.09,0.45,0.84,0.74,-1.18,0.78,24.03,28.59,-40.4,0.44,0.37,0.71,-1.73,1.36,0.92
1900-01-01 17:18:20.072,29.04,5.93,6.25,0.11,0.5,0.89,-1.36,0.25,-1.15,25.53,27.85,-40.27,0.47,0.44,0.78,-1.84,1.8,-0.05
1900-01-01 17:18:20.166,28.09,5.36,6.23,0.09,0.46,0.85,-1.54,0.22,-0.1,24.52,28.16,-40.29,0.45,0.39,0.74,0.94,0.26,1.7
1900-01-01 17:18:20.213,27.57,5.51,6.37,0.09,0.45,0.86,-4.49,1.08,-0.42,23.5,28.54,-40.04,0.46,0.39,0.76,-1.64,-1.86,3.85
1900-01-01 17:18:20.307,27.73,7.48,6.47,0.13,0.48,0.9,0.52,-0.98,-0.5,24.83,31.82,-39.46,0.53,0.42,0.74,-3.08,3.43,-1.75
1900-01-01 17:18:20.401,26.82,7.05,6.55,0.12,0.45,0.88,-1.03,0.48,-1.73,24.86,29.07,-39.73,0.47,0.41,0.75,-2.28,1.93,0.27
1900-01-01 17:18:20.448,27.85,6.47,6.44,0.11,0.46,0.86,-1.23,0.47,-1.15,24.06,29.16,-39.7,0.47,0.4,0.75,-1.02,1.22,0.81
1900-01-01 17:18:20.541,29.03,6.22,6.43,0.11,0.49,0.87,-1.23,0.18,-0.5,24.38,29.67,-39.59,0.48,0.4,0.74,-1.18,0.65,1.6
1900-01-01 17:18:20.589,27.79,6.67,6.51,0.12,0.47,0.88,-1.67,0.43,-1.15,23.67,30.22,-39.35,0.49,0.39,0.75,-2.6,1.39,0.63
1900-01-01 17:18:20.681,27.8,6.75,6.49,0.12,0.47,0.89,0.66,-0.66,-1.26,24.82,29.15,-39.27,0.48,0.42,0.76,-1.38,1.71,-0.04
1900-01-01 17:18:20.777,28.02,7.38,6.46,0.13,0.47,0.87,-0.24,-0.05,-1.09,23.83,29.7,-39.28,0.48,0.39,0.74,-2.54,2.19,0.61
1900-01-01 17:18:20.823,28.61,5.42,6.45,0.09,0.47,0.86,0.06,0.33,-0.61,24.15,28.48,-39.19,0.46,0.4,0.76,-0.44,1.37,1.89
1900-01-01 17:18:20.918,27.77,6.06,6.52,0.11,0.46,0.87,0.89,-0.73,-0.27,23.39,30.19,-38.92,0.49,0.39,0.75,0.49,0.69,0.6
1900-01-01 17:18:20.966,28.08,6.79,6.63,0.12,0.48,0.9,1.18,-0.49,-2.01,24.68,29.03,-38.83,0.49,0.42,0.78,-1.94,2.89,-1.47
1900-01-01 17:18:21.060,28.76,6.67,6.49,0.12,0.49,0.88,0.03,-0.28,-1.17,24.58,29.95,-39.07,0.49,0.41,0.75,-1.53,1.76,-0.37
1900-01-01 17:18:21.155,28.32,6.57,6.47,0.11,0.47,0.86,0.68,-0.78,-1.56,23.16,29.87,-39.13,0.48,0.38,0.75,-1.52,-0.65,0.15
1900-01-01 17:18:21.201,29.06,6.38,6.39,0.11,0.48,0.85,0.57,-1.0,-1.96,24.0,29.33,-39.12,0.47,0.39,0.74,-2.63,-2.28,0.26
1900-01-01 17:18:21.297,30.14,5.62,6.25,0.1,0.5,0.86,0.23,-0.89,-0.89,23.51,29.32,-39.09,0.49,0.4,0.77,-3.56,-2.69,1.3
1900-01-01 17:18:21.391,30.19,6.69,6.27,0.11,0.5,0.85,1.91,-1.8,-0.04,23.62,31.09,-38.9,0.5,0.38,0.73,-0.18,-0.69,0.75
1900-01-01 17:18:21.439,29.91,7.55,6.42,0.13,0.5,0.86,4.1,-2.7,-0.34,23.82,30.86,-38.79,0.51,0.4,0.75,1.74,-1.07,-0.9
1900-01-01 17:18:21.534,31.38,8.11,6.53,0.14,0.53,0.85,3.83,-3.26,-1.21,25.92,29.8,-38.94,0.5,0.44,0.75,-0.92,-1.63,-1.57
1900-01-01 17:18:21.580,30.73,8.48,6.5,0.14,0.5,0.83,-1.69,-3.4,2.64,24.5,34.11,-39.19,0.54,0.4,0.68,0.98,-7.95,0.15
1900-01-01 17:18:21.681,30.29,8.15,7.06,0.14,0.5,0.85,9.15,-4.4,-0.09,23.55,31.67,-39.17,0.53,0.4,0.75,4.73,-1.24,-3.18
1900-01-01 17:18:21.769,31.65,10.82,7.21,0.18,0.52,0.82,-0.56,-3.11,0.88,26.34,31.28,-39.67,0.5,0.42,0.7,-0.11,0.63,-0.4
1900-01-01 17:18:21.819,35.14,6.21,7.5,0.1,0.55,0.78,1.52,-6.02,2.84,26.08,28.88,-39.74,0.44,0.4,0.7,5.14,-5.48,0.92
1900-01-01 17:18:21.911,28.47,14.46,8.09,0.25,0.49,0.86,-1.69,-0.99,-0.69,27.04,35.17,-39.61,0.59,0.46,0.69,-2.72,1.12,0.71
1900-01-01 17:18:21.959,32.65,13.04,8.14,0.24,0.58,0.87,-3.45,-0.85,-0.77,28.31,32.75,-39.51,0.56,0.49,0.71,-2.63,0.18,0.11
1900-01-01 17:18:22.055,31.53,8.08,8.18,0.14,0.51,0.83,-1.81,-0.88,-0.79,26.8,31.14,-39.5,0.49,0.43,0.69,-1.58,1.09,1.17
1900-01-01 17:18:22.149,30.67,10.23,8.22,0.18,0.51,0.83,-1.57,0.52,-0.89,25.62,34.77,-39.33,0.56,0.43,0.69,1.07,2.77,0.08
1900-01-01 17:18:22.195,31.97,11.06,8.24,0.2,0.54,0.85,-0.57,0.47,-0.11,25.97,32.82,-39.32,0.54,0.43,0.71,-0.14,4.13,0.37
1900-01-01 17:18:22.292,30.64,9.92,8.38,0.17,0.5,0.83,-1.85,0.39,-2.73,26.28,32.86,-39.27,0.53,0.43,0.69,-0.56,3.97,1.01
1900-01-01 17:18:22.384,30.79,11.43,8.13,0.2,0.52,0.84,-2.77,2.49,-2.69,26.56,34.39,-39.13,0.55,0.44,0.68,-2.86,3.5,-0.08
1900-01-01 17:18:22.431,30.66,10.82,7.88,0.2,0.53,0.88,-3.62,3.46,-2.36,27.45,34.34,-39.15,0.58,0.48,0.71,-3.27,6.15,-0.83
1900-01-01 17:18:22.526,30.9,10.71,7.67,0.19,0.52,0.84,-3.19,3.85,-2.7,28.57,28.99,-39.29,0.48,0.47,0.73,-3.69,10.45,-0.68
1900-01-01 17:18:22.573,30.19,8.72,7.42,0.15,0.5,0.85,-5.52,4.8,0.12,26.09,30.42,-39.4,0.49,0.43,0.72,-4.7,8.82,1.69
1900-01-01 17:18:22.669,29.61,7.14,7.59,0.13,0.5,0.87,-1.69,4.6,-0.61,26.29,28.39,-39.15,0.48,0.44,0.76,-2.27,6.93,4.05
1900-01-01 17:18:22.763,28.85,7.54,7.66,0.13,0.47,0.85,-5.6,2.37,1.42,23.84,26.74,-38.54,0.44,0.39,0.77,-5.44,4.34,4.47
1900-01-01 17:18:22.811,28.45,5.9,8.03,0.1,0.47,0.85,0.17,-0.27,1.15,23.44,25.79,-37.87,0.42,0.38,0.77,-4.02,3.59,-0.1
1900-01-01 17:18:22.906,27.42,5.03,8.37,0.08,0.43,0.82,-1.63,-1.94,1.97,20.69,28.19,-37.9,0.42,0.31,0.72,3.02,-2.08,-0.04
1900-01-01 17:18:22.955,30.5,7.63,8.83,0.13,0.52,0.86,6.21,-2.64,-0.33,26.73,27.77,-37.91,0.46,0.45,0.76,6.76,-2.33,-4.56
1900-01-01 17:18:23.048,29.21,9.02,8.93,0.16,0.5,0.88,5.6,-2.29,-0.06,25.99,30.26,-38.61,0.5,0.44,0.74,7.77,0.06,-3.68
1900-01-01 17:18:23.143,31.46,9.25,9.08,0.16,0.52,0.84,0.79,0.76,-0.59,28.94,29.69,-39.18,0.48,0.47,0.7,6.78,0.61,0.03
1900-01-01 17:18:23.189,29.91,7.33,9.15,0.13,0.49,0.84,2.55,0.53,-0.02,26.21,28.76,-39.19,0.47,0.44,0.75,7.48,0.22,2.41
1900-01-01 17:18:23.287,30.82,7.8,9.31,0.14,0.51,0.85,1.09,-0.04,-0.4,29.25,29.48,-38.83,0.48,0.48,0.7,1.78,1.34,0.51
1900-01-01 17:18:23.332,31.14,8.18,9.41,0.15,0.53,0.86,-2.08,1.63,-1.34,31.46,29.11,-38.76,0.49,0.52,0.7,5.45,2.15,3.22
1900-01-01 17:18:23.425,30.45,8.3,9.36,0.14,0.51,0.85,-1.98,0.87,-0.58,28.85,30.19,-38.28,0.49,0.47,0.7,-2.42,0.12,4.11
1900-01-01 17:18:23.520,30.18,8.39,9.43,0.15,0.5,0.85,-5.21,1.88,-1.68,29.14,29.83,-37.66,0.49,0.48,0.7,-6.68,-1.83,8.39
1900-01-01 17:18:23.567,29.56,7.96,9.33,0.14,0.49,0.85,-4.81,2.35,-1.58,27.95,31.36,-36.39,0.51,0.46,0.7,-5.9,0.21,5.54
1900-01-01 17:18:23.674,29.02,7.76,9.25,0.13,0.48,0.86,-5.5,2.13,-1.94,26.1,33.12,-35.56,0.53,0.43,0.7,-7.3,-1.41,3.85
1900-01-01 17:18:23.709,28.32,7.13,9.11,0.13,0.48,0.89,-0.29,0.61,-1.45,24.72,33.32,-34.98,0.55,0.42,0.73,-3.04,-0.25,-0.02
1900-01-01 17:18:23.804,28.95,7.07,9.05,0.12,0.48,0.86,-1.79,0.28,-1.02,25.39,32.41,-34.99,0.52,0.42,0.71,-2.24,-0.18,0.96
1900-01-01 17:18:23.900,28.55,6.35,9.05,0.11,0.48,0.87,-1.59,0.97,-0.52,23.94,33.01,-34.85,0.53,0.4,0.72,-2.13,0.69,0.95
1900-01-01 17:18:23.944,29.22,6.72,9.13,0.12,0.49,0.86,-0.21,-0.18,-0.92,25.15,32.86,-34.71,0.53,0.41,0.71,-0.87,0.62,0.33
1900-01-01 17:18:24.040,28.05,6.84,9.15,0.12,0.47,0.87,0.21,0.02,-1.06,25.21,32.59,-34.67,0.53,0.42,0.72,0.11,-0.14,0.95
1900-01-01 17:18:24.087,28.33,7.1,9.15,0.12,0.47,0.86,0.47,-0.17,-0.76,25.19,33.6,-34.54,0.54,0.42,0.7,-1.45,-0.36,-0.3
1900-01-01 17:18:24.183,28.44,7.24,9.19,0.13,0.48,0.88,-0.81,-0.15,-0.53,25.57,33.8,-34.59,0.55,0.43,0.7,-4.4,-1.22,2.05
1900-01-01 17:18:24.276,27.43,6.87,9.27,0.12,0.46,0.88,-1.12,-0.57,-0.98,22.48,35.69,-34.28,0.58,0.38,0.71,-5.88,-3.1,4.11
1900-01-01 17:18:24.322,29.28,6.65,9.28,0.12,0.49,0.86,-3.25,-0.37,-0.66,22.41,35.97,-33.67,0.58,0.38,0.7,-3.82,-2.09,1.3
1900-01-01 17:18:24.416,28.61,7.55,9.33,0.14,0.5,0.9,-1.85,-1.2,0.66,22.6,36.34,-33.48,0.61,0.39,0.72,-4.17,1.56,0.16
1900-01-01 17:18:24.510,27.86,8.18,9.59,0.15,0.48,0.9,-1.6,-3.18,0.42,22.55,36.25,-33.46,0.6,0.39,0.72,-3.08,0.21,0.35
1900-01-01 17:18:24.557,28.65,8.08,9.81,0.14,0.47,0.85,-2.94,-1.99,1.48,22.27,35.47,-33.41,0.55,0.36,0.68,-3.86,1.66,0.02
1900-01-01 17:18:24.674,26.99,7.69,10.2,0.13,0.45,0.88,-1.74,-0.9,0.27,20.94,36.11,-33.42,0.58,0.35,0.72,-2.21,1.16,0.38
1900-01-01 17:18:24.699,27.72,8.99,10.4,0.16,0.46,0.87,-0.25,-2.42,-0.02,22.14,36.39,-33.37,0.58,0.37,0.69,-1.77,0.6,-0.74
1900-01-01 17:18:24.794,27.17,7.9,10.55,0.14,0.45,0.87,-2.27,-0.63,-0.73,20.32,35.85,-33.49,0.57,0.34,0.71,-2.11,0.17,0.97
1900-01-01 17:18:24.888,27.02,7.69,10.6,0.13,0.44,0.85,-0.11,-1.69,-0.21,21.26,34.44,-33.35,0.53,0.34,0.69,-1.12,1.1,-0.32
1900-01-01 17:18:24.937,26.6,7.48,10.72,0.13,0.45,0.88,-1.57,-0.44,-0.85,21.01,35.07,-33.41,0.57,0.35,0.72,-0.86,1.47,-0.59
1900-01-01 17:18:25.031,26.67,7.26,10.75,0.12,0.42,0.83,-3.47,3.5,-0.81,20.02,34.32,-33.51,0.5,0.31,0.67,-4.31,3.38,1.34
1900-01-01 17:18:25.077,23.42,8.82,10.79,0.14,0.36,0.83,-5.94,3.1,-4.95,16.68,38.85,-33.31,0.57,0.26,0.66,-1.5,1.74,-1.21
1900-01-01 17:18:25.171,27.68,8.36,10.19,0.16,0.51,0.97,-0.45,2.73,-2.47,21.93,37.16,-33.51,0.66,0.41,0.77,-3.42,4.11,-1.34
1900-01-01 17:18:25.267,25.83,7.72,9.97,0.13,0.44,0.89,-7.43,1.52,-2.95,19.01,38.25,-33.72,0.58,0.31,0.67,-10.59,6.05,-1.58
1900-01-01 17:18:25.314,23.89,5.44,9.68,0.09,0.37,0.84,-3.98,6.02,-8.68,15.71,34.7,-33.97,0.53,0.25,0.73,-6.27,3.53,0.34
1900-01-01 17:18:25.408,28.77,5.4,8.52,0.1,0.49,0.89,1.66,4.64,-3.82,20.16,33.31,-33.93,0.55,0.34,0.76,-3.39,5.31,-1.19
1900-01-01 17:18:25.503,26.04,4.88,8.09,0.09,0.45,0.92,4.08,3.93,-5.63,18.07,34.29,-34.12,0.57,0.31,0.77,-3.24,5.47,-2.47
1900-01-01 17:18:25.550,26.48,4.31,7.39,0.08,0.46,0.91,3.51,3.04,-4.07,18.5,33.98,-34.5,0.58,0.33,0.8,1.35,6.4,-4.75
1900-01-01 17:18:25.646,25.82,3.81,6.93,0.07,0.43,0.88,0.98,3.03,-1.71,16.77,33.36,-35.23,0.52,0.27,0.74,-4.31,5.4,-1.05
1900-01-01 17:18:25.704,29.83,1.88,6.83,0.03,0.52,0.91,5.56,0.11,-2.21,22.1,29.59,-35.4,0.52,0.39,0.82,0.84,3.27,-1.6
1900-01-01 17:18:25.789,26.96,3.52,6.66,0.06,0.44,0.86,2.32,1.59,-0.24,18.71,30.46,-35.65,0.48,0.31,0.76,-0.14,4.53,-1.2
1900-01-01 17:18:25.881,27.12,2.44,6.78,0.04,0.44,0.85,0.72,1.58,-4.16,19.24,30.42,-35.84,0.47,0.31,0.74,-3.33,4.25,-1.84
1900-01-01 17:18:25.928,29.67,1.86,6.3,0.03,0.51,0.89,-0.16,2.97,-3.96,20.01,28.4,-36.13,0.5,0.36,0.85,-3.07,3.16,-0.73
1900-01-01 17:18:26.021,29.55,1.19,5.86,0.02,0.51,0.91,-0.26,-0.88,0.13,20.58,30.37,-36.25,0.5,0.35,0.78,-1.88,2.53,-0.31
1900-01-01 17:18:26.068,27.9,1.11,6.03,0.02,0.45,0.86,-1.21,0.69,-1.83,18.32,29.76,-36.31,0.48,0.3,0.78,-1.92,1.57,0.57
1900-01-01 17:18:26.165,29.56,1.13,5.91,0.02,0.49,0.86,0.81,-0.05,-1.27,20.35,28.03,-36.23,0.46,0.34,0.79,-0.73,1.47,-0.21
1900-01-01 17:18:26.260,29.41,0.82,5.88,0.01,0.5,0.89,-0.3,-0.11,0.13,19.18,29.18,-36.27,0.49,0.33,0.81,-0.15,1.78,0.25
1900-01-01 17:18:26.307,28.57,1.46,6.06,0.03,0.48,0.88,-0.76,-0.36,-0.31,17.74,30.54,-36.24,0.5,0.3,0.79,-1.05,1.64,-0.12
1900-01-01 17:18:26.405,29.01,1.37,6.17,0.02,0.48,0.87,-0.86,-0.1,-0.89,19.4,29.01,-36.27,0.47,0.32,0.79,-1.34,1.27,0.63
1900-01-01 17:18:26.494,28.97,1.25,6.19,0.02,0.48,0.87,-0.09,-0.27,-0.11,19.59,29.15,-36.18,0.48,0.33,0.79,-1.03,1.69,0.36
1900-01-01 17:18:26.542,28.25,1.45,6.33,0.02,0.46,0.86,-0.43,-0.49,-0.56,18.56,29.46,-36.13,0.47,0.31,0.78,-1.14,1.34,0.05
1900-01-01 17:18:26.639,29.01,1.69,6.41,0.03,0.49,0.88,0.12,-0.65,-0.95,19.57,29.05,-36.13,0.48,0.33,0.8,-0.93,1.36,-0.32
1900-01-01 17:18:26.713,29.12,1.24,6.42,0.02,0.49,0.87,-0.45,-0.35,-0.64,19.1,29.1,-36.19,0.48,0.32,0.79,-1.46,1.36,0.48
1900-01-01 17:18:26.777,29.04,1.83,6.48,0.03,0.48,0.87,-0.7,-0.29,-0.9,19.44,29.38,-36.12,0.48,0.33,0.79,-1.22,1.65,0.12
1900-01-01 17:18:26.875,28.97,1.62,6.5,0.03,0.48,0.87,-0.08,-0.27,-0.97,19.46,29.01,-36.11,0.47,0.33,0.79,-0.66,1.44,-0.44
1900-01-01 17:18:26.921,29.14,1.66,6.51,0.03,0.49,0.88,-0.61,-0.27,-0.63,19.52,28.97,-36.19,0.48,0.33,0.8,-1.56,1.29,0.41
1900-01-01 17:18:27.019,29.16,1.66,6.57,0.03,0.48,0.86,-0.56,-0.28,-0.85,19.42,29.08,-36.14,0.47,0.32,0.78,-1.33,1.27,0.04
1900-01-01 17:18:27.065,29.42,1.93,6.6,0.03,0.49,0.87,-0.71,0.13,-0.56,19.31,29.31,-36.14,0.48,0.32,0.79,-1.14,1.2,0.27
1900-01-01 17:18:27.160,29.47,1.82,6.67,0.03,0.49,0.87,-1.42,-0.01,-0.18,19.77,29.05,-36.11,0.48,0.33,0.79,-1.82,0.75,1.15
1900-01-01 17:18:27.255,29.11,1.42,6.8,0.02,0.48,0.87,-0.6,-0.34,-0.23,19.21,29.16,-35.94,0.48,0.32,0.79,-1.39,0.59,0.91
1900-01-01 17:18:27.302,29.38,2.01,6.93,0.03,0.49,0.87,0.76,-0.84,-0.24,20.11,29.08,-35.81,0.47,0.34,0.78,0.21,1.34,-0.13
1900-01-01 17:18:27.398,28.74,1.45,7.05,0.03,0.48,0.88,-1.08,-0.18,0.5,19.14,29.76,-35.84,0.49,0.32,0.79,-1.44,1.03,1.59
1900-01-01 17:18:27.444,28.32,1.58,7.28,0.03,0.47,0.88,-1.67,-0.44,-0.39,17.87,30.14,-35.61,0.49,0.3,0.79,-3.19,1.03,1.47
1900-01-01 17:18:27.537,28.62,1.93,7.38,0.03,0.48,0.88,-2.28,-1.16,-0.98,18.71,29.96,-35.39,0.49,0.31,0.79,-3.56,0.86,1.53
1900-01-01 17:18:27.635,29.23,2.22,7.39,0.04,0.48,0.86,-0.68,-0.28,-1.18,18.21,29.72,-35.17,0.48,0.3,0.79,-1.32,1.47,-0.29
1900-01-01 17:18:27.711,28.38,2.31,7.37,0.04,0.47,0.88,-0.14,-0.09,-0.89,18.21,30.0,-35.22,0.49,0.31,0.79,-1.04,1.51,-0.42
1900-01-01 17:18:27.775,28.23,1.75,7.39,0.03,0.47,0.87,-0.95,-0.18,-0.98,18.06,29.7,-35.29,0.48,0.3,0.79,-1.66,1.65,0.47
1900-01-01 17:18:27.871,28.84,2.18,7.4,0.04,0.48,0.87,-0.29,-0.28,-0.97,18.35,29.54,-35.23,0.48,0.31,0.8,-1.56,1.59,-0.15
1900-01-01 17:18:27.923,28.17,2.46,7.41,0.04,0.47,0.88,-0.69,-0.69,-0.48,18.15,30.05,-35.26,0.49,0.31,0.79,-1.64,1.59,0.4
1900-01-01 17:18:28.012,28.51,2.35,7.5,0.04,0.47,0.87,-0.6,-0.75,-0.33,18.27,29.88,-35.21,0.49,0.31,0.79,-1.08,1.09,0.31
1900-01-01 17:18:28.062,28.19,2.37,7.6,0.04,0.47,0.87,-1.08,-0.54,-0.18,17.88,29.61,-35.17,0.48,0.3,0.79,-0.71,0.62,0.92
1900-01-01 17:18:28.157,29.01,2.77,7.74,0.05,0.48,0.87,-0.86,-0.76,0.04,18.85,29.85,-35.04,0.49,0.32,0.79,-0.85,0.92,0.66
1900-01-01 17:18:28.249,28.42,2.71,7.9,0.05,0.47,0.87,-0.77,-0.79,0.21,17.97,29.9,-34.95,0.49,0.3,0.79,-1.18,0.77,0.84
1900-01-01 17:18:28.294,27.63,2.03,8.09,0.04,0.46,0.88,-1.27,-0.5,-0.31,17.0,30.08,-34.83,0.49,0.28,0.79,-1.02,0.95,0.68
1900-01-01 17:18:28.389,28.53,2.81,8.2,0.05,0.48,0.88,-1.53,-0.31,-0.67,18.45,30.02,-34.73,0.49,0.31,0.79,-1.6,1.08,0.86
1900-01-01 17:18:28.436,28.5,3.03,8.26,0.05,0.48,0.88,-1.05,-0.85,0.01,18.03,30.29,-34.61,0.49,0.3,0.79,-0.82,0.92,0.33
1900-01-01 17:18:28.529,27.79,3.02,8.42,0.05,0.46,0.87,-1.6,-0.37,-0.57,17.9,30.23,-34.57,0.48,0.3,0.78,0.13,1.36,0.8
1900-01-01 17:18:28.624,27.73,3.24,8.49,0.06,0.47,0.88,-0.53,-0.27,-0.96,19.4,30.07,-34.45,0.49,0.33,0.78,-0.3,1.92,0.47
1900-01-01 17:18:28.672,28.01,3.1,8.5,0.05,0.47,0.88,-0.71,-0.6,-0.68,18.37,30.03,-34.39,0.49,0.31,0.79,-1.11,1.48,0.23
1900-01-01 17:18:28.737,27.64,3.59,8.55,0.06,0.46,0.88,-0.49,-0.61,-0.44,18.06,29.7,-34.36,0.48,0.3,0.79,-2.52,1.34,1.05
1900-01-01 17:18:28.814,27.74,3.47,8.64,0.06,0.46,0.88,-0.98,-0.02,-0.11,18.43,30.7,-34.21,0.5,0.31,0.78,-1.16,0.59,1.49
1900-01-01 17:18:28.907,27.67,3.79,8.79,0.07,0.46,0.88,1.04,-0.63,0.39,18.79,30.02,-33.99,0.49,0.32,0.79,1.08,1.52,2.66
1900-01-01 17:18:29.004,28.88,3.75,9.0,0.07,0.49,0.88,-1.24,-0.07,1.82,18.33,30.64,-33.6,0.51,0.31,0.8,-0.28,-0.24,2.95
1900-01-01 17:18:29.051,26.37,3.5,9.44,0.06,0.44,0.88,-2.89,0.15,1.52,16.96,31.85,-33.16,0.51,0.28,0.77,-1.09,-0.35,2.97
1900-01-01 17:18:29.145,27.61,3.71,9.83,0.06,0.46,0.88,-2.11,0.05,0.67,18.33,31.07,-32.71,0.51,0.31,0.78,-0.94,-0.34,1.51
1900-01-01 17:18:29.192,28.05,4.25,10.09,0.07,0.47,0.88,-1.3,-0.6,1.29,18.4,31.32,-32.49,0.51,0.31,0.78,-0.74,0.21,2.07
1900-01-01 17:18:29.284,27.54,4.44,10.45,0.08,0.46,0.88,-1.3,-0.58,1.59,16.94,32.62,-32.19,0.52,0.28,0.77,-0.38,0.34,0.93
1900-01-01 17:18:29.379,25.94,4.1,10.85,0.07,0.43,0.89,-1.16,-0.73,0.06,15.91,32.72,-32.05,0.52,0.27,0.77,-1.27,0.85,0.52
1900-01-01 17:18:29.425,26.47,4.0,11.02,0.07,0.44,0.89,-0.98,-0.44,-0.94,16.61,32.29,-31.98,0.52,0.28,0.78,-1.22,1.17,0.1
1900-01-01 17:18:29.520,26.37,3.89,11.03,0.07,0.44,0.89,-2.71,-0.29,-1.39,16.55,32.77,-31.97,0.52,0.28,0.77,-3.76,0.91,0.75
1900-01-01 17:18:29.613,26.69,4.01,10.98,0.07,0.44,0.88,-1.99,-1.4,-2.27,15.52,32.36,-31.87,0.52,0.26,0.78,0.43,2.63,-2.46
