Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 17:49:50.456,31.6,18.67,53.32,0.33,0.53,0.8,-0.26,0.51,-0.51,48.19,40.54,-19.21,0.65,0.75,0.15,-0.24,0.73,1.24
1900-01-01 17:49:50.549,31.18,18.0,53.4,0.31,0.52,0.8,2.64,0.56,-0.42,48.31,40.34,-19.03,0.65,0.74,0.15,-1.15,2.26,1.89
1900-01-01 17:49:50.642,32.87,18.89,53.49,0.33,0.56,0.8,6.08,-1.4,-0.43,46.48,42.28,-18.75,0.68,0.73,0.15,-1.65,0.92,1.74
1900-01-01 17:49:50.689,32.67,17.68,53.59,0.3,0.54,0.78,-3.65,0.67,0.79,48.14,40.36,-18.49,0.65,0.74,0.16,-0.41,0.2,0.85
1900-01-01 17:49:50.782,30.7,17.91,53.87,0.31,0.51,0.81,-3.87,0.06,0.99,47.54,40.87,-18.37,0.67,0.75,0.17,2.18,2.76,2.71
1900-01-01 17:49:50.877,33.09,18.73,54.18,0.33,0.56,0.8,5.7,-2.17,-0.18,47.53,41.69,-17.97,0.67,0.74,0.12,-0.58,-0.5,-1.05
1900-01-01 17:49:50.922,33.5,18.84,54.31,0.33,0.56,0.78,-0.01,0.08,0.06,47.59,41.4,-18.14,0.66,0.74,0.13,-2.01,0.15,0.34
1900-01-01 17:49:51.016,32.53,18.09,54.47,0.31,0.54,0.79,-2.72,0.95,-1.01,48.64,39.67,-18.09,0.65,0.76,0.17,1.7,2.93,-1.03
1900-01-01 17:49:51.108,33.12,18.76,54.48,0.33,0.55,0.78,-0.45,0.29,-0.7,47.26,41.52,-18.26,0.66,0.73,0.14,0.59,1.74,-0.75
1900-01-01 17:49:51.157,33.3,18.18,54.53,0.32,0.56,0.79,0.95,-0.82,-1.12,48.43,40.56,-18.38,0.65,0.75,0.13,0.24,0.56,-0.11
1900-01-01 17:49:51.251,32.36,18.76,54.52,0.32,0.54,0.79,-0.12,-0.31,-0.95,47.96,41.03,-18.41,0.66,0.74,0.13,-0.2,1.92,-0.09
1900-01-01 17:49:51.297,32.58,18.77,54.53,0.32,0.54,0.78,-0.33,-1.34,-0.65,48.08,40.9,-18.43,0.66,0.75,0.13,0.27,2.79,0.02
1900-01-01 17:49:51.389,32.97,19.19,54.59,0.33,0.55,0.78,0.53,-0.26,-0.16,49.49,39.7,-18.44,0.65,0.77,0.12,-3.34,2.86,1.1
1900-01-01 17:49:51.483,32.05,19.04,54.72,0.33,0.53,0.79,0.13,-1.71,-0.19,47.04,41.7,-18.28,0.66,0.73,0.15,-1.11,1.02,0.77
1900-01-01 17:49:51.530,33.74,18.98,54.85,0.33,0.57,0.78,0.61,-0.64,-0.65,48.26,40.71,-18.17,0.66,0.75,0.13,-0.5,0.95,0.46
1900-01-01 17:49:51.623,33.0,19.24,54.91,0.33,0.55,0.78,0.25,0.46,-0.07,47.9,41.08,-18.1,0.66,0.74,0.13,-0.86,1.23,0.68
1900-01-01 17:49:51.717,33.29,19.13,55.06,0.33,0.56,0.78,0.49,0.22,0.21,47.97,40.95,-18.01,0.66,0.75,0.14,-1.15,0.53,0.62
1900-01-01 17:49:51.763,32.97,19.13,55.25,0.33,0.55,0.78,-2.75,-0.35,0.73,46.59,42.11,-17.92,0.67,0.73,0.15,-5.89,-0.52,-0.92
1900-01-01 17:49:51.857,32.82,18.85,55.52,0.33,0.55,0.78,-0.82,0.57,0.22,47.88,40.61,-18.07,0.66,0.75,0.16,-4.38,0.38,-3.03
1900-01-01 17:49:51.905,32.46,19.63,55.71,0.34,0.54,0.78,-0.71,0.19,0.15,46.63,42.18,-18.54,0.67,0.72,0.14,-3.22,-1.31,-1.57
1900-01-01 17:49:52.000,34.19,19.1,55.89,0.33,0.57,0.77,2.18,0.89,-1.03,49.63,39.31,-18.79,0.64,0.77,0.14,-0.74,-2.27,-1.18
1900-01-01 17:49:52.093,32.72,19.64,55.9,0.34,0.55,0.78,0.79,1.15,-0.63,47.62,41.27,-18.98,0.66,0.74,0.14,-1.05,-1.6,-1.17
1900-01-01 17:49:52.138,31.79,19.97,55.96,0.35,0.54,0.8,4.05,4.97,-0.22,45.71,43.43,-19.17,0.7,0.73,0.12,0.46,-1.93,-1.08
1900-01-01 17:49:52.232,35.25,17.76,56.08,0.32,0.61,0.8,-3.77,0.8,-1.6,49.98,39.18,-19.35,0.66,0.8,0.12,1.21,-2.56,-3.53
1900-01-01 17:49:52.326,33.51,17.74,56.0,0.31,0.56,0.79,1.22,-6.68,0.19,53.6,35.64,-19.9,0.6,0.82,0.11,5.83,-0.23,-10.04
1900-01-01 17:49:52.373,29.95,20.5,56.18,0.35,0.5,0.8,-0.42,-10.73,0.59,51.38,37.66,-21.44,0.62,0.79,0.13,-0.4,-1.08,-4.47
1900-01-01 17:49:52.465,34.18,23.25,56.43,0.39,0.56,0.72,3.25,-8.12,0.79,51.16,38.69,-22.14,0.61,0.76,0.05,-2.92,-3.52,4.19
1900-01-01 17:49:52.561,34.33,23.69,56.71,0.39,0.54,0.69,-5.92,-4.43,-3.39,49.29,40.49,-21.5,0.61,0.71,0.06,-3.89,-6.99,6.98
1900-01-01 17:49:52.608,34.9,20.56,56.35,0.36,0.59,0.77,0.61,-4.78,-5.26,52.7,37.04,-20.44,0.62,0.82,0.07,2.85,-9.12,2.6
1900-01-01 17:49:52.702,34.48,18.72,55.7,0.32,0.56,0.75,0.09,-2.69,-2.79,49.09,40.75,-20.05,0.63,0.73,0.05,6.38,-8.22,2.61
1900-01-01 17:49:52.750,36.24,21.13,55.44,0.35,0.58,0.71,0.18,1.23,-3.76,52.73,37.26,-19.66,0.6,0.79,0.0,3.21,-6.73,4.27
1900-01-01 17:49:52.842,34.09,23.4,55.02,0.39,0.55,0.72,2.07,0.5,-3.31,50.19,39.73,-19.02,0.63,0.76,-0.03,4.88,-3.34,8.85
1900-01-01 17:49:52.936,33.24,19.83,54.68,0.35,0.56,0.79,5.89,-0.16,-3.6,43.84,46.08,-17.68,0.72,0.69,-0.03,-2.35,1.24,6.12
1900-01-01 17:49:52.984,36.05,20.9,54.28,0.37,0.61,0.75,2.96,4.11,-1.63,46.74,43.22,-16.75,0.72,0.77,-0.02,-0.64,2.97,1.61
1900-01-01 17:49:53.077,38.22,18.27,54.19,0.32,0.63,0.73,1.38,3.95,0.08,47.49,42.48,-16.51,0.68,0.74,-0.01,0.44,2.92,-2.85
1900-01-01 17:49:53.172,37.19,19.22,54.36,0.33,0.61,0.73,-0.32,0.97,0.27,47.39,42.59,-16.95,0.68,0.74,-0.01,-0.52,3.0,-1.82
1900-01-01 17:49:53.218,36.03,20.63,54.56,0.36,0.59,0.74,-2.44,-0.32,-0.27,45.34,44.64,-17.24,0.7,0.71,-0.01,-2.18,1.53,-0.27
1900-01-01 17:49:53.312,37.01,19.81,54.68,0.34,0.61,0.73,1.5,-0.51,-0.91,47.35,42.61,-17.29,0.69,0.75,-0.02,-0.47,1.65,-0.76
1900-01-01 17:49:53.405,37.57,19.21,54.7,0.33,0.62,0.73,3.01,-0.22,-0.85,46.9,42.92,-17.41,0.69,0.74,-0.06,-0.04,-0.5,2.16
1900-01-01 17:49:53.452,37.15,20.37,54.72,0.35,0.61,0.72,-1.5,0.21,-0.52,45.94,44.0,-17.09,0.7,0.72,-0.03,-3.73,-0.15,0.85
1900-01-01 17:49:53.546,37.67,19.78,54.8,0.34,0.62,0.72,-0.47,-0.69,-1.1,46.65,43.3,-16.97,0.69,0.73,-0.03,-1.69,0.14,-0.63
1900-01-01 17:49:53.598,36.69,20.38,54.79,0.35,0.6,0.73,-0.81,0.18,-0.91,46.79,43.16,-17.07,0.69,0.74,-0.03,-0.57,1.27,-0.43
1900-01-01 17:49:53.684,36.83,19.95,54.81,0.34,0.6,0.73,-1.63,-0.89,-1.15,46.63,43.33,-17.15,0.69,0.73,-0.02,-0.27,1.03,-0.98
1900-01-01 17:49:53.779,36.96,19.66,54.79,0.34,0.61,0.73,-2.08,-0.61,-1.06,47.02,42.89,-17.31,0.69,0.74,-0.04,-0.27,1.08,-0.61
1900-01-01 17:49:53.825,36.79,20.02,54.79,0.35,0.61,0.73,-1.25,-0.33,-1.3,47.31,42.6,-17.41,0.69,0.75,-0.04,-0.1,1.82,0.23
1900-01-01 17:49:53.918,35.41,20.86,54.75,0.36,0.58,0.74,1.45,-0.9,-0.32,46.56,43.43,-17.38,0.7,0.74,0.0,-1.48,0.35,3.08
1900-01-01 17:49:54.012,37.42,19.38,54.86,0.34,0.62,0.73,-0.23,0.92,0.72,46.23,43.69,-16.92,0.71,0.74,-0.04,-3.17,-0.37,-0.19
1900-01-01 17:49:54.059,36.34,19.93,55.13,0.34,0.59,0.73,-2.31,0.13,0.17,46.22,43.76,-16.96,0.69,0.72,-0.01,-2.8,-1.31,-1.0
1900-01-01 17:49:54.154,37.11,20.28,55.31,0.35,0.61,0.72,-1.6,-1.25,-0.6,46.45,43.39,-17.12,0.68,0.72,-0.05,-1.85,-1.02,-2.12
1900-01-01 17:49:54.246,35.25,20.78,55.38,0.36,0.58,0.74,-1.56,0.25,-1.05,45.7,44.21,-17.46,0.7,0.71,-0.04,-3.4,-0.85,-3.02
1900-01-01 17:49:54.294,37.79,20.23,55.37,0.35,0.63,0.73,0.24,0.85,-1.26,48.69,41.12,-17.93,0.67,0.77,-0.06,-1.96,-1.47,-4.34
1900-01-01 17:49:54.388,36.52,19.35,55.34,0.33,0.59,0.73,0.76,-1.53,-2.34,48.42,41.46,-18.6,0.66,0.75,-0.04,-0.57,-1.22,-4.86
1900-01-01 17:49:54.433,39.08,18.04,55.14,0.31,0.63,0.71,7.5,-1.38,-3.33,50.43,39.47,-19.36,0.62,0.75,-0.04,1.36,-2.4,-11.32
1900-01-01 17:49:54.529,38.39,21.22,54.78,0.37,0.63,0.71,5.37,-2.91,-1.38,51.74,37.89,-21.11,0.65,0.84,-0.08,-0.07,-1.34,-10.74
1900-01-01 17:49:54.622,38.56,21.11,54.73,0.36,0.63,0.7,4.73,-1.37,-2.16,52.34,37.41,-22.78,0.61,0.8,-0.06,-0.79,2.06,-1.63
1900-01-01 17:49:54.669,40.41,20.08,54.56,0.35,0.66,0.69,3.2,0.08,-0.81,52.44,37.25,-23.03,0.61,0.8,-0.07,-2.4,2.28,-2.02
1900-01-01 17:49:54.762,40.99,20.49,54.59,0.35,0.67,0.68,3.74,0.73,-0.63,53.71,35.99,-23.35,0.6,0.82,-0.07,0.0,1.48,-1.48
1900-01-01 17:49:54.855,40.52,20.54,54.65,0.35,0.65,0.67,1.9,-0.84,-1.44,52.57,37.15,-23.59,0.61,0.8,-0.07,-1.02,0.87,-2.15
1900-01-01 17:49:54.902,42.58,19.59,54.59,0.34,0.68,0.66,1.79,-0.53,-1.38,55.05,34.6,-23.92,0.58,0.84,-0.08,-0.87,1.37,-1.55
1900-01-01 17:49:54.997,41.29,19.64,54.54,0.33,0.66,0.67,-1.6,-1.04,-0.95,53.34,36.43,-24.17,0.6,0.8,-0.06,-2.06,2.63,-1.3
1900-01-01 17:49:55.091,41.69,20.54,54.55,0.35,0.67,0.66,-0.44,-0.78,-1.48,53.94,35.76,-24.38,0.59,0.82,-0.07,-3.12,5.26,-2.62
1900-01-01 17:49:55.138,43.63,18.9,54.48,0.33,0.71,0.66,1.01,0.95,-1.02,56.1,33.83,-24.79,0.57,0.85,-0.03,-3.29,5.24,1.24
1900-01-01 17:49:55.230,42.11,19.65,54.48,0.34,0.67,0.66,-0.04,-0.11,-0.63,54.06,35.85,-24.61,0.58,0.81,-0.04,-1.18,2.8,0.15
1900-01-01 17:49:55.275,42.16,19.54,54.54,0.34,0.68,0.67,-1.7,-0.31,-0.56,54.16,35.75,-24.59,0.59,0.82,-0.04,-1.29,2.47,0.4
1900-01-01 17:49:55.370,42.85,19.75,54.62,0.34,0.69,0.66,-1.18,0.19,-0.5,54.16,35.72,-24.54,0.59,0.82,-0.04,-1.19,2.38,0.49
1900-01-01 17:49:55.464,42.21,19.65,54.7,0.34,0.67,0.66,-0.9,0.06,-0.68,54.13,35.79,-24.47,0.59,0.82,-0.03,0.0,2.08,0.75
1900-01-01 17:49:55.510,41.83,19.46,54.75,0.33,0.67,0.67,-0.92,-0.15,-0.82,53.82,36.1,-24.37,0.59,0.81,-0.03,-1.25,1.79,0.26
1900-01-01 17:49:55.603,41.94,19.46,54.79,0.33,0.67,0.67,-0.68,0.22,-0.46,53.92,35.98,-24.34,0.59,0.81,-0.04,-1.04,1.89,0.37
1900-01-01 17:49:55.698,41.72,19.83,54.87,0.34,0.67,0.67,-0.3,0.02,-0.6,53.79,36.12,-24.29,0.59,0.81,-0.04,-0.92,1.76,0.11
1900-01-01 17:49:55.743,42.14,19.48,54.94,0.33,0.67,0.66,-0.41,-0.18,-0.48,53.94,35.97,-24.28,0.59,0.82,-0.04,-1.18,1.6,0.16
1900-01-01 17:49:55.837,42.3,19.34,55.02,0.33,0.68,0.67,-0.22,-0.05,-0.6,53.94,35.97,-24.26,0.59,0.81,-0.04,-0.99,1.47,0.16
1900-01-01 17:49:55.930,41.99,19.69,55.09,0.34,0.67,0.67,-0.15,-0.22,-0.92,54.08,35.82,-24.25,0.59,0.82,-0.04,-0.77,1.38,-0.2
1900-01-01 17:49:55.976,42.03,19.68,55.11,0.34,0.67,0.67,-0.47,0.12,-0.69,53.65,36.23,-24.29,0.6,0.81,-0.04,-1.4,1.52,0.23
1900-01-01 17:49:56.072,42.11,19.5,55.16,0.33,0.67,0.66,-0.79,-0.15,-0.8,53.45,36.45,-24.26,0.6,0.81,-0.04,-1.05,1.34,-0.15
1900-01-01 17:49:56.164,42.01,19.6,55.2,0.34,0.67,0.66,-0.31,-0.24,-0.79,53.73,36.18,-24.29,0.59,0.81,-0.04,-1.21,1.53,0.0
1900-01-01 17:49:56.211,41.91,19.62,55.23,0.34,0.67,0.67,-0.36,0.05,-0.72,53.65,36.26,-24.3,0.59,0.81,-0.04,-1.02,1.47,0.05
1900-01-01 17:49:56.303,42.19,19.66,55.28,0.34,0.68,0.66,-0.32,-0.33,-0.83,53.91,35.98,-24.3,0.59,0.81,-0.04,-1.17,1.41,-0.01
1900-01-01 17:49:56.349,42.2,19.19,55.31,0.33,0.67,0.67,0.21,-0.02,-0.38,54.19,35.74,-24.31,0.59,0.82,-0.03,0.18,0.75,1.51
1900-01-01 17:49:56.443,41.8,20.4,55.41,0.35,0.67,0.66,-2.82,0.82,1.13,53.3,36.55,-24.09,0.61,0.82,-0.05,1.66,1.76,9.44
1900-01-01 17:49:56.536,42.41,19.06,55.74,0.33,0.68,0.67,0.41,2.69,0.28,52.24,37.57,-22.66,0.62,0.8,-0.06,4.76,0.92,9.81
1900-01-01 17:49:56.583,41.39,19.67,55.94,0.34,0.66,0.67,-0.81,2.05,1.01,49.67,40.09,-21.17,0.65,0.77,-0.06,5.44,2.09,7.2
1900-01-01 17:49:56.677,40.73,20.16,56.26,0.34,0.65,0.68,-2.58,1.98,0.85,47.57,42.05,-20.09,0.68,0.75,-0.08,2.92,4.49,7.65
1900-01-01 17:49:56.772,42.09,18.83,56.54,0.33,0.68,0.67,-5.04,3.46,0.86,46.73,42.97,-18.93,0.68,0.72,-0.07,1.89,4.37,5.26
1900-01-01 17:49:56.817,41.33,19.03,56.83,0.33,0.67,0.69,-6.27,2.21,0.18,46.25,43.47,-18.13,0.69,0.72,-0.07,-0.32,6.33,5.87
1900-01-01 17:49:56.912,39.15,18.99,57.02,0.33,0.63,0.7,-3.71,2.92,-0.53,45.46,44.4,-17.25,0.71,0.72,-0.05,1.24,7.25,6.44
1900-01-01 17:49:56.959,40.21,18.22,57.1,0.31,0.65,0.7,-3.34,2.77,1.44,44.16,45.68,-16.27,0.72,0.7,-0.05,1.16,5.93,5.14
1900-01-01 17:49:57.054,40.11,18.5,57.47,0.32,0.65,0.7,-0.87,1.94,0.26,43.88,46.03,-15.5,0.73,0.7,-0.04,2.21,4.44,1.33
1900-01-01 17:49:57.148,40.39,17.41,57.67,0.3,0.66,0.71,-1.23,0.78,-0.18,44.93,44.93,-15.3,0.72,0.72,-0.05,1.3,5.36,1.19
1900-01-01 17:49:57.193,38.42,18.18,57.8,0.31,0.61,0.71,-1.48,1.33,-0.18,43.04,46.86,-15.13,0.73,0.69,-0.04,1.19,4.2,2.92
1900-01-01 17:49:57.289,39.8,17.77,57.93,0.31,0.64,0.71,-0.05,1.82,0.85,42.75,47.1,-14.69,0.73,0.68,-0.05,1.78,3.38,0.11
1900-01-01 17:49:57.382,40.15,17.72,58.22,0.31,0.65,0.71,1.48,0.5,0.56,43.61,46.2,-14.68,0.73,0.7,-0.06,0.96,2.99,0.68
1900-01-01 17:49:57.428,39.58,17.83,58.47,0.31,0.64,0.71,-1.2,-0.5,-0.21,43.56,46.27,-14.59,0.73,0.7,-0.05,0.34,0.72,-2.56
1900-01-01 17:49:57.523,39.5,18.09,58.59,0.31,0.64,0.71,-3.66,-2.01,-0.34,44.45,45.28,-14.99,0.73,0.72,-0.07,-0.11,0.15,-2.89
1900-01-01 17:49:57.570,37.95,18.58,58.7,0.32,0.62,0.72,-3.28,-1.24,-0.6,43.46,46.26,-15.44,0.73,0.69,-0.07,-1.65,2.22,-1.43
1900-01-01 17:49:57.662,38.25,18.64,58.76,0.32,0.62,0.72,-1.91,-0.63,-0.87,44.13,45.63,-15.67,0.72,0.7,-0.06,-0.77,1.34,-1.24
1900-01-01 17:49:57.757,39.44,18.17,58.79,0.32,0.64,0.72,-0.69,-0.78,-0.44,45.04,44.69,-15.87,0.72,0.72,-0.07,-5.02,0.15,-0.41
1900-01-01 17:49:57.803,36.7,18.71,58.88,0.32,0.59,0.73,-2.37,-1.35,-1.15,44.32,45.51,-15.94,0.72,0.71,-0.05,-3.36,0.95,-1.24
1900-01-01 17:49:57.898,37.99,18.67,58.86,0.32,0.62,0.72,-2.19,0.05,-1.05,44.83,45.01,-16.14,0.72,0.71,-0.05,-2.19,1.37,-0.67
1900-01-01 17:49:57.992,37.87,18.56,58.86,0.32,0.62,0.73,-2.57,-0.01,-0.71,44.88,44.94,-16.25,0.72,0.72,-0.06,-2.95,1.63,0.01
1900-01-01 17:49:58.040,37.2,18.48,58.91,0.32,0.61,0.73,-2.02,-0.27,-1.24,44.89,44.97,-16.26,0.71,0.71,-0.05,-1.94,1.13,-0.92
1900-01-01 17:49:58.134,37.27,18.5,58.88,0.32,0.61,0.73,-1.38,-1.51,-1.18,45.42,44.45,-16.41,0.71,0.72,-0.05,-1.65,1.05,-0.15
1900-01-01 17:49:58.225,37.0,18.36,58.85,0.32,0.61,0.74,-0.5,-1.54,-0.82,44.53,45.34,-16.44,0.71,0.7,-0.05,-0.94,1.02,0.91
1900-01-01 17:49:58.274,37.73,18.78,58.89,0.32,0.62,0.73,1.21,-1.79,-0.17,44.83,45.01,-16.31,0.72,0.71,-0.05,-1.63,2.25,1.27
1900-01-01 17:49:58.367,37.51,19.04,59.02,0.33,0.61,0.73,0.33,-1.22,-0.89,44.6,45.26,-16.12,0.72,0.71,-0.05,-1.3,1.26,0.58
1900-01-01 17:49:58.464,37.13,19.1,59.04,0.33,0.61,0.73,-1.32,-0.53,-0.68,44.44,45.46,-16.04,0.72,0.71,-0.04,-1.81,1.23,1.06
1900-01-01 17:49:58.506,37.46,18.9,59.1,0.33,0.61,0.73,-2.34,-0.71,-1.42,44.68,45.21,-15.89,0.72,0.71,-0.04,-2.73,0.77,0.74
1900-01-01 17:49:58.602,36.74,19.34,59.04,0.33,0.6,0.73,-1.28,-1.42,-1.35,44.28,45.61,-15.78,0.72,0.71,-0.04,-2.11,0.58,0.56
1900-01-01 17:49:58.647,37.47,18.89,58.99,0.33,0.61,0.73,-1.47,-1.02,-1.21,44.74,45.13,-15.7,0.72,0.71,-0.05,-2.31,0.98,0.36
1900-01-01 17:49:58.741,36.82,19.26,58.96,0.33,0.6,0.73,0.82,-1.05,-0.58,44.22,45.68,-15.66,0.72,0.71,-0.04,-1.69,2.04,0.74
1900-01-01 17:49:58.833,37.81,19.13,59.03,0.33,0.62,0.73,0.81,-0.95,-0.84,44.45,45.46,-15.55,0.73,0.71,-0.04,-2.53,1.28,1.04
1900-01-01 17:49:58.880,37.17,19.48,59.06,0.33,0.6,0.72,0.65,-1.77,-0.37,43.92,46.0,-15.4,0.73,0.7,-0.03,-2.41,1.55,1.7
1900-01-01 17:49:58.973,38.7,19.23,59.16,0.33,0.64,0.72,-1.44,-1.7,0.61,44.15,45.76,-15.15,0.72,0.7,-0.04,-3.64,-0.34,-0.19
1900-01-01 17:49:59.068,37.82,20.15,59.41,0.35,0.62,0.72,1.86,-2.31,0.79,43.6,46.3,-15.19,0.73,0.7,-0.04,-0.2,-1.44,-2.21
1900-01-01 17:49:59.113,38.16,20.48,59.69,0.35,0.62,0.71,2.61,-1.47,0.36,44.71,45.16,-15.54,0.72,0.71,-0.05,1.23,-1.17,-2.79
1900-01-01 17:49:59.207,38.68,20.2,59.91,0.35,0.63,0.71,0.38,-1.19,-0.53,45.17,44.65,-15.97,0.71,0.72,-0.06,-1.39,-1.31,-3.31
1900-01-01 17:49:59.302,38.26,21.0,59.98,0.36,0.62,0.7,-0.52,-0.05,-0.6,44.82,45.05,-16.49,0.72,0.71,-0.05,-3.03,-0.43,-3.4
1900-01-01 17:49:59.349,38.62,20.42,60.05,0.35,0.63,0.71,-0.04,-1.11,-1.56,46.33,43.49,-17.02,0.7,0.74,-0.06,-3.45,-0.38,-3.37
1900-01-01 17:49:59.443,38.47,20.2,59.97,0.35,0.62,0.7,0.85,0.13,-1.56,46.42,43.43,-17.55,0.7,0.74,-0.05,-0.93,1.16,-3.28
1900-01-01 17:49:59.490,37.9,21.14,59.89,0.36,0.62,0.71,1.8,0.86,-0.66,46.5,43.35,-18.06,0.69,0.73,-0.05,-0.3,1.28,-3.13
1900-01-01 17:49:59.585,39.27,20.63,59.95,0.36,0.64,0.7,1.07,-0.95,-0.54,47.12,42.63,-18.55,0.68,0.74,-0.06,-0.99,0.95,-1.25
1900-01-01 17:49:59.678,39.49,20.77,60.02,0.36,0.64,0.69,-0.71,-0.15,-1.56,47.23,42.53,-18.75,0.68,0.74,-0.06,-1.91,0.51,-1.27
1900-01-01 17:49:59.725,38.52,20.33,59.94,0.35,0.62,0.7,-2.14,0.59,-1.88,47.28,42.55,-18.95,0.68,0.74,-0.05,-2.45,1.48,0.09
1900-01-01 17:49:59.817,39.86,19.8,59.81,0.35,0.66,0.71,-2.1,1.36,-0.94,47.96,41.84,-18.95,0.69,0.77,-0.06,-2.19,0.74,0.66
1900-01-01 17:49:59.912,38.43,19.98,59.82,0.34,0.62,0.7,-3.21,-0.44,-2.02,46.9,43.03,-18.86,0.68,0.73,-0.03,-0.16,1.54,-0.53
1900-01-01 17:49:59.959,38.64,20.14,59.67,0.35,0.63,0.71,-2.08,-0.18,-1.14,47.14,42.61,-18.94,0.69,0.74,-0.07,-1.65,1.53,0.95
1900-01-01 17:50:00.051,38.59,19.85,59.66,0.34,0.63,0.71,-0.14,-0.21,-1.02,47.16,42.64,-18.81,0.69,0.74,-0.06,-0.88,2.32,0.58
1900-01-01 17:50:00.145,39.84,19.49,59.66,0.34,0.65,0.71,-2.62,0.28,0.29,48.01,41.84,-18.73,0.68,0.76,-0.05,-5.66,1.92,3.13
1900-01-01 17:50:00.191,36.53,19.67,59.86,0.34,0.59,0.73,-8.21,1.65,0.78,45.38,44.57,-18.26,0.7,0.71,-0.02,-6.83,-1.98,-2.42
1900-01-01 17:50:00.284,37.74,19.99,60.14,0.34,0.62,0.72,-1.76,0.57,-0.52,47.64,42.29,-18.64,0.69,0.75,-0.03,-5.59,2.1,2.56
1900-01-01 17:50:00.331,35.54,20.54,60.22,0.35,0.58,0.73,-3.98,0.34,0.18,44.58,45.39,-18.25,0.71,0.7,-0.02,-5.05,-1.44,0.43
1900-01-01 17:50:00.425,36.22,19.53,60.4,0.34,0.59,0.74,-0.14,1.87,-0.67,46.15,43.77,-18.19,0.7,0.73,-0.03,-3.45,-1.37,-0.67
1900-01-01 17:50:00.518,36.62,19.68,60.46,0.34,0.6,0.74,4.5,1.74,-1.47,46.14,43.82,-18.31,0.7,0.72,-0.02,-1.66,-1.82,-3.08
1900-01-01 17:50:00.566,38.45,18.65,60.39,0.32,0.63,0.72,3.74,0.51,-1.48,48.82,41.1,-18.79,0.67,0.77,-0.03,-1.56,-1.28,-0.97
1900-01-01 17:50:00.663,35.72,19.81,60.32,0.34,0.59,0.74,5.44,0.85,-1.83,45.44,44.5,-18.95,0.71,0.72,-0.03,0.11,-0.54,-0.67
1900-01-01 17:50:00.755,39.02,19.32,60.2,0.34,0.64,0.72,14.13,3.85,-3.02,48.38,41.49,-19.06,0.7,0.79,-0.05,3.11,1.01,-3.75
1900-01-01 17:50:00.802,42.22,15.7,59.9,0.28,0.69,0.71,-2.41,-3.89,-2.85,49.84,40.09,-19.64,0.66,0.79,-0.03,-1.27,1.11,-2.4
1900-01-01 17:50:00.894,40.48,17.54,59.62,0.3,0.64,0.69,-14.98,-7.56,-0.91,49.46,40.52,-20.02,0.64,0.75,-0.02,-4.31,-2.02,3.06
1900-01-01 17:50:00.987,38.96,20.49,59.63,0.35,0.62,0.69,-3.03,-5.9,-1.79,47.9,41.79,-19.55,0.66,0.74,-0.07,1.59,-1.78,-0.82
1900-01-01 17:50:01.033,37.04,20.84,59.52,0.36,0.61,0.73,-0.18,-5.16,-1.71,46.97,42.82,-19.69,0.68,0.74,-0.06,4.02,-0.06,-0.29
1900-01-01 17:50:01.127,40.69,20.0,59.41,0.35,0.67,0.7,2.3,-2.64,-0.21,49.49,40.03,-19.74,0.66,0.78,-0.09,1.11,0.04,-0.22
1900-01-01 17:50:01.219,38.8,21.78,59.54,0.37,0.62,0.68,8.11,-1.85,1.46,48.09,41.1,-19.78,0.66,0.75,-0.12,5.83,0.73,-3.17
1900-01-01 17:50:01.267,41.21,18.61,59.92,0.32,0.66,0.68,0.05,-1.08,3.5,50.19,39.12,-20.28,0.63,0.77,-0.11,5.76,-2.02,3.11
1900-01-01 17:50:01.360,39.48,22.58,60.61,0.37,0.61,0.64,1.5,0.3,0.89,47.36,41.26,-19.81,0.64,0.71,-0.15,6.0,-0.26,-0.49
1900-01-01 17:50:01.407,37.88,22.58,60.91,0.39,0.63,0.71,-7.5,-1.34,0.4,46.87,41.82,-19.89,0.68,0.74,-0.15,1.99,1.07,3.52
1900-01-01 17:50:01.501,36.66,21.9,61.13,0.37,0.6,0.71,-11.4,-0.53,1.27,45.85,42.96,-19.36,0.69,0.72,-0.15,-4.15,3.66,6.1
1900-01-01 17:50:01.595,35.08,20.98,61.48,0.36,0.58,0.74,-3.39,0.76,0.13,46.15,43.04,-18.44,0.7,0.74,-0.12,-4.03,9.17,9.32
1900-01-01 17:50:01.642,36.33,21.27,61.66,0.37,0.6,0.73,-6.4,0.91,0.74,45.31,43.92,-17.02,0.71,0.72,-0.12,0.21,6.53,4.81
1900-01-01 17:50:01.734,35.55,21.89,61.93,0.38,0.59,0.74,-2.47,-1.28,-0.53,43.57,45.85,-16.3,0.73,0.7,-0.1,1.83,4.71,3.41
1900-01-01 17:50:01.829,36.51,22.41,62.01,0.39,0.61,0.72,-6.34,-1.02,-0.73,43.31,45.89,-15.78,0.72,0.69,-0.12,-2.79,2.88,4.71
1900-01-01 17:50:01.877,34.03,22.45,62.05,0.38,0.56,0.73,-3.9,-2.12,-1.52,44.19,45.06,-15.07,0.72,0.71,-0.12,-1.73,1.95,-0.63
