Time,Pitch, falcon_x, falcon_y, falcon_z,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 13:30:45.900,7.528789538435925,-1.236216,-0.1484999,-0.0013914696999999998,56.945,28.265,-92.6525,0.46499999999999997,0.8225,0.265,7.95,3.46,-0.6424999999999998
1900-01-01 13:30:46.200,12.05777848815748,-1.543655,-0.14130530000000002,0.015495201,62.7825,24.7625,-94.38,0.415,0.885,0.18,5.0075,7.625,-4.0975
1900-01-01 13:30:46.500,15.627474875644825,-2.06841,-0.21362154545454545,-0.02024291727272727,66.3825,21.825,-97.80250000000001,0.3675,0.9025,0.14500000000000002,7.595,7.575,-6.584999999999999
1900-01-01 13:30:46.800,17.18867239773625,-2.46415,-0.23512439999999998,-0.0041806448,68.6125,19.4125,-99.53999999999999,0.3325,0.93,0.15000000000000002,-1.1775,19.830000000000002,2.805
1900-01-01 13:30:47.100,20.5785117291253,-2.540344,-0.24195950000000002,-0.010845730000000001,67.3575,18.7425,-97.1875,0.315,0.9075,0.20750000000000002,-2.6174999999999997,11.4725,4.205
1900-01-01 13:30:47.400,21.376841209103702,-2.5306279999999997,-0.2988521,-0.0401734,65.12,19.9875,-95.24,0.335,0.89,0.24,-3.6125,6.3575,1.2
1900-01-01 13:30:47.700,20.6864676271597,-2.52604,-0.312077,-0.0453305,64.0525,20.485,-94.83,0.345,0.885,0.26,-0.65,0.325,0.14250000000000002
1900-01-01 13:30:48.000,20.92238016939135,-2.527247,-0.3117988,-0.044121270000000004,64.9375,20.345,-94.91,0.3425,0.8925000000000001,0.2375,-0.39249999999999996,-2.44,0.275
1900-01-01 13:30:48.300,18.28874217014185,-2.5511340000000002,-0.24218960000000003,0.018769702,63.615,22.357499999999998,-94.525,0.3775,0.885,0.23,-3.585,-8.4375,0.49
1900-01-01 13:30:48.600,15.020690448279575,-2.579789,-0.08004736700000001,0.11361444000000001,62.44,24.48,-94.1925,0.4125,0.8775,0.2025,-1.31,-6.1025,1.6025
1900-01-01 13:30:48.900,11.847011204317475,-2.600748,0.07013388,0.1796235,61.38,25.9775,-93.32,0.435,0.8725,0.195,-2.015,-2.885,0.6225
1900-01-01 13:30:49.200,10.50045675260221,-2.5754363636363635,0.17139245454545457,0.2044349090909091,61.0625,26.802500000000002,-93.15,0.445,0.8674999999999999,0.17250000000000001,-1.97,-1.1725,0.26
1900-01-01 13:30:49.500,9.404610240457764,-2.502976,0.2471699,0.1781719,59.835,27.755,-92.3675,0.465,0.86,0.19,-4.905,-0.615,2.3625
1900-01-01 13:30:49.800,7.687795440804909,-2.319039090909091,0.2775823636363636,0.14291654545454546,58.10666666666666,29.133333333333336,-91.72666666666667,0.48,0.83,0.20000000000000004,-3.533333333333333,-2.0833333333333335,-0.9233333333333335
1900-01-01 13:30:50.100,8.33652457943428,-2.038804545454546,0.2719163636363637,0.16028209090909093,59.370000000000005,28.095,-92.4075,0.4675,0.8525,0.1925,-2.2675,-3.63,-2.135
1900-01-01 13:30:50.400,10.793381656892056,-1.5108345454545455,0.10749554545454544,0.13479954545454545,61.2,25.87,-94.9175,0.44,0.885,0.20500000000000002,-14.752500000000001,-3.025,-8.3225
1900-01-01 13:30:50.700,18.491751567233948,-0.8088501000000001,-0.2784479,0.14175401,59.72,21.71,-100.59,0.355,0.8325,0.3275,-10.4475,-3.5075,-6.8475
1900-01-01 13:30:51.000,18.77007335554925,-0.1495071181818182,-0.420897,0.23634845454545453,59.8675,20.855,-103.16499999999999,0.35,0.8474999999999999,0.3475,-1.9175,-3.42,-1.5025
1900-01-01 13:30:51.300,20.052352100877876,0.42010245454545453,-0.2924102727272727,0.22428836363636365,60.88,20.9575,-103.6825,0.355,0.8674999999999999,0.325,-1.3275000000000001,-4.8275,1.2575
1900-01-01 13:30:51.600,14.629919191578225,0.8500947272727273,-0.0076069809090909095,0.23006263636363639,59.395,24.5775,-102.24,0.415,0.855,0.29000000000000004,1.78,-3.5175,3.335
1900-01-01 13:30:51.900,12.2899990411171,0.9506067,0.26556959999999996,0.2300319,58.61,26.6175,-100.3725,0.44,0.8425,0.2625,0.405,1.0325,3.3825
1900-01-01 13:30:52.200,10.325988249334848,0.7700332727272727,0.39878872727272724,0.17593654545454546,56.43,29.009999999999998,-98.545,0.4775,0.8225,0.2625,-2.1725000000000003,1.1975,2.315
1900-01-01 13:30:52.500,9.909437700221897,0.6619720909090909,0.4830261818181818,0.14881945454545453,55.85,29.455,-97.28,0.4875,0.82,0.265,-0.6950000000000001,2.3175,1.29
1900-01-01 13:30:52.800,8.90280056090317,0.5714785454545455,0.4555235454545455,0.1500831818181818,55.379999999999995,30.11,-96.8075,0.495,0.8125,0.26,0.7925,5.08,1.48
1900-01-01 13:30:53.100,9.35809988736964,0.01656840909090909,0.3681954545454546,0.07940409090909091,55.346666666666664,30.323333333333334,-95.88,0.49666666666666665,0.8066666666666666,0.25666666666666665,6.733333333333333,8.423333333333334,0.9199999999999999
1900-01-01 13:30:53.400,9.896993032774537,-0.6498901,0.3560779,0.028961340000000002,57.814,29.272000000000002,-94.446,0.49000000000000005,0.8480000000000001,0.21200000000000002,6.502,5.826,3.418
1900-01-01 13:30:53.700,7.58127751095326,-1.036831090909091,0.4860376363636364,0.03308263636363636,57.54333333333333,30.64,-92.71,0.51,0.8433333333333333,0.16666666666666666,0.05333333333333331,1.8,2.0733333333333333
1900-01-01 13:30:54.000,6.251443348942667,-1.2456627272727272,0.5648246363636363,0.027200581818181815,56.2425,31.875,-92.005,0.525,0.8225,0.17,-1.2225000000000001,1.895,0.7475
1900-01-01 13:30:54.300,5.434990202350407,-1.282839,0.5931521,0.0128663229,55.786,31.922000000000004,-91.90599999999999,0.524,0.8219999999999998,0.186,-7.4,-2.138,0.5
1900-01-01 13:30:54.600,4.368507835669613,-1.2551627272727273,0.6126200909090909,-5.633118181818181e-05,54.400000000000006,32.88,-91.60499999999999,0.535,0.805,0.20500000000000002,-1.2625,1.1325,-0.5525
1900-01-01 13:30:54.900,4.68486219867724,-1.25557,0.614095,0.000683911,55.00333333333333,32.28,-91.78666666666668,0.53,0.8166666666666668,0.20666666666666667,-0.75,1.5533333333333335,-0.09999999999999999
1900-01-01 13:30:55.200,4.521074578348475,-1.256645,0.614346,0.0016264754999999998,54.765,32.6075,-91.94749999999999,0.535,0.81,0.2025,-0.7725,1.545,-0.4275
1900-01-01 13:30:55.500,4.97144039959421,-1.2548599999999999,0.6086475454545455,0.0030520336363636363,55.3525,32.015,-92.3525,0.5275000000000001,0.8175,0.20500000000000002,-1.6949999999999998,1.53,-1.205
1900-01-01 13:30:55.800,9.505130037779297,-1.17,0.36636290000000005,0.049619228,57.0,28.697499999999998,-94.81,0.47250000000000003,0.825,0.25,-6.2225,7.0725,-8.4
1900-01-01 13:30:56.100,15.953721799037666,-0.7945409999999999,-0.09486802,0.12828002,58.526666666666664,24.55666666666667,-99.14666666666666,0.4066666666666667,0.8366666666666666,0.3133333333333333,-8.426666666666668,-2.563333333333333,-7.223333333333333
1900-01-01 13:30:56.400,14.946896906488462,-0.05992868181818181,-0.05780802727272727,0.169041,58.762,24.862000000000002,-101.30199999999999,0.414,0.842,0.292,0.8320000000000001,-10.016,1.69
1900-01-01 13:30:56.700,11.139274981148354,0.5996791,0.4785707,0.09837116,58.876666666666665,28.0,-99.87666666666667,0.4633333333333334,0.84,0.21,2.3366666666666664,-5.303333333333334,2.606666666666667
1900-01-01 13:30:57.000,8.892907843720726,0.8658545999999999,0.8657119999999999,0.05548963,58.193999999999996,30.174,-98.172,0.49800000000000005,0.8400000000000001,0.156,1.86,-1.346,2.334
1900-01-01 13:30:57.300,8.051177833143896,0.8934633636363636,0.9981971818181818,0.032058472727272726,57.67,30.87,-97.425,0.5075000000000001,0.835,0.14500000000000002,-1.9500000000000002,1.03,-0.16750000000000004
1900-01-01 13:30:57.600,8.325357432529476,0.9650171000000001,1.066216,0.03109743,57.8075,31.035,-97.5625,0.5175000000000001,0.85,0.135,-1.7275,-0.3325,0.16000000000000003
1900-01-01 13:30:57.900,8.077907852372173,1.079218,1.143878,0.02582873,57.36333333333334,31.42,-97.37333333333333,0.5166666666666667,0.8333333333333334,0.1366666666666667,-1.4100000000000001,0.9,-0.049999999999999996
1900-01-01 13:30:58.200,8.8708436087629,1.090716,1.09661,0.0097405012,57.272000000000006,31.05,-97.42,0.512,0.834,0.16,-3.2660000000000005,3.254,-0.2
1900-01-01 13:30:58.500,9.318762850174426,1.0204603,0.965823,-0.02181888,57.405,30.65,-97.6625,0.5025,0.83,0.17,0.10250000000000001,4.2875,0.3325
1900-01-01 13:30:58.800,9.203285602531606,0.6858947,0.7683137999999999,-0.08514580000000001,57.089999999999996,30.790000000000003,-97.29666666666667,0.51,0.8366666666666666,0.18000000000000002,-1.4066666666666665,4.076666666666667,0.8366666666666668
1900-01-01 13:30:59.100,8.628288949850678,0.2682617,0.5071838,-0.1194035,56.9375,30.2675,-97.25,0.5,0.835,0.2075,-3.4075,3.5825,-1.15
1900-01-01 13:30:59.400,9.763012332766243,0.0206125102,0.1958317,-0.10069952,58.1075,28.41,-98.5225,0.475,0.845,0.2275,-1.045,2.1825,-2.3625
1900-01-01 13:30:59.700,10.535508542139667,0.011411877099999999,0.09632515999999999,-0.10050245,58.777499999999996,28.0375,-99.3775,0.4625,0.845,0.2175,-0.6775,0.515,0.18
1900-01-01 13:31:00.000,8.888095343561147,0.04644198,0.1394641,-0.06616683,58.09,28.785,-98.99,0.4775,0.845,0.2175,-1.5,0.815,1.0175
1900-01-01 13:31:00.300,9.922862906128024,0.028750242,0.13675120000000002,-0.053341559999999996,58.585,28.205,-98.5925,0.46499999999999997,0.8374999999999999,0.215,-2.3875,2.5475,0.11499999999999999
1900-01-01 13:31:00.600,9.201111265055598,-0.003670202,0.1058038,-0.039658519999999996,57.9675,28.685,-98.6575,0.4775,0.84,0.2225,-0.8500000000000001,0.5700000000000001,-0.065
1900-01-01 13:31:00.900,8.457590588070403,-0.010807192,0.1109513,-0.04040699,58.2,28.759999999999998,-98.7125,0.475,0.8425,0.21250000000000002,0.5275,3.0,-1.0225
1900-01-01 13:31:01.200,10.458344463130585,-0.2297099727272727,0.05719064272727273,-0.07432387272727273,59.230000000000004,27.775,-99.1125,0.46,0.8474999999999999,0.2075,-0.9650000000000001,4.5325,0.49500000000000005
1900-01-01 13:31:01.500,11.868416150288567,-0.6377096363636364,-0.13494322727272728,-0.08787422727272727,59.31666666666666,26.573333333333334,-99.19333333333333,0.44,0.8466666666666667,0.23666666666666666,-4.5566666666666675,4.6000000000000005,-0.5566666666666666
1900-01-01 13:31:01.800,13.68019958816852,-0.9790694999999999,-0.556256,-0.10431759,58.326,25.188,-100.17999999999999,0.41600000000000004,0.836,0.298,-6.362,9.43,-3.066
1900-01-01 13:31:02.100,18.280594140003732,-1.2889254545454545,-1.1748960909090909,-0.04732598181818182,58.10333333333333,20.726666666666667,-102.29,0.3466666666666667,0.83,0.38000000000000006,-6.596666666666667,10.17,-4.34
1900-01-01 13:31:02.400,23.28045853951712,-1.480091,-1.8018360000000002,-0.016031503,57.324,15.919999999999998,-105.138,0.266,0.8220000000000001,0.45599999999999996,-5.1259999999999994,6.5,-3.472
1900-01-01 13:31:02.700,25.39903359543077,-1.6104936363636364,-2.1663245454545454,0.0047673661818181815,56.73,13.483333333333334,-106.69333333333333,0.22666666666666666,0.8133333333333334,0.48333333333333334,-2.106666666666667,3.1166666666666667,-1.4466666666666665
1900-01-01 13:31:03.000,25.67007476443695,-1.658908181818182,-2.3056063636363637,0.0021962327272727275,56.8425,12.8575,-107.2675,0.215,0.81,0.485,-1.1375,1.9175,-0.18999999999999997
1900-01-01 13:31:03.300,25.594040355498848,-1.6679089999999999,-2.312781,0.0031578010000000004,57.0625,12.807500000000001,-107.2425,0.215,0.815,0.4825,-0.77,1.0150000000000001,0.3125
1900-01-01 13:31:03.600,24.588744799332673,-1.7183263636363635,-2.292857272727273,-0.002827027090909091,57.425,13.64,-106.74,0.22999999999999998,0.82,0.4725,0.49250000000000005,0.21749999999999997,2.0075
1900-01-01 13:31:03.900,22.898180688260826,-1.7865220000000002,-2.241186,-0.017601160999999997,58.06,14.8975,-105.75750000000001,0.2525,0.8225,0.45,-0.86,-0.5574999999999999,2.0675
1900-01-01 13:31:04.200,18.02370834908845,-1.7338259999999999,-1.8802230000000002,0.0248746875,56.24,19.529999999999998,-103.27250000000001,0.325,0.81,0.4325,4.42,-8.915,6.172499999999999
1900-01-01 13:31:04.500,9.700715493816155,-1.0698291,-0.9003197000000001,0.1288781,56.7825,26.365000000000002,-100.0,0.4425,0.83,0.3175,4.4575,-13.2225,3.98
1900-01-01 13:31:04.800,7.4593760187655604,-0.020315215454545458,0.1979547090909091,0.10719392727272727,57.760000000000005,28.95,-98.785,0.48,0.835,0.22,1.025,-5.9875,-1.01
1900-01-01 13:31:05.100,10.217752215484834,0.8882630000000001,0.7135246363636364,0.09342768181818183,59.6625,28.22,-99.65,0.47,0.8574999999999999,0.1775,0.010000000000000009,-2.2625,-1.295
1900-01-01 13:31:05.400,11.060862339503945,1.2990119999999998,0.8987465,0.1311363,59.8125,28.2,-100.025,0.4675,0.855,0.1675,-6.0425,-0.5425,0.9049999999999998
1900-01-01 13:31:05.700,10.77157471691225,1.305434,0.8606994,0.08985154,57.9525,28.92,-99.44749999999999,0.48,0.845,0.215,-1.2575,0.9375,0.715
1900-01-01 13:31:06.000,11.6147836056803,1.233698,0.8357514,0.06268978,58.215,28.795,-99.2225,0.4725,0.835,0.21,-0.8699999999999999,3.965,0.04749999999999999
1900-01-01 13:31:06.300,12.041614366195299,1.078086,0.6831765,0.08042189,58.01666666666667,28.633333333333336,-99.27333333333333,0.47333333333333333,0.8366666666666666,0.22333333333333336,-1.3299999999999998,3.1466666666666665,-0.7966666666666665
1900-01-01 13:31:06.600,12.435461813215126,0.8453366666666667,0.501875,0.05802455555555556,58.415,28.0275,-99.505,0.4625,0.84,0.2275,-2.375,6.2475000000000005,-0.20249999999999999
1900-01-01 13:31:06.900,17.8743104224997,0.15911202727272727,-0.06821116363636363,0.040422545454545454,57.985,25.127499999999998,-100.44500000000001,0.4125,0.8225,0.3025,-4.3825,13.6475,-4.08
1900-01-01 13:31:07.200,20.843315472552526,-0.4781763,-0.6448649,0.0283897,58.5175,21.5625,-102.35,0.3625,0.835,0.3625,-2.7874999999999996,5.702500000000001,-0.3075
1900-01-01 13:31:07.500,20.985812879429425,-0.8890824,-0.9333116,-0.008349958000000001,58.39,20.8275,-102.365,0.34750000000000003,0.835,0.3775,-1.8125,3.1725,0.6325
1900-01-01 13:31:07.800,19.7235875469401,-1.22076,-1.1012645454545456,-0.04963697272727272,57.96333333333333,21.02,-102.02333333333333,0.35333333333333333,0.8333333333333334,0.3833333333333333,-2.0,2.0233333333333334,0.48
1900-01-01 13:31:08.100,16.2715915198886,-1.3490744444444445,-1.1209533333333335,-0.07268565555555556,56.07000000000001,22.834,-100.818,0.384,0.82,0.396,-4.074,-2.782,4.208
1900-01-01 13:31:08.400,13.854602080232874,-1.3685154545454545,-1.0882072727272727,-0.07517381818181817,54.0775,24.4325,-98.36500000000001,0.4,0.7825,0.4,-1.855,0.4800000000000001,1.0175
1900-01-01 13:31:08.700,11.9143480112024,-1.368063,-1.0550950000000001,-0.07256393,53.785,25.805,-98.3325,0.4225,0.785,0.3875,3.1599999999999997,-0.29500000000000004,-1.7525
1900-01-01 13:31:09.000,12.52137189262125,-1.2449077777777777,-0.8525411111111111,0.014505678888888889,56.8275,25.48,-99.2,0.4225,0.82,0.33,-0.8125,-2.8325,2.0475
1900-01-01 13:31:09.300,8.55686776688124,-1.0252082,-0.5590667,0.16989680000000001,54.235,28.3675,-97.26,0.46499999999999997,0.8,0.335,-3.1925,-0.9450000000000001,2.5175
1900-01-01 13:31:09.600,7.0169517008392255,-0.8620003636363637,-0.31002345454545455,0.31694045454545455,53.269999999999996,29.2725,-96.28999999999999,0.48,0.7925,0.34,-3.365,-0.5925,0.345
1900-01-01 13:31:09.900,7.003777032911684,-0.8017052222222222,-0.05136637777777778,0.44674966666666666,52.47,29.822499999999998,-96.13499999999999,0.4875,0.7775000000000001,0.345,-0.865,-1.4275,2.8950000000000005
1900-01-01 13:31:10.200,1.1865076504986294,-0.7081014,0.41205860000000005,0.4746513,50.04,33.97,-94.03666666666668,0.55,0.7533333333333333,0.31,1.1666666666666667,-2.5166666666666666,3.5
1900-01-01 13:31:10.500,1.4364724842542622,-0.6119063,0.7266505999999999,0.4354712,50.008,35.044,-92.76400000000001,0.572,0.76,0.288,-0.9560000000000001,0.074,0.932
1900-01-01 13:31:10.800,-0.7793878494799571,-0.5764747,1.0188159,0.45271,48.375,36.92,-91.645,0.5974999999999999,0.7424999999999999,0.2825,-1.625,-0.8175,2.8525
1900-01-01 13:31:11.100,-1.752251871173895,-0.5476471818181818,1.4232863636363637,0.4132118181818182,47.4125,38.265,-89.985,0.6125,0.7324999999999999,0.27,-1.245,-0.89,2.1675
1900-01-01 13:31:11.400,-2.3340869822325634,-0.5248393,1.7285,0.3394872,46.73,39.28666666666666,-89.04333333333334,0.6333333333333333,0.7266666666666666,0.26,-1.5999999999999999,0.2866666666666666,1.2666666666666668
1900-01-01 13:31:11.700,-2.826859763908913,-0.5376885,1.899475,0.2885715,46.1725,40.085,-88.715,0.64,0.715,0.255,-0.9075,1.1575,0.11749999999999998
1900-01-01 13:31:12.000,-2.447561617994465,-0.5499163636363636,1.9093454545454547,0.2469600909090909,46.47,39.8175,-88.845,0.6425000000000001,0.7224999999999999,0.2525,-0.7775,1.6,-0.45999999999999996
1900-01-01 13:31:12.300,-2.0374720933257424,-0.5595730999999999,1.845227,0.1895246,46.730000000000004,39.4825,-89.1875,0.6325000000000001,0.725,0.255,-0.8825000000000001,2.0300000000000002,-0.4575
1900-01-01 13:31:12.600,-1.6209159132498134,-0.5669138181818182,1.8152554545454544,0.16393663636363637,47.20666666666667,39.04,-89.48,0.6266666666666666,0.73,0.25,-0.09000000000000001,1.9466666666666665,-0.4666666666666666
1900-01-01 13:31:12.900,-1.4948804063977226,-0.5770616,1.780511,0.1479964,47.5775,38.8425,-89.655,0.6275,0.7375,0.25,-0.315,1.55,-0.28250000000000003
1900-01-01 13:31:13.200,-1.547647990493314,-0.7359411,1.715627,0.07282512599999999,47.732,38.976,-89.264,0.634,0.744,0.238,1.3379999999999999,4.328,2.452
1900-01-01 13:31:13.500,-2.3172590062289635,-1.1911251,1.5541459999999998,-0.010580132,46.78,39.586666666666666,-87.77666666666666,0.64,0.7266666666666666,0.25,0.6733333333333333,6.396666666666667,1.23
1900-01-01 13:31:13.800,-2.0180220989818074,-1.6354354545454546,1.2844281818181817,-0.03546099090909091,46.7725,39.2125,-87.3575,0.63,0.7224999999999999,0.2625,0.04500000000000001,5.07,0.67
1900-01-01 13:31:14.100,-1.8369245115962876,-1.881758,1.0587241,-0.030240919999999998,46.95,38.535,-87.115,0.6225,0.7324999999999999,0.28,-1.1025,2.925,-0.025
1900-01-01 13:31:14.400,-1.8429298556337474,-1.9553660000000002,0.9514484,-0.01616308,46.875,38.510000000000005,-87.16499999999999,0.62,0.7275,0.28,-1.2875,1.685,-0.07500000000000001
1900-01-01 13:31:14.700,-1.6107606982508025,-1.9820254545454545,0.9101143636363637,-0.006657572727272728,47.045,38.245,-87.2675,0.6174999999999999,0.73,0.28250000000000003,-1.1825,1.5725,-0.14250000000000002
1900-01-01 13:31:15.000,-1.454164072646865,-1.9970510000000001,0.8856154,-0.0008951130000000001,47.3425,38.027499999999996,-87.405,0.6125,0.73,0.28,-1.0875,1.5325,-0.17500000000000002
1900-01-01 13:31:15.300,-1.4696241526514624,-2.0174309999999998,0.8569749,0.008680246999999999,47.36,38.0025,-87.57,0.6125,0.7324999999999999,0.28,-0.8049999999999999,1.6375,-0.4225
1900-01-01 13:31:15.600,-1.3542935222098351,-2.0313936363636365,0.8305864545454544,0.013279690909090909,47.6325,37.7025,-87.855,0.61,0.7375,0.28250000000000003,-1.2625,1.2275,-0.195
1900-01-01 13:31:15.900,-1.0598325809335396,-2.027554,0.8052450999999999,0.0019146508,47.9175,37.4975,-87.975,0.605,0.735,0.28,-0.915,1.4224999999999999,-0.2475
1900-01-01 13:31:16.200,-0.8752993922231345,-1.9904881818181819,0.7532285454545454,-0.025434236363636363,48.0775,37.29,-88.29,0.6,0.7375,0.2775,-2.5175,-0.365,-2.2325
1900-01-01 13:31:16.500,0.8713766870501976,-1.533102,0.5934806,-0.05677694,49.7125,35.6875,-91.0975,0.5775,0.7525,0.275,-3.2649999999999997,-2.8200000000000003,-6.41
1900-01-01 13:31:16.800,6.2503818241286755,-0.7329538,0.3275039,-0.005394639999999999,54.0775,31.6375,-95.1325,0.5225,0.8075,0.26,-2.315,-1.1775,-6.285
1900-01-01 13:31:17.100,8.815086650940023,-0.10361563636363637,0.05627929545454546,0.08339776363636364,55.965,29.375,-98.0175,0.485,0.8225,0.265,-2.925,0.275,-2.64
1900-01-01 13:31:17.400,10.33211215781314,0.22690899999999997,-0.16554338,0.09208078,57.04,28.083333333333332,-99.49000000000001,0.4633333333333333,0.8266666666666667,0.27,-1.8,0.9933333333333333,-2.6366666666666667
1900-01-01 13:31:17.700,11.066085149919525,0.3751636,-0.3261786,0.09535369,57.37,27.310000000000002,-100.6725,0.455,0.835,0.28250000000000003,-1.405,1.46,-1.2825
1900-01-01 13:31:18.000,11.37319175458714,0.4330499,-0.3763136,0.1065365,57.92,26.802,-101.202,0.44400000000000006,0.836,0.276,-1.108,1.5,-0.532
1900-01-01 13:31:18.300,12.420552112627675,0.4596861428571429,-0.4672397142857143,0.08687014285714285,58.4475,26.16,-101.78,0.435,0.845,0.28,-1.52,1.5125,-1.015
1900-01-01 13:31:18.600,12.833739049192566,0.48536175000000004,-0.572340375,0.06346595,58.703333333333326,25.71666666666667,-102.26666666666667,0.43,0.8433333333333333,0.28,-1.2733333333333334,1.5466666666666669,-0.4000000000000001
1900-01-01 13:31:18.900,13.244805194113425,0.49535645454545457,-0.6117449090909092,0.05544506363636364,59.0175,25.3875,-102.5175,0.425,0.845,0.28,-1.2675,1.46,-0.3775
1900-01-01 13:31:19.200,13.412503465051525,0.49956209090909093,-0.6279534545454545,0.05230779090909091,59.04,25.3425,-102.71,0.42,0.8474999999999999,0.28,-1.2875,1.325,-0.1325
1900-01-01 13:31:19.500,13.712838146989,0.5007094545454546,-0.6323780909090909,0.05146057272727273,59.3425,25.025,-102.8175,0.415,0.85,0.28,-0.955,1.3925,-0.125
1900-01-01 13:31:19.800,13.707914483086725,0.500928,-0.633221,0.05129969999999999,59.39,25.03,-102.8925,0.4175,0.8474999999999999,0.2775,-1.35,1.21,-0.009999999999999995
1900-01-01 13:31:20.100,12.79464485708665,0.4534307,-0.6289338,0.027409301000000004,59.0875,25.5875,-102.7875,0.425,0.845,0.2725,-0.49000000000000005,1.53,2.0525
1900-01-01 13:31:20.400,11.423512475377025,0.21180284,-0.5768759,-0.055844939999999996,58.805,26.3575,-101.16499999999999,0.44,0.8474999999999999,0.265,-0.4525,3.3449999999999998,2.1725
1900-01-01 13:31:20.700,10.937604786131574,-0.2392347828181818,-0.5526396363636364,-0.13877272727272727,57.5975,27.2125,-100.0375,0.4475,0.83,0.2725,-2.8925,4.67,1.7725
1900-01-01 13:31:21.000,8.974677678530062,-0.6711572,-0.6609372,-0.153474,55.685,27.765,-99.29,0.46,0.8125,0.3125,-4.035,0.015000000000000013,-1.1600000000000001
1900-01-01 13:31:21.300,9.85910380840065,-0.4555718181818182,-0.7309665454545455,-0.07719682727272727,56.725,26.405,-101.105,0.4375,0.825,0.3175,-1.62,-1.205,-3.5725
1900-01-01 13:31:21.600,11.088713928647024,0.0738159181818182,-0.7888848181818182,0.04730316545454545,57.835,25.7175,-102.68,0.4275,0.8374999999999999,0.3025,-2.6500000000000004,-1.8900000000000001,-1.71
1900-01-01 13:31:21.900,11.600281804124801,0.653964,-0.690732,0.14505827272727273,58.635,25.5625,-103.535,0.4275,0.8474999999999999,0.2875,2.0775,-3.7775,1.4475
1900-01-01 13:31:22.200,8.913971956741953,0.9751744545454546,-0.26011826363636364,0.267383,58.03333333333333,28.296666666666667,-102.17333333333333,0.47,0.84,0.22999999999999998,1.1633333333333333,-3.2533333333333334,3.033333333333333
1900-01-01 13:31:22.500,6.686868335175717,1.15752,0.2944903909090909,0.33859218181818185,56.6775,30.5825,-100.46,0.5075000000000001,0.8325,0.20750000000000002,1.0450000000000002,-1.8075,2.91
1900-01-01 13:31:22.800,5.236722224535075,1.1736054545454546,0.781483,0.2786431818181818,55.4325,32.67,-98.2075,0.5375000000000001,0.8225,0.1725,-0.7024999999999999,-0.9725,3.9074999999999998
1900-01-01 13:31:23.100,3.9724618731680477,1.1780872727272726,1.0794333636363638,0.22403700000000001,54.3825,34.2225,-96.92,0.5575,0.8075,0.15000000000000002,0.0050000000000000044,0.345,0.79
1900-01-01 13:31:23.400,4.6465012878627725,1.1480627272727273,1.110711818181818,0.16885654545454545,54.442499999999995,34.18,-96.7075,0.5575000000000001,0.805,0.14750000000000002,-2.195,3.5225,0.07999999999999999
1900-01-01 13:31:23.700,4.6916936276041845,0.9987929999999999,0.9884505454545455,0.08618039090909091,54.115,34.2,-96.72,0.555,0.8,0.1625,-0.6325000000000001,4.495,0.5125
1900-01-01 13:31:24.000,4.93689254541116,0.33080312545454543,0.7623380000000001,-0.010809242727272727,53.97,34.08,-95.955,0.56,0.805,0.1775,1.485,8.0525,0.6024999999999999
1900-01-01 13:31:24.300,5.4483883804434035,-0.5028772727272727,0.44430245454545453,-0.04973550909090909,53.88666666666666,33.37,-96.01333333333334,0.5466666666666667,0.8000000000000002,0.21,-0.9899999999999999,7.3,0.9
1900-01-01 13:31:24.600,3.320043917321558,-0.876925,0.3081031818181818,-0.045959990909090906,52.686,33.884,-95.296,0.562,0.798,0.238,-3.714,1.276,0.9620000000000001
1900-01-01 13:31:24.900,3.201336115829303,-0.8877127999999999,0.2859295,-0.0484449,52.2625,34.125,-94.975,0.5475000000000001,0.77,0.235,-1.2075,0.29499999999999993,-0.0475
1900-01-01 13:31:25.200,1.37016566821511,-0.7292094545454546,0.25819345454545456,-0.024741590909090908,52.0225,34.3725,-95.6225,0.5625,0.7875000000000001,0.24,-0.1975,-0.4225,-3.2675
1900-01-01 13:31:25.500,4.865260643029547,0.015596319090909094,0.3495689090909091,0.037062445454545456,55.39,32.4025,-97.6375,0.53,0.815,0.185,0.1875,-4.9350000000000005,-1.83
1900-01-01 13:31:25.800,5.400673780413462,0.8626655454545454,0.6690724545454546,0.0006617009090909092,56.39,32.18,-97.92750000000001,0.525,0.82,0.14500000000000002,0.1775,-2.3075,0.625
1900-01-01 13:31:26.100,5.531658972635803,0.9949997272727273,0.7239695454545454,-0.041043996,57.083333333333336,31.906666666666666,-98.01,0.53,0.84,0.12666666666666668,-0.17666666666666667,3.5566666666666666,0.17
1900-01-01 13:31:26.400,5.812046654160352,0.895005,0.49564290909090913,-0.1410259090909091,56.784000000000006,32.007999999999996,-98.454,0.53,0.834,0.134,-2.492,2.308,-2.246
1900-01-01 13:31:26.700,7.482567799646094,0.8309241818181818,0.1818813909090909,-0.19621545454545455,58.223333333333336,29.97,-99.92,0.5033333333333333,0.8533333333333334,0.16666666666666666,-6.903333333333333,0.6699999999999999,-2.046666666666667
1900-01-01 13:31:27.000,7.458049263322928,0.7628642,0.025080395,-0.19541550000000002,57.785,29.795,-100.50999999999999,0.4925,0.8374999999999999,0.1925,-3.285,1.7149999999999999,0.185
