Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 12:24:37.090,56.1,27.46,-68.49,0.45,0.82,0.31,-1.14,1.21,-0.16,44.36,36.26,84.95,0.6,0.71,0.4,-1.49,-0.07,-0.84
1900-01-01 12:24:37.090,56.35,27.11,-68.53,0.45,0.82,0.31,-0.85,0.46,0.03,43.57,36.61,84.98,0.6,0.69,0.41,-0.22,-1.06,-1.47
1900-01-01 12:24:37.121,55.74,27.82,-68.53,0.46,0.82,0.31,-1.11,0.95,-0.36,43.96,36.87,84.91,0.61,0.7,0.4,-0.59,-0.21,-1.05
1900-01-01 12:24:37.255,56.29,27.36,-68.59,0.45,0.82,0.3,-1.4,1.24,-0.02,44.15,36.31,84.91,0.59,0.7,0.41,-0.85,-0.34,-0.69
1900-01-01 12:24:37.255,56.3,27.34,-68.61,0.45,0.82,0.31,-1.27,1.02,-0.16,44.29,36.19,84.96,0.6,0.71,0.41,-0.34,-0.19,-0.86
1900-01-01 12:24:37.350,56.17,27.24,-68.64,0.46,0.83,0.32,-1.64,0.85,-0.15,44.05,36.84,84.99,0.61,0.71,0.4,-1.95,0.37,-1.18
1900-01-01 12:24:37.497,56.52,27.1,-68.67,0.46,0.83,0.31,-2.28,0.16,1.47,44.36,35.87,84.96,0.61,0.72,0.42,-2.66,3.27,-3.34
1900-01-01 12:24:37.497,55.88,27.58,-68.45,0.44,0.79,0.3,-2.18,0.92,0.61,43.77,36.21,84.61,0.57,0.67,0.4,2.24,0.43,-1.32
1900-01-01 12:24:37.601,55.32,28.14,-68.37,0.46,0.8,0.31,-1.06,1.49,-1.06,44.34,36.21,84.57,0.58,0.69,0.4,4.11,-1.47,-1.34
1900-01-01 12:24:37.674,55.96,27.7,-68.54,0.46,0.82,0.31,-0.71,1.25,-0.83,45.07,36.02,84.52,0.6,0.72,0.4,1.81,-1.23,-0.6
1900-01-01 12:24:37.721,56.15,27.09,-68.68,0.45,0.82,0.32,-0.58,1.01,0.17,44.72,35.77,84.59,0.59,0.72,0.41,-0.5,-0.23,-0.8
1900-01-01 12:24:37.816,55.94,27.72,-68.66,0.46,0.81,0.3,-0.61,1.24,-0.04,44.8,36.12,84.62,0.59,0.7,0.39,-0.5,0.02,-0.86
1900-01-01 12:24:37.862,56.44,27.62,-68.67,0.46,0.82,0.3,-0.95,1.64,-0.15,45.77,35.21,84.65,0.58,0.72,0.4,-2.16,-1.11,-0.91
1900-01-01 12:24:38.179,56.05,27.16,-68.71,0.45,0.81,0.31,-0.3,1.1,-0.56,44.06,36.3,84.67,0.59,0.69,0.4,-4.66,-2.81,-2.69
1900-01-01 12:24:38.179,56.19,27.16,-68.8,0.45,0.82,0.31,-0.85,0.81,-0.69,44.18,35.76,84.41,0.59,0.71,0.42,-2.02,-1.6,-2.44
1900-01-01 12:24:38.179,56.6,27.3,-68.92,0.45,0.81,0.3,-0.76,0.63,-1.05,44.51,35.72,84.2,0.58,0.7,0.41,-1.32,-1.05,-1.53
1900-01-01 12:24:38.246,56.57,27.29,-69.09,0.45,0.83,0.3,-0.92,1.73,-0.93,45.14,35.49,84.12,0.59,0.72,0.41,-0.88,-0.63,-0.51
1900-01-01 12:24:38.246,56.53,27.73,-69.24,0.46,0.82,0.29,-1.02,0.98,-0.2,44.08,36.33,84.2,0.6,0.71,0.41,-1.17,-0.58,-0.5
1900-01-01 12:24:38.333,56.73,27.21,-69.28,0.45,0.82,0.3,-1.22,1.64,-0.04,45.38,35.65,84.28,0.58,0.71,0.39,-0.61,-0.63,-0.95
1900-01-01 12:24:38.428,56.72,27.1,-69.29,0.45,0.83,0.3,-0.23,0.83,-0.79,44.31,36.09,84.3,0.6,0.71,0.41,0.2,-0.67,-1.27
1900-01-01 12:24:38.475,56.9,26.67,-69.42,0.45,0.84,0.31,-0.13,-0.24,-0.22,43.6,36.52,84.26,0.62,0.72,0.43,-1.94,-0.12,-2.5
1900-01-01 12:24:38.557,56.7,26.98,-69.46,0.44,0.81,0.3,-0.73,-0.77,0.28,44.22,36.38,84.03,0.59,0.7,0.4,-0.6,-1.07,-2.98
1900-01-01 12:24:38.659,57.06,27.01,-69.43,0.45,0.82,0.29,-0.11,-0.08,-0.45,44.95,35.62,83.73,0.58,0.7,0.4,0.19,-0.64,-2.66
1900-01-01 12:24:38.708,57.62,27.12,-69.51,0.45,0.84,0.28,-0.54,0.1,-0.35,45.86,35.28,83.48,0.59,0.73,0.4,-0.26,-0.35,-1.98
1900-01-01 12:24:38.800,57.49,27.18,-69.57,0.45,0.83,0.28,-0.93,0.89,-0.05,46.35,34.62,83.34,0.57,0.73,0.39,-0.38,-0.22,-1.95
1900-01-01 12:24:38.894,57.16,27.25,-69.58,0.45,0.82,0.28,-1.15,0.95,0.4,45.25,35.37,83.2,0.58,0.71,0.4,0.1,0.47,-1.08
1900-01-01 12:24:39.160,57.56,27.18,-69.53,0.45,0.82,0.27,-1.02,1.05,0.3,45.98,34.85,83.19,0.57,0.72,0.39,1.14,-0.63,-1.06
1900-01-01 12:24:39.160,56.36,26.78,-69.49,0.44,0.81,0.31,-3.77,0.26,-0.21,43.96,36.5,83.19,0.59,0.69,0.4,4.24,-0.77,0.42
1900-01-01 12:24:39.160,57.56,27.66,-69.54,0.47,0.85,0.27,0.64,0.96,0.26,47.27,34.39,83.41,0.58,0.76,0.39,0.76,0.44,0.31
1900-01-01 12:24:39.193,56.65,27.95,-69.5,0.46,0.81,0.28,-0.56,1.24,0.24,45.39,35.99,83.62,0.59,0.71,0.38,-0.89,0.32,-0.98
1900-01-01 12:24:39.302,57.35,27.17,-69.48,0.45,0.83,0.28,-0.95,1.15,-0.08,45.83,35.57,83.62,0.59,0.72,0.39,0.52,-0.66,-0.54
1900-01-01 12:24:39.330,57.21,27.4,-69.5,0.45,0.83,0.28,-1.11,1.28,-0.03,45.75,35.84,83.7,0.59,0.72,0.38,0.71,-0.11,0.23
1900-01-01 12:24:39.418,57.09,27.47,-69.51,0.46,0.83,0.28,-1.3,1.53,0.05,45.22,36.19,83.89,0.6,0.72,0.39,0.93,0.12,0.85
1900-01-01 12:24:39.529,57.32,27.39,-69.51,0.45,0.83,0.28,-1.63,2.08,0.46,45.98,35.71,84.18,0.59,0.73,0.38,-0.05,0.35,1.05
1900-01-01 12:24:39.560,56.63,27.11,-69.45,0.45,0.82,0.3,-0.94,0.98,0.09,44.29,36.85,84.5,0.61,0.71,0.4,-0.21,0.35,0.43
1900-01-01 12:24:39.633,57.5,27.15,-69.44,0.46,0.85,0.29,-1.13,0.74,0.47,45.46,36.71,84.73,0.62,0.74,0.38,-3.64,-0.09,-1.69
1900-01-01 12:24:39.732,56.83,27.51,-69.38,0.44,0.8,0.28,-1.27,0.56,1.31,44.76,35.67,84.62,0.58,0.7,0.4,-3.53,1.82,-2.69
1900-01-01 12:24:39.779,57.32,27.1,-69.19,0.45,0.82,0.28,-0.56,0.79,-0.9,44.31,35.88,84.37,0.58,0.69,0.41,-0.47,-1.24,-1.85
1900-01-01 12:24:39.873,56.92,27.77,-69.33,0.46,0.84,0.28,-0.79,0.5,-0.11,45.25,36.04,84.25,0.6,0.72,0.39,-1.76,-1.56,-1.64
1900-01-01 12:24:40.216,57.01,27.7,-69.36,0.46,0.83,0.28,-1.48,0.43,-0.11,45.15,35.62,84.15,0.59,0.72,0.4,-1.98,-0.86,-2.38
1900-01-01 12:24:40.216,57.57,27.49,-69.38,0.45,0.83,0.27,-1.51,1.26,-0.01,46.15,34.87,83.94,0.57,0.72,0.39,-0.95,-0.83,-1.11
1900-01-01 12:24:40.216,57.07,27.58,-69.39,0.46,0.83,0.28,-1.26,1.41,-0.01,44.87,35.82,83.93,0.59,0.71,0.4,-0.92,-0.26,-0.69
1900-01-01 12:24:40.216,56.91,27.64,-69.4,0.46,0.82,0.28,-1.29,1.49,0.22,44.94,35.88,83.98,0.59,0.71,0.4,-0.8,0.24,-0.76
1900-01-01 12:24:40.247,57.28,27.52,-69.38,0.45,0.82,0.27,-1.51,1.2,0.0,45.38,35.34,84.03,0.58,0.71,0.4,-0.05,-0.15,-0.43
1900-01-01 12:24:40.336,56.99,27.65,-69.39,0.46,0.83,0.28,-1.63,1.19,0.3,45.46,35.46,84.12,0.59,0.72,0.4,0.15,0.37,-0.12
1900-01-01 12:24:40.403,57.34,27.59,-69.35,0.46,0.84,0.27,-0.65,1.58,0.27,45.69,35.35,84.26,0.59,0.73,0.4,-0.15,0.24,-0.84
1900-01-01 12:24:40.512,57.04,27.76,-69.32,0.45,0.82,0.27,-0.96,1.1,0.11,45.01,35.73,84.29,0.58,0.71,0.4,-0.13,-0.21,-1.24
1900-01-01 12:24:40.580,57.13,27.76,-69.31,0.46,0.82,0.27,-1.23,1.25,0.28,45.41,35.48,84.26,0.58,0.71,0.4,-0.98,-0.42,-1.04
1900-01-01 12:24:40.617,56.97,27.63,-69.27,0.46,0.83,0.28,-0.95,1.23,0.03,45.31,35.63,84.26,0.59,0.72,0.4,-0.61,-0.28,-1.19
1900-01-01 12:24:40.717,57.16,27.62,-69.28,0.46,0.83,0.28,-1.26,1.11,0.07,45.41,35.4,84.23,0.58,0.72,0.4,0.08,0.02,-1.17
1900-01-01 12:24:40.819,57.1,27.82,-69.28,0.46,0.82,0.27,-1.73,1.31,-0.24,45.62,35.42,84.21,0.58,0.72,0.39,0.0,-0.27,-0.86
1900-01-01 12:24:40.853,57.05,27.8,-69.32,0.46,0.83,0.28,-1.19,1.61,-0.64,45.37,35.81,84.24,0.59,0.71,0.39,0.13,-1.42,-0.43
1900-01-01 12:24:41.187,57.12,27.43,-69.43,0.46,0.83,0.28,-1.1,1.36,-0.07,45.12,35.77,84.33,0.6,0.72,0.4,-0.53,-0.32,-1.14
1900-01-01 12:24:41.213,57.34,27.57,-69.45,0.46,0.83,0.27,-1.77,1.31,-0.07,45.84,35.6,84.32,0.58,0.72,0.38,-0.64,-0.43,-0.91
1900-01-01 12:24:41.213,56.83,27.75,-69.47,0.46,0.83,0.28,-1.14,1.32,-0.23,45.15,36.21,84.33,0.59,0.71,0.39,-0.38,-0.33,-0.47
1900-01-01 12:24:41.213,57.32,27.55,-69.51,0.46,0.84,0.28,-0.36,1.12,-0.25,45.45,35.9,84.42,0.6,0.72,0.39,-1.69,0.53,-1.47
1900-01-01 12:24:41.255,57.35,27.53,-69.56,0.46,0.83,0.27,-1.32,1.28,0.31,45.51,35.4,84.35,0.58,0.71,0.39,-3.57,0.13,-1.79
1900-01-01 12:24:41.310,57.3,27.25,-69.52,0.45,0.83,0.28,-1.34,1.21,0.03,45.12,35.5,84.24,0.58,0.71,0.4,-0.98,-0.01,-1.4
1900-01-01 12:24:41.382,56.91,27.58,-69.52,0.46,0.82,0.28,-1.58,1.13,0.27,44.87,35.67,84.18,0.59,0.71,0.41,-0.47,0.63,-0.91
1900-01-01 12:24:41.457,57.16,27.88,-69.49,0.46,0.82,0.27,-1.25,1.37,-0.2,45.41,35.43,84.2,0.58,0.71,0.39,-0.76,-0.07,-0.84
1900-01-01 12:24:41.551,57.12,27.97,-69.53,0.46,0.83,0.27,-1.7,1.68,-0.4,45.69,35.14,84.23,0.58,0.72,0.4,-1.47,-0.6,-1.85
1900-01-01 12:24:41.646,56.81,27.58,-69.6,0.45,0.81,0.28,-2.19,1.01,0.26,44.77,35.35,84.1,0.58,0.7,0.41,-0.89,-0.73,-1.86
1900-01-01 12:24:41.694,56.87,27.4,-69.57,0.45,0.83,0.29,-2.24,0.81,-0.73,45.18,35.56,83.98,0.59,0.72,0.4,3.65,-1.03,0.43
1900-01-01 12:24:41.784,57.2,27.49,-69.69,0.46,0.84,0.28,-1.27,1.54,0.37,46.0,34.9,84.2,0.59,0.74,0.41,-0.43,0.11,-1.11
1900-01-01 12:24:41.866,57.45,27.15,-69.64,0.44,0.82,0.28,-0.95,0.83,0.38,45.63,35.06,84.19,0.57,0.71,0.4,-0.19,0.47,-1.07
1900-01-01 12:24:41.921,56.5,27.98,-69.59,0.46,0.82,0.29,-0.84,0.72,0.18,45.43,35.5,84.18,0.59,0.72,0.4,0.27,0.68,-1.06
1900-01-01 12:24:42.203,56.23,28.69,-69.57,0.47,0.81,0.27,-1.4,1.03,-0.05,45.96,35.46,84.18,0.58,0.71,0.38,-0.18,-1.05,-0.6
1900-01-01 12:24:42.203,57.54,27.1,-69.58,0.45,0.83,0.28,-1.96,1.89,-0.61,46.73,33.85,84.25,0.56,0.73,0.4,-1.51,-1.19,0.57
1900-01-01 12:24:42.203,57.52,26.95,-69.69,0.45,0.83,0.28,-1.76,1.6,-0.68,45.76,35.25,84.49,0.58,0.72,0.4,-0.11,-1.73,0.11
1900-01-01 12:24:42.242,56.78,27.94,-69.8,0.46,0.82,0.28,-1.55,1.09,-1.04,45.45,35.93,84.67,0.59,0.71,0.38,-0.4,-1.8,0.52
1900-01-01 12:24:42.355,56.73,27.65,-69.97,0.46,0.83,0.29,-2.26,1.96,-0.34,44.77,37.02,84.91,0.61,0.72,0.38,-1.54,-2.79,1.23
1900-01-01 12:24:42.380,57.01,27.1,-70.03,0.45,0.82,0.29,-1.92,2.07,-0.37,44.72,37.02,85.25,0.6,0.7,0.38,-0.83,-2.9,1.4
1900-01-01 12:24:42.477,57.92,26.43,-70.09,0.44,0.84,0.29,-1.67,2.6,-0.88,44.76,36.51,85.63,0.6,0.72,0.39,-2.31,-3.26,1.3
1900-01-01 12:24:42.570,56.95,26.96,-70.23,0.45,0.83,0.3,-1.89,2.6,-0.18,43.93,37.74,85.98,0.63,0.71,0.39,-4.27,-1.04,-0.02
1900-01-01 12:24:42.613,57.06,27.01,-70.27,0.44,0.81,0.29,-1.65,2.0,-0.6,43.34,38.09,86.14,0.61,0.67,0.38,-2.02,-0.51,-0.78
1900-01-01 12:24:42.704,57.56,26.4,-70.37,0.44,0.84,0.3,-1.02,1.95,-1.04,44.17,37.14,86.18,0.61,0.71,0.39,-0.25,-0.97,-0.27
1900-01-01 12:24:42.804,57.89,25.79,-70.54,0.43,0.84,0.3,-0.9,1.4,-0.15,43.49,37.52,86.29,0.62,0.7,0.4,-0.35,0.18,-1.13
1900-01-01 12:24:42.846,57.24,26.85,-70.57,0.44,0.82,0.29,-1.38,1.45,0.1,44.19,37.47,86.28,0.61,0.7,0.38,-0.75,0.29,-1.09
1900-01-01 12:24:42.938,57.51,26.58,-70.56,0.44,0.83,0.29,-1.56,1.12,-0.04,43.84,37.47,86.27,0.61,0.7,0.39,-0.38,0.21,-1.01
1900-01-01 12:24:43.218,57.46,26.46,-70.58,0.44,0.83,0.3,-1.61,1.69,-0.09,44.13,37.42,86.28,0.61,0.7,0.38,-1.34,0.02,-0.23
1900-01-01 12:24:43.218,57.65,26.46,-70.6,0.44,0.83,0.29,-1.16,1.88,-0.2,44.03,37.1,86.4,0.61,0.7,0.4,-0.92,0.63,-1.3
1900-01-01 12:24:43.218,57.38,26.32,-70.64,0.44,0.83,0.3,-1.22,1.11,-0.11,43.1,37.82,86.36,0.62,0.69,0.4,-0.46,0.01,-1.07
1900-01-01 12:24:43.218,57.49,26.42,-70.66,0.44,0.83,0.3,-1.34,1.4,-0.05,43.86,37.37,86.35,0.61,0.7,0.39,-0.98,-0.17,-0.81
1900-01-01 12:24:43.319,57.54,26.39,-70.68,0.44,0.83,0.29,-1.54,1.36,-0.15,44.01,37.08,86.39,0.6,0.7,0.39,-0.5,-0.3,-0.77
1900-01-01 12:24:43.398,57.56,26.38,-70.71,0.44,0.83,0.3,-1.09,1.22,-0.15,43.81,37.22,86.43,0.61,0.7,0.4,-0.47,0.01,-1.08
1900-01-01 12:24:43.458,57.4,26.26,-70.74,0.44,0.83,0.3,-1.38,1.34,-0.03,43.58,37.51,86.42,0.62,0.7,0.4,-0.73,-0.11,-1.14
1900-01-01 12:24:43.547,57.4,26.44,-70.76,0.44,0.82,0.3,-1.27,1.35,-0.11,43.78,37.22,86.41,0.61,0.69,0.39,-0.78,-0.15,-0.89
1900-01-01 12:24:43.674,57.41,26.3,-70.78,0.44,0.83,0.3,-1.25,1.4,-0.13,43.58,37.52,86.43,0.62,0.7,0.4,-0.69,-0.02,-0.95
1900-01-01 12:24:43.703,57.51,26.27,-70.81,0.44,0.83,0.3,-1.17,1.21,0.0,43.62,37.37,86.44,0.61,0.69,0.4,-0.6,-0.18,-0.99
1900-01-01 12:24:43.827,57.48,26.31,-70.82,0.44,0.83,0.3,-1.18,1.19,0.04,43.7,37.29,86.45,0.61,0.7,0.4,-0.45,-0.17,-1.11
1900-01-01 12:24:43.858,57.55,26.26,-70.82,0.44,0.83,0.3,-1.03,1.3,-0.01,43.48,37.33,86.44,0.61,0.69,0.4,-0.66,-0.41,-1.03
1900-01-01 12:24:43.983,57.46,26.19,-70.83,0.43,0.83,0.3,-1.31,1.11,0.04,43.34,37.45,86.44,0.61,0.69,0.4,-0.67,-0.27,-1.02
1900-01-01 12:24:43.983,57.32,26.49,-70.83,0.44,0.83,0.3,-1.61,1.08,0.02,43.9,37.05,86.44,0.61,0.7,0.4,-0.6,-0.23,-0.95
1900-01-01 12:24:44.255,57.52,26.15,-70.84,0.44,0.84,0.3,-1.21,1.11,0.15,43.8,37.11,86.45,0.61,0.7,0.4,-0.24,0.06,-1.18
1900-01-01 12:24:44.255,57.27,26.39,-70.82,0.44,0.83,0.3,-1.4,1.27,-0.04,43.77,37.08,86.43,0.6,0.69,0.4,-0.55,-0.07,-1.27
1900-01-01 12:24:44.255,57.41,26.46,-70.84,0.44,0.83,0.3,-1.28,1.35,0.03,43.77,37.08,86.39,0.61,0.7,0.4,-0.61,-0.31,-0.89
1900-01-01 12:24:44.300,57.56,26.4,-70.84,0.43,0.82,0.29,-2.24,1.27,-0.37,44.1,36.92,86.41,0.6,0.69,0.39,0.27,-0.78,-0.84
1900-01-01 12:24:44.398,57.22,26.19,-70.91,0.44,0.83,0.31,-1.63,1.5,-0.55,43.9,37.11,86.44,0.61,0.7,0.4,1.91,-0.95,-0.12
1900-01-01 12:24:44.480,57.36,26.42,-71.0,0.44,0.83,0.3,-0.87,1.08,-0.32,43.59,37.61,86.58,0.62,0.7,0.39,1.08,-0.4,-0.94
1900-01-01 12:24:44.531,57.24,26.48,-71.06,0.44,0.82,0.3,-1.08,1.49,-0.08,43.88,37.82,86.6,0.61,0.69,0.38,-0.84,-0.71,-0.6
1900-01-01 12:24:44.630,57.35,26.12,-71.08,0.43,0.83,0.31,-0.84,1.17,-0.04,43.39,37.78,86.66,0.62,0.69,0.39,-0.47,-0.42,-0.8
1900-01-01 12:24:44.675,57.62,26.2,-71.09,0.44,0.83,0.3,-1.08,1.34,-0.1,44.2,37.4,86.7,0.61,0.7,0.38,-0.12,-0.19,-0.65
1900-01-01 12:24:44.769,57.41,26.2,-71.11,0.43,0.83,0.3,-1.65,1.46,-0.03,43.47,37.82,86.76,0.62,0.69,0.39,-0.14,-0.1,-0.79
1900-01-01 12:24:44.830,57.36,26.09,-71.13,0.43,0.83,0.31,-1.56,1.28,-0.3,43.6,37.84,86.8,0.62,0.7,0.39,1.69,0.43,-0.28
1900-01-01 12:24:44.944,57.54,26.11,-71.18,0.43,0.83,0.3,-1.95,1.25,-0.26,44.53,37.28,86.91,0.61,0.71,0.38,0.41,-0.21,-0.3
1900-01-01 12:24:45.181,57.45,26.17,-71.23,0.43,0.83,0.3,-1.44,1.29,-0.16,44.18,37.64,87.02,0.62,0.7,0.38,0.1,-0.34,-0.67
1900-01-01 12:24:45.181,57.31,26.06,-71.26,0.43,0.83,0.31,-1.67,1.44,-0.14,43.99,37.76,87.08,0.62,0.7,0.38,-0.73,-0.63,-0.72
1900-01-01 12:24:45.181,57.27,26.17,-71.29,0.43,0.83,0.31,-1.67,1.54,-0.08,44.1,37.79,87.13,0.62,0.7,0.38,-0.54,-0.12,-0.59
1900-01-01 12:24:45.213,57.13,25.84,-71.31,0.43,0.83,0.32,-1.72,1.47,-0.18,44.13,37.82,87.2,0.62,0.7,0.38,-0.6,-0.27,-0.53
1900-01-01 12:24:45.289,57.3,26.07,-71.35,0.43,0.82,0.31,-1.73,1.5,-0.19,43.66,38.1,87.27,0.62,0.69,0.38,-0.48,-0.24,-0.72
1900-01-01 12:24:45.390,57.25,26.01,-71.39,0.43,0.83,0.31,-1.4,1.61,0.15,43.79,37.87,87.32,0.62,0.7,0.39,-0.69,0.44,-0.31
1900-01-01 12:24:45.459,57.1,26.05,-71.37,0.43,0.82,0.31,-1.11,1.25,-0.18,43.06,38.39,87.43,0.62,0.68,0.38,-0.21,-0.45,-0.86
1900-01-01 12:24:45.531,57.39,25.88,-71.41,0.43,0.83,0.31,-1.2,1.29,-0.08,43.98,37.85,87.46,0.62,0.7,0.38,-0.67,-0.77,-0.77
1900-01-01 12:24:45.619,57.35,26.06,-71.43,0.43,0.83,0.31,-0.84,1.05,0.05,43.99,37.85,87.5,0.62,0.7,0.38,-0.54,-0.36,-0.82
1900-01-01 12:24:45.667,57.52,25.81,-71.43,0.43,0.83,0.31,-0.92,1.15,0.16,43.61,38.04,87.53,0.62,0.7,0.38,-0.4,-0.34,-0.87
1900-01-01 12:24:45.749,57.48,25.94,-71.41,0.43,0.83,0.31,-0.8,1.21,0.04,43.6,38.23,87.56,0.62,0.69,0.38,-0.21,-0.34,-1.0
1900-01-01 12:24:45.855,57.25,26.04,-71.42,0.43,0.83,0.31,-1.04,1.2,0.26,43.89,37.99,87.56,0.62,0.7,0.38,-0.44,-0.04,-0.92
1900-01-01 12:24:45.901,57.3,26.06,-71.38,0.43,0.83,0.31,-1.17,1.2,0.5,43.76,38.12,87.58,0.62,0.7,0.38,0.02,0.67,-0.44
1900-01-01 12:24:46.193,57.12,26.18,-71.32,0.43,0.82,0.31,-1.08,1.31,0.2,43.6,38.21,87.67,0.62,0.69,0.38,0.14,0.61,-0.24
1900-01-01 12:24:46.219,57.4,26.41,-71.29,0.44,0.84,0.3,-0.26,1.33,-0.07,43.57,37.98,87.79,0.62,0.7,0.39,0.16,0.37,-0.12
1900-01-01 12:24:46.219,56.9,26.59,-71.31,0.44,0.83,0.31,-0.89,0.73,-0.11,43.0,38.72,87.93,0.63,0.69,0.38,-1.42,-2.44,-1.0
1900-01-01 12:24:46.265,58.08,25.51,-71.34,0.43,0.85,0.31,-0.89,0.45,0.05,44.8,37.07,87.94,0.62,0.72,0.38,-2.24,-5.02,-2.83
1900-01-01 12:24:46.347,58.06,25.47,-71.34,0.43,0.84,0.3,-1.21,0.35,0.12,44.36,37.57,87.66,0.62,0.71,0.38,-1.92,-2.6,-2.4
1900-01-01 12:24:46.375,57.36,26.56,-71.33,0.44,0.83,0.3,-1.42,0.33,0.21,43.38,38.31,87.45,0.62,0.69,0.38,-3.46,-2.95,-1.65
1900-01-01 12:24:46.464,57.6,26.62,-71.31,0.44,0.83,0.29,-1.64,0.53,1.68,44.2,37.71,87.36,0.62,0.71,0.38,-4.79,-3.27,-2.95
1900-01-01 12:24:46.509,56.55,27.12,-71.06,0.44,0.81,0.3,-1.63,0.9,0.73,43.41,38.8,87.07,0.63,0.69,0.37,-3.85,-3.82,-2.48
1900-01-01 12:24:46.627,57.18,26.28,-70.95,0.43,0.82,0.31,-2.04,0.0,0.55,43.17,38.21,86.84,0.62,0.69,0.39,-2.52,-2.88,-1.24
1900-01-01 12:24:46.696,56.89,26.86,-70.88,0.44,0.82,0.3,-1.12,-0.85,0.19,43.73,38.19,86.81,0.62,0.69,0.37,-1.4,-3.01,-1.64
1900-01-01 12:24:46.741,56.64,27.34,-70.86,0.45,0.82,0.3,-0.97,-0.02,0.38,43.91,38.97,86.72,0.63,0.7,0.35,-1.06,-3.89,-1.18
1900-01-01 12:24:46.834,56.58,27.21,-70.81,0.45,0.82,0.3,-0.87,0.42,0.24,43.32,39.1,86.7,0.64,0.69,0.37,-1.4,-0.51,-1.13
1900-01-01 12:24:46.928,56.72,27.33,-70.78,0.45,0.82,0.3,-1.64,-0.15,0.09,42.97,39.36,86.68,0.64,0.68,0.37,-1.11,-1.77,-1.92
1900-01-01 12:24:46.973,56.76,27.48,-70.77,0.46,0.82,0.29,-1.24,-0.03,-0.02,43.89,38.64,86.55,0.63,0.7,0.36,-0.69,-1.56,-1.91
1900-01-01 12:24:47.191,56.91,27.49,-70.78,0.46,0.83,0.29,-1.25,0.24,0.29,44.01,38.55,86.41,0.63,0.71,0.36,-0.66,-1.66,-1.41
1900-01-01 12:24:47.191,57.0,27.14,-70.75,0.45,0.82,0.29,-0.9,0.44,-0.24,43.57,38.73,86.35,0.63,0.69,0.37,-0.89,-0.97,-1.73
1900-01-01 12:24:47.225,56.97,27.46,-70.79,0.46,0.83,0.29,-0.98,0.69,-0.03,44.1,38.5,86.25,0.63,0.7,0.36,-1.13,-1.45,-1.42
1900-01-01 12:24:47.303,56.5,27.65,-70.81,0.46,0.82,0.29,-1.08,0.75,0.09,43.35,39.07,86.19,0.63,0.69,0.36,-0.21,0.11,-1.22
1900-01-01 12:24:47.396,56.63,27.92,-70.8,0.46,0.82,0.28,-0.92,0.48,0.18,44.12,38.82,86.16,0.63,0.7,0.35,-0.15,-1.05,-0.82
1900-01-01 12:24:47.445,56.94,27.42,-70.78,0.45,0.83,0.29,-1.13,0.95,0.04,44.07,38.4,86.19,0.62,0.7,0.36,-0.22,-0.4,-0.44
1900-01-01 12:24:47.535,56.56,27.95,-70.78,0.47,0.83,0.29,-1.15,0.78,-0.15,43.81,39.07,86.28,0.64,0.7,0.36,-0.78,0.17,-0.82
1900-01-01 12:24:47.583,56.87,27.94,-70.82,0.46,0.83,0.28,-1.79,1.01,0.53,44.87,38.06,86.32,0.62,0.71,0.35,-1.76,-0.18,-0.72
1900-01-01 12:24:47.698,56.8,27.16,-70.74,0.46,0.85,0.31,-1.72,1.03,1.31,43.59,38.45,86.36,0.65,0.72,0.38,-1.33,1.85,-2.47
1900-01-01 12:24:47.771,55.69,28.59,-70.55,0.46,0.79,0.29,-2.33,0.04,0.36,43.11,38.93,86.14,0.62,0.67,0.36,-2.18,1.54,-3.36
1900-01-01 12:24:47.819,56.36,28.2,-70.5,0.45,0.79,0.28,-2.8,1.57,-1.63,44.26,38.54,85.79,0.6,0.67,0.34,6.24,-1.94,0.01
1900-01-01 12:24:47.912,57.78,27.04,-70.76,0.46,0.85,0.28,-2.15,2.11,-0.29,47.27,36.61,85.95,0.62,0.76,0.33,4.37,3.37,2.98
1900-01-01 12:24:48.183,56.22,27.97,-70.81,0.47,0.82,0.3,-2.79,4.07,0.83,44.65,38.4,86.56,0.63,0.71,0.35,-1.19,4.76,4.63
1900-01-01 12:24:48.207,55.78,27.8,-70.69,0.46,0.81,0.31,-1.92,3.45,1.09,42.17,39.61,87.43,0.64,0.68,0.38,-3.66,3.34,2.89
1900-01-01 12:24:48.207,56.3,27.92,-70.54,0.46,0.81,0.29,-1.15,3.18,0.33,43.75,38.86,88.03,0.62,0.69,0.36,-1.14,2.22,0.15
1900-01-01 12:24:48.237,56.24,27.64,-70.5,0.46,0.82,0.3,-2.0,4.57,0.05,43.53,38.51,88.21,0.63,0.7,0.38,-1.51,2.05,0.89
1900-01-01 12:24:48.268,55.33,28.03,-70.5,0.46,0.8,0.31,-1.36,4.4,-0.53,41.78,39.86,88.5,0.64,0.66,0.38,-1.69,1.87,0.5
1900-01-01 12:24:48.380,55.5,27.53,-70.58,0.45,0.8,0.32,-1.22,4.24,-1.21,41.12,40.34,88.74,0.65,0.66,0.38,-2.06,2.44,-0.3
1900-01-01 12:24:48.427,56.42,26.89,-70.78,0.45,0.82,0.31,-0.76,4.24,-0.45,42.7,38.49,88.85,0.63,0.69,0.4,-1.72,1.34,0.35
