Time,Roll,Pitch,Yaw
01:26:24.950 PM,-0.623789093990718,-18.5788317365939,8.40261501887829
01:26:24.997 PM,-0.526469047014532,-17.994374306648,8.10398233186788
01:26:25.109 PM,-0.458235156723488,-18.3321391173981,7.81605213560306
01:26:25.144 PM,-0.734710791501585,-18.5176422842573,7.42972635403733
01:26:25.231 PM,-1.7601066909599,-17.2300377808212,6.61036573535814
01:26:25.324 PM,-1.54345332609737,-17.5608111312926,6.49601567611049
01:26:25.432 PM,-1.56388044124403,-17.1714759830614,6.25792633451226
01:26:25.463 PM,-2.25885642090529,-16.833970605885,5.53938327467495
01:26:25.568 PM,-1.70616942470203,-17.0769317856539,5.7990088517913
01:26:25.648 PM,-1.81606322580204,-17.2436021540324,5.66027432246809
01:26:25.696 PM,-2.73653512043686,-17.0956349559009,4.9388248540599
01:26:25.812 PM,-3.33620386670281,-16.7528031409689,4.44441361723838
01:26:25.844 PM,-1.99000925219437,-17.6973260030552,5.29992844923736
01:26:25.928 PM,-2.69364144960845,-17.0318454989081,4.7669992981839
01:26:26.022 PM,-1.88078865749829,-17.6548244730411,5.28596113666764
01:26:26.071 PM,-2.96504213268898,-16.6910367172768,4.57244127521507
01:26:26.163 PM,-2.78368223589595,-17.4943108396602,4.61454051211979
01:26:26.227 PM,-3.08883519572956,-17.0751758740556,4.45654998044903
01:26:26.326 PM,-2.82166316882685,-17.0740636293603,4.62139878297768
01:26:26.394 PM,-2.48406105559767,-16.0726556137657,4.91262557252174
01:26:26.465 PM,-2.25859040486007,-17.8166615468138,5.0208801688129
01:26:26.534 PM,-3.58345805316514,-16.9528821987088,3.93403586667133
01:26:26.627 PM,-1.03067098867705,-19.0901147518903,5.82204952260001
01:26:26.746 PM,-2.42441057798381,-18.3669318634417,5.10461203471471
01:26:26.773 PM,-1.39190532408995,-19.6155310827598,5.95515592929845
01:26:26.860 PM,-1.44112755596151,-18.9645327704129,6.28257551715549
01:26:26.918 PM,-1.77673395429188,-18.7708130319298,6.18248313413701
01:26:27.005 PM,-1.94385087332457,-18.2578025030817,6.02895405007661
01:26:27.093 PM,-0.20616647294766,-20.2909531467649,7.05461671311194
01:26:27.167 PM,-0.548127009912122,-20.6727189348668,6.6570435056712
01:26:27.249 PM,-0.826176212936786,-21.9287706148355,6.53602433777304
01:26:27.327 PM,-0.81623390777541,-20.8396113504552,6.80519212424775
01:26:27.395 PM,-0.393740469599106,-20.6691449709629,7.28410530824057
01:26:27.468 PM,0.785869682569084,-19.6611319092909,8.35389565214512
01:26:27.563 PM,0.140191853101566,-20.9349509222379,7.96190477797056
01:26:27.613 PM,1.17883953716565,-21.5145916313805,8.71082246334684
01:26:27.698 PM,1.33544522846822,-21.6187840041966,8.84149894286198
01:26:27.813 PM,2.45734936366878,-23.7216723716942,10.0906350177038
01:26:27.848 PM,-1.54325325893989,-21.8732849835734,6.85319928232715
01:26:27.969 PM,-1.14165449802026,-21.6971240001187,6.82204047760946
01:26:27.997 PM,-2.32971891547785,-20.8013169145019,5.76730434475312
01:26:28.072 PM,-1.49662164132039,-20.0028391242256,6.36502452169089
01:26:28.169 PM,-1.12161061251095,-20.5294861299338,6.35770829837854
01:26:28.216 PM,-2.16226875470229,-19.148798592583,5.48970809851778
01:26:28.307 PM,-2.89764011119679,-18.3353151550969,4.40106136774979
01:26:28.434 PM,-3.68645860025085,-17.8650552563695,3.49699155369038
01:26:28.469 PM,-5.1171586060781,-15.7341738526593,2.1376701005907
01:26:28.518 PM,-4.11504744870349,-16.9801202726004,2.75012143210729
01:26:28.668 PM,-4.4963936740169,-16.5872775799807,2.36824937279592
01:26:28.668 PM,-5.35715802501821,-15.7509925783942,1.6346200680834
01:26:28.813 PM,-4.20489841372691,-17.1745743028937,2.21509078931045
01:26:28.849 PM,-5.35145609382735,-15.0691882332924,1.31573569110815
01:26:28.955 PM,-5.15307931064437,-15.5381267515064,1.67753093318012
01:26:28.989 PM,-3.27434528823153,-18.8672316063516,3.09565291171363
01:26:29.068 PM,-4.72046222536206,-16.5318955731271,2.21150864725204
01:26:29.148 PM,-3.94082632994867,-17.1714161876585,2.91587563940854
01:26:29.243 PM,-4.0897334958031,-17.0823504335973,2.89054729714731
01:26:29.291 PM,-4.23943102285254,-17.1250654632285,2.81114133181942
01:26:29.387 PM,-3.29894712506804,-19.2085361806087,3.49321656069114
01:26:29.458 PM,-2.77143529671107,-18.8252515110604,3.95469815235176
01:26:29.627 PM,-2.48609853144303,-17.6440014089905,4.23876027608142
01:26:29.627 PM,-3.31095980296838,-17.0583587170766,3.7029492142932
