Time,Pitch, falcon_x, falcon_y, falcon_z,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 16:52:03.300,4.201024510743048,0.8763759090909091,0.17271418181818182,0.22496399999999997,45.976,35.227999999999994,79.312,0.582,0.724,0.388,-5.736,-0.43200000000000005,-1.798
1900-01-01 16:52:03.600,5.634563976670873,0.9474971818181818,0.10483713636363637,0.12092218181818182,44.903333333333336,34.72333333333333,78.99,0.5733333333333333,0.7133333333333333,0.42333333333333334,-1.4766666666666666,-0.7333333333333334,-0.7166666666666667
1900-01-01 16:52:03.900,1.8097064966838121,0.8765410909090909,0.026822687272727273,0.03735540181818182,42.1575,37.405,79.3725,0.6125,0.675,0.43,-0.62,-2.2725,0.26749999999999996
1900-01-01 16:52:04.200,5.35702291061924,0.8186520999999999,0.4450197,0.140491,44.004999999999995,35.92,80.47,0.5874999999999999,0.6975,0.415,-0.30749999999999994,1.63,0.71
1900-01-01 16:52:04.500,5.635238221632575,1.0852332727272727,0.8970665454545454,0.15052036363636365,42.7325,36.8825,81.065,0.6025,0.6825,0.425,-1.5325,-1.8125,-0.39
1900-01-01 16:52:04.800,4.6015169585393405,1.1947172727272728,1.122409090909091,0.08001433818181819,42.79,37.295,81.52250000000001,0.6074999999999999,0.6825,0.415,0.9500000000000001,0.095,-0.6675
1900-01-01 16:52:05.100,4.831614969603439,0.9766217272727272,0.9225858181818182,-0.06342118181818181,43.375,36.9625,81.3675,0.6074999999999999,0.6925,0.41,0.4,0.43499999999999994,-2.4975
1900-01-01 16:52:05.400,5.022714261341535,0.8147553000000001,0.5933703,-0.09306697,43.79,36.2975,80.5375,0.6,0.705,0.4175,0.065,0.19,-1.395
1900-01-01 16:52:05.700,4.86836645484608,0.8040909090909092,0.6200637272727273,-0.03159259363636364,43.9725,36.4075,80.7075,0.6025,0.7,0.4125,0.11500000000000002,-0.52,0.2125
1900-01-01 16:52:06.000,6.3350769457747,0.7601990909090909,0.8262121818181818,0.05765217272727272,43.8875,36.339999999999996,81.6575,0.6,0.7,0.4175,-0.7925,0.14250000000000002,0.4475
1900-01-01 16:52:06.300,4.6682829662747505,0.6285126363636363,0.7546158181818182,0.05616065454545454,43.3,37.2975,82.5725,0.605,0.685,0.405,0.7825000000000001,0.8675,0.6950000000000001
1900-01-01 16:52:06.600,3.234357761610433,-0.07396591,0.46527630000000003,0.0690186,42.916666666666664,38.38333333333333,83.47333333333334,0.6266666666666666,0.6866666666666666,0.3933333333333333,1.83,1.6900000000000002,0.51
1900-01-01 16:52:06.900,1.83892558645366,-0.8276383636363637,0.04708541272727273,0.1153957909090909,42.519999999999996,38.474000000000004,84.224,0.622,0.672,0.394,-0.9480000000000001,0.47800000000000004,-1.026
1900-01-01 16:52:07.200,4.519250750724848,-0.9902147272727273,0.02284462727272727,0.1156069,42.56333333333333,37.06666666666666,83.42666666666666,0.6166666666666667,0.6933333333333334,0.43333333333333335,-2.183333333333333,-0.75,-1.7966666666666666
1900-01-01 16:52:07.500,4.309334538126338,-1.011396909090909,0.05266793636363636,0.1304570909090909,41.98,37.82,83.372,0.612,0.6679999999999999,0.418,-1.8359999999999999,-0.20800000000000002,-1.954
1900-01-01 16:52:07.800,5.24036128892681,-0.8945467,0.03094074,0.077216157,43.76666666666667,35.699999999999996,82.63666666666667,0.5866666666666666,0.6966666666666667,0.4266666666666667,-1.6333333333333335,-0.59,-3.1333333333333333
1900-01-01 16:52:08.100,-3.6949398241096345,-0.6344431666666667,-0.6710586666666667,-0.028795782500000002,40.825,39.04,82.865,0.635,0.6599999999999999,0.4225,-4.1075,-4.327500000000001,3.3775
1900-01-01 16:52:08.400,-14.8605796480475,-0.4215515454545455,-1.7118209090909091,-0.057286727272727274,40.075,39.6425,84.0275,0.645,0.6475,0.425,-0.5,-3.3275,-3.9575
1900-01-01 16:52:08.700,-18.005058224453897,-0.40198199999999995,-2.4536645454545454,-0.0146943,42.615,38.21,82.225,0.63,0.6875,0.405,1.2349999999999999,0.04249999999999998,-2.54
1900-01-01 16:52:09.000,-18.1309161296179,-0.40071490909090907,-2.554680909090909,-0.012679845454545454,42.9,38.2125,81.965,0.625,0.69,0.395,-0.3225,0.28750000000000003,-0.9375
1900-01-01 16:52:09.300,-18.013942997892723,-0.40162,-2.55626,-0.0115231,43.01,37.97,81.9175,0.62,0.6875,0.3975,-0.6275000000000001,-0.02,-1.265
1900-01-01 16:52:09.600,-17.746332548778277,-0.40205399999999997,-2.55672,-0.011073600000000001,43.275,37.707499999999996,81.815,0.62,0.6924999999999999,0.4,-0.1725,-0.28,-1.08
1900-01-01 16:52:09.900,-18.599331733014832,-0.407336,-2.542987272727273,-0.011401854545454547,43.30666666666667,38.026666666666664,81.82666666666667,0.61,0.68,0.3833333333333333,0.25666666666666665,0.13333333333333333,-1.3066666666666666
1900-01-01 16:52:10.200,-9.724077020894835,-0.13853984636363637,-1.8908690909090908,0.12073084272727273,44.153999999999996,37.13,81.064,0.6060000000000001,0.7,0.39,1.9220000000000002,2.884,-2.034
1900-01-01 16:52:10.500,0.6187037474968395,0.4607960909090909,-0.5986307272727273,0.03110905727272727,45.413333333333334,36.38333333333333,81.08999999999999,0.6133333333333333,0.7366666666666667,0.3866666666666667,-0.9833333333333334,-1.3699999999999999,0.8233333333333333
1900-01-01 16:52:10.800,2.3823680576327124,0.6883306363636363,0.24030778181818183,0.064262,43.698,37.836,82.626,0.614,0.692,0.382,-1.9600000000000002,-1.048,1.366
1900-01-01 16:52:11.100,3.0620794870756964,0.6640455454545454,0.810563,0.06747424545454545,42.32666666666666,38.99666666666667,83.92333333333333,0.6333333333333333,0.6766666666666667,0.38999999999999996,-1.6666666666666667,-0.16666666666666666,1.0533333333333335
1900-01-01 16:52:11.400,3.657799529503175,0.6384630909090909,1.2054536363636363,0.06587317272727272,41.82,39.385,84.82249999999999,0.64,0.67,0.3925,-1.6324999999999998,-0.37,-0.1725
1900-01-01 16:52:11.700,3.10249651220151,0.6347028181818182,1.2337872727272727,0.054311200000000004,40.917500000000004,40.025,85.215,0.6475,0.66,0.3975,-1.27,0.4625,-0.9075
1900-01-01 16:52:12.000,3.4443229528194124,0.624737,1.213589,0.04417327,40.97,39.66,85.0975,0.64,0.66,0.405,-0.26,-0.3425,-1.63
1900-01-01 16:52:12.300,4.03255810385511,0.6184712499999999,1.1745266666666667,0.028447308333333334,41.495,39.21,84.875,0.64,0.6725000000000001,0.4075,-0.4825,0.33,-0.9524999999999999
1900-01-01 16:52:12.600,3.56062752632939,0.5655471818181819,1.0760590909090908,0.015767554545454546,41.26,39.405,84.96,0.64,0.665,0.405,-0.05499999999999999,0.01999999999999999,-0.855
1900-01-01 16:52:12.900,4.00539214834349,0.5742605454545454,1.0922645454545454,0.021098545454545457,40.7,39.397499999999994,85.0125,0.64,0.6575,0.4175,-0.72,-1.03,-0.705
1900-01-01 16:52:13.200,3.0246022156328776,0.5415587272727272,1.065777090909091,0.018376256909090907,41.5625,39.41,85.265,0.6375,0.6675,0.3975,1.5124999999999997,0.9325,-0.4825
1900-01-01 16:52:13.500,3.00945619220608,0.06846131909090909,0.6394845454545455,-0.09414018181818182,42.3425,38.5375,85.305,0.6325000000000001,0.6825,0.4025,-1.3525,0.685,-2.2125
1900-01-01 16:52:13.800,-2.3789990854929206,-0.5145152727272727,-0.42695354545454545,-0.0653197,40.31,40.2975,85.67,0.66,0.6575,0.41,-2.11,-1.1199999999999999,0.9924999999999999
1900-01-01 16:52:14.100,-6.518546277693036,-0.8901969090909091,-1.2167287272727274,0.00014192454545454582,40.483333333333334,39.77,85.98333333333333,0.6333333333333333,0.6466666666666666,0.41,0.32666666666666666,2.023333333333333,-2.19
1900-01-01 16:52:14.400,-4.010087641322577,-0.9772257272727273,-1.2365654545454545,0.054745045454545456,41.224000000000004,38.1,85.204,0.624,0.6679999999999999,0.434,-0.522,0.29799999999999993,-0.8299999999999998
1900-01-01 16:52:14.700,-7.812024330658627,-1.0685523636363636,-0.9795285454545454,-0.03866978181818182,39.123333333333335,40.1,85.94333333333333,0.6466666666666666,0.6433333333333334,0.4366666666666667,-1.1933333333333334,3.24,0.0
1900-01-01 16:52:15.000,-4.464977278930182,-1.116444,-0.47928119999999996,0.0559189489,39.232,39.422,86.566,0.632,0.6300000000000001,0.438,2.7299999999999995,-0.2920000000000001,-0.48200000000000004
1900-01-01 16:52:15.300,-1.3412654687544865,-1.0707,-0.24195254545454545,0.0542533,41.919999999999995,38.266666666666666,86.23333333333333,0.62,0.6733333333333333,0.41333333333333333,0.8233333333333334,-0.65,-4.26
1900-01-01 16:52:15.600,-0.5814144631540412,-0.902119909090909,-0.03166159545454546,0.04526408181818182,41.977999999999994,38.565999999999995,84.41,0.632,0.678,0.41,-0.5900000000000001,-0.11000000000000006,-4.1
1900-01-01 16:52:15.900,5.11183996047856,-0.6496488,0.35352829999999996,0.2017511,45.71333333333333,33.63333333333333,81.55333333333333,0.5566666666666666,0.7166666666666667,0.4266666666666667,-2.716666666666667,-1.25,-7.983333333333333
1900-01-01 16:52:16.200,6.142200107194222,-0.619,0.7428650833333333,0.0172329325,43.31,34.7475,79.145,0.5575,0.6725,0.4425,-4.8925,0.875,-1.915
1900-01-01 16:52:16.500,8.529783416953563,-0.6378958,0.9210571,0.04198904,43.75,33.855000000000004,79.9725,0.5675,0.705,0.4675,-0.9275,-0.8025,3.175
1900-01-01 16:52:16.800,6.630009833809165,-0.5059695454545454,1.1246663636363636,0.10200977272727273,41.5225,35.5475,81.875,0.585,0.665,0.4775,-2.51,0.0625,0.135
1900-01-01 16:52:17.100,6.077348873557343,-0.28981100000000004,1.2978536363636364,0.09002288181818181,40.6275,36.7525,82.575,0.5974999999999999,0.6525000000000001,0.47,0.14250000000000002,-2.335,0.06749999999999998
1900-01-01 16:52:17.400,5.417535771477385,-0.08522525454545454,1.4469109090909091,0.1456088181818182,41.010000000000005,36.6475,83.055,0.6025,0.66,0.46499999999999997,0.04250000000000004,0.1375,-0.48250000000000004
1900-01-01 16:52:17.700,3.953711462311955,0.05439739700000001,1.4987554545454544,0.14417972727272726,41.785,37.0225,83.19,0.605,0.67,0.4425,2.4325,-1.9725000000000001,-1.87
1900-01-01 16:52:18.000,2.6643617718145496,0.21549972727272726,1.3137909090909092,0.038807545454545456,42.162499999999994,37.285,82.635,0.6125,0.6775,0.4325,-0.43000000000000005,-1.9275,-2.05
1900-01-01 16:52:18.300,1.9848974243430577,0.44996672727272724,1.1118572727272726,0.0030143160909090905,43.8825,36.292500000000004,81.7075,0.595,0.6975,0.4125,-0.36,-0.7825,-2.7225
1900-01-01 16:52:18.600,2.0871357480055375,0.5061648181818182,0.9110840909090908,-0.01592424,43.7475,35.765,80.86,0.59,0.7,0.43,0.8875,2.0225,-2.1775
1900-01-01 16:52:18.900,3.0218282787271633,0.45588409090909093,0.7544090909090909,0.0008319472727272727,45.07666666666666,34.11,80.3,0.56,0.71,0.43,-1.5866666666666667,3.0966666666666662,-1.97
1900-01-01 16:52:19.200,3.59745943027593,0.4580542727272727,0.5498921818181818,-0.029796195363636365,45.594,33.775999999999996,79.874,0.5599999999999999,0.72,0.42800000000000005,-0.828,-0.27,-2.718
1900-01-01 16:52:19.500,6.3757666160258735,0.5109446,0.3734237,0.010586357000000001,45.72,32.46,78.59333333333332,0.5466666666666667,0.7266666666666666,0.45,-1.8866666666666667,0.87,-3.3866666666666667
1900-01-01 16:52:19.800,8.302350630144362,0.5546354545454545,0.3166858181818182,0.0388204,47.495,29.7675,77.21000000000001,0.495,0.7324999999999999,0.4525,-3.4575,0.4025000000000001,-3.56
1900-01-01 16:52:20.100,11.230526253049025,0.5340108181818182,0.297377,0.05594977272727273,46.9825,29.2725,75.75,0.4975,0.745,0.4825,1.075,-0.1825,-2.3075
1900-01-01 16:52:20.400,11.4754211511514,0.48757536363636367,0.3076459090909091,0.07382804545454545,47.5975,28.83,75.43,0.4775,0.7275,0.4625,-1.275,0.2775000000000001,-0.31000000000000016
1900-01-01 16:52:20.700,11.092305848631458,0.4151030909090909,0.34212000000000004,0.10110134545454547,48.4325,29.2425,75.765,0.4925,0.7525,0.45,0.815,-0.7224999999999999,0.18500000000000005
1900-01-01 16:52:21.000,11.748447970374787,0.37534008333333335,0.23214441666666666,0.07691923333333334,47.5425,29.47,76.655,0.5075000000000001,0.7625,0.4775,0.38,-1.2125,-1.125
1900-01-01 16:52:21.300,8.788674275636886,0.7576014545454545,0.32009418181818183,0.07263231818181819,47.445,31.1675,76.8575,0.52,0.735,0.4325,-1.6324999999999998,-1.37,-0.1524999999999999
1900-01-01 16:52:21.600,8.407010856902362,1.0845328181818183,0.3351271818181818,0.016849128181818183,47.0125,31.4575,77.2475,0.5225,0.7324999999999999,0.4375,0.6325000000000001,-2.175,0.01750000000000007
1900-01-01 16:52:21.900,8.778398317727945,1.209570909090909,0.38652536363636364,0.008525740909090909,47.254999999999995,31.677500000000002,77.6625,0.5175000000000001,0.725,0.4225,-1.495,-0.39749999999999996,-1.0825
1900-01-01 16:52:22.200,9.8173454391,1.2669654545454545,0.226473,-0.04730562236363636,47.626666666666665,31.163333333333338,77.25,0.5233333333333333,0.7533333333333333,0.44,0.26666666666666666,1.7666666666666666,-2.776666666666667
1900-01-01 16:52:22.500,11.724002558876176,1.0088125833333332,0.16691075,-0.10321153333333333,47.858,30.101999999999997,76.66,0.506,0.746,0.44799999999999995,-0.712,0.908,-0.852
1900-01-01 16:52:22.800,12.498819989369466,0.7955824545454546,0.4612463636363637,0.025195352727272725,47.053333333333335,30.94333333333333,77.26333333333334,0.5166666666666667,0.7366666666666667,0.45,-1.9166666666666667,-1.8533333333333333,1.1733333333333333
1900-01-01 16:52:23.100,12.981451224388058,0.827681,0.7748367272727272,0.13560463636363637,46.434000000000005,31.503999999999998,78.24,0.524,0.726,0.45,-0.768,-1.686,-0.512
1900-01-01 16:52:23.400,10.630640561143585,0.8947939090909092,0.8803411818181818,0.09051988181818182,47.3975,31.742500000000003,78.6725,0.525,0.7324999999999999,0.425,2.1625,2.045,0.11500000000000002
1900-01-01 16:52:23.700,12.579452652660366,0.2865355666666667,0.7600266666666666,-0.065514975,46.75,31.78,79.09333333333333,0.53,0.7333333333333334,0.44333333333333336,-1.0166666666666666,1.7300000000000002,-1.28
1900-01-01 16:52:24.000,12.937142561219085,0.05484030272727272,0.52171,-0.0014399781818181813,46.916,31.05,78.72200000000001,0.518,0.736,0.45,-1.9439999999999997,-1.1640000000000001,-1.802
1900-01-01 16:52:24.300,12.347861663899467,0.10684344000000001,0.41991700000000004,0.021859244545454546,46.593333333333334,31.323333333333334,78.45,0.5233333333333333,0.73,0.45333333333333337,0.1433333333333334,0.14666666666666664,-0.25333333333333335
1900-01-01 16:52:24.600,12.374687036061175,-0.10272061818181819,0.44381654545454546,0.00729998090909091,45.845,31.875,78.8725,0.5275000000000001,0.7175,0.45499999999999996,-0.8224999999999999,-1.0925,-0.94
1900-01-01 16:52:24.900,12.405615260713775,0.3953050909090909,0.5036127272727273,0.14345645454545455,46.47,31.21,78.8375,0.525,0.7324999999999999,0.4575,-1.0375,-1.83,-0.735
1900-01-01 16:52:25.200,11.2924486924078,0.6854257272727273,0.7523655454545455,0.16866045454545453,46.075,32.535,79.235,0.54,0.725,0.44,-0.012499999999999983,-0.37,0.525
1900-01-01 16:52:25.500,11.285360174568876,0.7490632727272728,0.9905422727272728,0.19217227272727272,45.7225,32.93,80.17500000000001,0.545,0.7175,0.44,-0.38749999999999996,-0.5725,-0.0825
1900-01-01 16:52:25.800,10.659432091798346,0.7519268181818183,1.0496954545454544,0.20346672727272727,45.4775,33.595,80.565,0.5575000000000001,0.7175,0.4325,-1.0,-0.425,-0.815
1900-01-01 16:52:26.100,10.999740541140131,0.7355909090909091,1.0540136363636363,0.20651509090909093,45.745000000000005,33.0,80.8675,0.55,0.7224999999999999,0.4425,-0.425,-0.08749999999999998,0.22499999999999998
1900-01-01 16:52:26.400,6.976357030617873,0.04641781666666667,0.872735,0.031635771666666666,44.6025,35.63,82.1325,0.585,0.705,0.41,3.505,1.4,1.1300000000000001
1900-01-01 16:52:26.700,9.671133246357307,-1.0426334545454545,0.4974234545454545,0.02609122090909091,45.025,34.45,82.97500000000001,0.5675,0.7124999999999999,0.4275,-1.25,1.72,-0.05499999999999999
1900-01-01 16:52:27.000,11.33976568382154,-1.7547927272727273,0.24946181818181817,0.007816926063636364,44.58,34.515,83.485,0.57,0.705,0.4325,0.51,1.0975,-0.675
1900-01-01 16:52:27.300,15.19436175662651,-1.9771500000000002,0.17025372727272725,0.001925970909090909,45.22,32.99,83.15,0.5525,0.725,0.4575,-3.0075,0.20249999999999996,-2.755
1900-01-01 16:52:27.600,15.19395153846695,-1.9851136363636364,0.20188772727272727,0.007368008181818182,45.105000000000004,33.0975,82.7025,0.5475000000000001,0.7075,0.4475,-0.36250000000000004,-0.47,-1.075
1900-01-01 16:52:27.900,16.763556658293968,-1.9474018181818182,0.22319181818181819,-0.002822556,45.27,32.27,82.47666666666667,0.5333333333333333,0.71,0.45999999999999996,0.1666666666666667,-1.0933333333333333,-1.3800000000000001
1900-01-01 16:52:28.200,13.665358395380938,-1.2602955454545455,0.1033408,0.01670579909090909,45.68,33.269999999999996,81.486,0.552,0.72,0.438,-1.6620000000000001,-2.67,-3.5
1900-01-01 16:52:28.500,10.971790015176234,-0.44841254545454545,-0.039037184545454545,0.13557505454545454,46.9,31.413333333333338,80.41333333333334,0.5233333333333333,0.7333333333333334,0.44333333333333336,1.7733333333333334,-1.8966666666666665,-1.1266666666666667
1900-01-01 16:52:28.800,9.612123370246845,-0.23108840909090908,-0.10535734545454546,0.0672516,46.927499999999995,32.885000000000005,80.2175,0.55,0.74,0.42,-1.7175,-0.3875,-1.86
1900-01-01 16:52:29.100,9.91472597867474,0.0568776458,-0.10109268,0.12872247,48.005,30.6975,79.785,0.51,0.745,0.4325,0.4325,0.665,-1.76
1900-01-01 16:52:29.400,10.156981103847851,-0.0206701,-0.30136854545454544,-0.012427261818181818,47.379999999999995,31.5475,79.05250000000001,0.5275000000000001,0.74,0.4325,-1.53,-0.36,-2.185
1900-01-01 16:52:29.700,9.208085735047012,0.08123681818181817,-0.5906891818181819,-0.029174699999999998,47.480000000000004,30.9725,78.7425,0.5225,0.745,0.4425,-1.8599999999999999,-1.5825,-0.8025
1900-01-01 16:52:30.000,2.3870092601342274,0.24888754545454547,-1.0175865454545454,-0.020791372727272727,46.0775,31.884999999999998,79.2375,0.525,0.715,0.445,-1.625,-0.40249999999999997,-0.05249999999999999
1900-01-01 16:52:30.300,0.7731355051590107,0.3210815454545454,-1.270760909090909,-0.029292936363636366,46.5,31.7475,79.41,0.53,0.7275,0.445,0.21999999999999997,-0.4225,-1.3375
1900-01-01 16:52:30.600,0.42028935349231356,0.3423177272727273,-1.3860472727272728,-0.03229717272727273,47.0325,31.575,79.24000000000001,0.525,0.73,0.4375,0.4225,-0.15,-1.375
1900-01-01 16:52:30.900,1.9745186465490598,0.35863918181818183,-1.1944074545454546,0.05344583272727273,46.9375,32.555,79.1625,0.545,0.7424999999999999,0.425,2.05,-0.45249999999999996,0.4475000000000001
1900-01-01 16:52:31.200,3.96427138697393,0.4834611818181818,-0.43402290909090907,0.2580391818181818,47.723333333333336,31.956666666666667,80.60333333333334,0.5266666666666667,0.7333333333333334,0.41333333333333333,-1.5766666666666669,-0.84,2.35
1900-01-01 16:52:31.500,4.201482418520049,0.42563772727272725,0.09550026363636364,0.22672136363636364,46.342,33.733999999999995,82.11800000000001,0.556,0.728,0.41,-0.29800000000000004,1.0059999999999998,0.458
1900-01-01 16:52:31.800,5.819068947266662,0.1426440090909091,0.278187,0.14595945454545453,45.50333333333333,33.57666666666667,82.83666666666666,0.56,0.7233333333333333,0.4366666666666667,-1.0766666666666667,0.5099999999999999,-0.43333333333333335
1900-01-01 16:52:32.100,5.239955329697425,0.13527305454545455,0.34731945454545454,0.18157963636363636,45.47,33.975,82.9,0.5575000000000001,0.715,0.4225,-1.6425,-0.9175,-1.3825
1900-01-01 16:52:32.400,4.655068113831362,0.23071872727272727,0.342543,0.19593836363636363,45.5325,33.7975,82.7175,0.5575000000000001,0.7175,0.43,-0.73,-0.3575,-0.98
1900-01-01 16:52:32.700,4.06306914422274,0.2527899090909091,0.3477934545454545,0.1923850909090909,45.3675,33.99,82.8225,0.5625,0.7175,0.43,-0.05499999999999999,-0.29500000000000004,-0.705
1900-01-01 16:52:33.000,3.87200313998453,0.2591285454545455,0.335974,0.18588390909090907,45.6225,34.015,82.975,0.5625,0.72,0.4225,-0.2175,-0.16749999999999998,-0.98
1900-01-01 16:52:33.300,3.9971503554584973,0.2511216363636364,0.3256741818181818,0.1757849090909091,45.7375,33.9275,83.02250000000001,0.56,0.7175,0.42,-0.16,-0.3375,-0.9425
1900-01-01 16:52:33.600,3.568210847478835,0.21626530000000002,0.29896880000000003,0.1443976,45.6,34.3125,83.1075,0.565,0.72,0.415,-0.16749999999999998,-0.62,-0.7275
1900-01-01 16:52:33.900,3.6662321816334273,0.20782841666666665,0.2860960833333333,0.1354415,45.932500000000005,34.3025,83.2625,0.5675,0.7224999999999999,0.4075,-0.2975,-0.47750000000000004,-0.9450000000000001
1900-01-01 16:52:34.200,4.165930829786532,0.1736328,0.2948109,0.123454,46.1625,34.0225,83.22,0.565,0.7275,0.41,-0.6325000000000001,-0.33749999999999997,-1.285
1900-01-01 16:52:34.500,4.379308053376382,0.16809227272727273,0.29723700000000003,0.12035709090909091,46.295,33.935,83.0975,0.5625,0.7275,0.41,-0.34750000000000003,-0.29250000000000004,-1.1675
1900-01-01 16:52:34.800,3.796754812384762,0.21124145454545457,0.28629527272727273,0.11474409090909092,46.205,34.105000000000004,83.02250000000001,0.5625,0.725,0.4075,-1.3675,-0.5800000000000001,-1.075
1900-01-01 16:52:35.100,3.4622376947969875,0.35654518181818184,0.2963951818181818,0.11987272727272727,46.1375,33.87,82.9825,0.56,0.725,0.415,-0.26,-0.9525,-1.2575
1900-01-01 16:52:35.400,2.848922661467363,0.4319114,0.3219869,0.1144522,46.29,34.24666666666666,82.86333333333333,0.5666666666666667,0.7266666666666666,0.4000000000000001,-1.1466666666666667,-0.81,-1.0233333333333332
1900-01-01 16:52:35.700,2.2474351200647544,0.7263579090909091,0.41377127272727277,0.12051454545454546,46.472,33.80800000000001,82.974,0.556,0.728,0.404,-0.06799999999999998,0.708,-0.8699999999999999
1900-01-01 16:52:36.000,5.212407756439366,0.6155643636363636,0.5149495454545454,0.029184915454545456,46.166666666666664,33.96333333333333,83.02,0.57,0.7366666666666667,0.4166666666666667,-1.8066666666666666,-1.7666666666666666,-1.1233333333333333
1900-01-01 16:52:36.300,5.4963595217172525,0.41804600000000003,0.6615535454545455,0.01321641,46.28,34.3025,83.1575,0.565,0.725,0.39749999999999996,-0.5950000000000001,0.13249999999999995,-0.27
1900-01-01 16:52:36.600,6.179595797911955,0.2768339090909091,0.6926500909090909,0.02109765909090909,45.715,34.6475,83.6625,0.5725,0.72,0.4075,-1.02,-0.4325,-0.3725
1900-01-01 16:52:36.900,5.860332912548928,0.32790427272727274,0.8155013636363635,0.1307984909090909,46.0275,34.2125,83.92,0.5625,0.7224999999999999,0.4075,-0.38249999999999995,0.2350000000000001,-1.085
1900-01-01 16:52:37.200,5.276508971012797,0.33892954545454546,0.812328909090909,0.12066257272727272,45.5575,34.68,83.86,0.57,0.715,0.4075,-0.25249999999999995,-0.44749999999999995,-1.035
1900-01-01 16:52:37.500,5.700626578849903,0.3562217272727273,0.6656759090909091,0.03744099181818182,45.8875,34.19,83.7,0.5625,0.72,0.4125,-1.4025,-0.050000000000000044,-2.2525
1900-01-01 16:52:37.800,2.1528236415174575,0.7815157272727272,0.38026363636363636,0.08698341818181819,46.67,33.975,82.57249999999999,0.5675,0.7375,0.4025,-2.21,-1.635,-2.91
1900-01-01 16:52:38.100,9.892362455021164,1.2323636363636365,0.5659637272727273,0.14358127272727272,46.3975,32.26,81.7125,0.535,0.73,0.44,-1.9899999999999998,-0.5275000000000001,-1.135
1900-01-01 16:52:38.400,9.616655929858243,1.3388945454545456,0.7169954545454545,0.13471636363636363,46.5125,32.775,82.0425,0.545,0.73,0.4275,-0.4575,-0.09749999999999999,-0.315
1900-01-01 16:52:38.700,8.571585850955266,1.3006345454545454,0.7162648181818182,0.11599226363636364,46.02,33.51,82.61,0.5533333333333333,0.7200000000000001,0.42,-2.776666666666667,-1.54,0.5100000000000001
1900-01-01 16:52:39.000,7.429933703421152,0.9500540000000001,0.5556516363636365,-0.06066465454545455,46.012,34.13,82.76,0.5599999999999999,0.716,0.406,1.7740000000000002,1.136,-3.5379999999999994
1900-01-01 16:52:39.300,15.210682549735267,0.32143923636363636,-0.26110513636363636,-0.06169748545454545,48.68333333333334,29.939999999999998,80.02,0.5033333333333333,0.7600000000000001,0.4366666666666667,-2.38,4.383333333333334,-7.036666666666666
1900-01-01 16:52:39.600,16.346306149384027,-0.08985665250000001,-1.1409345833333333,-0.024828280833333338,49.985,27.62,77.7775,0.47,0.7775000000000001,0.4525,-0.1275,1.81,-2.55
1900-01-01 16:52:39.900,15.61948265173395,-0.23689918181818184,-1.4295609090909092,-0.035758200000000004,49.8975,27.085,77.69500000000001,0.455,0.765,0.455,-1.8325,-0.8475,-0.8724999999999999
1900-01-01 16:52:40.200,16.750320464762076,-0.41922545454545457,-1.6089472727272727,-0.03923550909090909,50.005,26.7725,77.2625,0.45,0.765,0.455,0.3025,0.4975,-1.75
1900-01-01 16:52:40.500,18.468420663285876,-0.49458190909090904,-1.645679090909091,-0.04373420909090909,50.0075,27.195,77.3125,0.46,0.7725,0.45499999999999996,0.08750000000000006,-1.5125,-0.2675
1900-01-01 16:52:40.800,16.7204300232477,-0.2402072909090909,-1.2282436363636364,0.18134603636363636,50.76,27.265,78.1575,0.4575,0.77,0.435,-2.77,-2.6100000000000003,1.0025000000000002
1900-01-01 16:52:41.100,13.3081497548805,0.24888060545454546,-0.8838662727272727,0.20050354545454543,48.1375,29.4525,79.065,0.4925,0.75,0.455,-3.2675,-2.495,-0.35
1900-01-01 16:52:41.400,12.793842515190825,0.682602,-0.620671,0.11730499999999999,47.175,30.384999999999998,79.32,0.5075000000000001,0.7324999999999999,0.455,-1.445,-1.775,-0.5
1900-01-01 16:52:41.700,10.721057552837586,0.8530563636363637,-0.430485,0.0979276090909091,46.7675,31.240000000000002,79.8,0.525,0.735,0.4525,-0.07750000000000001,-0.235,0.5725
1900-01-01 16:52:42.000,11.708030583025932,0.7994419090909091,-0.032408736363636365,0.21571981818181818,46.61333333333334,31.323333333333334,80.91666666666667,0.52,0.7266666666666666,0.45,0.26666666666666666,-0.4766666666666666,1.0033333333333332
1900-01-01 16:52:42.300,11.9495125242799,0.7202487272727273,0.2181670909090909,0.2798230909090909,45.989999999999995,31.85,81.8,0.53,0.722,0.454,-1.576,-0.19,-0.154
1900-01-01 16:52:42.600,11.330944981553825,0.7229044545454545,0.29073363636363636,0.2933188181818182,45.067499999999995,32.3975,82.15,0.5375000000000001,0.715,0.4625,-2.605,-0.92,-0.705
1900-01-01 16:52:42.900,10.894058723729277,0.6850925454545455,0.3429322727272727,0.27182545454545454,44.56,32.7,82.515,0.5425,0.705,0.4675,-0.20500000000000002,0.042500000000000024,-0.3175
1900-01-01 16:52:43.200,10.693980413896668,0.5873078181818182,0.3784367272727272,0.23263272727272727,44.449999999999996,32.92333333333333,82.84333333333333,0.5466666666666667,0.7033333333333333,0.4633333333333334,0.1566666666666667,-0.29,-0.7066666666666667
