,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
1981,1900-01-01 20:09:40.917,25.47,13.41,-19.44,0.23,0.43,0.87,0.74,-0.87,-0.24,45.88,34.06,-42.69,0.54,0.7,0.4,-0.02,2.21,-0.21
1982,1900-01-01 20:09:40.964,25.74,12.94,-19.32,0.22,0.43,0.87,-1.06,-0.02,-0.89,45.92,33.67,-42.73,0.54,0.7,0.41,-0.93,3.46,0.08
1983,1900-01-01 20:09:41.057,25.45,13.29,-19.3,0.23,0.44,0.89,-1.5,-0.73,-0.31,45.72,33.67,-42.73,0.56,0.72,0.43,-0.84,3.29,0.19
1984,1900-01-01 20:09:41.156,25.88,13.68,-19.19,0.24,0.44,0.87,-0.05,-1.2,0.11,45.79,33.21,-42.71,0.54,0.7,0.42,-1.04,3.1,-1.66
1985,1900-01-01 20:09:41.198,26.1,14.08,-19.01,0.24,0.43,0.85,0.34,-1.91,-1.93,46.58,32.89,-42.97,0.51,0.69,0.4,1.05,-0.05,-2.79
1986,1900-01-01 20:09:41.291,28.28,13.53,-19.15,0.23,0.47,0.84,-0.7,1.69,-0.5,48.72,32.05,-43.41,0.51,0.73,0.38,-1.78,0.79,-0.11
1987,1900-01-01 20:09:41.395,26.45,13.74,-19.07,0.24,0.44,0.86,8.0,-0.26,2.81,48.45,31.67,-43.44,0.52,0.75,0.41,6.2,3.2,-2.53
1988,1900-01-01 20:09:41.432,27.49,15.26,-18.48,0.26,0.46,0.85,1.92,3.93,2.72,49.36,33.8,-43.83,0.55,0.75,0.33,0.57,2.7,4.13
1989,1900-01-01 20:09:41.613,25.69,12.64,-17.91,0.23,0.45,0.9,-2.24,6.56,1.97,43.37,34.18,-43.21,0.58,0.71,0.48,-4.98,5.37,4.73
1990,1900-01-01 20:09:41.640,27.28,12.51,-17.45,0.22,0.47,0.88,-3.85,1.36,1.31,46.13,32.9,-42.5,0.54,0.72,0.43,-6.41,2.95,5.27
1991,1900-01-01 20:09:41.685,27.08,13.21,-17.09,0.23,0.46,0.86,-2.03,3.57,2.44,46.59,33.48,-41.7,0.54,0.71,0.4,-2.99,5.05,4.23
1992,1900-01-01 20:09:41.759,26.47,12.41,-16.56,0.21,0.44,0.86,-2.2,4.82,2.05,44.87,33.92,-41.06,0.53,0.68,0.42,-0.81,7.99,1.84
1993,1900-01-01 20:09:41.804,25.19,11.25,-16.09,0.2,0.43,0.89,0.76,4.69,1.3,43.71,33.68,-40.79,0.56,0.7,0.47,-0.02,5.69,1.79
1994,1900-01-01 20:09:41.898,24.74,11.26,-15.73,0.2,0.43,0.91,0.09,0.69,1.14,42.87,35.0,-40.53,0.58,0.68,0.46,0.11,3.47,1.56
1995,1900-01-01 20:09:41.991,26.08,11.54,-15.4,0.2,0.45,0.9,-0.71,-0.05,1.2,43.85,34.05,-40.3,0.56,0.69,0.45,-1.1,2.72,2.19
1996,1900-01-01 20:09:42.039,25.83,11.04,-15.06,0.19,0.44,0.89,-1.24,0.2,0.95,43.49,33.7,-39.97,0.54,0.67,0.46,-1.01,3.11,2.21
1997,1900-01-01 20:09:42.132,25.03,11.31,-14.75,0.2,0.43,0.9,-1.56,0.77,0.21,42.95,34.35,-39.64,0.56,0.68,0.46,-2.06,3.87,2.17
1998,1900-01-01 20:09:42.224,25.09,11.33,-14.56,0.2,0.43,0.9,-1.41,0.91,-0.03,43.02,34.3,-39.32,0.56,0.68,0.46,-1.84,3.32,1.96
1999,1900-01-01 20:09:42.270,25.23,11.81,-14.41,0.21,0.43,0.89,-1.48,0.18,0.07,42.86,34.54,-39.03,0.56,0.67,0.46,-2.06,2.17,1.63
2000,1900-01-01 20:09:42.363,25.25,11.37,-14.24,0.2,0.43,0.88,-1.36,-0.77,-0.37,42.76,34.1,-38.79,0.55,0.66,0.46,-1.34,1.44,0.73
2001,1900-01-01 20:09:42.464,25.25,11.44,-14.14,0.2,0.43,0.89,-0.44,-0.32,-0.56,43.65,33.82,-38.68,0.55,0.68,0.46,-1.12,1.01,-0.05
2002,1900-01-01 20:09:42.505,25.25,11.58,-14.06,0.2,0.43,0.89,-0.5,-0.55,-0.32,42.9,34.13,-38.7,0.55,0.67,0.47,-1.92,1.57,-0.05
2003,1900-01-01 20:09:42.628,24.34,11.64,-13.96,0.2,0.41,0.89,-1.53,-0.23,-1.45,42.4,34.49,-38.71,0.55,0.66,0.46,-1.63,2.47,-0.86
2004,1900-01-01 20:09:42.655,25.68,11.49,-14.02,0.2,0.43,0.88,-2.21,-0.75,-2.41,42.48,33.53,-38.86,0.53,0.65,0.47,-1.78,1.45,-1.24
2005,1900-01-01 20:09:42.736,24.11,11.64,-14.23,0.2,0.41,0.89,-2.71,-0.19,-3.79,42.62,34.46,-39.05,0.55,0.66,0.46,-1.38,1.98,-2.24
2006,1900-01-01 20:09:42.829,24.48,11.8,-14.66,0.2,0.41,0.88,0.77,1.55,-3.21,42.5,33.0,-39.41,0.53,0.66,0.49,-0.44,-3.81,1.66
2007,1900-01-01 20:09:42.875,25.28,10.33,-14.99,0.18,0.43,0.9,-0.16,-1.81,-4.69,43.92,33.76,-39.16,0.55,0.68,0.45,0.13,-4.89,-2.11
2008,1900-01-01 20:09:42.992,25.38,10.03,-15.55,0.18,0.44,0.91,-1.66,-1.62,-4.32,44.57,33.97,-39.5,0.55,0.7,0.44,-0.05,5.1,-1.82
2009,1900-01-01 20:09:43.061,25.83,10.45,-16.06,0.18,0.44,0.89,2.04,0.27,-3.66,45.43,33.73,-39.78,0.54,0.69,0.42,-1.11,0.75,-1.74
2010,1900-01-01 20:09:43.108,25.07,9.98,-16.46,0.17,0.42,0.89,0.02,2.14,-3.81,44.48,33.37,-40.06,0.55,0.7,0.45,-2.44,2.14,0.38
2011,1900-01-01 20:09:43.201,25.69,9.78,-16.88,0.17,0.44,0.9,0.38,0.29,-3.07,45.31,32.6,-40.01,0.54,0.72,0.46,-1.48,1.34,-1.81
2012,1900-01-01 20:09:43.303,26.58,9.6,-17.19,0.17,0.45,0.88,0.48,-0.05,-1.69,45.66,32.76,-40.29,0.53,0.7,0.43,-1.73,1.73,-2.0
2013,1900-01-01 20:09:43.343,26.65,9.2,-17.3,0.16,0.45,0.88,-0.81,0.75,-1.44,45.31,32.66,-40.61,0.53,0.7,0.44,-3.07,2.74,-1.6
2014,1900-01-01 20:09:43.434,25.88,9.65,-17.36,0.17,0.44,0.89,0.2,-0.13,-1.53,44.78,32.65,-40.86,0.54,0.7,0.46,-1.87,2.1,-1.68
2015,1900-01-01 20:09:43.528,26.13,9.87,-17.43,0.17,0.44,0.88,0.75,-0.11,-1.31,45.81,32.08,-41.13,0.52,0.7,0.44,-1.37,2.2,-2.6
2016,1900-01-01 20:09:43.633,25.76,9.14,-17.47,0.16,0.43,0.88,0.07,0.38,-1.39,44.26,32.43,-41.53,0.52,0.68,0.46,-1.91,2.62,-1.89
2017,1900-01-01 20:09:43.668,26.52,9.53,-17.53,0.17,0.45,0.89,0.11,0.15,-1.8,45.22,31.92,-41.83,0.52,0.7,0.46,-1.58,1.52,-1.08
2018,1900-01-01 20:09:43.722,26.01,9.55,-17.64,0.17,0.45,0.91,-0.08,-0.3,-1.76,45.25,31.78,-42.01,0.53,0.72,0.47,-1.15,0.52,-0.5
2019,1900-01-01 20:09:43.809,25.97,8.41,-17.76,0.15,0.44,0.9,-0.05,-1.33,-1.76,44.73,32.34,-42.09,0.52,0.68,0.45,-1.36,0.14,-0.02
2020,1900-01-01 20:09:43.903,26.74,9.8,-17.87,0.17,0.44,0.86,-0.36,-0.27,-2.56,46.48,31.48,-42.1,0.51,0.7,0.44,-1.93,0.6,-0.57
2021,1900-01-01 20:09:43.950,26.22,8.98,-18.1,0.16,0.45,0.89,-1.91,0.2,-2.17,44.96,31.94,-42.2,0.53,0.71,0.47,-1.65,1.03,-0.76
2022,1900-01-01 20:09:44.045,27.02,8.71,-18.28,0.15,0.45,0.88,0.11,-0.62,-1.96,46.47,31.15,-42.32,0.51,0.71,0.44,-1.03,0.5,-1.4
2023,1900-01-01 20:09:44.138,27.44,9.32,-18.42,0.16,0.46,0.88,0.38,-0.84,-1.3,46.31,31.34,-42.55,0.51,0.71,0.45,-1.24,0.09,-1.05
2024,1900-01-01 20:09:44.183,27.18,9.07,-18.46,0.16,0.45,0.87,0.26,-0.29,-1.34,46.34,31.07,-42.72,0.51,0.71,0.45,-1.68,1.49,-1.53
2025,1900-01-01 20:09:44.278,26.61,8.79,-18.51,0.15,0.45,0.88,-0.16,-1.34,-1.73,46.1,30.77,-42.96,0.5,0.71,0.46,-1.02,2.17,-1.48
2026,1900-01-01 20:09:44.370,27.59,9.58,-18.61,0.17,0.47,0.87,0.11,0.45,-1.12,47.12,30.75,-43.2,0.5,0.71,0.44,-1.92,2.38,-2.66
2027,1900-01-01 20:09:44.419,26.86,8.83,-18.62,0.15,0.45,0.88,0.24,2.28,-0.65,46.56,29.35,-43.61,0.49,0.73,0.48,-2.02,4.01,-1.85
2028,1900-01-01 20:09:44.514,25.6,8.39,-18.57,0.15,0.43,0.89,-1.04,0.0,-1.35,45.03,30.42,-43.9,0.49,0.69,0.48,-2.1,3.49,-1.95
2029,1900-01-01 20:09:44.653,27.46,9.01,-18.61,0.16,0.46,0.87,-1.49,-0.05,-1.98,47.39,28.97,-44.21,0.47,0.72,0.46,-2.95,3.25,-1.44
2030,1900-01-01 20:09:44.653,27.21,8.73,-18.76,0.15,0.46,0.88,-0.79,-0.49,-1.52,46.4,28.79,-44.44,0.47,0.7,0.48,-2.8,3.53,-2.79
2031,1900-01-01 20:09:44.744,27.06,8.46,-18.83,0.15,0.46,0.88,-0.55,-0.04,-1.83,46.37,28.7,-44.88,0.47,0.71,0.48,-1.66,1.6,-1.1
2032,1900-01-01 20:09:44.791,26.72,8.66,-18.96,0.16,0.46,0.91,-0.84,0.57,-1.73,45.72,29.03,-45.05,0.49,0.72,0.51,-1.53,0.21,-0.22
2033,1900-01-01 20:09:44.884,26.53,8.67,-19.06,0.15,0.44,0.86,0.56,-0.72,-2.69,47.41,27.82,-45.1,0.45,0.71,0.47,0.88,-0.07,-1.28
2034,1900-01-01 20:09:44.978,28.15,8.03,-19.32,0.14,0.48,0.88,-1.34,-0.06,-1.47,48.18,27.68,-45.3,0.46,0.74,0.48,-2.15,0.7,1.05
2035,1900-01-01 20:09:45.025,26.64,8.05,-19.38,0.14,0.45,0.88,-1.31,-1.63,-1.15,45.9,29.28,-45.15,0.48,0.7,0.48,-2.05,-0.16,0.39
2036,1900-01-01 20:09:45.120,27.58,8.25,-19.4,0.14,0.46,0.88,-0.65,-1.69,-1.4,47.35,28.52,-45.1,0.47,0.72,0.47,-1.6,0.16,0.21
2037,1900-01-01 20:09:45.214,27.09,8.77,-19.46,0.15,0.46,0.88,-1.09,-0.92,-1.2,46.62,29.2,-45.07,0.48,0.72,0.48,-1.67,0.36,0.53
2038,1900-01-01 20:09:45.261,27.21,8.82,-19.48,0.15,0.46,0.88,-0.63,-1.47,-1.15,46.85,29.28,-45.0,0.48,0.71,0.47,-1.31,0.77,-0.27
2039,1900-01-01 20:09:45.355,27.33,9.06,-19.5,0.16,0.46,0.88,-0.61,-1.16,-0.95,46.52,29.3,-45.05,0.48,0.71,0.47,-1.27,0.85,0.0
2040,1900-01-01 20:09:45.402,27.01,9.2,-19.49,0.16,0.46,0.88,-0.5,-1.48,-1.11,46.52,29.4,-45.06,0.48,0.71,0.47,-0.81,0.23,-0.01
2041,1900-01-01 20:09:45.496,27.34,9.47,-19.5,0.16,0.46,0.87,-0.37,-0.95,-1.31,46.93,29.32,-45.07,0.48,0.71,0.46,-1.2,0.33,-0.08
2042,1900-01-01 20:09:45.659,27.0,8.95,-19.54,0.16,0.46,0.88,-1.02,-0.71,-1.26,46.83,28.63,-45.09,0.47,0.72,0.48,-1.44,0.64,-0.03
2043,1900-01-01 20:09:45.659,27.05,9.19,-19.58,0.16,0.46,0.88,-0.97,-1.0,-1.53,46.54,29.48,-45.1,0.48,0.71,0.47,-1.65,0.47,-0.04
2044,1900-01-01 20:09:45.728,27.09,9.47,-19.65,0.17,0.46,0.88,-1.5,-0.45,-1.52,46.74,29.63,-45.12,0.48,0.71,0.46,-1.88,1.02,-0.01
2045,1900-01-01 20:09:45.824,27.11,8.98,-19.73,0.16,0.46,0.88,-1.11,-0.37,-1.36,46.77,29.27,-45.13,0.48,0.71,0.47,-1.73,0.82,0.0
2046,1900-01-01 20:09:45.871,26.94,9.2,-19.78,0.16,0.46,0.88,-0.82,-0.76,-1.2,46.49,29.6,-45.14,0.49,0.71,0.47,-1.32,0.69,0.18
2047,1900-01-01 20:09:45.964,26.62,9.19,-19.8,0.16,0.45,0.88,-0.85,-0.91,-1.2,46.59,29.62,-45.12,0.48,0.71,0.46,-0.98,0.1,0.06
2048,1900-01-01 20:09:46.083,26.95,9.43,-19.83,0.16,0.45,0.88,-0.63,-0.54,-1.2,47.02,29.49,-45.11,0.49,0.72,0.46,-1.56,0.59,0.08
2049,1900-01-01 20:09:46.110,26.74,9.52,-19.85,0.17,0.45,0.88,-0.6,-0.8,-1.3,46.36,30.19,-45.11,0.49,0.71,0.46,-1.26,0.39,-0.28
2050,1900-01-01 20:09:46.173,26.85,9.71,-19.89,0.17,0.45,0.88,-0.6,-0.6,-1.4,46.6,29.89,-45.16,0.49,0.71,0.46,-1.47,0.58,-0.66
2051,1900-01-01 20:09:46.246,26.41,9.32,-19.95,0.16,0.45,0.89,-0.86,-0.47,-1.11,46.15,29.94,-45.27,0.49,0.71,0.47,-1.27,0.94,-0.19
2052,1900-01-01 20:09:46.339,26.13,9.23,-19.96,0.16,0.44,0.89,-1.07,-0.75,-1.69,45.88,29.97,-45.31,0.49,0.71,0.48,-1.56,0.61,-0.24
2053,1900-01-01 20:09:46.432,26.64,9.24,-20.06,0.16,0.45,0.89,-1.46,-0.62,-1.82,46.58,29.83,-45.36,0.49,0.72,0.47,-2.12,0.69,0.12
2054,1900-01-01 20:09:46.479,26.64,9.24,-20.18,0.16,0.45,0.88,-0.79,-0.77,-1.73,46.78,29.57,-45.35,0.49,0.72,0.47,-2.2,0.01,0.28
2055,1900-01-01 20:09:46.573,26.98,9.53,-20.29,0.17,0.45,0.87,-0.7,-0.97,-1.24,46.54,29.81,-45.31,0.48,0.71,0.46,-1.67,0.2,0.19
2056,1900-01-01 20:09:46.666,26.48,9.69,-20.32,0.17,0.45,0.88,-0.74,-1.0,-1.29,45.98,30.48,-45.29,0.5,0.7,0.46,-0.6,0.4,-0.24
2057,1900-01-01 20:09:46.748,26.98,9.67,-20.36,0.17,0.45,0.88,-0.27,-1.37,-1.34,46.93,29.84,-45.34,0.49,0.72,0.46,-0.45,0.27,-0.38
2058,1900-01-01 20:09:46.807,26.79,9.7,-20.41,0.17,0.45,0.88,-0.11,-1.21,-0.54,46.39,30.17,-45.4,0.5,0.71,0.47,-0.56,0.66,0.21
2059,1900-01-01 20:09:46.853,26.72,9.66,-20.33,0.17,0.45,0.88,-0.43,-1.04,-0.66,46.31,30.5,-45.38,0.5,0.71,0.46,-0.28,0.68,0.42
2060,1900-01-01 20:09:46.963,26.9,9.91,-20.28,0.17,0.46,0.88,-0.56,-0.88,-0.83,46.49,30.55,-45.32,0.5,0.72,0.46,-0.52,0.52,0.41
2061,1900-01-01 20:09:47.042,26.53,10.18,-20.24,0.18,0.44,0.87,-0.39,-0.63,-0.92,46.67,30.58,-45.27,0.5,0.71,0.45,-0.92,0.53,0.09
2062,1900-01-01 20:09:47.088,26.98,10.23,-20.23,0.18,0.46,0.88,-0.61,-0.67,-0.98,46.43,30.92,-45.26,0.5,0.71,0.45,-1.28,0.83,-0.11
2063,1900-01-01 20:09:47.182,26.64,10.2,-20.22,0.18,0.45,0.88,-0.7,-0.51,-1.04,46.45,31.0,-45.29,0.51,0.71,0.45,-1.3,0.77,0.01
2064,1900-01-01 20:09:47.275,26.73,10.26,-20.22,0.18,0.45,0.88,-0.56,-0.36,-1.15,46.72,30.48,-45.3,0.5,0.72,0.45,-1.11,0.9,-0.08
2065,1900-01-01 20:09:47.323,26.53,9.99,-20.24,0.17,0.45,0.88,-0.87,-0.43,-1.12,46.26,30.9,-45.32,0.5,0.71,0.45,-1.34,0.9,0.07
2066,1900-01-01 20:09:47.419,26.85,10.12,-20.25,0.18,0.46,0.88,-0.58,-0.49,-1.02,46.74,30.7,-45.31,0.51,0.72,0.45,-1.43,1.01,0.16
2067,1900-01-01 20:09:47.509,26.73,10.08,-20.25,0.18,0.45,0.88,-0.86,-0.44,-1.12,46.55,30.84,-45.3,0.5,0.71,0.45,-1.23,0.81,0.21
2068,1900-01-01 20:09:47.556,26.86,10.46,-20.27,0.18,0.46,0.88,-0.85,-0.32,-1.08,46.79,30.84,-45.27,0.51,0.72,0.45,-1.37,1.11,0.02
2069,1900-01-01 20:09:47.701,27.01,10.17,-20.27,0.18,0.46,0.88,-0.6,-0.52,-0.92,46.56,30.77,-45.28,0.5,0.71,0.45,-1.3,1.12,0.03
2070,1900-01-01 20:09:47.731,26.99,10.22,-20.25,0.18,0.45,0.87,-0.21,-0.11,-1.15,46.83,30.59,-45.28,0.5,0.72,0.45,-0.92,0.99,0.05
2071,1900-01-01 20:09:47.809,26.51,10.19,-20.27,0.18,0.45,0.88,-0.5,-0.37,-0.86,46.41,31.07,-45.28,0.51,0.71,0.45,-0.92,1.23,0.03
2072,1900-01-01 20:09:47.885,26.95,10.12,-20.25,0.18,0.46,0.88,-0.5,-0.19,-0.92,46.57,31.1,-45.29,0.51,0.71,0.45,-1.04,0.93,0.21
2073,1900-01-01 20:09:47.929,26.93,10.49,-20.23,0.18,0.46,0.88,-0.5,0.31,-0.7,47.1,30.82,-45.26,0.51,0.73,0.44,-0.35,-0.11,-0.35
2074,1900-01-01 20:09:48.022,26.08,10.09,-20.18,0.18,0.44,0.88,-0.45,-0.4,-0.48,46.05,31.59,-45.33,0.52,0.71,0.45,-0.43,0.21,-0.4
2075,1900-01-01 20:09:48.116,26.83,9.89,-20.09,0.17,0.45,0.88,-0.93,-0.62,-0.56,46.93,30.93,-45.39,0.5,0.72,0.44,-1.16,0.89,0.6
2076,1900-01-01 20:09:48.162,26.92,10.28,-20.02,0.18,0.46,0.88,-1.25,-0.46,-0.52,46.71,31.19,-45.31,0.51,0.72,0.44,-0.94,0.93,0.78
2077,1900-01-01 20:09:48.256,26.77,10.21,-19.94,0.18,0.45,0.88,-1.18,-0.76,-0.65,46.64,31.33,-45.2,0.51,0.71,0.44,-0.9,0.87,0.6
2078,1900-01-01 20:09:48.352,26.47,10.41,-19.88,0.18,0.45,0.88,-1.15,-0.61,-0.54,46.07,31.98,-45.12,0.51,0.7,0.43,-1.18,0.87,0.31
2079,1900-01-01 20:09:48.397,26.66,10.21,-19.81,0.18,0.45,0.87,-1.13,-0.56,-0.9,46.62,31.64,-45.08,0.51,0.71,0.43,-1.27,0.93,0.24
2080,1900-01-01 20:09:48.493,26.56,10.44,-19.79,0.18,0.45,0.89,-0.9,-0.34,-0.86,46.4,32.02,-45.05,0.53,0.72,0.44,-1.24,0.89,0.44
2081,1900-01-01 20:09:48.586,26.68,10.46,-19.76,0.18,0.45,0.88,-1.18,-0.51,-0.52,46.42,31.81,-44.99,0.52,0.71,0.44,-1.18,0.92,0.63
2082,1900-01-01 20:09:48.699,26.63,10.47,-19.68,0.18,0.45,0.88,-1.09,-0.6,-0.75,46.67,31.81,-44.9,0.52,0.72,0.43,-1.03,0.78,0.66
2083,1900-01-01 20:09:48.699,26.63,10.57,-19.64,0.18,0.45,0.88,-1.24,-0.5,-0.93,46.71,31.85,-44.81,0.52,0.72,0.43,-1.27,1.34,0.41
2084,1900-01-01 20:09:48.819,26.53,10.85,-19.63,0.19,0.45,0.88,-0.89,-0.57,-0.63,46.4,32.16,-44.75,0.52,0.71,0.43,-1.05,0.89,0.19
2085,1900-01-01 20:09:48.865,26.27,10.15,-19.56,0.18,0.44,0.88,-0.72,-0.36,-0.82,46.78,31.83,-44.73,0.52,0.72,0.43,-1.0,0.89,0.34
2086,1900-01-01 20:09:48.958,25.98,10.62,-19.53,0.18,0.44,0.88,-0.72,-0.34,-0.77,46.35,32.11,-44.69,0.52,0.71,0.43,-1.01,0.93,0.42
2087,1900-01-01 20:09:49.005,26.3,10.78,-19.49,0.19,0.45,0.88,-1.02,-0.67,-0.71,46.53,32.31,-44.63,0.53,0.72,0.43,-0.98,0.94,0.44
2088,1900-01-01 20:09:49.097,26.23,10.82,-19.44,0.19,0.44,0.88,-0.72,-0.11,-0.86,46.58,32.06,-44.57,0.53,0.72,0.43,-1.56,0.9,0.73
2089,1900-01-01 20:09:49.190,25.97,10.91,-19.42,0.19,0.44,0.88,-0.63,-0.27,-0.76,46.16,32.49,-44.47,0.52,0.7,0.43,-1.18,1.0,0.15
2090,1900-01-01 20:09:49.238,25.94,10.59,-19.37,0.18,0.44,0.88,-0.93,-0.05,-1.07,46.3,32.41,-44.46,0.52,0.7,0.42,-1.52,1.43,0.15
2091,1900-01-01 20:09:49.332,25.79,10.92,-19.38,0.19,0.44,0.89,-1.11,0.11,-1.2,45.89,32.87,-44.44,0.54,0.71,0.43,-1.41,1.47,0.16
2092,1900-01-01 20:09:49.430,26.1,10.72,-19.4,0.19,0.44,0.88,-0.98,-0.16,-0.97,46.29,32.44,-44.43,0.53,0.71,0.43,-1.17,1.31,-0.01
2093,1900-01-01 20:09:49.473,25.37,10.38,-19.39,0.18,0.43,0.89,-0.66,0.18,-0.78,46.06,32.37,-44.44,0.53,0.71,0.44,-0.82,1.67,-0.11
2094,1900-01-01 20:09:49.566,26.27,10.59,-19.36,0.19,0.45,0.88,-0.56,-0.31,-0.94,46.9,31.97,-44.46,0.52,0.72,0.42,-1.05,1.59,0.27
2095,1900-01-01 20:09:49.711,25.89,10.66,-19.34,0.19,0.44,0.88,-0.68,-0.28,-0.73,46.12,32.45,-44.43,0.53,0.71,0.43,-1.2,1.02,0.03
2096,1900-01-01 20:09:49.711,25.99,10.65,-19.29,0.18,0.44,0.88,0.02,-0.51,-0.79,46.14,32.46,-44.43,0.53,0.71,0.43,-0.77,0.79,-0.08
2097,1900-01-01 20:09:49.802,25.74,10.75,-19.26,0.19,0.44,0.89,-0.39,-0.77,-1.05,46.26,32.47,-44.45,0.53,0.71,0.43,-1.01,1.11,-0.26
2098,1900-01-01 20:09:49.846,25.83,10.47,-19.26,0.18,0.44,0.88,0.16,-1.98,-1.33,46.12,32.8,-44.5,0.53,0.7,0.42,0.53,3.6,-0.84
2099,1900-01-01 20:09:49.940,26.26,11.42,-19.3,0.2,0.45,0.89,-1.51,-0.89,-1.43,46.86,32.24,-44.64,0.53,0.73,0.43,-1.05,2.63,-0.55
2100,1900-01-01 20:09:50.033,27.18,11.27,-19.37,0.2,0.47,0.9,-6.6,-6.78,-2.68,46.67,32.55,-44.73,0.53,0.71,0.42,-0.31,6.2,-3.86
2101,1900-01-01 20:09:50.080,25.19,11.44,-19.62,0.2,0.43,0.89,-5.3,-2.73,-0.98,45.73,32.39,-45.34,0.52,0.69,0.43,-6.47,11.13,-1.27
2102,1900-01-01 20:09:50.198,24.5,12.6,-19.61,0.22,0.41,0.88,-3.67,-2.84,-0.31,46.02,27.76,-45.54,0.46,0.71,0.5,-3.79,14.6,0.49
2103,1900-01-01 20:09:50.269,25.27,11.64,-19.5,0.21,0.44,0.91,-5.38,-2.41,0.67,45.59,26.4,-45.47,0.45,0.72,0.55,-8.19,8.89,0.74
2104,1900-01-01 20:09:50.316,24.1,13.83,-19.24,0.23,0.4,0.86,-0.57,-0.24,0.78,47.12,26.54,-45.37,0.44,0.72,0.51,-10.09,0.48,3.21
2105,1900-01-01 20:09:50.409,22.71,12.56,-18.96,0.22,0.39,0.89,-3.58,-0.53,0.59,41.95,30.1,-44.88,0.48,0.64,0.52,-4.89,1.26,2.27
2106,1900-01-01 20:09:50.504,22.81,13.05,-18.71,0.22,0.39,0.89,3.36,-1.4,-0.65,42.55,29.34,-44.54,0.47,0.65,0.53,1.94,-0.28,-3.24
2107,1900-01-01 20:09:50.549,24.36,13.6,-18.65,0.24,0.41,0.88,3.95,-1.27,-1.17,45.72,28.01,-45.05,0.46,0.71,0.51,2.29,0.14,-1.96
2108,1900-01-01 20:09:50.735,25.07,13.18,-18.67,0.23,0.43,0.9,1.27,-0.15,-0.44,44.61,28.41,-45.36,0.47,0.7,0.53,1.05,0.29,-0.56
2109,1900-01-01 20:09:50.735,24.2,12.75,-18.58,0.22,0.41,0.89,-0.17,0.33,-0.2,44.74,28.51,-45.45,0.46,0.68,0.51,0.61,1.68,-0.47
2110,1900-01-01 20:09:50.784,24.8,12.88,-18.46,0.22,0.42,0.89,-0.54,2.18,-0.42,45.74,28.15,-45.53,0.47,0.71,0.51,-0.07,1.58,1.24
2111,1900-01-01 20:09:50.877,24.71,13.02,-18.36,0.22,0.42,0.88,-0.76,0.92,-0.21,45.36,28.25,-45.35,0.46,0.69,0.51,0.51,1.4,0.9
2112,1900-01-01 20:09:50.923,25.31,13.26,-18.24,0.23,0.43,0.87,-0.66,0.6,-0.91,45.98,28.59,-45.22,0.46,0.69,0.49,0.39,-0.34,0.44
2113,1900-01-01 20:09:51.018,24.37,12.7,-18.22,0.22,0.42,0.9,-1.18,0.68,-0.5,45.04,29.26,-45.17,0.49,0.7,0.51,-0.82,1.32,0.38
2114,1900-01-01 20:09:51.120,24.52,12.46,-18.13,0.22,0.42,0.89,-0.77,-0.31,-0.19,45.65,28.35,-45.12,0.46,0.69,0.5,-0.97,1.51,-0.3
2115,1900-01-01 20:09:51.157,24.9,12.58,-18.01,0.21,0.41,0.86,1.67,-0.02,-1.65,46.54,28.18,-45.17,0.45,0.69,0.47,-0.02,-0.45,-1.01
2116,1900-01-01 20:09:51.249,24.79,12.12,-18.1,0.21,0.43,0.9,-1.17,0.76,-1.26,45.08,29.18,-45.33,0.49,0.71,0.51,-1.8,2.05,0.26
2117,1900-01-01 20:09:51.365,25.54,12.58,-18.14,0.22,0.44,0.89,0.34,1.21,-0.37,46.99,28.51,-45.3,0.47,0.72,0.48,0.47,3.57,0.33
2118,1900-01-01 20:09:51.391,25.05,12.69,-18.03,0.22,0.42,0.88,-0.4,3.54,0.23,46.31,28.18,-45.26,0.46,0.7,0.49,-0.87,4.42,0.68
2119,1900-01-01 20:09:51.484,25.13,11.5,-17.84,0.2,0.43,0.89,-1.21,4.01,0.24,45.68,28.12,-45.16,0.46,0.69,0.5,-1.37,5.34,0.87
2120,1900-01-01 20:09:51.533,25.28,11.04,-17.64,0.19,0.43,0.88,0.11,3.38,0.36,44.84,29.03,-45.04,0.47,0.68,0.5,-0.22,4.82,-0.11
2121,1900-01-01 20:09:51.625,25.05,11.1,-17.43,0.19,0.43,0.89,-0.47,3.56,-0.25,45.69,28.39,-45.07,0.47,0.71,0.5,-1.95,5.72,0.26
2122,1900-01-01 20:09:51.755,25.09,10.73,-17.31,0.19,0.43,0.9,1.0,2.21,-0.47,45.64,27.48,-45.03,0.46,0.71,0.52,-0.92,4.9,-1.15
2123,1900-01-01 20:09:51.778,24.57,10.01,-17.22,0.18,0.42,0.9,0.38,1.9,0.11,45.3,27.09,-45.22,0.45,0.69,0.52,-1.39,5.52,-0.18
2124,1900-01-01 20:09:51.858,25.11,9.32,-17.05,0.16,0.43,0.9,-0.46,1.95,-0.19,45.34,26.81,-45.26,0.44,0.7,0.53,-3.01,3.53,-0.06
2125,1900-01-01 20:09:51.952,25.1,9.18,-16.92,0.16,0.42,0.89,-0.26,2.45,-0.38,45.47,26.03,-45.27,0.43,0.7,0.54,-2.21,2.93,0.23
