Time,Roll,Pitch,Yaw
01:25:17.462 PM,10.9849313963186,-3.95738050947368,-23.4849444087353
01:25:17.569 PM,10.0306481792024,-3.77319783979311,-23.5639072939481
01:25:17.614 PM,10.6080537959399,-3.38454528919039,-23.4258799367214
01:25:17.750 PM,10.7364271542748,-4.04451954000485,-23.3201663528263
01:25:17.787 PM,10.2647112156066,-3.4545669648053,-23.3786206334744
01:25:17.852 PM,11.2855117361204,-5.36623098458642,-23.1570865538306
01:25:17.912 PM,11.034499540601,-4.71381771600307,-23.2362819360116
01:25:18.083 PM,10.587924822628,-4.5147987853073,-23.2545395439456
01:25:18.083 PM,10.3739672349803,-4.5322446147265,-23.5201277158258
01:25:18.208 PM,9.75583482744642,-4.45796360296655,-23.9762978524944
01:25:18.304 PM,9.82408699099136,-5.04858625924997,-24.3329213426075
01:25:18.304 PM,9.77682786010526,-4.8223924062128,-24.5533862850472
01:25:18.423 PM,10.5375085105402,-4.95113271170482,-24.4101348576649
01:25:18.470 PM,10.7196138666037,-4.99628425033882,-24.3078862035621
01:25:18.570 PM,10.4801018261423,-5.00716993447623,-24.081830274416
01:25:18.656 PM,10.1273808553794,-4.98965072900206,-24.0008419516633
01:25:18.697 PM,9.96340740089193,-4.39165500835114,-23.896105109434
01:25:18.799 PM,9.68424859325857,-4.73454125209268,-23.7609714083909
01:25:18.851 PM,9.45927580581446,-4.05981964910087,-23.6130024028982
01:25:18.942 PM,9.87038040205376,-4.22761227996614,-23.324183587749
01:25:19.007 PM,10.2890641229548,-4.66992555868891,-23.3534952935895
01:25:19.053 PM,9.99950348264669,-4.98463259355336,-23.4677239582911
01:25:19.206 PM,9.22180891363659,-5.55930637953096,-23.5289419587176
01:25:19.206 PM,10.4243520282682,-5.8438180415893,-23.8004408767661
01:25:19.294 PM,10.1314535754735,-5.41177526578806,-23.512395589873
01:25:19.367 PM,9.08474352708896,-3.74850628962733,-23.6323180360798
01:25:19.453 PM,9.21796363417046,-4.0372810183625,-23.6181221480304
01:25:19.557 PM,9.58341272402478,-4.29918560483912,-23.613972935705
01:25:19.600 PM,9.53861700370383,-4.66665759989426,-23.5660257699222
01:25:19.688 PM,10.0012554754418,-4.47867960997351,-23.5294613701781
01:25:19.748 PM,9.69004562258966,-4.59503621426441,-23.4575917338747
01:25:19.864 PM,9.64165351185583,-4.38322145306749,-23.4646253498551
01:25:19.939 PM,9.60279949108064,-4.26176934817658,-23.5259226401529
01:25:19.984 PM,9.47500566977918,-4.43182057441903,-23.5029022280007
01:25:20.081 PM,9.73389110980045,-4.55301800641456,-23.467775332236
01:25:20.128 PM,9.56693292975845,-4.35263681411644,-23.4342358829579
01:25:20.238 PM,9.67829666536362,-4.36230098379343,-23.3826407879409
01:25:20.276 PM,9.65357631745117,-4.25498334350337,-23.33400172419
01:25:20.360 PM,9.69163262806652,-4.22717842608959,-23.2723505389472
01:25:20.450 PM,9.51072183484691,-4.28406133913546,-23.2576851679367
01:25:20.569 PM,9.49401937359616,-4.34833473852399,-23.2319410178504
01:25:20.610 PM,9.6576945948815,-4.31971199856019,-23.2230772983633
01:25:20.670 PM,9.67192535307569,-4.30352650157114,-23.2332069915147
01:25:20.789 PM,9.40654318420397,-4.08887085015141,-23.2604155561947
01:25:20.837 PM,9.60188393258873,-4.33718940994026,-23.2574852547861
01:25:20.955 PM,9.68352436722248,-4.42346300021151,-23.2750721868103
01:25:20.993 PM,9.45574825606306,-4.34051123080555,-23.2864591630339
01:25:21.038 PM,9.84960232962029,-4.3797582836925,-23.2526247667585
01:25:21.134 PM,9.72763366339247,-4.17235310077305,-23.2466172406017
01:25:21.237 PM,9.44115741031627,-4.03475320618364,-23.2136118692611
01:25:21.285 PM,9.64986924614384,-4.30626922007291,-23.1696940617203
01:25:21.368 PM,9.97564375030491,-4.21071460962006,-23.164778663584
01:25:21.435 PM,9.76909415408148,-4.12582528496976,-23.1448194174571
01:25:21.542 PM,9.73663029513078,-4.09642092952454,-23.1778229271202
01:25:21.588 PM,9.74612320821702,-4.21901218694606,-23.188457302923
01:25:21.680 PM,9.6736469522291,-4.41993443043977,-23.2461477982115
01:25:21.732 PM,9.51033132638166,-4.21071718511252,-23.2598222435228
01:25:21.813 PM,9.45119577471371,-4.11960172420098,-23.2418161789821
01:25:21.949 PM,9.39145150029435,-4.38956426330285,-23.2172355631946
01:25:22.004 PM,9.69627835993114,-4.45211523001099,-23.1866128351878
01:25:22.045 PM,9.63288572646114,-4.45458534719361,-23.2062489456947
01:25:22.109 PM,9.57661236620088,-4.4294722906376,-23.1731534163903
01:25:22.194 PM,9.5362304035326,-4.54481617252278,-23.1490030746137
01:25:22.285 PM,9.77528832661674,-4.77784440500731,-23.1557180005317
01:25:22.356 PM,9.64271506427064,-4.84779787141156,-23.1828446151506
01:25:22.478 PM,9.66073025102169,-4.78010618156389,-23.1940144059655
01:25:22.538 PM,9.7273079598772,-4.80595078070984,-23.201525387817
01:25:22.587 PM,9.53485918936547,-4.59251344530646,-23.2055467486844
01:25:22.653 PM,9.4207277135335,-4.27522011012353,-23.1676202253321
01:25:22.812 PM,9.60645523240228,-4.0826210637955,-23.1510339515036
01:25:22.812 PM,9.65072576784253,-4.11073654962235,-23.127077371853
01:25:22.918 PM,9.64479363205706,-4.13490802902773,-23.1141698810823
01:25:22.975 PM,9.626587399608,-4.32415788614173,-23.0934615008116
01:25:23.099 PM,9.744962066186,-4.06961120986513,-23.1106619132066
01:25:23.099 PM,9.64330030080483,-4.17991940837814,-23.1066309037795
01:25:23.199 PM,9.56960141238397,-4.1438240414593,-23.1254027647194
01:25:23.330 PM,9.15573658040992,-4.10356494010761,-23.1371119111286
01:25:23.330 PM,9.48102270827175,-4.2445640761033,-23.0543164302162
01:25:23.434 PM,10.1299929217808,-4.37499706511152,-22.7497149565862
01:25:23.480 PM,9.98955149258692,-4.77998138076179,-22.8788863495254
01:25:23.621 PM,8.9683564020825,-5.11808180474273,-23.2706922601645
01:25:23.659 PM,8.85447460160283,-5.60856430695878,-23.6268877897601
01:25:23.765 PM,8.72813594629233,-6.07910017817857,-23.913954594992
01:25:23.815 PM,8.70769412015982,-5.92756780551492,-23.9241199001101
01:25:23.905 PM,8.44425889894984,-5.46176301616363,-23.8395126394943
01:25:24.018 PM,8.81131634888319,-5.6017634830794,-23.6660837201695
01:25:24.018 PM,9.33607005696569,-5.68336455645892,-23.394648547368
01:25:24.121 PM,9.29993642705272,-5.41239001533684,-23.202198172735
01:25:24.185 PM,9.17867563166403,-5.2363005939221,-23.0616708752579
01:25:24.293 PM,8.87780416919116,-5.11559128141608,-23.0380361324479
01:25:24.339 PM,8.94599819734525,-5.17216301442444,-22.9599519882168
01:25:24.423 PM,9.36719446880014,-5.06673569792768,-22.8422962843064
01:25:24.489 PM,9.30076964227743,-4.91965614170794,-22.7251073928332
01:25:24.595 PM,9.22096912625789,-5.23338403911134,-22.7958051372923
01:25:24.643 PM,9.24786002590215,-5.68884137205475,-22.8656616987578
01:25:24.711 PM,9.27002189383929,-5.36648303163151,-22.9720179320293
01:25:24.868 PM,8.87426086450512,-5.50046312673055,-23.0359632667231
01:25:24.868 PM,9.04863423534899,-5.88089149780645,-23.1508873406134
01:25:24.943 PM,9.46609693168096,-5.70712871885015,-23.1882290160889
01:25:25.019 PM,9.0535727506493,-5.89686663995484,-23.1540281242554
01:25:25.105 PM,9.12964908065964,-5.76397253848595,-23.2070411977968
01:25:25.198 PM,9.25188629844038,-5.68856390163473,-23.112423816333
01:25:25.255 PM,9.46972393185422,-5.44826568060006,-23.1019570184716
01:25:25.337 PM,8.89647344009651,-5.42135550828199,-23.1607006665367
01:25:25.409 PM,9.02903275611233,-5.75848160886042,-23.1316984546919
01:25:25.518 PM,9.22650874823238,-5.79886685082891,-23.1513179898248
01:25:25.569 PM,9.19955140388758,-5.65972338301617,-23.1669519681462
01:25:25.674 PM,9.25201727576616,-5.53270317718991,-23.1691709478433
01:25:25.718 PM,9.42530322192107,-5.90778448319236,-23.1329100545209
01:25:25.771 PM,9.33106666207372,-5.82693544188942,-23.1983150750492
01:25:25.849 PM,9.20123468575592,-5.72978058310076,-23.211398023217
01:25:25.935 PM,9.27029759529081,-6.02488790167797,-23.2152967020069
01:25:26.050 PM,9.30755514026354,-6.08557910475307,-23.2505220826379
01:25:26.085 PM,9.22371419820099,-5.80676275201312,-23.2775851940261
01:25:26.205 PM,9.15203003810548,-5.81041868247571,-23.2705097829022
01:25:26.247 PM,8.86339099945653,-6.00848414667783,-23.2323123147004
01:25:26.311 PM,9.10731376379837,-6.30106452461198,-23.2522648004558
01:25:26.400 PM,9.22122428070407,-6.17661160159223,-23.2386248884238
01:25:26.485 PM,9.12595061999099,-5.86840199610776,-23.2440723163962
01:25:26.604 PM,9.34869657094064,-6.06002210010548,-23.2164714685413
01:25:26.641 PM,9.3462041615592,-6.11659823509173,-23.2205786934703
01:25:26.697 PM,8.76811956789438,-5.74318172589711,-23.2572595463278
01:25:26.824 PM,9.00602266987527,-5.98317908210266,-23.2345184530502
01:25:26.969 PM,9.2573781973641,-6.08702735285969,-23.2608843566987
01:25:26.969 PM,9.0025223204479,-6.18355723335877,-23.3287920657721
01:25:27.059 PM,8.90753873827292,-6.10744272261835,-23.3378993537748
01:25:27.094 PM,8.83074944877474,-6.04369660658902,-23.336816490929
01:25:27.195 PM,9.20963400120987,-6.14313573558235,-23.3246258081006
01:25:27.232 PM,8.74841629016649,-6.11332423630747,-23.4099397728913
01:25:27.312 PM,8.96132606234177,-6.17458149371731,-23.3645194745503
01:25:27.404 PM,9.11312389573033,-5.99382231496809,-23.3636108682726
01:25:27.535 PM,8.98318235080169,-5.78067223279621,-23.3893798668411
01:25:27.535 PM,9.07588864828886,-5.73673409393792,-23.3945457133368
01:25:27.628 PM,9.36917053460277,-6.00275002091635,-23.3773188515656
01:25:27.723 PM,9.32675358867881,-5.92153916662976,-23.3540221033467
01:25:27.785 PM,9.17659196356002,-5.85619701749065,-23.3740036075552
01:25:27.909 PM,9.16647303867515,-5.85357402034653,-23.357659260365
01:25:27.909 PM,9.15519878708619,-5.81322214877189,-23.3628548440403
01:25:27.987 PM,9.14908069542149,-5.9158692434194,-23.3667853269725
01:25:28.095 PM,9.48650038327152,-5.9746672295326,-23.3619978083711
01:25:28.168 PM,8.74973458680584,-5.89784797716035,-23.3572159803126
01:25:28.286 PM,9.52880099927128,-5.94017697770803,-23.3923340446541
01:25:28.333 PM,9.17382152847386,-5.78275641171442,-23.3205625627633
01:25:28.375 PM,9.14343068690919,-5.66704831471628,-23.3460229581821
01:25:28.475 PM,9.46191044776824,-5.91360617789455,-23.3468904304424
01:25:28.526 PM,9.2596000149604,-5.84409693052018,-23.2808081110139
01:25:28.653 PM,8.95499756250965,-5.85904504686781,-23.3155982974931
01:25:28.691 PM,9.52757906982786,-5.96225266100119,-23.2252720609621
01:25:28.763 PM,9.66625690808044,-5.86650975341031,-23.1543459142305
01:25:28.843 PM,9.36797536661134,-5.97412423173128,-23.1499294304568
01:25:28.935 PM,9.38527043666404,-5.98407598473738,-23.1787629985503
01:25:28.984 PM,9.46224468045022,-6.04613823784919,-23.1638309397838
01:25:29.078 PM,9.55839195583677,-6.15442725352988,-23.1567716239328
01:25:29.145 PM,9.36722623464248,-5.853627066784,-23.1601759291262
01:25:29.244 PM,9.62641933372208,-6.06127575464122,-23.1407725807417
01:25:29.300 PM,9.40272791703257,-5.88515638434317,-23.1428724176485
01:25:29.373 PM,9.34509856218978,-5.71211006870056,-23.1661463360081
01:25:29.450 PM,9.34638573704147,-5.71035344985382,-23.187010036065
01:25:29.542 PM,9.30354327921497,-5.75893349520652,-23.2188560224334
01:25:29.593 PM,9.50432327064143,-5.90872833441292,-23.1922506749776
01:25:29.667 PM,9.52619484851728,-5.74525407356463,-23.1827737912275
01:25:29.746 PM,9.39490329896724,-5.61595373598679,-23.2079345144732
01:25:29.886 PM,9.41380663397789,-5.14294782209893,-23.2378183310694
01:25:29.941 PM,9.40764684659267,-5.69672415408935,-23.2595640096623
01:25:29.982 PM,10.5553925950369,-6.27452300220547,-23.1790914464169
01:25:30.072 PM,9.05129546269788,-5.38255850599625,-23.297609234308
01:25:30.126 PM,8.95774222837069,-5.30796503554291,-23.3387481137825
01:25:30.223 PM,9.51278366690972,-6.11765132452479,-23.3752176355697
01:25:30.308 PM,9.19753542315322,-6.1217585985023,-23.3138337117989
01:25:30.382 PM,9.29135642552808,-5.96244664809958,-23.2348414603251
01:25:30.467 PM,9.37078094845515,-5.81556734440899,-23.1689300424699
01:25:30.532 PM,9.31250022173653,-5.67502447358387,-23.2086799225146
01:25:30.609 PM,9.41683089346884,-5.62399416653205,-23.1220470000401
01:25:30.714 PM,9.29484277023703,-5.09109002222341,-23.0568405028947
01:25:30.753 PM,8.98197878450129,-4.98000845052552,-23.0582248560891
01:25:30.833 PM,9.14199310411516,-5.00007513724885,-23.0088993975873
01:25:30.911 PM,9.75665717892844,-5.55233442331152,-22.9551142546082
01:25:30.977 PM,9.42614266454078,-5.34340631716538,-22.9229452882936
01:25:31.069 PM,9.7586241859138,-6.02882906930377,-22.9659534887694
01:25:31.132 PM,9.48822180713229,-5.59158641551113,-23.0076129681508
01:25:31.238 PM,9.73408346199929,-5.56853166577309,-23.0676236745561
01:25:31.278 PM,9.41501427063867,-5.27627536809149,-23.051704815277
01:25:31.365 PM,9.51690818526073,-5.44306131052271,-23.101574095899
01:25:31.440 PM,9.32185700166529,-5.35461048764034,-23.0558360090688
01:25:31.533 PM,9.69457556888727,-5.71732650691439,-22.9892610924566
01:25:31.625 PM,9.47308122512997,-6.05188354207508,-22.9626622558477
01:25:31.698 PM,9.83079574769834,-6.14816177302586,-22.8892496200854
01:25:31.735 PM,10.0738148334168,-5.68446162402865,-22.8773086078338
01:25:31.807 PM,9.52108692827039,-5.37345268559726,-22.9344211815941
01:25:31.906 PM,9.52329681750565,-5.40015437259201,-22.9543894355416
01:25:32.075 PM,9.33544063609768,-5.48441572806862,-22.9704726730224
01:25:32.075 PM,9.42096526882705,-5.47630342727881,-23.0030841369819
01:25:32.150 PM,9.5788858736323,-5.50969096053341,-23.0504280391383
01:25:32.190 PM,9.71274926369275,-5.59385940903357,-23.0486257990792
01:25:32.305 PM,9.3591581342682,-5.12436456253282,-23.1723854423903
01:25:32.354 PM,9.76058426307295,-5.57652254927473,-23.0779685503321
01:25:32.445 PM,9.475134847353,-5.31899465322679,-23.1398282000387
01:25:32.592 PM,9.43416447074546,-5.79400162256778,-23.0293064767522
01:25:32.592 PM,9.43674234987248,-5.66282285060071,-23.0374329904216
01:25:32.705 PM,9.37344011588471,-5.70783956219857,-22.9996549684953
01:25:32.741 PM,9.3729017116932,-5.34812444729397,-22.9834266261987
01:25:32.836 PM,9.30645504641606,-5.36336352950977,-22.9875987918918
01:25:32.876 PM,9.72029474633804,-5.32460136017291,-22.9224787211086
01:25:32.957 PM,9.35838213790045,-5.56282432620739,-22.9798878904862
01:25:33.075 PM,9.53966766791381,-5.50264164956119,-22.9578255708794
01:25:33.111 PM,9.51182875153289,-5.45476477822212,-23.0198091299873
01:25:33.192 PM,9.53477014847772,-5.48951032857893,-23.0582336170999
01:25:33.285 PM,9.66824594644395,-5.73978501123895,-23.1190074747462
01:25:33.402 PM,9.65634112367303,-5.63089787742926,-23.1768501504721
01:25:33.439 PM,9.27268357931625,-5.67245672524926,-23.2292601320313
01:25:33.499 PM,9.80356433960178,-5.98271599751447,-23.2319407570609
01:25:33.590 PM,9.65442528877764,-5.55127203131898,-23.1820007938942
01:25:33.719 PM,9.39041313073803,-5.61170607700804,-23.2566459910033
01:25:33.719 PM,9.49141069798365,-5.29792107644497,-23.1326996679791
01:25:33.802 PM,10.2926650330485,-6.09024754870266,-22.9847722612876
01:25:33.894 PM,9.13595040850588,-5.34480830327659,-23.0963692020043
01:25:34.019 PM,9.59332135177567,-5.74085828446903,-23.0100749934268
01:25:34.062 PM,9.47425653700466,-5.59752371570566,-23.0136220220307
01:25:34.096 PM,9.37989491538683,-5.16392156475388,-23.0867307014816
01:25:34.250 PM,9.61677955984931,-5.65314688794069,-23.0587065808538
01:25:34.284 PM,9.78002019625314,-6.02423492999019,-23.0336246264259
01:25:34.332 PM,9.38193174493879,-6.00061719299064,-23.0723422992596
01:25:34.423 PM,9.32811055932824,-6.33383266630992,-23.0986836514603
01:25:34.543 PM,9.72302039402017,-6.29033333104553,-23.0539575111668
01:25:34.593 PM,9.55353293582337,-6.30255746170815,-23.0834719936486
01:25:34.650 PM,9.88384605999834,-6.10566031866524,-23.0806715053412
01:25:34.731 PM,9.21268431667607,-5.88739680286215,-23.1600792867486
01:25:34.849 PM,9.50908290324239,-5.94416022213452,-23.1450350393799
01:25:34.881 PM,9.45293977872194,-5.9184624664969,-23.1341319166176
01:25:34.967 PM,9.63915981652834,-6.1194436011673,-23.0700626629899
01:25:35.012 PM,9.52709305998916,-5.98945494154518,-23.0856429548389
01:25:35.109 PM,9.0648847567392,-5.53295684091387,-23.1725579835231
01:25:35.212 PM,9.53120084972507,-5.93854114957163,-23.1278494643638
01:25:35.255 PM,9.70366118933103,-5.63583416575066,-23.195667150826
01:25:35.340 PM,9.41768395610952,-5.26023281206003,-23.2924447199236
01:25:35.434 PM,9.43906308899166,-5.29760334224851,-23.2130780829019
01:25:35.478 PM,9.70640740632923,-5.7080541155372,-23.216359421676
01:25:35.573 PM,9.32195400386729,-5.82873647409674,-23.1884865946884
01:25:35.667 PM,9.29570066805806,-5.85002338695913,-23.1630170619047
01:25:35.709 PM,9.46004953370355,-5.89656604527868,-23.1848196343265
01:25:35.802 PM,9.35621468652391,-5.73357313742681,-23.1469153436305
01:25:35.854 PM,9.53223332270997,-5.89512232810546,-23.1205233457053
01:25:35.966 PM,9.41083804641008,-5.6374662246552,-23.0939475670257
01:25:36.037 PM,9.34929044153801,-5.59530792154248,-23.132521566485
01:25:36.110 PM,9.47612415995896,-5.66599117338955,-23.0880594673466
01:25:36.223 PM,9.25161280221321,-5.61074178113031,-23.1409845213742
01:25:36.268 PM,9.4952469824622,-5.67238018238459,-23.1274830993037
01:25:36.349 PM,9.48366960479624,-5.76059901764052,-23.1732874364905
01:25:36.403 PM,9.42479405229045,-5.67007454640798,-23.2000324895159
01:25:36.503 PM,9.31651860820853,-5.81305750460819,-23.2336530356908
01:25:36.553 PM,9.42886468072173,-5.82127210224309,-23.2557961286405
01:25:36.640 PM,9.50726533598426,-5.80016053826578,-23.2718437360909
01:25:36.776 PM,9.16166210360526,-5.29772836970199,-23.3236349211328
01:25:36.776 PM,9.35212908096991,-5.56844216804334,-23.2797732068388
01:25:36.854 PM,9.54674374694752,-5.57571593656542,-23.2302907886126
01:25:36.926 PM,9.36526731560864,-5.5510204252274,-23.1831400286589
01:25:37.048 PM,9.4286579254581,-5.54096752269201,-23.1591709151375
01:25:37.105 PM,9.56075171763,-5.55000920239224,-23.1628139706981
01:25:37.218 PM,9.26787528794212,-5.7191363581426,-23.1684411883739
01:25:37.249 PM,9.24149530239144,-5.70184402815797,-23.2021349455202
01:25:37.348 PM,9.33937325185246,-5.89160970598529,-23.2787999918308
01:25:37.390 PM,9.03826765097373,-6.10282005048122,-23.3443366133337
01:25:37.492 PM,9.30999492232429,-6.46732548580477,-23.4049688033311
01:25:37.579 PM,9.62070744551045,-6.67857758019897,-23.4762977028442
01:25:37.657 PM,8.92355014402454,-6.73222133928455,-23.6532766710948
01:25:37.698 PM,9.05043424947571,-6.89316031141646,-23.6955937667339
01:25:37.773 PM,8.99485377867961,-6.66312816426903,-23.6921460550037
01:25:38.123 PM,9.05440980407439,-6.62912604359668,-23.635373941836
01:25:38.123 PM,10.3026886464266,-6.3260653246142,-23.5476456757944
01:25:38.123 PM,10.9258164661679,-5.44198074577919,-22.9551178720833
01:25:38.123 PM,11.0586961322062,-5.84494284980943,-22.9688025777246
01:25:38.190 PM,10.3133949073597,-5.12380612765068,-22.8213682746794
01:25:38.233 PM,10.1797271876366,-5.07066427790337,-22.6254116648296
01:25:38.310 PM,10.0850370658521,-5.0610821117001,-22.3475201840639
01:25:38.408 PM,9.98058204472089,-4.89841773731442,-22.1779724336321
01:25:38.452 PM,10.489758588379,-5.16682377191578,-22.0278488961518
01:25:38.531 PM,10.1349282515482,-4.88854132253595,-21.9846317298489
01:25:38.632 PM,10.2708197700917,-4.51952982723322,-21.9208919482322
01:25:38.696 PM,10.2886282149306,-4.53590648088137,-21.966947521299
01:25:38.808 PM,10.3764445714153,-4.84641420053997,-22.0094980510058
01:25:38.858 PM,10.3041838568792,-4.77016502071707,-22.0891390120608
01:25:38.970 PM,10.2575795831364,-4.75383547486338,-22.1527743732597
01:25:39.008 PM,10.1145223445191,-4.75288872059791,-22.2320636600565
01:25:39.061 PM,10.3657565600218,-4.95153766214292,-22.2336019770974
01:25:39.185 PM,10.2440554888402,-4.82442411890178,-22.3152219902764
01:25:39.236 PM,10.1312018117175,-4.74295634853213,-22.3767416186489
01:25:39.348 PM,10.1800350181479,-4.795504961461,-22.3738113097863
01:25:39.384 PM,10.1259231350017,-4.76136899330696,-22.3543337444764
01:25:39.479 PM,10.059250327499,-4.89882354410219,-22.3391299863961
01:25:39.523 PM,10.258826580067,-4.92250160913556,-22.30324168179
01:25:39.617 PM,10.3445691149688,-5.11100667376975,-22.2539736876433
01:25:39.734 PM,10.3413397315424,-5.04545587811019,-22.3010670947858
