Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 15:18:17.559,26.72,23.05,47.72,0.39,0.45,0.81,0.61,0.01,1.12,51.96,36.07,8.9,0.58,0.78,0.18,-0.25,1.82,-0.34
1900-01-01 15:18:17.653,26.19,22.47,48.05,0.39,0.45,0.82,1.24,-0.15,1.37,51.52,35.48,8.84,0.57,0.78,0.22,0.26,1.92,0.31
1900-01-01 15:18:17.750,25.65,22.57,48.42,0.39,0.44,0.83,0.64,-0.25,0.42,50.7,37.05,8.88,0.61,0.78,0.2,-0.58,2.33,-0.66
1900-01-01 15:18:17.796,27.08,21.11,48.64,0.37,0.46,0.83,0.15,-3.27,-0.27,51.5,35.5,8.77,0.56,0.76,0.22,-3.81,-0.9,-0.98
1900-01-01 15:18:17.892,26.36,21.36,48.76,0.37,0.45,0.82,0.88,-5.36,-1.47,50.35,35.66,8.61,0.58,0.77,0.26,-1.24,-0.86,-2.01
1900-01-01 15:18:17.984,25.58,23.61,48.69,0.4,0.43,0.81,1.81,-7.68,-3.17,51.01,37.29,8.3,0.6,0.77,0.17,1.21,0.18,-2.75
1900-01-01 15:18:18.031,27.93,24.84,48.37,0.44,0.49,0.81,0.01,-3.59,-4.24,52.85,34.92,7.87,0.58,0.81,0.2,-2.4,0.34,-2.48
1900-01-01 15:18:18.125,29.01,24.76,47.88,0.43,0.5,0.79,-2.98,-4.49,-4.29,54.59,33.26,7.49,0.55,0.82,0.19,-4.2,0.73,-0.14
1900-01-01 15:18:18.174,27.15,25.45,47.38,0.43,0.46,0.79,-0.45,-3.9,-4.06,52.68,35.32,7.46,0.57,0.78,0.18,-1.37,-0.14,-1.82
1900-01-01 15:18:18.342,29.35,27.74,46.92,0.48,0.5,0.75,-2.08,-0.24,-2.93,54.82,34.3,7.17,0.57,0.82,0.12,-2.37,1.09,-0.41
1900-01-01 15:18:18.379,28.3,25.23,46.63,0.44,0.48,0.79,0.09,-1.33,-1.71,53.34,34.32,7.1,0.57,0.8,0.2,-1.24,-0.47,-0.82
1900-01-01 15:18:18.426,28.39,25.5,46.53,0.43,0.47,0.76,-1.34,-1.35,-1.92,54.02,33.81,6.96,0.55,0.8,0.18,-1.66,0.42,0.0
1900-01-01 15:18:18.474,28.63,26.24,46.39,0.45,0.49,0.77,0.15,-2.34,-2.18,54.08,34.52,6.95,0.57,0.81,0.15,-0.06,-0.61,-0.96
1900-01-01 15:18:18.566,28.23,25.68,46.22,0.43,0.47,0.77,-0.31,-2.96,-1.66,53.17,34.75,6.8,0.56,0.79,0.18,-0.57,-1.51,-0.49
1900-01-01 15:18:18.661,28.51,26.6,46.12,0.45,0.48,0.76,0.37,-2.11,-2.11,54.38,34.31,6.72,0.57,0.82,0.15,0.73,0.37,-0.89
1900-01-01 15:18:18.713,29.14,26.19,45.96,0.45,0.5,0.77,0.1,-1.69,-0.97,54.73,33.89,6.57,0.56,0.81,0.15,-0.42,-0.45,-0.67
1900-01-01 15:18:18.803,28.26,26.3,45.97,0.45,0.48,0.77,-0.5,0.26,-0.79,53.85,34.31,6.46,0.57,0.81,0.17,-1.76,1.3,0.28
1900-01-01 15:18:18.898,28.43,26.03,46.01,0.44,0.48,0.77,-0.93,-0.25,-0.68,54.51,33.86,6.49,0.55,0.81,0.16,-1.24,1.53,0.48
1900-01-01 15:18:18.946,29.35,26.62,46.06,0.45,0.49,0.75,-0.63,-0.73,-0.83,55.29,33.43,6.56,0.55,0.81,0.14,-1.0,0.68,0.1
1900-01-01 15:18:19.041,28.33,25.94,46.1,0.44,0.48,0.77,-0.39,-0.68,-1.1,54.19,34.0,6.57,0.56,0.81,0.17,-0.65,1.18,-0.48
1900-01-01 15:18:19.087,28.39,26.51,46.09,0.45,0.48,0.77,-0.08,0.32,-0.93,53.74,34.71,6.48,0.57,0.8,0.16,-1.19,1.25,-0.58
1900-01-01 15:18:19.182,28.79,26.27,46.1,0.45,0.49,0.77,0.25,0.22,-0.94,54.66,33.89,6.39,0.56,0.82,0.15,-1.05,1.49,-0.49
1900-01-01 15:18:19.276,28.26,26.1,46.12,0.44,0.48,0.77,-0.46,0.36,-0.79,53.9,34.46,6.3,0.56,0.8,0.16,-0.68,1.8,-0.18
1900-01-01 15:18:19.323,28.61,26.25,46.16,0.45,0.48,0.77,-0.19,0.03,-0.56,54.31,34.19,6.27,0.56,0.81,0.16,-1.11,1.39,0.03
1900-01-01 15:18:19.418,28.98,25.79,46.23,0.44,0.49,0.76,-0.32,0.08,-0.46,54.69,33.73,6.27,0.55,0.81,0.16,-1.11,1.63,0.07
1900-01-01 15:18:19.464,28.77,25.99,46.32,0.45,0.49,0.77,-0.37,0.49,-0.4,54.46,33.86,6.27,0.56,0.81,0.16,-1.06,1.56,0.35
1900-01-01 15:18:19.559,28.77,26.36,46.41,0.45,0.49,0.76,-0.13,0.11,-0.7,54.52,33.96,6.31,0.56,0.81,0.16,-0.63,1.53,-0.29
1900-01-01 15:18:19.655,28.83,26.22,46.47,0.45,0.49,0.77,-0.39,0.15,-0.53,54.09,34.37,6.26,0.56,0.81,0.16,-0.96,1.64,0.25
1900-01-01 15:18:19.704,28.88,26.44,46.54,0.45,0.49,0.76,-0.54,-1.28,-0.53,54.63,33.92,6.29,0.55,0.81,0.15,-0.53,0.67,0.53
1900-01-01 15:18:19.796,29.32,26.1,46.62,0.44,0.49,0.76,0.49,-2.26,-0.78,54.91,33.65,6.36,0.55,0.81,0.15,0.05,0.88,-0.27
1900-01-01 15:18:19.889,29.02,26.32,46.66,0.45,0.49,0.77,0.65,-2.72,-0.81,54.78,33.83,6.31,0.56,0.82,0.15,-0.8,0.34,-0.95
1900-01-01 15:18:19.937,28.78,27.23,46.7,0.46,0.48,0.75,-2.52,-4.59,-0.5,54.59,34.18,6.16,0.55,0.8,0.14,-1.63,-0.26,0.25
1900-01-01 15:18:20.031,28.27,26.9,46.78,0.46,0.48,0.76,-1.32,-1.81,0.01,53.84,34.67,6.19,0.57,0.8,0.16,0.03,0.05,1.46
1900-01-01 15:18:20.077,28.91,27.04,46.94,0.48,0.51,0.78,0.45,0.37,0.21,54.76,33.89,6.4,0.58,0.84,0.15,0.09,1.17,0.4
1900-01-01 15:18:20.173,28.38,26.39,47.13,0.45,0.48,0.77,-0.63,1.71,-0.53,54.39,34.1,6.45,0.55,0.79,0.15,-2.6,3.93,-0.31
1900-01-01 15:18:20.266,28.97,27.33,47.21,0.47,0.49,0.76,-1.82,2.15,-1.21,54.68,33.91,6.4,0.56,0.82,0.15,-2.4,3.72,-0.21
1900-01-01 15:18:20.314,28.6,27.89,47.18,0.46,0.48,0.74,-1.04,1.02,-0.85,54.07,34.73,6.36,0.55,0.79,0.14,-1.31,1.76,0.5
1900-01-01 15:18:20.407,29.76,26.68,47.21,0.44,0.48,0.72,-1.95,2.35,-1.8,55.34,33.69,6.43,0.54,0.8,0.12,3.6,-1.21,-1.8
1900-01-01 15:18:20.455,27.31,25.36,47.09,0.44,0.47,0.8,-2.27,0.41,-1.8,50.42,38.06,6.14,0.66,0.82,0.17,5.69,-1.5,-5.98
1900-01-01 15:18:20.550,26.96,25.45,46.98,0.43,0.45,0.78,5.95,-2.48,-1.83,56.01,33.21,5.22,0.53,0.81,0.11,6.17,-1.02,-3.82
1900-01-01 15:18:20.643,29.9,26.47,46.86,0.44,0.49,0.74,1.99,0.93,-3.69,57.12,32.48,4.63,0.54,0.85,0.08,-0.27,-2.84,1.15
1900-01-01 15:18:20.689,30.83,26.66,46.45,0.47,0.54,0.77,2.81,-3.05,-3.37,57.61,32.17,4.8,0.55,0.87,0.06,0.22,-2.7,-2.26
1900-01-01 15:18:20.784,32.59,26.37,46.1,0.45,0.54,0.72,0.36,-0.5,-1.17,59.79,29.97,4.44,0.48,0.84,0.06,-2.13,2.22,-2.08
1900-01-01 15:18:20.878,29.69,26.22,46.08,0.45,0.51,0.76,0.37,-0.01,-0.92,56.42,33.23,4.12,0.55,0.84,0.07,0.87,3.66,-1.13
1900-01-01 15:18:20.924,31.3,25.48,46.1,0.44,0.53,0.76,-4.03,2.04,-1.26,57.94,31.5,3.94,0.53,0.87,0.09,-4.68,2.78,3.02
1900-01-01 15:18:21.018,30.42,26.36,46.07,0.45,0.51,0.74,0.02,-1.66,-0.77,56.38,33.09,4.39,0.56,0.85,0.09,-2.85,0.68,1.63
1900-01-01 15:18:21.067,31.06,26.74,46.11,0.45,0.51,0.72,1.57,-4.21,-1.45,57.87,32.04,4.63,0.51,0.82,0.03,0.34,-2.02,-0.71
1900-01-01 15:18:21.160,29.69,25.65,46.04,0.44,0.5,0.76,-1.27,0.79,-1.87,56.76,32.65,4.51,0.55,0.85,0.1,0.85,1.79,-0.08
1900-01-01 15:18:21.254,30.43,26.03,45.92,0.45,0.51,0.75,-1.69,0.56,-1.18,57.02,32.63,4.49,0.54,0.84,0.07,-1.66,3.87,0.29
1900-01-01 15:18:21.301,29.47,26.27,45.9,0.46,0.51,0.77,-2.85,0.86,-0.79,56.25,33.27,4.53,0.56,0.84,0.09,-3.32,2.72,1.53
1900-01-01 15:18:21.394,31.47,25.97,45.93,0.44,0.52,0.74,-2.39,0.73,-0.89,57.41,32.13,4.75,0.53,0.84,0.08,-3.53,2.44,1.44
1900-01-01 15:18:21.443,30.31,25.97,45.96,0.43,0.5,0.74,-0.27,-0.49,-1.33,56.92,32.59,4.96,0.52,0.81,0.08,-1.5,1.37,-0.97
1900-01-01 15:18:21.537,29.71,25.51,45.91,0.44,0.5,0.76,-0.75,0.2,-1.4,55.99,33.35,4.81,0.55,0.83,0.1,-1.37,1.54,-0.87
1900-01-01 15:18:21.631,30.3,26.06,45.86,0.44,0.51,0.75,-1.42,0.18,-1.4,56.58,32.91,4.66,0.54,0.83,0.09,-2.26,1.25,0.15
1900-01-01 15:18:21.677,30.52,26.12,45.8,0.44,0.51,0.75,0.61,-0.36,-1.2,57.67,31.85,4.68,0.53,0.84,0.08,-1.59,1.16,0.02
1900-01-01 15:18:21.771,29.48,25.54,45.78,0.43,0.5,0.76,-0.18,-0.08,-1.18,56.88,32.46,4.67,0.54,0.84,0.1,-2.01,0.92,0.02
1900-01-01 15:18:21.866,30.23,25.57,45.76,0.43,0.51,0.75,-1.14,-0.17,-1.05,56.4,32.9,4.67,0.54,0.83,0.11,-1.56,1.56,-0.17
1900-01-01 15:18:21.913,30.73,26.35,45.76,0.46,0.53,0.76,0.95,-1.11,-1.11,58.02,31.59,4.63,0.54,0.87,0.08,-1.6,0.21,0.0
1900-01-01 15:18:22.006,29.03,25.28,45.75,0.43,0.49,0.77,-0.76,-0.73,-0.78,55.16,33.82,4.62,0.56,0.82,0.13,-1.47,1.56,-0.44
1900-01-01 15:18:22.053,29.0,24.97,45.78,0.43,0.49,0.78,-0.34,-3.05,-1.02,54.67,34.61,4.55,0.58,0.83,0.11,-1.64,-0.08,-0.04
1900-01-01 15:18:22.148,31.43,26.96,45.79,0.45,0.52,0.72,1.82,-5.66,-1.52,58.46,31.44,4.53,0.51,0.84,0.04,2.11,-4.78,-2.16
1900-01-01 15:18:22.241,29.6,25.88,45.71,0.45,0.51,0.77,-3.16,3.18,-0.63,54.61,34.44,4.2,0.58,0.84,0.13,-2.37,1.0,2.36
1900-01-01 15:18:22.289,30.68,26.77,45.78,0.46,0.52,0.75,-0.64,-0.37,-0.76,57.75,31.81,4.55,0.54,0.86,0.08,-2.27,1.05,1.18
1900-01-01 15:18:22.384,31.02,26.88,45.82,0.45,0.52,0.73,-0.31,-1.18,-0.97,57.75,31.92,4.72,0.53,0.84,0.07,-0.66,0.32,0.34
1900-01-01 15:18:22.476,30.29,27.0,45.83,0.46,0.51,0.74,-1.2,-0.63,-0.85,56.32,33.33,4.76,0.54,0.82,0.07,-1.19,0.95,0.11
1900-01-01 15:18:22.524,30.36,27.13,45.86,0.46,0.51,0.74,-0.53,-0.85,-0.91,57.07,32.52,4.77,0.54,0.84,0.08,-0.82,0.01,0.43
1900-01-01 15:18:22.619,30.28,26.86,45.88,0.45,0.51,0.74,-0.61,-0.65,-0.52,56.82,32.74,4.83,0.53,0.83,0.08,-1.54,1.37,-0.31
1900-01-01 15:18:22.666,29.66,26.45,45.96,0.45,0.5,0.76,-0.65,-0.26,-0.72,56.13,33.31,4.77,0.56,0.85,0.1,-2.12,1.32,0.14
1900-01-01 15:18:22.762,29.76,27.76,46.01,0.48,0.51,0.75,-0.92,-1.07,0.06,55.38,34.31,4.78,0.55,0.8,0.07,-2.09,0.53,-0.25
1900-01-01 15:18:22.857,30.56,27.26,46.17,0.45,0.5,0.71,-4.37,3.06,-1.1,56.82,32.82,4.74,0.53,0.82,0.07,-2.45,1.62,0.56
1900-01-01 15:18:22.903,30.33,26.81,46.16,0.45,0.51,0.74,-1.23,0.27,-1.25,58.09,31.62,4.81,0.53,0.86,0.07,-0.11,1.69,1.19
1900-01-01 15:18:22.997,29.92,26.46,46.13,0.45,0.5,0.75,-1.4,0.29,0.6,56.83,32.89,4.99,0.53,0.82,0.07,0.45,4.21,0.51
1900-01-01 15:18:23.043,28.83,26.23,46.38,0.44,0.49,0.76,-5.02,4.82,1.33,55.4,33.8,5.05,0.55,0.81,0.11,-3.71,6.14,4.1
1900-01-01 15:18:23.138,25.5,26.07,46.74,0.45,0.44,0.81,0.62,0.53,-0.5,51.85,37.05,5.67,0.61,0.8,0.14,0.35,2.18,-0.88
1900-01-01 15:18:23.233,29.7,27.92,46.82,0.47,0.5,0.74,-0.31,2.02,-0.43,57.17,32.73,5.53,0.54,0.83,0.04,-2.03,4.07,-0.13
1900-01-01 15:18:23.279,28.8,25.27,46.92,0.43,0.49,0.78,0.68,2.89,0.17,56.38,32.71,5.5,0.55,0.84,0.12,0.18,3.71,-0.82
1900-01-01 15:18:23.374,28.41,25.29,47.1,0.43,0.48,0.77,-1.41,2.1,0.04,55.03,33.99,5.37,0.55,0.81,0.12,-1.69,4.71,0.91
1900-01-01 15:18:23.424,27.43,25.35,47.27,0.44,0.47,0.8,0.65,-3.06,-1.37,53.94,34.9,5.5,0.58,0.82,0.14,-1.37,-1.22,0.41
1900-01-01 15:18:23.516,29.6,26.25,47.21,0.44,0.49,0.75,3.45,-7.52,-2.59,54.94,34.36,5.55,0.54,0.78,0.1,1.42,-6.55,-1.09
1900-01-01 15:18:23.609,31.73,26.72,46.98,0.46,0.54,0.74,2.22,-5.28,-2.56,58.96,30.84,5.37,0.52,0.87,0.06,3.46,-3.11,-2.0
1900-01-01 15:18:23.656,31.78,26.67,46.75,0.46,0.54,0.74,0.38,-3.05,-2.04,59.7,30.16,5.06,0.52,0.89,0.05,-2.33,-1.75,-0.05
1900-01-01 15:18:23.750,30.92,27.55,46.59,0.47,0.52,0.73,-4.53,5.66,0.6,57.71,32.27,5.05,0.53,0.83,0.01,-8.05,4.8,3.39
1900-01-01 15:18:23.844,28.3,24.83,46.84,0.43,0.49,0.8,-13.11,12.63,2.21,52.03,36.1,5.55,0.61,0.81,0.18,-20.0,10.24,9.13
1900-01-01 15:18:23.890,26.66,24.27,47.34,0.42,0.45,0.8,-6.33,3.12,0.08,54.22,34.52,6.94,0.57,0.81,0.14,-7.57,6.14,3.02
1900-01-01 15:18:23.984,25.87,25.81,47.51,0.43,0.43,0.78,-4.21,5.07,1.73,53.01,35.06,7.39,0.56,0.78,0.18,-4.92,10.36,0.78
1900-01-01 15:18:24.031,25.42,24.28,47.93,0.42,0.44,0.81,-4.03,3.78,1.56,50.98,37.15,7.5,0.59,0.76,0.17,-3.02,6.76,1.95
1900-01-01 15:18:24.126,24.98,23.95,48.33,0.41,0.43,0.82,-3.98,3.4,1.56,50.61,37.25,7.79,0.61,0.78,0.19,-2.56,5.11,4.06
1900-01-01 15:18:24.220,24.14,23.19,48.72,0.39,0.41,0.82,0.21,1.09,1.05,51.06,36.67,8.4,0.59,0.77,0.19,-0.52,3.32,1.23
1900-01-01 15:18:24.267,24.93,23.97,49.04,0.41,0.43,0.82,-3.93,2.09,0.7,51.35,35.95,8.58,0.58,0.77,0.21,-4.01,4.53,3.21
1900-01-01 15:18:24.361,24.14,23.77,49.3,0.42,0.42,0.84,-4.73,3.26,0.37,50.86,36.11,9.06,0.59,0.78,0.23,-6.66,4.79,3.54
1900-01-01 15:18:24.454,21.55,22.65,49.52,0.39,0.37,0.86,-0.97,4.84,0.23,48.56,37.52,9.58,0.61,0.75,0.26,-1.41,6.54,3.72
1900-01-01 15:18:24.501,23.23,21.51,49.71,0.37,0.4,0.86,-2.28,2.09,-0.48,47.88,38.61,10.14,0.63,0.75,0.25,-1.26,3.98,2.77
1900-01-01 15:18:24.594,26.55,24.99,49.8,0.43,0.45,0.8,4.66,-4.54,-2.59,52.94,36.02,10.55,0.58,0.78,0.13,5.05,-6.19,0.12
1900-01-01 15:18:24.641,23.61,23.9,49.56,0.42,0.41,0.85,-0.98,8.46,0.75,48.58,39.11,10.56,0.65,0.78,0.21,-3.16,6.17,0.95
1900-01-01 15:18:24.735,22.56,16.91,49.83,0.29,0.38,0.86,0.5,4.5,0.89,48.49,35.91,10.7,0.57,0.73,0.3,-1.11,4.56,-1.49
1900-01-01 15:18:24.829,22.26,16.77,50.13,0.28,0.37,0.85,-2.16,2.34,-0.92,46.69,37.37,10.47,0.58,0.69,0.3,-1.52,4.77,-0.44
1900-01-01 15:18:24.876,22.62,19.17,50.14,0.34,0.4,0.89,-0.1,-1.75,-3.05,45.99,38.24,10.39,0.66,0.77,0.34,-3.0,4.32,1.15
1900-01-01 15:18:24.970,24.19,23.89,49.84,0.42,0.43,0.85,6.57,-15.53,-4.88,50.32,38.31,10.56,0.64,0.8,0.16,6.22,-3.11,-6.58
1900-01-01 15:18:25.017,28.43,27.36,49.25,0.45,0.47,0.74,6.02,-13.65,-3.57,51.99,36.65,9.54,0.56,0.73,0.14,7.44,-10.92,-5.75
1900-01-01 15:18:25.111,30.21,25.32,48.86,0.42,0.49,0.74,2.12,2.12,-0.69,56.61,32.34,8.65,0.52,0.81,0.12,1.72,-1.97,-1.98
1900-01-01 15:18:25.203,24.61,20.65,48.91,0.37,0.44,0.88,-0.1,0.98,-1.95,50.1,36.08,8.34,0.62,0.81,0.27,0.14,3.07,-0.5
1900-01-01 15:18:25.251,27.69,25.61,48.77,0.44,0.47,0.78,-1.69,2.37,-2.79,53.61,35.55,8.26,0.57,0.79,0.12,-2.8,2.44,-0.11
1900-01-01 15:18:25.344,27.43,22.79,48.51,0.4,0.47,0.82,-2.29,4.91,-0.95,52.58,35.38,8.23,0.59,0.81,0.19,-3.62,6.12,0.88
1900-01-01 15:18:25.438,24.99,21.66,48.52,0.38,0.43,0.85,-2.6,1.98,-0.33,49.45,37.41,8.36,0.62,0.77,0.24,-3.97,3.63,0.54
1900-01-01 15:18:25.485,26.0,23.54,48.63,0.4,0.44,0.81,-1.7,-1.3,-0.57,51.93,35.99,8.43,0.58,0.78,0.18,-2.6,2.04,0.45
1900-01-01 15:18:25.579,26.53,22.84,48.7,0.39,0.45,0.8,-3.17,-0.48,-0.23,52.15,35.39,8.49,0.56,0.77,0.2,-4.67,-1.55,1.38
1900-01-01 15:18:25.673,25.6,23.01,48.82,0.4,0.44,0.82,1.25,-1.63,-1.17,51.08,36.44,8.69,0.59,0.77,0.2,0.44,-1.34,1.05
1900-01-01 15:18:25.720,25.97,22.6,48.8,0.41,0.47,0.86,-0.85,0.16,-0.4,50.14,37.79,8.84,0.64,0.8,0.2,-1.76,3.89,3.28
1900-01-01 15:18:25.815,27.7,21.61,48.9,0.38,0.48,0.83,2.59,0.56,0.21,51.29,36.97,9.34,0.59,0.77,0.17,-3.05,3.13,-1.21
1900-01-01 15:18:25.861,26.63,23.5,49.09,0.39,0.44,0.79,-0.37,3.31,1.55,51.54,36.4,9.14,0.58,0.76,0.18,-0.88,5.36,2.18
1900-01-01 15:18:25.955,26.39,22.73,49.48,0.39,0.45,0.81,-1.6,2.49,1.59,50.98,36.3,9.47,0.59,0.77,0.21,-0.98,4.73,1.76
1900-01-01 15:18:26.051,25.14,22.57,49.88,0.38,0.43,0.82,0.4,-0.35,0.89,49.24,38.04,9.72,0.61,0.75,0.21,0.44,1.79,0.11
1900-01-01 15:18:26.100,26.59,22.78,50.18,0.39,0.45,0.82,-0.61,0.72,0.82,50.81,36.65,9.73,0.6,0.78,0.21,-0.92,2.34,0.8
1900-01-01 15:18:26.193,25.28,19.87,50.46,0.35,0.43,0.85,-0.67,-2.76,0.8,47.34,38.1,9.84,0.61,0.72,0.28,-4.85,-0.13,-0.89
1900-01-01 15:18:26.241,27.19,20.68,50.74,0.35,0.45,0.81,0.63,-7.18,-1.31,50.17,34.88,9.7,0.56,0.75,0.28,-1.53,-3.2,-3.97
1900-01-01 15:18:26.334,27.05,25.6,50.7,0.44,0.46,0.79,5.11,-9.41,-2.34,52.38,35.41,9.08,0.58,0.79,0.19,1.33,-5.19,-8.12
1900-01-01 15:18:26.428,26.45,25.48,50.5,0.44,0.46,0.81,2.85,-7.2,-2.59,51.85,35.87,7.84,0.59,0.79,0.19,1.18,-3.09,-4.73
1900-01-01 15:18:26.476,27.79,25.01,50.27,0.43,0.47,0.79,0.44,-5.39,-2.85,53.76,34.0,7.11,0.55,0.8,0.19,-0.26,-1.34,-2.58
1900-01-01 15:18:26.571,27.93,26.5,49.99,0.45,0.48,0.78,-0.4,-2.79,-2.54,54.17,34.1,6.71,0.56,0.81,0.17,-0.72,0.21,-1.11
1900-01-01 15:18:26.664,27.79,26.23,49.76,0.45,0.47,0.78,-1.45,-1.5,-1.53,53.15,34.99,6.53,0.58,0.81,0.18,-1.39,1.13,0.34
1900-01-01 15:18:26.711,28.06,27.43,49.68,0.46,0.47,0.76,0.6,-2.85,-2.31,54.6,34.31,6.57,0.56,0.8,0.13,1.27,-0.5,-1.21
1900-01-01 15:18:26.806,27.53,26.81,49.49,0.46,0.47,0.78,-0.98,-0.54,-1.88,52.86,35.32,6.38,0.58,0.8,0.17,-0.64,0.97,0.18
1900-01-01 15:18:26.852,28.08,27.02,49.36,0.46,0.48,0.76,-0.37,-2.71,-2.2,53.64,35.06,6.4,0.57,0.79,0.14,-0.08,-0.33,-0.79
1900-01-01 15:18:26.947,28.47,27.61,49.18,0.47,0.48,0.76,0.05,-2.02,-2.53,53.8,34.57,6.27,0.57,0.8,0.16,0.13,-0.93,-0.55
1900-01-01 15:18:27.041,29.79,27.86,48.96,0.47,0.5,0.73,1.14,-0.79,-2.77,56.17,32.77,6.18,0.53,0.82,0.13,-0.46,0.24,-0.69
1900-01-01 15:18:27.088,29.23,26.46,48.69,0.44,0.49,0.75,1.03,-0.89,-2.24,54.23,34.49,6.06,0.56,0.81,0.14,1.08,-0.54,-1.02
1900-01-01 15:18:27.181,29.18,26.81,48.51,0.46,0.5,0.76,-0.01,-1.57,-1.78,54.32,34.59,5.9,0.57,0.82,0.13,-0.11,-0.59,0.18
1900-01-01 15:18:27.228,29.01,27.1,48.4,0.45,0.48,0.74,1.28,-2.37,-1.95,54.58,34.1,5.92,0.55,0.8,0.14,1.5,0.15,-1.16
1900-01-01 15:18:27.323,29.17,27.44,48.26,0.47,0.49,0.75,2.91,-1.64,-2.38,54.65,34.24,5.73,0.57,0.82,0.13,1.54,1.3,-1.62
1900-01-01 15:18:27.418,29.57,28.14,48.06,0.48,0.5,0.74,1.93,-1.31,-0.43,54.45,34.93,5.48,0.57,0.81,0.1,0.7,0.45,-0.5
1900-01-01 15:18:27.465,30.75,27.64,48.15,0.47,0.52,0.74,0.63,0.13,-0.25,55.75,33.45,5.39,0.56,0.83,0.11,-1.06,1.74,-0.28
1900-01-01 15:18:27.557,30.69,27.47,48.27,0.46,0.51,0.72,-0.11,-1.56,0.18,55.55,33.59,5.34,0.55,0.82,0.12,-0.87,1.23,-0.08
1900-01-01 15:18:27.653,30.52,28.54,48.45,0.48,0.52,0.73,1.23,-2.59,1.05,55.63,33.73,5.32,0.55,0.82,0.1,0.05,0.03,-0.66
1900-01-01 15:18:27.701,30.58,27.62,48.77,0.47,0.52,0.74,0.15,-0.01,0.38,55.09,33.97,5.21,0.56,0.82,0.12,-1.01,0.99,-0.74
1900-01-01 15:18:27.795,29.16,28.43,48.99,0.48,0.5,0.74,0.01,0.6,0.81,54.84,34.29,5.09,0.57,0.82,0.12,-0.92,2.41,0.37
1900-01-01 15:18:27.845,30.98,28.18,49.27,0.47,0.51,0.71,-0.42,0.78,-0.34,56.32,32.98,5.14,0.53,0.82,0.1,-1.13,2.36,0.29
1900-01-01 15:18:27.938,31.01,28.2,49.38,0.48,0.52,0.72,0.17,0.78,-1.92,56.09,33.14,5.18,0.54,0.82,0.11,-0.95,1.61,-0.96
1900-01-01 15:18:28.033,31.0,27.15,49.24,0.46,0.52,0.73,1.05,0.94,-3.2,55.86,33.24,5.02,0.55,0.83,0.12,-1.11,1.29,-2.21
1900-01-01 15:18:28.079,30.28,27.82,48.91,0.48,0.52,0.75,-0.78,2.34,-3.97,54.95,34.34,4.68,0.56,0.82,0.11,-2.76,2.26,-1.62
1900-01-01 15:18:28.175,31.35,26.62,48.47,0.45,0.52,0.73,-1.77,4.18,-4.72,55.96,33.04,4.42,0.54,0.81,0.12,-4.02,2.47,-0.85
1900-01-01 15:18:28.220,32.4,25.42,47.91,0.44,0.54,0.74,-0.18,3.31,-5.56,57.18,31.73,4.28,0.53,0.85,0.13,-3.28,1.3,-1.92
1900-01-01 15:18:28.314,32.47,25.78,47.22,0.43,0.54,0.72,-0.21,3.06,-7.59,56.95,32.19,3.98,0.52,0.82,0.11,-1.59,0.16,-2.0
1900-01-01 15:18:28.408,31.37,23.1,46.22,0.4,0.53,0.77,1.12,1.06,-9.45,55.95,32.77,3.67,0.54,0.83,0.14,-0.65,2.69,-0.93
1900-01-01 15:18:28.454,34.61,22.99,44.94,0.4,0.58,0.74,-2.02,3.34,-9.95,57.68,31.28,3.52,0.52,0.85,0.13,-3.83,0.4,-1.2
1900-01-01 15:18:28.549,33.94,22.01,43.58,0.38,0.56,0.74,-1.62,3.12,-9.34,55.94,32.79,3.33,0.53,0.8,0.14,-3.83,0.6,-1.27
1900-01-01 15:18:28.643,33.79,20.2,42.31,0.35,0.57,0.77,-0.25,2.66,-10.37,56.67,31.99,3.12,0.54,0.85,0.15,-2.53,1.84,-2.31
1900-01-01 15:18:28.689,34.99,20.72,40.89,0.35,0.57,0.74,-0.82,4.47,-6.24,57.72,31.31,2.76,0.51,0.83,0.12,-5.4,1.44,-1.14
1900-01-01 15:18:28.785,35.28,19.57,40.09,0.3,0.52,0.67,-9.62,15.94,-5.76,59.51,29.88,2.58,0.47,0.82,0.09,1.74,-7.12,-0.08
1900-01-01 15:18:28.841,32.54,13.82,39.37,0.25,0.55,0.83,0.27,0.05,-3.04,52.92,34.67,2.56,0.57,0.79,0.2,4.63,-1.5,-3.26
1900-01-01 15:18:28.927,35.86,17.13,39.07,0.3,0.6,0.77,5.69,-4.47,-3.58,58.18,31.23,2.05,0.52,0.85,0.09,4.41,-1.31,-3.82
1900-01-01 15:18:29.022,35.96,17.53,38.68,0.3,0.59,0.76,9.5,-6.93,-1.34,60.54,28.78,1.46,0.5,0.91,0.1,3.89,-3.37,-4.95
1900-01-01 15:18:29.067,36.01,17.57,38.63,0.3,0.59,0.75,0.69,-3.21,-1.02,58.79,30.67,0.7,0.49,0.83,0.09,-1.76,1.61,-1.8
1900-01-01 15:18:29.160,37.62,17.54,38.64,0.3,0.6,0.73,-1.31,-1.08,-1.09,60.55,28.86,0.42,0.47,0.86,0.09,-1.78,-0.25,0.16
